GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
HTI,CNUT,7854.486105449553,7649.976158809391,7427.956349723192,7370.183620000528,7318.1351124620805,21330.30869903199,21333.434826678218,25897.65893837776,24787.048722133553,25030.580864264535,0.3682,0.3586,0.2868,0.2973,0.2924
IDN,CNUT,31561824.296620972,29118917.726705823,26866478.060798556,25726738.86752778,24181962.56172988,10473837.182584262,11284244.342444582,11265570.251877856,11203335.200511143,11239006.16491455,3.013,2.58,2.385,2.296,2.152
IND,CNUT,261426.09443430183,254939.24442963378,249521.12102870876,264934.6666340503,271991.3600735636,943558.5998210879,963374.5346145385,897134.7150572153,954067.2249117653,933399.4857586015,0.2771,0.2646,0.2781,0.2777,0.2914
JAM,CNUT,47750.93264496463,41312.914960731236,34858.825914160974,29327.584137808895,24076.770248478813,56353.03882297967,63194.788670811315,66102.70644646666,47241.49307529466,53607.44254068622,0.8474,0.6537,0.5273,0.6208,0.4491
KEN,CNUT,97056.87441045126,103190.11087827201,94802.9934267464,89044.08298065889,83830.37266708918,72348.0190347425,57165.81933969042,47687.60112250169,54151.61819286861,52695.26237690455,1.342,1.805,1.988,1.644,1.591
KHM,CNUT,123904.88118446124,125438.36897731411,118092.95922393717,109124.79697441032,99639.66968817987,21586.235218169848,22028.958381290147,22201.697737469363,23002.061497063452,22698.8878543228,5.74,5.694,5.319,4.744,4.39
KNA,CNUT,349.68376531377896,327.0190432269786,293.5150813324523,255.35610844565915,248.16911093616494,618.2384606074647,618.2384606074647,618.2384606074647,618.8515470809006,618.6627164470842,0.5656,0.529,0.4748,0.4126,0.4011
LAO,CNUT,8307.996281293454,8745.004807868838,9110.318926015405,9558.320088487058,9510.667620499864,8814.746344742201,13167.143668972318,13657.425571931033,13669.389865570418,13520.095167326806,0.9425,0.6642,0.6671,0.6992,0.7034
LBR,CNUT,121944.76541977226,120270.23860598712,120954.60042116002,123380.6184154991,125944.76355248442,7010.9619560549045,7010.9619560549045,8029.837057354563,7708.560708556346,7811.850245619926,17.39,17.15,15.06,16.01,16.12
LCA,CNUT,1161.8837651864146,1106.615597151711,1017.018472080433,906.7073297840415,787.1754154720884,2917.607019395899,2917.607019395899,3209.3677213354895,2669.3867395424277,2821.783449085772,0.3982,0.3793,0.3169,0.3397,0.279
LKA,CNUT,363952.4050115996,377257.06727400655,378565.7529500504,401279.1519359192,430812.5828941715,1442902.9079017714,1612412.9916380828,1423878.2433970673,1331080.516534563,1386773.1277593256,0.2522,0.234,0.2659,0.3015,0.3107
MDG,CNUT,1512452.8564149747,1594052.052384519,1672946.3123491562,1727753.4632415052,1744897.1735449114,43976.50009718857,42902.6818648065,41588.29437754141,40479.97256284629,41198.98589073072,34.39,37.16,40.23,42.68,42.35
MEX,CNUT,136774.04476859572,122824.26848988075,108919.33657988317,102191.22009156938,90038.08687831683,303344.65828417323,303344.65828417323,316242.363423931,323303.18967274,318915.3838300764,0.4509,0.4049,0.3444,0.3161,0.2823
MLI,CNUT,0.16863376651181528,0.14465827868089198,0.12093244203405583,0.09720660538721965,0.07351920566341426,0.014065557921918409,0.014065557921918409,0.01758194740239801,0.018610403415701287,0.017926526671105537,11.99,10.28,6.878,5.223,4.101
MMR,CNUT,2736124.980685397,3033509.714609926,3217022.606688384,3455704.392815804,3599423.249653746,473568.744861898,461475.66857623,432488.7767207506,424488.3483144958,430564.431981555,5.778,6.573,7.438,8.141,8.36
MOZ,CNUT,1244733.4547000693,1257595.3353446901,1244516.1962058074,1219544.656726065,1240106.447829143,177963.1984406802,177963.1984406802,174426.6285028591,168083.02693651925,170152.68194567267,6.994,7.067,7.135,7.256,7.288
MRT,CNUT,0,0.00165393765944333,0.0016668282284532593,0.0021860204700119693,0.0034355537016334103,1.905204252048362,1.905204252048362,2.381505315060452,2.5208114684649137,2.428179175532512,0,8.681e-4,6.999e-4,8.672e-4,0.001415
MUS,CNUT,1079.237765390082,974.1863679821669,870.7816213069111,768.5700873021858,670.157990175476,833.0903439036114,833.0903439036114,833.0903439036114,785.729157852691,800.9794597610942,1.295,1.169,1.045,0.9782,0.8367
MWI,CNUT,0.4621735086007987,0.329402711081786,0.21707084159704124,0.12866013186050898,0.05940509866403491,0.0010186175696227534,0.0010186175696227534,0.001065220987840788,0.0010865797338679836,0.0010731766561220286,453.7,323.4,203.8,118.4,55.35
MYS,CNUT,1458351.461029768,1390732.2871412649,1304777.1593581939,1250194.296860029,1227314.74431752,434652.7692899717,431863.11577957997,468312.79210588726,374134.5194010763,401477.36370735156,3.355,3.22,2.786,3.342,3.057
NCL,CNUT,2043.1615378882705,1912.9633115785703,1725.1625368480798,1542.0868862363204,1498.381676598165,5473.869325002151,5473.869325002151,5473.869325002151,5473.869325002151,5473.869325002151,0.3733,0.3495,0.3152,0.2817,0.2737
NGA,CNUT,62365.85905552693,65934.92021472346,68317.63052633153,69600.07472879166,76689.54170720227,44450.620505656785,44450.620505656785,44443.82149576689,44520.25158475742,44497.04429013198,1.403,1.483,1.537,1.563,1.723
NIC,CNUT,12111.596805609828,11307.1048907303,10588.342633511698,10265.896894842677,9909.080404411598,6394.107007521532,6394.662333834361,8935.436653481862,8116.3832300746335,8394.821937398541,1.894,1.768,1.185,1.265,1.18
NPL,CNUT,32.94291984295485,29.418102322587583,25.847340194069385,23.864033804834424,21.74238366616608,411.38905404908616,411.13011090764826,418.5330806159647,425.6175603082326,421.71590660532905,0.08008,0.07155,0.06176,0.05607,0.05156
PAK,CNUT,8.157111663739785,7.47598396600044,6.646193410179343,5.874002479977872,6.888067947434038,135.03094000384277,144.87387626776322,293.8381703601737,471.5061169108431,397.68553306104957,0.06041,0.0516,0.02262,0.01246,0.01732
PAN,CNUT,80540.91011752641,80499.77962866992,78550.20331972427,79033.57249163747,78476.30294210382,15023.510412199441,15135.5137115251,18191.64502259049,19231.594488695304,18590.178341069954,5.361,5.319,4.318,4.11,4.221
PER,CNUT,257956.99672866552,265274.46614332177,280637.6357300616,290813.10525108385,301556.24567783537,18688.893656047883,19981.31210980025,22078.541924717512,22851.903415510093,22370.035986029816,13.8,13.28,12.71,12.73,13.48
PHL,CNUT,6198764.0216510715,6114107.119647216,6529343.212398189,6314690.059770119,6333179.397997186,9799591.594845846,9952676.774601711,10097304.119838126,10071247.995444419,10055214.821929682,0.6326,0.6143,0.6466,0.627,0.6298
PNG,CNUT,2886554.1418615617,2780822.494602132,2757890.855983855,2700592.86221583,2623888.817139732,546580.6579542601,546580.6616373756,563903.1758388152,631240.9300571587,610716.0847959016,5.281,5.088,4.891,4.278,4.296
PRI,CNUT,33.81460129555827,30.422663059747084,28.294827318531173,27.93542575596819,26.36266069149684,189.13320228245442,165.49659824053828,121.10984137617145,141.63795948943252,133.9693852583606,0.1788,0.1838,0.2336,0.1972,0.1968
SEN,CNUT,333.0402637269952,298.4122859510815,273.74768586461653,257.0096894176827,240.05022061408403,501.5834941902589,501.5834941902589,626.9793677378236,663.6545258536477,639.2672040670541,0.664,0.5949,0.4366,0.3873,0.3755
SGP,CNUT,0.6359580099037296,0.27706534303916286,0.1275193779845359,0.06113331052914726,0.01397013840072647,1.1350633786560422,1.127717350686698,1.2229656291635138,0.9768718509488553,1.0483192061571363,0.5603,0.2457,0.1043,0.06258,0.01333
SLB,CNUT,187883.27854044116,173942.34803755235,161466.55079059087,148143.83250852858,134649.39232117476,76442.51077930251,76442.51077930251,76442.51077930251,77547.67837889427,77178.55240063021,2.458,2.275,2.112,1.91,1.745
SLE,CNUT,348009.8250816816,357763.06506896345,367817.1573025934,369499.91309364204,383215.33417476906,4952.719214529653,4952.719214529653,8352.727737878387,7610.620876497963,7778.078946996259,70.27,72.24,44.04,48.55,49.27
SLV,CNUT,9179.25814492799,9087.417887194211,9075.38637842359,9083.546570758424,9127.667246994586,47564.57071395918,51677.7967768265,59416.627845653646,59049.80916438992,58678.13841654021,0.193,0.1758,0.1527,0.1538,0.1556
SOM,CNUT,10753.10309508224,11728.666075766208,12146.968592217576,14355.128464446934,15293.255778983,1788.1955506222464,1787.4507794641363,2085.3592427081594,2134.8666641582613,2091.7168012992347,6.013,6.562,5.825,6.724,7.311
SUR,CNUT,28953.436784700236,27800.349188744025,26693.686602505975,29755.859168171384,36276.27694181597,6526.702561378508,4264.2871429988645,931.1674453935752,627.8149867829512,967.6547434069604,4.436,6.519,28.67,47.4,37.49
TCD,CNUT,19.299362046605975,19.41475661367094,19.34269388652256,19.474591861064013,19.710293289830584,14.574010086636497,14.574010086636497,14.574010086636497,14.464377095759772,14.494855067223417,1.324,1.332,1.327,1.346,1.36
TGO,CNUT,3637.8972311418543,4204.598003593361,4703.7217345293975,5759.988524948766,6203.570810555796,8278.288105099124,9834.515375596417,10688.909501522796,11237.620287915537,10726.133403455919,0.4395,0.4275,0.4401,0.5126,0.5784
THA,CNUT,396838.34758327744,323951.28520590975,259217.46922847995,207796.80450213733,168365.2923561442,602827.8742081248,913497.6519401738,947755.4075204869,943837.7221187494,934893.0492384161,0.6583,0.3546,0.2735,0.2202,0.1801
TLS,CNUT,12906.958854056173,11873.169809847874,10908.397734019567,10194.118862872067,9135.547359083543,12651.75033440735,12719.291381537932,12717.732741988764,12740.818083627615,12733.556689171599,1.02,0.9335,0.8577,0.8001,0.7174
TTO,CNUT,8427.358209358534,7569.409336113874,6796.78035448864,6269.38461789335,5955.3100056384,6856.506634429462,6856.506634429462,8325.758056092916,9510.995015440929,8810.07242215817,1.229,1.104,0.8164,0.6592,0.676
TWN,CNUT,6171.488747669768,6534.061631091855,7038.186926481354,7346.437386986191,8583.240812135844,3757.521845432144,3757.521845432144,3757.521845432144,3757.521845432144,3757.521845432144,1.642,1.739,1.873,1.955,2.284
TZA,CNUT,1552150.8875540718,1542046.2447136985,1535688.1811237861,1551008.8240359707,1555942.2726345789,360468.7354593763,360404.41248093924,376838.1255493881,384414.18681129493,379670.44492971775,4.306,4.279,4.075,4.035,4.098
VCT,CNUT,104.95215831749685,93.42027256368742,82.43700693271333,72.99913300597882,64.4834345935844,811.9485186550737,584.7283749162768,542.5344209974036,565.3419636562539,563.0169247450395,0.1293,0.1598,0.1519,0.1291,0.1145
VEN,CNUT,142288.43685029677,131146.63239653365,119936.7829301584,111208.06247086899,104327.90852408862,105599.05532450539,105599.05532450539,105599.05532450539,105599.05532450539,105599.05532450539,1.347,1.242,1.136,1.053,0.988
VNM,CNUT,1115958.4651423267,1193017.979388234,1274011.5058571002,1333689.5696867127,1404693.0748832093,440579.2851897131,477962.7765354021,492549.10456466366,545884.9591066471,525214.3765433688,2.533,2.496,2.587,2.443,2.675
VUT,CNUT,22645.581813396286,20766.474642790843,18906.47196076393,19777.11214554644,18805.871414553596,78759.67891463311,78759.67891463311,78759.67891463311,78458.36255841625,78560.20748681723,0.2875,0.2637,0.2401,0.2521,0.2394
Z07,CNUT,692.2677599548838,709.8641130079262,732.5207513685547,728.4224905233476,729.9419146528882,38.501985855867645,39.312930153131745,36.607949853105055,38.93357315983532,38.08925094508857,17.98,18.06,20.01,18.71,19.16
