GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BWA,SUGC,0.8577023158339223,0.7759805416648405,0.694445211559429,1.790154325386585,1.997564648925016,6.109041580351018,6.1357211348946,5.332575443231769,5.910304811398823,5.677631607874184,0.1404,0.1265,0.1302,0.3029,0.3518
CAF,SUGC,276276.9161573192,297932.66048433265,303852.62365070666,315051.5377440034,326621.05435713776,95117.23916729534,96796.01983588366,96831.42416734515,98080.07672766647,97417.15048787413,2.905,3.078,3.138,3.212,3.353
CHN,SUGC,1150664.1271549612,1099124.8679152809,1074564.7436941273,1055203.4492625326,1053201.0836079232,19057730.834878646,18811949.62304039,18224568.78092769,18417591.478154108,18354303.96050885,0.06038,0.05843,0.05896,0.05729,0.05738
CIV,SUGC,113519.99962390453,105456.39060403006,96263.0575972573,89306.76922671734,83722.06302731879,1965126.3890056557,1965129.6094794474,1965138.6445060887,1965147.9916093098,1965142.8792930334,0.05777,0.05366,0.04899,0.04545,0.0426
CMR,SUGC,146727.84962874916,126887.16953110663,111071.38789328827,98026.85594571427,87189.77358617002,670588.2546539746,670825.6441262346,668909.6100030601,666970.8744383041,667851.4466744945,0.2188,0.1892,0.166,0.147,0.1306
COD,SUGC,254246.289118512,248756.7400050585,243861.2292663558,240393.3253242056,237044.14536917623,1576881.0974006737,1523093.077495192,1392042.58701333,1424128.2751209666,1418821.680256818,0.1612,0.1633,0.1752,0.1688,0.1671
COG,SUGC,236421.14546915866,248164.9151083779,252672.69303749123,264339.11688195245,279271.8718277371,386718.5304177955,405891.31995037425,405376.4864223266,410011.2932561217,407740.2693509534,0.6114,0.6114,0.6233,0.6447,0.6849
COL,SUGC,2152573.1772132353,2084723.935455417,2034880.0557613212,1981894.7736981427,1903871.158120155,20329449.71094956,19333627.513088815,19991654.72416788,18121793.549256936,18668537.592083912,0.1059,0.10780000000000001,0.1018,0.1094,0.102
CRI,SUGC,222491.41857119882,207109.85258525814,194421.57955859017,182605.76746078717,172519.93111542147,3290399.61701994,3132497.1396934306,3059145.919442705,2680523.470350668,2793635.644046563,0.06762,0.06612,0.06355,0.06812,0.06175
CUB,SUGC,130487.66410545647,124549.73920329666,117439.02365752136,118854.7617479321,111982.0861610878,6563591.503017569,4840747.174828136,4400406.536476788,3911060.3780075116,4277373.432749758,0.01988,0.02573,0.02669,0.03039,0.02618
DMA,SUGC,161.0490490099409,149.61103391771914,138.6831297890088,127.8872721034911,117.69926142818386,511.67795203999754,511.7903717867548,512.1034660347331,512.4155096308725,512.2306579463444,0.3147,0.2923,0.2708,0.2496,0.2298
DOM,SUGC,377053.58486459847,384154.5091571523,385777.04849971714,413662.58650095854,414729.66562507197,3973504.394787167,4113843.008316393,4197778.984088776,3417870.623893819,3643082.8594444133,0.09489,0.09338,0.0919,0.121,0.1138
DZA,SUGC,0,0,0,0,0,5.390168776976707,4.171073730909679,3.889764274086538,2.6207027092474053,3.1696361094357215,0,0,0,0,0
ECU,SUGC,257498.84092464077,237679.2070001022,223097.0505879145,211945.42523253392,205122.2017792798,7276284.477952471,7511241.922922731,5114075.403066768,4132271.480572486,4730719.891563906,0.03539,0.03164,0.04362,0.05129,0.04336
EGY,SUGC,562.3947533170906,555.9636310341469,516.244096988891,602.3380250298677,606.0841938234286,357019.8407685027,359245.0737448161,350358.75087503484,343709.34325772955,347336.4799626294,0.001575,0.001548,0.001473,0.001752,0.001745
ETH,SUGC,13366.455546314795,13621.568975930713,13443.970880242601,12942.847273106938,12458.167646067322,350713.37970415497,212531.2027196053,281523.48559188365,247115.05957509787,252410.98472291158,0.03811,0.06409,0.04775,0.05238,0.04936
FJI,SUGC,4385.582897046878,4072.003026625708,3830.084501770856,3865.642076211171,3972.4929553675693,177942.76386743053,146086.26674400293,168973.45885209655,161402.5406554751,161020.81514419877,0.02465,0.02787,0.02267,0.02395,0.02467
GAB,SUGC,96687.30369459238,92898.09119064953,92582.78554714854,88723.58078397196,87216.27842689518,105111.06013857717,103895.98938175823,91144.54809706104,102974.1913991996,97650.79691509788,0.9199,0.8941,1.016,0.8616,0.8931
GHA,SUGC,75224.35890655566,78489.7290657384,83230.12223667515,87024.82150953167,90808.71127392734,84252.72768621366,84336.00609252477,84688.46319205432,85040.91489440911,84854.55537989314,0.8928,0.9307,0.9828,1.023,1.07
GIN,SUGC,130257.71659303512,139992.9443956468,146626.8766468231,156630.79266642124,169744.66206964108,272534.81711994926,273134.1853803205,274961.4518145205,276873.89858100546,275824.1316762647,0.4779,0.5125,0.5333,0.5657,0.6154
GNB,SUGC,2238.53049928561,2274.5163078288588,2240.729722232127,2216.7223261737186,2159.182811611231,3879.7974859824794,3805.712029255996,3824.096758096048,3839.1078347090706,3826.4347077044595,0.577,0.5977,0.586,0.5774,0.5643
GNQ,SUGC,26.64991880304684,29.034294804756264,24.855004078268305,22.683241080992033,20.19383793001054,30.621198104494248,30.267220870257642,26.552441386711806,29.998680541589685,28.44785689970897,0.8703,0.9593,0.9361,0.7561,0.7099
GRD,SUGC,117.46030350259757,91.76149779622668,66.88064605624584,43.163914170748065,28.079318559319287,2034.4704002555125,3482.5273335269567,3890.4132333953676,5366.984986414451,4694.340638222232,0.05774,0.02635,0.01719,0.008042,0.005982
GTM,SUGC,373184.48646169296,383260.9897999892,392467.62505564606,420845.57912689174,443104.3701926347,13675068.587059645,12622063.028872384,12777887.72341123,13054741.040957306,12883412.902343947,0.02729,0.03036,0.03071,0.03224,0.03439
GUF,SUGC,885.496731757206,720.5308756537517,570.3499047799551,432.59288605135384,315.2743479718734,1.6702802315647511,1.5810494215600497,1.6039659926239156,1.7288566608276188,1.681926398147154,530.1,455.7,355.6,250.2,187.4
GUY,SUGC,16579.214322988868,15627.6005945517,14968.715034555684,18534.837973821053,22667.383752198188,521822.64327685995,544719.9055673357,465853.94721089775,407242.50772337173,439246.9797239981,0.03177,0.02869,0.03213,0.04551,0.05161
HND,SUGC,852439.055514733,873687.6543974953,881279.0029298612,915112.4610743595,931786.7626133644,4003162.888550572,3836408.5264786407,4374769.064340572,4271713.98371914,4295166.612987443,0.2129,0.2277,0.2014,0.2142,0.2169
HTI,SUGC,18471.18022411565,17932.460146609326,17337.806440054075,16994.922386319555,16903.456061998808,585581.0291548258,586317.2835237772,588009.7968780333,582666.0677746496,584307.2989925661,0.03154,0.03058,0.02949,0.02917,0.02893
IDN,SUGC,947342.7321872484,919095.9519886959,891047.1704911296,950911.5844922875,947302.2129484807,13857913.968622284,15229515.033060057,17026780.26580184,16411916.072828228,16503406.821139274,0.06836,0.06035,0.05233,0.05794,0.0574
IND,SUGC,221366.6147044918,229323.55256536813,233833.59725375177,258649.28147262687,273094.31712799385,14576659.401573913,15948546.035485595,17286237.293931656,19295817.329078753,18274334.96550775,0.01519,0.01438,0.01353,0.0134,0.01494
IRN,SUGC,84.12102676207749,70.74921319279514,59.92555003868363,55.36729062094939,64.86665330893214,40983.6360044009,40983.6360044009,40983.6360044009,40983.6360044009,40983.6360044009,0.002053,0.001726,0.001462,0.001351,0.001583
JAM,SUGC,16123.330846091067,14526.828857115175,13133.247907812718,12166.804052651278,12055.718816996727,292259.00820082874,279137.3532564873,268461.15103462595,231998.62311307213,246424.24505786222,0.05517,0.05204,0.04892,0.05244,0.04892
JPN,SUGC,8596.60487996408,7681.387077143034,7062.276255581541,6261.803265978903,5754.292298239239,143250.0851168629,145716.21682171908,136387.80559030658,130705.49073941693,134227.18155349727,0.06001,0.05271,0.05178,0.04791,0.04287
KEN,SUGC,58332.63543494982,59200.54145454518,59168.59586019199,60073.44220165826,62448.592791527226,3650467.1340241013,4105016.9055728945,4716187.355733367,2978552.95220442,3460622.4238615953,0.01598,0.01442,0.01255,0.02017,0.01805
KHM,SUGC,140763.33111236471,148176.31309780708,142202.039178785,137169.10373474561,129164.99728919058,436137.93252005446,485588.40012011287,507345.67229085724,520908.4858159733,512343.3643713926,0.3227,0.3051,0.2803,0.2633,0.2521
LAO,SUGC,861370.5448415709,797624.3722686598,737715.9870858428,686518.0955505717,627070.7523291904,1406955.9768590247,1387662.6339547783,1442579.063403794,1447935.7788593364,1442395.0877895323,0.6122,0.5748,0.5114,0.4741,0.4347
LBR,SUGC,1190562.6853783883,1175046.1291525832,1187714.6719899375,1198431.5468126626,1220196.3629719892,244785.44516679944,245315.72902600295,246076.12261787715,246836.60326306603,246412.8874579777,4.864,4.79,4.827,4.855,4.952
LKA,SUGC,9864.463069996455,9402.666088653925,8532.722235245157,8302.111762433953,8693.381283741272,574213.9005680714,554400.0039399856,588729.4603829826,541019.4470463818,554483.878468822,0.01718,0.01696,0.01449,0.01535,0.01568
MAR,SUGC,969.7169060452429,939.46466726151,915.6228585158484,916.3415437079788,855.0952138514007,140882.4584198499,109019.05780223223,101666.49251275985,68497.12054349112,82844.55382936938,0.006883,0.008617,0.009006,0.01338,0.01032
MDG,SUGC,5119324.797359756,5205723.359386743,5292275.85217332,5376537.941338244,5380193.240803004,1940644.027294348,1940495.6802460148,1959231.5485015162,1946790.4166620518,1951448.2822756302,2.638,2.683,2.701,2.762,2.757
MEX,SUGC,2155255.971291821,2155160.6173089235,2129604.9197042063,2160177.7193625784,2173922.7810360203,27606257.915812578,28335446.699803427,28491037.33400336,28698280.252172455,28562749.93837056,0.07807,0.07606,0.07475,0.07527,0.07611
MLI,SUGC,1986.316447457735,1909.4395746341042,1835.2632088726293,1817.0404072570211,1812.1387626122364,172619.9795008466,173569.2339857154,175952.59290980105,187815.86003001683,184050.32529855403,0.01151,0.011,0.01043,0.009675,0.009846
MMR,SUGC,602073.1502913408,613429.3697952162,618257.0649748851,638961.6097911207,631969.0550887886,2645707.921216988,2583341.5373782935,2534076.8273556833,2610003.6670343927,2576716.864794832,0.2276,0.2375,0.244,0.2448,0.2453
MOZ,SUGC,266868.4611228397,264898.0949255912,264503.0117122756,261066.83871998964,260880.2983897996,1774594.0746666223,1803117.3117977334,1924721.0646883345,1051270.00824792,1321433.6920846212,0.1504,0.1469,0.1374,0.2483,0.1974
MRT,SUGC,0,0,1.3516271108450753,1.7924688361368468,2.8450928641044966,12915.74386433639,12518.336360818346,12627.623424285808,12755.03425695121,12665.15514860031,0,0,1.07e-4,1.405e-4,2.246e-4
MUS,SUGC,24130.382858749756,20972.63617753566,18062.273776324535,15328.83349504489,12859.179586752964,2147884.8492301498,2187872.1761479974,1849520.203966958,2010022.6943832,1947888.3599947414,0.01123,0.009586,0.009766,0.007626,0.006602
MWI,SUGC,33874.88973969233,36105.73389378247,36262.03458306341,41096.55507797817,43856.46325900101,2098278.665965505,2164915.707971113,2141542.8934528786,2162249.5643847715,2155227.0689499816,0.01614,0.01668,0.01693,0.01901,0.02035
MYS,SUGC,160756.98049982017,142921.05569094646,126194.69720533102,113802.07057756223,105685.27029773554,48158.43454974853,46305.7769650172,56335.38069812596,51122.61732318908,52304.30802089964,3.338,3.086,2.24,2.226,2.021
NER,SUGC,5.936758086249714,5.730888829509905,6.0958465598396225,7.37572938248082,8.219451129625417,1474.6838875861283,2204.8111088403302,2193.488926429802,2119.2097647886217,2157.487872774369,0.004026,0.002599,0.002779,0.00348,0.00381
NGA,SUGC,310667.86352547235,373830.1985513498,386556.1541543089,403633.94584866887,409744.0613711736,450114.284814015,452400.41674085933,457246.5656706475,453228.1736869609,454858.1708872798,0.6902,0.8263,0.8454,0.8906,0.9008
NIC,SUGC,84394.39778144241,75637.18430968272,67921.21390945085,59819.71424437651,52980.980168510214,3961650.672738682,3868522.4581804145,4166123.172580451,3948019.8913894426,4017908.5957250507,0.0213,0.01955,0.0163,0.01515,0.01319
