GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
GIN,SESA,8183763.8978574,8823757.705128606,9258671.463303087,9597317.128680691,10069634.788150748,2546.5629410397455,2006.9432217410672,1829.704809464651,1967.606636994147,1928.962568992089,3214,4397,5060,4878,5220
GMB,SESA,1278.5826766881823,1223.18447529065,1160.2730821766536,1152.1955872667418,1336.1023256417552,721.0596357890298,763.5399473606911,754.4327987208703,726.2100267287917,741.9279199258609,1.773,1.602,1.538,1.587,1.801
GNB,SESA,6070.50897867512,6276.206704285754,6368.676416050312,6670.692530554044,6587.966668393518,49.89803687263465,51.019415929063975,54.37892976098158,48.92140439967602,50.71595681804908,121.7,123,117.1,136.4,129.9
GNQ,SESA,128.46367390996292,145.03803889832272,144.20949471035303,150.2481773614188,152.92246642692774,3.218306319653679,2.9711922594363576,2.9711922594363576,2.9711922594363576,2.9721807156772266,39.92,48.81,48.54,50.57,51.45
GRC,SESA,4.985191926069026,6.736863971014768,8.6784539120309,9.699329024030627,10.165595308830856,10.63258430180113,10.632622035309145,10.63262321448127,10.63261024358789,10.632616436206836,0.4689,0.6336,0.8162,0.9122,0.9561
GTM,SESA,262143.60996465373,240237.5575780453,220861.09238410997,201070.70433238725,191107.86964196715,15580.74869100572,13355.55283654588,13355.450736662295,13355.470711298263,13355.480487849389,16.82,17.99,16.54,15.06,14.31
GUY,SESA,1032.4434484427577,996.272241563862,1168.436077149999,1202.198258396177,1834.8074313844295,0.19706453311123007,0.19706453311123007,0.19706453311123007,0.19706453311123007,0.19706453311123007,5239,5056,5929,6101,9311
HND,SESA,92692.24895019922,91288.97374399377,89467.36408103695,89629.20093370198,88123.58082366142,1442.4389222339487,1446.9099825651742,1343.9748989154277,1300.8020782037086,1335.497384950917,64.26,63.09,66.57,68.9,65.99
HTI,SESA,12851.09981724178,11652.327488435094,10414.110884048001,9354.647274205332,8420.965362958146,2129.65424627467,2132.731943309095,2139.488609315135,2146.250370846066,2142.8197543606507,6.034,5.464,4.868,4.359,3.93
IND,SESA,198150.67345316536,201404.48718738699,203858.39782901367,216825.6101334818,226515.55584617812,15056.500208278743,18644.160981402667,18015.05840524053,18320.381305469047,18269.981516719807,13.16,10.8,11.32,11.84,12.4
IRN,SESA,14.771465878439539,12.476318188572696,10.37954723333251,9.446836591125908,8.28194554660021,53.33157773127749,53.33157773127749,53.33157773127749,53.33157773127749,53.33157773127749,0.277,0.2339,0.1946,0.1771,0.1553
IRQ,SESA,0.28597620002358376,0.15216922776503447,0.06938216321026694,0.026143310687072104,0.009038867282783535,2.078798360914294,0.7891652706990154,0.7548334920300162,0.2953720285661758,0.5493694841100711,0.1376,0.1928,0.09192,0.08851,0.01645
ISR,SESA,0.5492526011512326,0.4898390637677992,0.450245057581571,0.49985479385004294,0.528668938791219,5.4508355954397585,5.476668026898337,5.338050106563546,5.406908724924418,5.379702758174992,0.1008,0.08944,0.08435,0.09245,0.09827
JOR,SESA,0.01789341489946767,0.01600989754162897,0.01412638018379027,0.01224286282595156,0.01035934546811286,0.00304862420329891,0.0030666101867991994,0.0030756031785493434,0.003085238526853069,0.003078334050377476,5.869,5.221,4.593,3.968,3.365
JPN,SESA,9.322165277023053,7.526581993049282,6.04882696710758,4.7634683456676745,3.6358733157119754,0.33737758813679763,0.3366530836526098,0.3356870776736927,0.3366530836526098,0.33624430212252876,27.63,22.36,18.02,14.15,10.81
KAZ,SESA,0.05758805626102394,0.05268973053160618,0.04779140480218841,0.042893079072770644,0.037994753343352866,0.41979150141717697,0.5158499450246928,0.46793870126149295,0.5472212590350147,0.5214193670291919,0.1372,0.1021,0.1021,0.07838,0.07287
KEN,SESA,53769.74198210021,60258.01951405206,61611.54420657586,65951.20189470935,64541.69360761673,3696.5480040213065,1059.1670066778895,1164.2452534406314,1325.0652559548648,1229.3090366040583,14.55,56.89,52.92,49.77,52.5
KGZ,SESA,0.003190785501401111,0.0026951029295885546,0.0021994203577760077,0.0017037377859634613,0.0012080552141509146,0.16414137671790546,0.19354905660927219,0.17628442071760453,0.2042396973215976,0.19515609983715654,0.01944,0.01392,0.01248,0.008342,0.00619
KHM,SESA,1137479.9406838038,1159449.873715899,1158217.3168683483,1189231.230808135,1205407.8090424212,7763.546347234068,7664.054987927645,7204.298284317363,7204.298284317363,7226.963554246494,146.5,151.3,160.8,165.1,166.8
KOR,SESA,2154.77242421575,2019.9750437019932,1954.2005775169043,1854.31896297734,1788.3013899595478,144.12067441482324,144.12067441482324,144.12067441482324,144.12067441482324,144.12067441482324,14.95,14.02,13.56,12.87,12.41
LAO,SESA,614192.5532663887,624127.2679288079,628946.0582111251,658888.3792380451,670467.0569865508,5459.650189797853,5449.951428331706,5448.292961987611,5447.644531964479,5448.758220649385,112.5,114.5,115.4,120.9,123
LBN,SESA,2.081809340589735,1.9794929632174043,1.878882591767351,1.7671629025423177,1.6167158417524592,8.823675879854434,8.823494534377382,8.683440589833022,8.134535622139515,8.325934459246437,0.2359,0.2243,0.2164,0.2172,0.1942
LBR,SESA,219006.3783976031,228081.6277183716,242950.0182828974,249708.22174088267,262716.7100619441,51.29293059464766,50.946890078142275,51.09131638520343,50.86056298291439,50.94548171806076,4270,4477,4755,4910,5157
LKA,SESA,22815.958605795677,21147.69557537487,19026.991736388136,17206.4190981589,15502.77392750095,5361.805855421662,7824.492342119582,6670.71325731981,7402.339872638758,7222.372766742935,4.255,2.703,2.852,2.324,2.146
MAR,SESA,1193.0175985557764,789.9186901211948,498.4039812243712,337.91588526118636,236.38499065576593,107.32215856720309,102.49687141375915,45.338268555849226,45.338268555849226,48.558451464505964,11.12,7.707,10.99,7.453,4.868
MEX,SESA,16545.175139767936,13933.577331704679,11946.370631446076,10570.453991121862,9626.815100200916,3377.0837553670217,3440.3892231486034,3663.114710734751,3297.8489410849506,3400.432562850034,4.899,4.05,3.261,3.205,2.831
MKD,SESA,1.9824316824364108,1.7396253344453974,1.5005206135100166,1.2933647332923845,1.6028602176245788,0.6352121311435119,0.6400472377554511,0.6401983348370741,0.6385362669392202,0.6393297784462103,3.121,2.718,2.344,2.026,2.507
MLI,SESA,5557.23728148725,5208.4219134915065,5001.282201120453,4929.066059006264,4957.501515769299,1785.2048137717566,1988.1491512433556,2230.5152644019495,2245.4436070403026,2182.274010576652,3.113,2.62,2.242,2.195,2.272
MMR,SESA,4349867.489775535,4568501.997855368,4726387.629648513,4916734.207676095,5084175.056137614,280554.1361704915,314956.868813671,313731.9916631165,316249.9414663016,315008.7511714884,15.5,14.51,15.07,15.55,16.14
MNG,SESA,0.6789064974335377,0.4440958919062046,0.22445664211470345,0.06948515977366958,0.012657025925380153,0.006940329949533487,0.006912490116718197,0.006606762685462874,0.006883792517960171,0.006772385318270804,97.82,64.25,33.97,10.09,1.869
MOZ,SESA,2334363.763452188,2547010.4547606613,2639189.0901493314,2791703.464410108,2893275.2566480925,87609.18611662916,109825.22773573632,131310.75102303425,114456.61800420274,120048.00892942896,26.65,23.19,20.1,24.39,24.1
MRT,SESA,0,0,0,0,0,0.2625435030002611,0.2732728991634929,0.29373824099986434,0.2617404687011488,0.27220274577445897,0,0,0,0,0
MWI,SESA,29919.970416662112,33528.39955195354,35996.64264764122,38619.05012259469,38618.60768656587,3045.2269071992405,3716.379345756723,4153.968013938792,5046.198175583286,4650.124065241047,9.825,9.022,8.666,7.653,8.305
NER,SESA,0.06592233415680779,0.060009470944259215,1.8452092936345121,6.408309225611761,6.866029504055883,48.49203561411576,45.863503574115036,56.23523861091525,55.420847195778485,55.21306667281197,0.001359,0.001308,0.03281,0.1156,0.1244
NGA,SESA,2372591.834149981,2691947.7881732406,2977442.267492106,3234273.208652256,3639678.433596258,195711.16696541558,440598.0528269442,420572.2930630792,420572.2832546226,425229.1597803548,12.12,6.11,7.08,7.69,8.559
NIC,SESA,28880.927558684045,28093.89671169044,27764.587797087486,28335.60934791904,28786.361814468346,4001.5709939275725,4229.924424548525,3605.7838732132304,1546.5223207636627,2312.5129761495764,7.217,6.642,7.7,18.32,12.45
NPL,SESA,1.2193898053766952,1.1249556145409358,0.9666268388061828,0.8498953080997822,0.8033097899937007,1.0128052221155335,1.2582044615607435,1.2149657656143054,1.2356040095539582,1.2322814146571266,1.204,0.8941,0.7956,0.6878,0.6519
PAK,SESA,18.947888869253603,17.14571081556742,15.353436393612471,17.158003840687634,19.643826401679686,1033.9099393326828,1295.7230648009313,1541.1450171847248,3047.1284385371114,2545.420329984083,0.01833,0.01323,0.009962,0.005631,0.007717
PAN,SESA,2503.795079499693,2640.138950224169,2728.6638794565215,2941.6874098133326,3050.354072437952,111.29882399203848,111.29882399203848,111.29882399203848,111.29882399203848,111.29882399203848,22.5,23.72,24.52,26.43,27.41
PER,SESA,18485.645205028453,19317.809220721403,18725.029273028467,20020.05725757895,19804.61639619083,53.10769384139744,65.99283923242503,50.68737599092064,36.84455087488426,42.91376777651407,348.1,292.7,369.4,543.4,461.5
PRK,SESA,7.886679046108059,7.555695066700682,6.7687456935966495,6.091673102649113,5.443728262215861,0.5318330404120967,0.5304140195528739,0.5148308224458275,0.5289512776062025,0.5232727542732615,14.83,14.24,13.15,11.52,10.4
PRY,SESA,939153.2399127779,946508.3398857932,958976.7327852545,943514.7879664901,916901.1389664464,21904.792274604144,21047.952410219674,16273.47592979572,25566.05997299723,22958.849589707075,42.87,44.97,58.93,36.9,39.94
PSE,SESA,2.7948261666247944e-4,2.5878020061340687e-4,2.3807778456433432e-4,2.616845134537311e-4,3.756399976083746e-4,0.08320581551572957,0.08369670528278403,0.08394215016631125,0.08420512682723327,0.08401668359594251,0.003359,0.003092,0.002836,0.003108,0.004471
RUS,SESA,0.002506481331766601,0.002321050687435434,0.0026129994065568194,0.0024030877692280857,0.0021931761318993515,0.029641150124608513,0.029522250206316086,0.028216532358181345,0.029399686893161265,0.028923882780825548,0.08456,0.07862,0.09261,0.08174,0.07583
RWA,SESA,1.088489057611625,0.6619988238656866,0.3891618112591556,0.2451628064178719,0.17573394107565174,2.30232374257797,2.308494008225364,2.301448741581518,2.2944034749376723,2.2977875513489465,0.4728,0.2868,0.1691,0.1069,0.07648
SAU,SESA,0.07919652606513695,0.06701244513203895,0.05482836419894096,0.04264428326584296,0.03046020233274498,0.6679671686342311,0.6806036203924969,0.6817690375507033,0.6935430806118964,0.6875911375761388,0.1186,0.09846,0.08042,0.06149,0.0443
SDN,SESA,1689.9660696579288,1477.2567978082614,1286.9653968627747,1275.0253663987946,1222.6805287021198,2112.485764452704,2426.0840603496868,1918.3838237652628,1917.0551447026771,1950.9648288814828,0.8,0.6089,0.6709,0.6651,0.6267
SEN,SESA,11480.239755947168,10253.172427356125,9318.4834296955,8830.372577170245,8632.728683143741,2604.1896122374415,2712.1691809698586,2906.057650877135,2597.0250622229737,2698.9633234959024,4.408,3.78,3.207,3.4,3.199
SLE,SESA,913282.692597114,957346.6274907269,977178.6601765386,985381.4764074687,989438.197681228,3027.568025454892,3058.5194960582025,3085.720640827349,3057.027288470414,3066.328511313002,301.7,313,316.7,322.3,322.7
SLV,SESA,13221.265614153435,13111.215974674948,13174.158397975782,12786.122059269612,13327.082032369868,819.9810128727765,745.4616577708414,606.7725127237103,511.9505729447839,573.0761336627893,16.12,17.59,21.71,24.98,23.26
SOM,SESA,449.6945380933784,357.05340398454086,301.01261204738137,264.0546919996806,267.1049970643939,167.5611499552805,168.77897438610114,169.61568145726014,170.6840637071091,170.08378982019914,2.684,2.116,1.775,1.547,1.57
SRB,SESA,0,0,0,0.00276897400132869,0.00262697533459389,0.0014384963230415762,0.001449445866889657,0.0014497880401349093,0.0014460241344371315,0.0014478211142634483,0,0,0,1.915,1.814
SSD,SESA,210962.9137262853,217246.79526121533,226150.40301771753,285297.9019607538,348256.6762270699,25076.536356620043,25287.146869385106,25072.045192537385,24858.261378126805,24951.645101670518,8.413,8.591,9.02,11.48,13.96
SWZ,SESA,0,0,0,0,0,6.686612589094548e-4,8.389683264608344e-4,0.001005965189760187,8.728404326520124e-4,9.169891918311665e-4,0,0,0,0,0
SYR,SESA,70.0738840883183,69.8480872648711,77.2783059544416,74.62325425043122,73.23271726601232,50.67371424724292,50.376724484051515,34.590901240141505,40.88130482379485,38.9443337448599,1.383,1.387,2.234,1.825,1.88
TCD,SESA,712184.6369462867,757997.6399847489,838297.2316031579,994012.8288257426,1131984.7863929388,76259.73697274618,74306.30728837012,76194.27447960546,79198.93188095781,78011.96287957244,9.339,10.2,11,12.55,14.51
TGO,SESA,5991.244796479915,5943.857738533178,6684.829165574569,7747.7310281104055,9104.574191916243,1276.9799010547977,1289.3105060457344,1297.9386237471672,1306.5733530330458,1301.1208696991266,4.692,4.61,5.15,5.93,6.997
THA,SESA,105758.256942092,103881.14425580036,100225.40226597607,98525.28644082762,95654.65506129562,16633.978587693287,16642.225039148314,16640.57578554343,17173.83741173091,17015.9352140582,6.358,6.242,6.023,5.737,5.621
TJK,SESA,0.4197601361277307,0.33720461129979623,0.26951419816540206,0.20979132579199086,0.16827534669652847,8.994435415135605,7.081835644434231,7.8899115557587045,6.891051511052851,7.139210484889874,0.04667,0.04762,0.03416,0.03044,0.02357
TKM,SESA,1.9392189420853165,1.608602760924869,1.3261691131799398,1.079780785444362,0.8424828609631216,1.2501691029458044,0.9376992302578597,1.250387852364444,0.8693400369329978,0.9717892718197558,1.551,1.715,1.061,1.242,0.8669
TUR,SESA,370.83513253208713,344.58512851019145,327.5475337306611,342.4819647801604,340.44372818030354,863.7279061003434,863.7260863262992,863.6293776962309,863.6679956815783,863.656101245415,0.4293,0.399,0.3793,0.3965,0.3942
TWN,SESA,3026.4806215926583,3128.2437951493253,3168.2045999905918,3296.186988012197,3372.47616380017,286.09207444515266,286.09207444515266,286.09207444515266,286.09207444515266,286.09207444515266,10.58,10.93,11.07,11.52,11.79
TZA,SESA,4504344.659631916,4723188.231067914,4968326.798087021,5470461.391707696,5941181.903647796,488960.9305707788,504429.4609910844,169103.84382769885,570284.9697410942,457852.0874294236,9.212,9.363,29.38,9.593,12.98
UGA,SESA,138375.23435554534,137074.9616275699,139888.1891921918,144426.231716709,148328.98544219654,70574.90810455395,68644.9636058406,66715.70745148402,67677.96373098595,67449.21481083617,1.961,1.997,2.097,2.134,2.199
URY,SESA,1.3218291853329076,1.1904642548002384,0.9725084169341094,0.7590167822259613,0.5940911525454152,0.7899105840267728,1.5382469267889787,2.411305993344886,4.004985241819954,3.3116747170514715,1.673,0.7739,0.4033,0.1895,0.1794
USA,SESA,54.17422003352435,51.26593444825563,48.32433161412011,45.37263610248955,42.39264616977946,0.18128631908137707,0.1848499882372113,0.19687366725472294,0.1771550512222636,0.18269295599429874,298.8,277.3,245.5,256.1,232
UZB,SESA,5.180453100628857,4.618347574330024,4.135531219993194,3.959043914893524,3.54693484619723,47.99257118927491,58.86211741172513,53.40491444186733,62.42692551350711,59.490978213336504,0.1079,0.07846,0.07744,0.06342,0.05962
VEN,SESA,698782.6375492634,704727.4127579153,689724.7165440785,705821.7399374632,772357.7231583537,7684.640482644551,7684.618554437525,7684.637500208176,7684.657975861198,7684.649836802278,90.93,91.71,89.75,91.85,100.5
VNM,SESA,167538.64522216527,166695.98653365692,166643.31462515402,166113.3864579383,164372.03009127986,8388.166170860915,7175.525545491289,7045.539822907708,6701.598863597751,6916.339101052372,19.97,23.23,23.65,24.79,23.77
YEM,SESA,0,0,0,0,0,11.559140596065458,10.37409029755957,9.91130087387842,10.70559712625828,10.412621790396077,0,0,0,0,0
Z01,SESA,1.4686494096938891,1.3127259149273907,1.1620384868891973,1.0244700333028889,0.8977466599039343,2.805207232730351,3.4861436782723385,3.398268853425092,3.61894307808093,3.554868181515472,0.5235,0.3766,0.342,0.2831,0.2525
Z06,SESA,0.01947374325956659,0.01440809068948242,0.00934243811939825,0.00510720887576713,0.00170240295858904,0.06869749215796127,0.08609369552752445,0.10240561913221631,0.20249546406109611,0.16915115182428103,0.2835,0.1674,0.09123,0.02522,0.01006
Z07,SESA,7357.976403475733,7700.559271951981,8707.194036941391,9844.213239852432,10406.020124586035,227.1871271255711,282.2337905816543,272.53471429509193,277.1641763547095,276.41886938676504,32.39,27.28,31.95,35.52,37.65
ZAF,SESA,0.01703155422150956,0.01021893253290573,0.00340631084430191,0,0,0.041677767271822326,0.05229303506485905,0.0627019772773422,0.054404289066840236,0.05715608855558209,0.4086,0.1954,0.05433,0,0
ZMB,SESA,15102.705138839534,17496.675354242638,22087.869864944358,28904.73414425818,34508.38254600007,1865.4018280611187,1992.8804089428452,1014.1812757204906,2215.7966371610064,1882.2104404111465,8.096,8.78,21.78,13.04,18.33
ZWE,SESA,4761.13147553771,5208.8757848985515,5495.489186598045,5343.158391307017,5330.366648413397,361.97930881713205,454.17492173399893,544.5785578745433,472.5115629314567,496.4114630974513,13.15,11.47,10.09,11.31,10.74
