GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
CRI,REST,105694.21347983567,93637.22976628362,81533.05854993491,70492.36200325271,59178.19384986724,266699.1379662537,266699.1379662537,266699.1379662537,266699.1379662537,266699.1379662537,0.3963,0.3511,0.3057,0.2643,0.2219
CUB,REST,0,0,0,0,0,171529.05766538053,171529.05766538053,171529.05766538053,171529.05766538053,171529.05766538053,0,0,0,0,0
CYP,REST,3.988260182732112,2.4866344372868983,1.6454449766881227,1.2061351541549883,1.0376414167650776,1220.32781359813,1220.32781359813,1220.32781359813,1220.32781359813,1220.32781359813,0.003268,0.002038,0.001348,9.884e-4,8.503e-4
CZE,REST,102.10966686164741,89.10196220554423,77.48394143825,67.42747608129842,57.39185936996183,595.0957011251979,595.0957011251979,595.0957011251979,595.0957011251979,595.0957011251979,0.1716,0.1497,0.1302,0.1133,0.09644
DEU,REST,798.5288987158249,684.020820300785,574.8417852166679,475.6871491107919,414.5671658125415,5092.7580196227345,5092.7580196227345,5092.7580196227345,5092.7580196227345,5092.7580196227345,0.1568,0.1343,0.1129,0.0934,0.0814
DMA,REST,8571.050518324473,8115.5441515788525,7600.528641474785,7119.962005048669,6625.718695062486,2506.8533228400374,2506.8533228400374,2506.8533228400374,2506.8533228400374,2506.8533228400374,3.419,3.237,3.032,2.84,2.643
DNK,REST,2.3065790008479663,1.566772686112195,1.087304660603069,0.7146082286766736,0.44738421876431916,2118.7731621200965,2118.7731621200965,2118.7731621200965,2118.7731621200965,2118.7731621200965,0.001089,7.395e-4,5.132e-4,3.373e-4,2.112e-4
DOM,REST,100922.84989070539,97794.2608601265,90790.8921183107,86594.1121019801,81343.68181963144,348003.2675023084,348003.2675023084,348003.2675023084,348003.2675023084,348003.2675023084,0.29,0.281,0.2609,0.2488,0.2337
DZA,REST,87901.79753027867,91425.81137046749,93394.57893604756,94659.0186683098,97317.79908344097,233706.42284873643,233706.42284873643,233706.42284873643,233706.42284873643,233706.42284873643,0.3761,0.3912,0.3996,0.405,0.4164
ECU,REST,1735168.3475879359,1697738.1127537016,1731535.022773486,1735097.5895985838,1791571.007272077,203867.64640066566,203867.64640066566,203867.64640066566,203867.64640066566,203867.64640066566,8.511,8.328,8.493,8.511,8.788
EGY,REST,1874.380926061196,1773.719397556873,1686.0593609361315,2149.8008403925296,2403.850533286976,605208.0960792297,605208.0960792297,605208.0960792297,605208.0960792297,605208.0960792297,0.003097,0.002931,0.002786,0.003552,0.003972
