GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,TEMF,32.642393074667474,25.655872857045726,20.553789620541913,20.61201120399231,23.801500470548078,491.1503731787704,491.1503731787704,491.1503731787704,491.1503731787704,491.1503731787704,0.06646,0.05224,0.04185,0.04197,0.04846
AGO,TEMF,61672.026613484726,66139.07932054484,67405.7046606889,69355.84861905547,71558.42557245823,22653.183909111496,22653.183909111496,22653.183909111496,22653.183909111496,22653.183909111496,2.722,2.92,2.976,3.062,3.159
ALA,TEMF,9.790035286256764,7.055988307007488,4.8306823768566485,2.7614549992437265,1.1633394730882625,2.4408132507219067,2.4408132507219067,2.4408132507219067,2.4408132507219067,2.4408132507219067,4.011,2.891,1.979,1.131,0.4766
ALB,TEMF,520.6288711643176,539.4605323558363,514.7049970397557,478.7202437759884,468.24366950911235,11595.71329837397,11595.71329837397,11595.71329837397,11595.71329837397,11595.71329837397,0.0449,0.04652,0.04439,0.04128,0.04038
ARE,TEMF,0,0,0,0,0,0.561112178194116,0.561112178194116,0.561112178194116,0.561112178194116,0.561112178194116,0,0,0,0,0
ARG,TEMF,32026.226350036122,31574.443469273632,30579.244892668565,29076.214332969284,27195.350015883698,323521.39520994935,323521.39520994935,323521.39520994935,323521.39520994935,323521.39520994935,0.09899,0.0976,0.09452,0.08987,0.08406
ARM,TEMF,28.195223737222406,22.28002773810395,17.035118516319603,20.17579070023553,17.693539423744358,1793.8448594323165,1793.8448594323165,1793.8448594323165,1793.8448594323165,1793.8448594323165,0.01572,0.01242,0.009496,0.01125,0.009863
AUS,TEMF,98941.50730185339,103462.01967406587,101648.32732637525,102728.28098760878,103957.84706147357,253682.8933380671,253682.8933380671,253682.8933380671,253682.8933380671,253682.8933380671,0.39,0.4078,0.4007,0.4049,0.4098
AUT,TEMF,237.44966649759766,230.09960479257882,208.52382597465296,200.11051914908816,186.17746359204654,2928.5163438080313,2928.5163438080313,2928.5163438080313,2928.5163438080313,2928.5163438080313,0.08108,0.07857,0.0712,0.06833,0.06357
AZE,TEMF,2214.1782629845584,2520.4750205292144,2160.0514842167545,1911.8367028101322,1744.288905746775,17649.444253447156,17649.444253447156,17649.444253447156,17649.444253447156,17649.444253447156,0.1255,0.1428,0.1224,0.1083,0.09883
BDI,TEMF,35351.336276144546,40514.46166544224,42356.893428053176,44720.41532938458,48520.73743807096,72940.08381176385,72940.08381176385,72940.08381176385,72940.08381176385,72940.08381176385,0.4847,0.5554,0.5807,0.6131,0.6652
BEL,TEMF,530.9299396692031,492.9506132949237,474.6363773420542,465.19511078880686,450.3227004761907,16362.215769132628,16362.215769132628,16362.215769132628,16362.215769132628,16362.215769132628,0.03245,0.03013,0.02901,0.02843,0.02752
BEN,TEMF,73260.59068654985,70962.20427876162,69253.69541499735,69547.88127342494,67325.73557330472,86070.47783627313,86070.47783627313,86070.47783627313,86070.47783627313,86070.47783627313,0.8512,0.8245,0.8046,0.808,0.7822
BFA,TEMF,21267.274206986604,21816.789641323645,23535.132449025947,25453.20133300166,27747.442464874544,389714.4087037149,389714.4087037149,389714.4087037149,389714.4087037149,389714.4087037149,0.05457,0.05598,0.06039,0.065310000000000007,0.0712
BGD,TEMF,18968.580473087775,20062.441664465947,20741.92048073387,22385.45061396607,23149.827603187256,29238.64168511302,29238.64168511302,29238.64168511302,29238.64168511302,29238.64168511302,0.6488,0.6862,0.7094,0.7656,0.7918
