GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,SWPO,215125.64294250187,215484.93601499242,212848.5994975068,215406.4280112292,220624.33970293522,49462.64411113507,50553.31999133906,52943.222692080104,56476.7377832824,55147.83440386425,4.349,4.263,4.02,3.814,4.001
ARG,SWPO,36416.651327218846,32022.76359701978,27658.709354352857,23991.17413202252,20851.04029199193,29762.170134322365,29200.083804234786,28685.043108501202,27074.54259968238,27625.44355651729,1.224,1.097,0.9642,0.8861,0.7548
ATG,SWPO,14.295693906253517,11.963998624742228,9.767073998512835,7.66323170421174,5.747072908658393,31.443824539338326,55.945681512040494,65.52748878928587,134.46064109601295,113.7263264185553,0.4546,0.2139,0.1491,0.05699,0.05053
AUS,SWPO,10294.492034613622,10600.594402232811,10949.948693081982,11526.678252060421,11457.295083802866,3289.336101716039,3382.780921710365,3475.278015197535,3565.4944834001053,3512.5373929142684,3.13,3.134,3.151,3.233,3.262
BDI,SWPO,14652.662123850727,14484.299891853685,14122.572237869876,14494.850062534078,13784.133760316565,170582.08156369385,184400.46393117448,180393.9854458558,165872.1232209726,170995.37679250076,0.0859,0.07855,0.07829,0.08739,0.08061
BEN,SWPO,9963.959925430574,9957.69411665939,10023.48579180222,9918.127059926966,9652.980352827568,33051.84183439705,31326.14162420919,32875.25586236011,44810.98944023053,41097.544575829015,0.3015,0.3179,0.3049,0.2213,0.2349
BFA,SWPO,466.9282813269375,443.1150212426648,419.1127695778651,402.30720897134006,403.9083294990693,8559.89466491049,7784.908271626622,7824.572118772012,7453.9824814661515,7649.305917117057,0.05455,0.05692,0.05356,0.05397,0.0528
BGD,SWPO,12104.430805429376,10803.978561550726,9535.048800093755,8484.823500642568,7341.971996812192,10101.644519371099,11484.579448098048,12462.523191264356,12473.415956168506,12222.791360115476,1.198,0.9407,0.7651,0.6802,0.6007
BHS,SWPO,0.4740086693289889,0.4360879757826698,0.39816728223635073,0.36024658869003157,0.32232589514371246,7.797268113396877,7.801887113514827,7.788206075070229,7.795772437168206,7.792697473477032,0.06079,0.0559,0.05112,0.04621,0.04136
BLZ,SWPO,1071.047212650497,1084.4138330800922,1067.0839935362399,1089.309941408351,1335.7425457697839,96.38382369930102,177.15628564796094,163.71091383727202,148.82067929975173,159.24369267753633,11.11,6.121,6.518,7.32,8.388
BOL,SWPO,20421.643108638174,18821.807835527354,17803.901636928884,17236.221596222153,16236.109470908294,3154.411866968704,3154.4172488466124,3153.578428421605,3153.6644261520214,3153.7275776464166,6.474,5.967,5.646,5.465,5.148
BRA,SWPO,558192.8827881912,578341.5920247703,605754.2209437718,655647.0975836614,671289.9606662294,466797.2578669423,466178.6165797618,466374.85669690877,508591.0702167314,495649.0319281845,1.196,1.241,1.299,1.289,1.354
BRB,SWPO,3.0377865444534344,3.4879846788286035,3.102814643156231,2.8150706684505984,2.4959334643194278,368.2082485011035,331.900870918109,604.489074201618,663.466574870184,617.4403195705464,0.00825,0.01051,0.005133,0.004243,0.004042
BRN,SWPO,2.818315061027923,2.551233071220759,2.3406056356370843,2.1182170199779775,1.9161147665122729,1.5473659886292233,1.5596876664717745,1.5389721818893192,1.5486573435122855,1.5456539031510719,1.821,1.636,1.521,1.368,1.24
BTN,SWPO,197.2774499492035,180.8866376129808,162.66828941622325,144.9294133212089,125.580869327246,7.357953496744247,6.483855237510403,5.166481336563263,5.804691292996745,5.604346150908217,26.81,27.9,31.49,24.97,22.41
BWA,SWPO,20.76141906133916,21.166590388030446,19.902490430951254,19.094340230545846,19.148563115022704,7.117736335046305,57.26884548342933,58.58159058921192,56.4419184750888,57.27710771675598,2.917,0.3696,0.3397,0.3383,0.3343
CAF,SWPO,208.31480151992542,219.1710110834317,221.3495620906149,226.15792335682966,249.38408387690114,149.72708103169944,153.76521144731387,160.024745772488,165.4782377144933,162.45071075336236,1.391,1.425,1.383,1.367,1.535
