GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,RAPE,0.03649158692869162,0.028282696559527393,0.021083974920890845,0.014629925930339963,0.008828964195763227,0.014510888460000173,0.01736321958858799,0.018956354850586214,0.019594912133513928,0.018859613422222674,2.515,1.629,1.112,0.7466,0.4681
ALA,RAPE,42.92359049457789,40.528580959050046,39.218780853139265,36.741353405130376,33.09353898704763,2.299595286684708,3.045190288055167,4.194987931397522,3.000114673502543,3.4359308391103456,18.67,13.31,9.349,12.25,9.632
ALB,RAPE,0.04539633216665247,0.038599295626069986,0.0318022590854875,0.0252148998218333,0.0188372178351074,0.1161073973425801,0.15834310349397468,0.23520024455540292,0.16747081024125188,0.19880089558456265,0.391,0.2438,0.1352,0.1506,0.09475
ARG,RAPE,20582.80985315749,18719.050409331376,16918.388518421118,15070.290701982665,13323.34360331333,3813.8339400432546,2145.0076522900226,6204.204848878222,4696.730745262497,5197.344855642331,5.397,8.727,2.727,3.209,2.563
AUS,RAPE,75800.1927763639,71141.8788229638,65514.81690347976,59586.70813767982,53932.91603836809,190875.39581354463,394981.89827849006,566372.9858928719,740560.6683486387,636642.4486380795,0.3971,0.1801,0.1157,0.08046,0.08471
AUT,RAPE,220.27040673622477,209.07530538592448,195.41155033691572,181.17898445769345,160.9278737617105,501.03811967099534,432.7927255256841,451.58170688920535,437.42578656295535,440.9645235612176,0.4396,0.4831,0.4327,0.4142,0.3649
AZE,RAPE,0.2423342686717158,0.21389426640270667,0.18545426413369756,0.15792261632095575,0.1312993229644812,14.454651861881304,14.454651861881304,14.454651861881304,14.454651861881304,14.454651861881304,0.01677,0.0148,0.01283,0.01093,0.009084
BEL,RAPE,290.6499697106553,260.5037232151268,234.3585641439323,204.11508893105818,177.98379120303377,1010.0485035222775,938.4212859776821,1237.8629284208205,1521.6708053163402,1401.9241124958153,0.2878,0.2776,0.1893,0.1341,0.127
BGD,RAPE,9454.666472091638,8182.959859986261,7010.496545969408,5979.275212815887,4981.490578063352,5385.54478099645,5964.482984824795,6194.026262342617,8198.791943533462,7495.162812284686,1.756,1.372,1.132,0.7293,0.6646
BGR,RAPE,2200.7596564312144,2025.9134908443514,2026.4623618038759,1868.5317729727872,1759.657523697647,5007.477173630792,6814.652322551619,5466.397503689046,4015.809927425904,4605.814004257377,0.4395,0.2973,0.3707,0.4653,0.3821
BIH,RAPE,171.88417337223933,162.68604371550921,155.03864731501574,150.6346642626005,252.83040083716486,211.51014654342094,99.04977595057706,108.26547414450758,100.07614882392434,103.05161103120548,0.8127,1.642,1.432,1.505,2.453
BLR,RAPE,7677.021043683965,7238.280691480116,6736.265386110616,6279.631898078497,5767.878433787912,7071.40042822246,6902.7537162378485,7784.299191965026,8671.499121941697,8262.911300455477,1.086,1.049,0.8654,0.7242,0.698
BOL,RAPE,524.6558992145787,512.4925652162195,510.81001208252724,552.9379716000046,741.615375157601,22.378287066944914,38.905147458848944,59.44341004849582,72.008684370124,64.43801336261322,23.44,13.17,8.593,7.679,11.51
BRA,RAPE,446077.673522657,475439.01523820666,517163.3565118392,539881.923645909,537008.2646858444,23969.264603914202,41750.513363323626,63883.71263199657,77595.41985649994,69405.10630991847,18.61,11.39,8.095,6.958,7.737
BTN,RAPE,2357.7139263255453,2395.5720252434144,2427.586287406478,2594.2040092527996,2585.7906121488722,109.31857683806238,116.56811316875384,128.2667215163781,132.80519004508912,130.05833271045867,21.57,20.55,18.93,19.53,19.88
CAN,RAPE,557986.6290451657,555353.815045025,531814.3939426311,505011.45717205724,485754.5363819879,1435341.8948209104,1049600.8660000565,1377151.9281494163,1350151.4524543623,1286351.293515883,0.3887,0.5291,0.3862,0.374,0.3776
CHE,RAPE,123.36115649138284,112.51359342425503,102.11864516514657,101.19631490596707,90.99151970923337,577.8688216417023,506.1025780284772,605.7561641426461,541.9707111421467,560.5092106828168,0.2135,0.2223,0.1686,0.1867,0.1623
CHL,RAPE,55205.47296784059,56381.71027451683,57063.758560222916,57626.738691773135,56772.465514540796,30118.899286151143,27579.019176743677,26475.8411465244,24133.686874353865,25338.361154483857,1.833,2.044,2.155,2.388,2.241
CHN,RAPE,716814.3485974346,707837.4209083009,709501.1397516151,721535.3636570356,749862.516954434,1296157.034671812,1357453.3376498146,1432911.460773896,1505426.2640885804,1465942.5454011227,0.553,0.5214,0.4951,0.4793,0.5115
CZE,RAPE,411.7033290538397,386.0452945712402,368.24591967480256,336.82107176616614,296.3159203364051,5961.590668949975,4939.132624867485,5619.951912002769,6291.096510557524,5979.920117480069,0.06906,0.07816,0.06552,0.05354,0.04955
