GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,SMIL,0.1437439660240265,0.1296897024161916,0.11634259166350931,0.10350144381972726,0.09072036986064515,0.42359689250805777,0.42359689250805777,0.42359689250805777,0.42359689250805777,0.42359689250805777,0.3393,0.30620000000000003,0.2747,0.2443,0.2142
ARG,SMIL,40788.6962560372,41301.18988687468,43255.292394603384,45194.97105169822,46300.04285886389,565.8434138315556,565.8434138315556,565.8434138315556,565.8434138315556,565.8434138315556,72.08,72.99,76.44,79.87,81.82
ARM,SMIL,0.03397840392390439,0.03017430870084023,0.02637021347777608,0.02256611825471192,0.01876202303164777,0.3222544318397237,0.3222544318397237,0.3222544318397237,0.3222544318397237,0.3222544318397237,0.1054,0.09364,0.08183,0.07003,0.05822
AUS,SMIL,29694.08124373259,28494.03648977683,27358.834503963488,26258.549802963702,25012.54016073944,2066.3209778546857,2066.3209778546857,2066.3209778546857,2066.3209778546857,2066.3209778546857,14.37,13.79,13.24,12.71,12.1
AZE,SMIL,0.01469774527387417,0.012797362702768291,0.01089698013166241,0.009226296388578161,0.00778531147351552,0.650965987456262,0.650965987456262,0.650965987456262,0.650965987456262,0.650965987456262,0.02258,0.01966,0.01674,0.01417,0.01196
BDI,SMIL,693.5243631197633,571.6291511731885,465.12526927953667,386.6917153269037,307.263038641803,55.287494344643605,55.287494344643605,55.287494344643605,55.287494344643605,55.287494344643605,12.54,10.34,8.413,6.994,5.558
BEN,SMIL,7637.410347651207,7053.88789322865,6727.880790811003,6299.288792806267,5816.803162587028,7354.92936726881,7354.92936726881,7354.92936726881,7354.92936726881,7354.92936726881,1.038,0.9591,0.9147,0.8565,0.7909
BFA,SMIL,0.00255411296433975,7.788689903126338e-4,0,0,0,3.903483465309621,3.903483465309621,3.903483465309621,3.903483465309621,3.903483465309621,6.543e-4,1.995e-4,0,0,0
BGD,SMIL,51788.92844066875,45152.74851068821,38520.21446167345,31958.105284745747,25381.881398971884,314.6813526515628,314.6813526515628,314.6813526515628,314.6813526515628,314.6813526515628,164.6,143.5,122.4,101.6,80.66
BGR,SMIL,6.548343168058651,5.079637247090943,3.9722935698745374,3.0324119054308873,2.2094487520455663,0.04707238842390264,0.04707238842390264,0.04707238842390264,0.04707238842390264,0.04707238842390264,139.1,107.9,84.39,64.42,46.94
BLR,SMIL,3.9250135560964163,3.6885394061736716,3.4520652562509264,3.222476083457987,3.000407644403729,0.1824006713377832,0.1824006713377832,0.1824006713377832,0.1824006713377832,0.1824006713377832,21.52,20.22,18.93,17.67,16.45
BOL,SMIL,103.53479243615556,107.30852195025174,123.72144580228158,125.54753927321003,122.10007166408204,0.8976676779858986,0.8976676779858986,0.8976676779858986,0.8976676779858986,0.8976676779858986,115.3,119.5,137.8,139.9,136
BTN,SMIL,393.2633274448608,417.1268734755425,397.6779573361494,383.0887707502018,481.9539845109256,36.31335652686319,36.31335652686319,36.31335652686319,36.31335652686319,36.31335652686319,10.83,11.49,10.95,10.55,13.27
CHN,SMIL,17618.717735677626,19733.932007244333,21216.401629386182,24279.531389193173,29249.23482463135,101243.97780763061,101243.97780763061,101243.97780763061,101243.97780763061,101243.97780763061,0.174,0.1949,0.2096,0.2398,0.2889
COD,SMIL,170.17562542068043,120.81691268208921,80.21071080923285,47.38448397075755,22.700813281787415,120.88887996896064,120.88887996896064,120.88887996896064,120.88887996896064,120.88887996896064,1.408,0.9994,0.6635,0.392,0.1878
ETH,SMIL,28865.575740559245,28738.40054469686,29453.814624278497,31511.697787412715,34445.53369436909,125510.82378549132,125510.82378549132,125510.82378549132,125510.82378549132,125510.82378549132,0.23,0.229,0.2347,0.2511,0.2744
GHA,SMIL,74.3159697639481,64.06103704411079,53.86594532739548,43.69759846904339,33.55860836893244,67.86062216408207,67.86062216408207,67.86062216408207,67.86062216408207,67.86062216408207,1.095,0.944,0.7938,0.6439,0.4945
