GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,LENT,0.024923351367828254,0.016644539041427497,0.011307127725728016,0.006742525981276243,0.003349425444847376,0.3313130652671559,0.3376512050244187,0.3430008888448269,0.3461265468073126,0.34362388991405596,0.07523,0.0493,0.03297,0.01948,0.009747
ALB,LENT,0.00394606692638144,0.00360293067191348,0.00325979441744553,0.00291665816297758,0.00257352190850963,0.00196656664539185,0.0016224174824482766,0.0020403128945940445,0.0012291041533699064,0.0014528502734493642,2.007,2.221,1.598,2.373,1.771
ARG,LENT,20058.478513198825,19764.12725907593,20162.650558595044,19471.628629240713,18563.00323536876,793.3253506378029,464.9821719555077,1664.105543201782,143.72636442985603,602.73620660579,25.28,42.51,12.12,135.5,30.8
ARM,LENT,0.6242318652564084,0.5483413978254154,0.4725544257763997,0.4068231021730175,0.33104708821056705,1.6717858031641006,1.515494936821696,1.6109205150182224,1.5569113168014201,1.565609969238918,0.3734,0.3618,0.2933,0.2613,0.2114
AUS,LENT,8731.070867879711,8424.244668074753,7961.604234005595,7520.323392919427,7266.822267839359,15083.36710876815,24485.76554210644,28669.549803771748,52813.41253506776,44263.913195066714,0.5789,0.344,0.2777,0.1424,0.1642
AZE,LENT,33.408690070914794,23.479116889748962,15.97729822523533,11.491844870118447,8.40877628077114,19.101531915568668,16.94769878174527,17.08255076807813,14.828053475442884,15.77648585545152,1.749,1.385,0.9353,0.775,0.533
BGD,LENT,2640.431675488424,2345.4896717796687,2035.2359384786819,1786.4750315820147,1527.4514613267813,1963.3955565105782,2058.466850044689,2112.8050128375544,2183.8028571376094,2147.8585836456864,1.345,1.139,0.9633,0.8181,0.7112
BGR,LENT,6.911118768186385,6.081954162239924,5.341334409325378,4.656370586294452,4.5867146372757,1.3683013363377021,1.3683013363377021,1.3683013363377021,1.3683013363377021,1.3683013363377021,5.051,4.445,3.904,3.403,3.352
BLR,LENT,0.5973286858819067,0.5619638237924184,0.5265989617029301,0.4912340996134417,0.45786732972327404,0.1456206007486352,0.22426776575181515,0.32094735214061204,0.21153849052953422,0.25213305617160375,4.102,2.506,1.641,2.322,1.816
BOL,LENT,485.5153387534773,509.8403283628062,527.2791845696396,546.2683060585256,538.0804474533518,0.43108846685986246,0.28975690728923575,0.8228213442254275,0.18683643760696833,0.37861179282117613,1126,1760,640.8,2924,1421
BTN,LENT,16.43907462335087,23.943752218396185,29.128298346242143,27.06200040868583,25.975614886549565,8.22409174137884,11.13801025163303,9.460281519282082,11.62105342044426,11.03353999725237,1.999,2.15,3.079,2.329,2.354
CAN,LENT,25738.809546809036,27454.131590220237,27101.209164389624,26319.905287687805,26915.38247186158,19684.26387011399,10938.95035968277,15791.60200044792,11470.456249452283,12728.005182413555,1.308,2.51,1.716,2.295,2.115
CHL,LENT,2038.889696450274,2069.2831891030933,2107.2001614901883,2036.4211839895333,1907.454960608005,217.19355187370036,212.2407963489223,376.91806119264845,68.13565921343844,156.21066664439772,9.387,9.75,5.591,29.89,12.21
CHN,LENT,19233.668390356917,18721.433202123862,18850.090038385206,19384.564770353158,20256.7532277776,14996.629889565354,15072.839232811948,15261.033285270783,15388.572456956403,15314.575494701297,1.283,1.242,1.235,1.26,1.323
COL,LENT,18816.38167861972,17752.085661639558,16644.28576850691,15693.30209372847,14223.771906543492,686.5035287103098,695.688710067229,701.1001758291532,707.412669191006,703.8347857613317,27.41,25.52,23.74,22.18,20.21
DZA,LENT,2325.853184962137,2316.9920756150354,2278.527386246128,2212.6258788439955,2131.642690402596,192.6618278204702,129.0706585856911,91.13319247344185,265.34961243676713,218.85228721257718,12.07,17.95,25,8.339,9.74
ECU,LENT,8528.498179537228,7987.485146673529,7586.161757644051,7508.633322426112,7200.9054611600905,780.3436570323978,778.3681793527658,778.2201517537334,778.9816740313149,778.6354105665637,10.93,10.26,9.748,9.639,9.248
EGY,LENT,6.3566385501382765,6.1724113030701275,5.809218583409012,6.74811909600699,7.810291675223131,164.27952988774817,58.93486198151347,26.280251547733712,52.578396032691415,44.841583914959045,0.03869,0.1047,0.221,0.1283,0.1742
ERI,LENT,0.07334549373565467,0.06888820401572271,0.06524861688277976,0.06432453348164961,0.06490238655165113,0.1386606528098252,0.14298216149456958,0.1396503860913653,0.136318610688161,0.13812602698257706,0.529,0.4818,0.4672,0.4719,0.4699
ETH,LENT,4617.596838845138,4814.501626209817,4932.146723495708,5022.975913026084,4914.332023868502,5807.176342858142,4446.566420562633,4504.308273149359,5596.949792406715,5012.823103249984,0.7952,1.083,1.095,0.8974,0.9804
GEO,LENT,0.00154385533762283,0.00110275381258773,6.616522875526436e-4,2.2055076251754788e-4,0,0.0014381587342639796,7.102822928625907e-4,0.0011546974522500101,9.031662916583036e-4,9.436775789098717e-4,1.073,1.553,0.573,0.2442,0
GRC,LENT,126.77835917338273,111.03639610264943,95.14355649258997,78.83524634220458,61.76330869109989,18.16523656195695,18.16523656195695,18.16523656195695,18.16523656195695,18.16523656195695,6.979,6.113,5.238,4.34,3.4
HUN,LENT,0.25658500919733007,0.16890289936910724,0.09074244345839708,0.03564032919631506,0.010026639062490135,0.00624464084285995,0.01452471841614577,0.005177518673510466,0.012588089293992999,0.010657790445943593,41.09,11.63,17.53,2.831,0.9408
IND,LENT,84754.30775397646,88183.33424965465,90370.92731793349,96819.85054329762,101357.86950240238,16485.02362020042,22183.387196734413,18907.355220707013,23098.082690355674,21958.560069286188,5.141,3.975,4.78,4.192,4.616
IRN,LENT,16.871636619525013,13.241356650385825,17.39761573030363,20.83425332924633,21.92032865805212,120.10477906758662,120.06452648585967,120.06704670923058,120.0249128340014,120.04263790809803,0.1405,0.1103,0.1449,0.1736,0.1826
IRQ,LENT,0.04193438303377551,0.017270204121427952,0.007016768641536099,0.002315384565990925,7.717948553303105e-4,1.4592468619834065,1.4592468619834065,1.4592468619834065,1.4592468619834065,1.4592468619834065,0.02874,0.01184,0.004808,0.001587,5.289e-4
ISR,LENT,7.111068108492836,6.972835257353862,6.673516387025635,6.8994600418731205,6.8290006380950254,3.2269498367625387,2.8763806145785638,2.6471501574147345,2.785015039358637,2.7574471931369007,2.204,2.424,2.521,2.477,2.477
JOR,LENT,0.02123797843207845,0.01900240175501756,0.01676682507795668,0.01453124840089578,0.01229567172383489,2.6263096543075206,5.999158819042066,3.5018630506004795,3.201262634028807,3.9742792075610853,0.008087,0.003168,0.004788,0.004539,0.003094
KAZ,LENT,53.48953035493787,50.93863834845216,51.40537239136021,56.6129769973486,52.906254127202295,86.23535271162925,94.2073609678673,245.67242632533487,323.01559144407287,274.99618275696406,0.6203,0.5407,0.2092,0.1753,0.1924
KEN,LENT,149.25147980250233,142.64878085984984,132.91806016261307,134.9590906492299,140.24124010963496,109.32215682954102,108.18138236092328,106.38585155823309,107.9631302495658,107.31135843167871,1.365,1.319,1.249,1.25,1.307
KGZ,LENT,6.038907633617207e-4,5.109844920753021e-4,4.1807822078888355e-4,3.2517194950246496e-4,2.322656782160464e-4,0.05910875092181712,0.05994859398656903,0.06078758144982039,0.061298086795060644,0.06090198183447541,0.01022,0.008524,0.0068780000000000004,0.005305,0.003814
LAO,LENT,211.7060186029075,209.79952479883826,212.35221354254807,215.75596570805104,216.73216102780557,2.348688244543279,2.3606041431935094,2.3900524012516873,2.4100568471377373,2.398456763556745,90.14,88.88,88.85,89.52,90.36
LBN,LENT,13.94177466625536,13.61437953205991,14.594097813505886,18.59032745259741,23.67810452942584,103.29572141103671,109.354004927919,108.3551126506106,90.5506113073583,96.27095554113316,0.135,0.1245,0.1347,0.2053,0.246
MAR,LENT,1196.9981017020357,1199.072968976354,1194.1452549278788,1204.694113686762,1172.8954538809678,1796.3695012823923,8263.240426526758,1982.0257509145558,1185.5227133097917,2346.607014878769,0.6663,0.1451,0.6025,1.016,0.4998
MDA,LENT,0.10350688671906683,0.11272736496778729,0.11903356608705533,0.11686227062264246,0.11374536890357634,0.20310600266948195,0.47241427836097855,0.1683980148715325,0.4094257079128481,0.34664302867628444,0.5096,0.2386,0.7069,0.2854,0.3281
MDG,LENT,29334.468758651157,29411.639645075054,29559.670335837814,30291.762410805026,30125.272068901842,400.7946187569266,402.05057280235127,404.19694202923375,406.3433112561163,405.13737042551634,73.19,73.15,73.13,74.55,74.36
MEX,LENT,64406.80589534102,63254.77253906901,61844.86499076262,63970.31730203926,63475.941927173764,1685.1033952878633,1689.039920596839,1840.2713023226552,1404.2973665335105,1526.5063955866601,38.22,37.45,33.61,45.55,41.58
MKD,LENT,1.986791998928292,1.7665202486337457,2.441451179293899,2.322671938143054,2.612621587213139,0.9835652527289459,0.8114413335013804,1.0204489497062814,0.6147282829555912,0.726633419584827,2.02,2.177,2.393,3.778,3.596
MMR,LENT,3605.5155653684233,3520.016339692785,3407.456329497673,3406.4495592938447,3337.3856278396165,194.51767656812768,191.1972144165214,175.4171441141893,188.14715799045268,183.22050949719952,18.54,18.41,19.42,18.11,18.22
MOZ,LENT,19.483223180613834,19.83083664427267,20.697667714239156,25.553204637499174,25.653560249318762,6.609147119849932,7.438475334002265,6.132238809173945,6.1182255828211405,6.197812062769032,2.948,2.666,3.375,4.177,4.139
MWI,LENT,3192.6403294102893,3546.2917856214535,3777.2780440585166,4315.589398917241,4623.352306988578,821.0610980486373,924.0893892648406,761.8142914438787,760.0734140193346,769.9605237221255,3.888,3.838,4.958,5.678,6.005
