GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
BLR,MAIZ,6383.920773242756,6168.609782689468,5800.4955517926965,5441.279442488559,5077.835132793206,11408.003832603317,12189.86430256913,10350.753397024073,10624.548889181031,10599.561483647196,0.5596,0.506,0.5604,0.5121,0.4791
BLZ,MAIZ,285402.6369408476,277350.14526155934,267960.9530046729,274946.2128682155,308458.9106169647,65746.83151370566,85495.10209053117,86965.86279604367,88347.53067171489,87206.47720207325,4.341,3.244,3.081,3.112,3.537
BOL,MAIZ,2731084.852131966,2724666.760719794,2875162.022150262,2905408.4577448983,2894385.0081669847,596406.752918097,596140.4280502173,596449.939450689,596688.9927095128,596584.7383292238,4.579,4.571,4.82,4.869,4.852
BRA,MAIZ,49119266.49624939,49632458.403244756,51451172.828522615,52149200.81279886,51785860.83083235,49013526.04860189,41606270.690499865,51721429.7674588,62181358.978377864,57969533.03180207,1.002,1.193,0.9948,0.8387,0.8933
BRB,MAIZ,0.7948701076377908,0.5524596101434207,0.35970665825237036,0.199069946027747,0.0849465546682064,12.607224958833248,7.315122388904409,7.476377591866229,6.107174323081315,6.823840332952406,0.06305,0.07552,0.04811,0.0326,0.01245
BTN,MAIZ,1568.4786723277155,1651.6955123607763,1681.347658933794,1774.463789323789,1760.8824517377107,155.17544628920496,132.82603713769606,122.81162557484227,127.3592520552105,128.95360322483936,10.11,12.44,13.69,13.93,13.66
BWA,MAIZ,530.7841186318668,588.4797838614564,577.8864802843684,577.8777634632966,616.9093055104115,172.4645067974695,188.73660585586168,85.65120283875507,91.16913580449251,93.88387078368046,3.078,3.118,6.747,6.339,6.571
CAF,MAIZ,702506.1795332473,752633.5041733207,783232.9642423034,792794.2615523017,822792.3446621249,20197.701605219685,20785.771088409976,21415.475024551368,22040.71192396746,21708.21442870299,34.78,36.21,36.57,35.97,37.9
CAN,MAIZ,146093.2876837382,149576.815253907,148464.95863247296,146867.10431947527,145873.30032796095,1237730.1318444503,1333189.4917309785,1325708.505948282,1375522.254879067,1351176.8820689227,0.118,0.1122,0.112,0.1068,0.108
CHE,MAIZ,80.8644204289372,74.09742101375417,76.46104375701849,70.93782491899786,63.903607968270954,1440.2269391888542,683.1126314255314,834.4146329811357,905.574490683158,825.0833699378849,0.05615,0.1085,0.09163,0.07833,0.07745
CHL,MAIZ,20720.695380461537,17213.05336954224,14410.166167179405,11954.606947209433,9831.050732781418,352754.55091674277,472225.821621735,361688.3507537683,323092.8370832089,352432.80714823166,0.05874,0.03645,0.03984,0.037,0.02789
CHN,MAIZ,2107004.603705776,2039355.3444954257,2013537.9933154732,2046015.5968799267,2104766.644546322,14535660.220131706,15197223.69347705,15457074.86551991,16106008.455886463,15812026.421281151,0.145,0.1342,0.1303,0.127,0.1331
CIV,MAIZ,123349.34596784333,119006.35008573034,115336.56178371435,114382.16223009456,112763.0097493629,131654.65114267473,132134.06568609303,133661.99935447896,131653.64806981827,132164.33942333166,0.9369,0.9006,0.8629,0.8688,0.8532
CMR,MAIZ,3780939.9578183135,4119909.7341646147,4353008.252737997,4801159.602639843,5136248.240316404,879474.3488075313,884607.6180900501,926624.3061507276,926138.8678864449,924028.224077014,4.299,4.657,4.698,5.184,5.559
COD,MAIZ,6748508.149601122,7075321.111250717,7328960.463228515,7571866.7465021005,7782154.269580473,211609.99199308504,217327.1177377047,220387.69699725937,225254.31900433506,222264.62338893337,31.89,32.56,33.25,33.61,35.01
COG,MAIZ,28013.813968124072,28796.968185756028,29365.12893343776,30100.051685840477,31999.6906706015,918.6233528874644,919.3238631926032,922.3928083078076,923.5794287952041,922.7355050815386,30.5,31.32,31.84,32.59,34.68
COL,MAIZ,1635660.254934818,1558397.1857174828,1494561.850199362,1418199.8965067004,1334750.1647750458,694099.0520996319,772920.7543383798,957315.546093637,971414.2495452099,954675.4058108794,2.357,2.016,1.561,1.46,1.398
CRI,MAIZ,36315.346816762016,33002.11928693563,29911.05517463107,27297.413248968267,24615.90235295491,6707.138101154056,3165.845631370388,3472.9782878606925,3760.7652653237483,3546.1270958887853,5.414,10.42,8.613,7.258,6.942
CUB,MAIZ,45047.68750253358,41870.58961410704,37641.7665752777,34363.73856855693,30469.15633606893,91539.24872367972,84957.02837986048,59451.901449647085,56941.46950112339,59708.55714449974,0.4921,0.4928,0.6331,0.6035,0.5103
CZE,MAIZ,323.7899737874128,301.7430193939436,280.60724914785686,255.4173073481267,229.6398653572596,6784.843009083539,8078.15249137297,5332.971681948247,4306.077708961382,5018.628879053178,0.04772,0.03735,0.05262,0.05932,0.04576
DEU,MAIZ,2297.9342528630177,2226.738309117282,2092.62281475514,2019.1067857103606,2031.757842082148,33416.29389473228,37081.05640737403,31866.733645498738,37337.4161327984,35647.48877477969,0.06877,0.06005,0.06567,0.05408,0.057
DMA,MAIZ,84.84146343113335,77.79982100698798,71.18003514694318,64.78425745072424,59.0485746022243,20.916984032998187,20.891981921327936,20.943073193001926,20.994164464675915,20.975003063701628,4.056,3.724,3.399,3.086,2.815
DNK,MAIZ,544.7152316530676,489.752310035733,440.78405136293077,403.4530598429403,353.7479347793619,1267.3837919257815,1481.0135327950472,1985.4807003607557,1335.4312438412596,1579.4717617429262,0.4298,0.3307,0.222,0.3021,0.224
DOM,MAIZ,50954.13500536361,49839.375095046744,47581.45075732494,48522.81246495283,47051.7163997856,37696.95701184716,40524.56153647001,46389.885641862376,60099.586629778605,55404.064203596026,1.352,1.23,1.026,0.8074,0.8492
DZA,MAIZ,485.78259791941963,507.1352239402978,516.2631244533342,523.8834749498467,525.5096805685273,366.1052145746042,2099.5898703948624,1249.131292229292,1363.0541419274425,1492.9899471014623,1.327,0.2415,0.4133,0.3843,0.352
ECU,MAIZ,682403.6282187181,660287.805105065,656735.339990999,662787.4169108028,685927.8438768024,834997.0307386953,1087185.3567644802,1049996.7699202276,904488.2313960979,989941.4462028056,0.8173,0.6073,0.6255,0.7328,0.6929
EGY,MAIZ,1942.444667041893,1870.7663118393803,1730.10130493284,1985.9307020958347,2065.2482344715804,347565.0061690985,367821.54152223765,313890.24408821494,326363.9378765368,322763.4192023115,0.005589,0.005086,0.005512,0.006085,0.006399
ERI,MAIZ,0.10657561024332302,0.09178798341787649,0.09137075609326198,0.22836734498608147,0.254704746376406,4.397294910369831,4.397526664114247,4.3975419584677855,4.397522008801314,4.397528462149778,0.02424,0.02087,0.02078,0.05193,0.05792
ESP,MAIZ,19502.067883520547,18227.33894734609,17325.563856375644,16042.107964573033,15402.036245240424,809169.230268907,882819.2627588004,689393.7507469106,544458.1002506269,623505.4675298876,0.0241,0.02065,0.02513,0.02946,0.0247
ETH,MAIZ,555840.1135816873,567876.7891999608,604295.1069272119,627446.454868208,633877.1701230718,1721260.2385535105,1846410.1349976093,1751781.8229215965,1717431.8353451951,1746422.438329341,0.3229,0.3076,0.345,0.3653,0.363
FJI,MAIZ,204.35219567441038,199.5597049479599,195.88005523490114,223.1707311239916,255.08249102883153,200.16779169836806,168.9506864249887,197.99305094334267,235.63803664392026,220.65839921692762,1.021,1.181,0.9893,0.9471,1.156
FRA,MAIZ,22110.513878419355,20961.964512541348,20042.226291796058,19573.88250470443,19137.029564108805,443250.37343041087,495945.795328437,351250.9949985512,414457.5982308558,391356.27111484663,0.04988,0.04227,0.05706,0.04723,0.0489
GAB,MAIZ,457657.89449702576,439698.07523383974,433427.42102595494,414478.3068437799,410303.3264239777,15144.588531523073,14894.890282857696,14963.710795785819,15002.03488333386,14964.222909185532,30.22,29.52,28.97,27.63,27.42
GEO,MAIZ,494.14767983960604,461.8363022874336,487.84467288301454,659.3669185951586,705.8378975978804,3121.5820179424923,2852.0749906060123,1873.6782997999446,2338.147938450124,2146.1335136139155,0.1583,0.1619,0.2604,0.282,0.3289
GHA,MAIZ,1675226.8769942233,1705356.650084684,1753942.9062704481,1792981.5724943476,1856503.3125910414,1398832.8098607003,1458855.0419497686,1482821.295971234,1648215.6746950627,1588212.3348916615,1.198,1.169,1.183,1.088,1.169
GIN,MAIZ,612132.1729800116,666261.6748066047,708968.143771646,781880.3151522552,860472.2782533576,203705.29120413854,205202.05320509142,209613.43706996192,251692.80032186935,240206.8380754242,3.005,3.247,3.382,3.106,3.582
GLP,MAIZ,13.966382966512262,13.33970624046788,12.510802227615503,11.55390599519929,10.52604079441627,4.869470837339527,5.448383464168948,3.8587044607585765,4.55309949279658,4.299307692210861,2.868,2.448,3.242,2.538,2.448
GMB,MAIZ,3927.1088934544828,3714.127254336328,3450.9682387022544,3364.6893497269307,3216.6777320116576,6257.423016281366,9261.111301911431,6919.599645174443,9012.651786663397,8500.62148638269,0.6276,0.401,0.4987,0.3733,0.3784
GNB,MAIZ,101687.25430425069,100033.16251234472,97988.68159686323,95389.37989210855,94439.53909729223,10049.054358854559,12393.606887507814,14684.869443356021,15329.312978738957,14706.751586691345,10.12,8.071,6.673,6.223,6.422
GNQ,MAIZ,3150.8226109535067,3321.6509332955375,3292.1893566376884,3252.0498410047335,3255.3592840225333,170.61812099996004,171.53256749296528,179.56844920504437,179.5763679642072,179.13538529501935,18.47,19.36,18.33,18.11,18.17
GRC,MAIZ,8012.458650010121,7026.11975617135,6058.823103232126,5148.586415835993,4256.680513822479,96157.08292372902,110197.5957398283,109439.59119176207,115614.86270886534,112555.89857584627,0.08333,0.06376,0.05536,0.04453,0.03782
