GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
IRN,VEGE,339.00279246742303,278.52576945801803,293.1784214341951,300.20018028605267,278.0263465365659,14894.843756634415,14894.843756634415,14894.843756634415,14894.843756634415,14894.843756634415,0.02276,0.0187,0.01968,0.02015,0.01867
IRQ,VEGE,7.102780855691448,5.266450853376546,3.6578503928853063,2.4936164784745243,1.684851711706996,353.448684834225,353.448684834225,353.448684834225,353.448684834225,353.448684834225,0.0201,0.0149,0.01035,0.007055,0.004767
ISR,VEGE,1093.00248590615,1033.6160214041179,947.5722685340586,913.860127243045,892.4858066834066,105526.21037104796,105526.21037104796,105526.21037104796,105526.21037104796,105526.21037104796,0.01036,0.009795,0.008979,0.00866,0.008457
ITA,VEGE,14299.272628786917,12942.529776406465,11856.042073374545,11028.079277658095,9936.520450845708,371242.05665705545,371242.05665705545,371242.05665705545,371242.05665705545,371242.05665705545,0.03852,0.03486,0.03194,0.02971,0.02677
JAM,VEGE,47550.03574577654,45261.81666216787,42642.06770724855,42203.31891608323,41141.95389133862,105242.12407791356,105242.12407791356,105242.12407791356,105242.12407791356,105242.12407791356,0.4518,0.4301,0.4052,0.401,0.3909
JOR,VEGE,0,0,0,0,0,26700.171958872947,26700.171958872947,26700.171958872947,26700.171958872947,26700.171958872947,0,0,0,0,0
JPN,VEGE,19155.474778530595,17779.497826213606,16920.32032616341,16130.088641817425,15607.094765272206,169407.55239029045,169407.55239029045,169407.55239029045,169407.55239029045,169407.55239029045,0.1131,0.105,0.09988,0.09521,0.09213
KAZ,VEGE,165.5444910178981,120.60421641538272,90.15456253810525,70.97956010353576,56.833334683665214,31916.16119664789,31916.16119664789,31916.16119664789,31916.16119664789,31916.16119664789,0.005187,0.003779,0.002825,0.002224,0.001781
KEN,VEGE,327154.91490387305,317641.51776173187,309849.05143867823,309631.24622311816,325093.61820549885,955626.3024148896,955626.3024148896,955626.3024148896,955626.3024148896,955626.3024148896,0.3423,0.3324,0.3242,0.324,0.3402
KGZ,VEGE,80.51971692024705,64.77769122850502,53.25627140332901,42.97453154765608,47.679797723949484,3746.4092249007476,3746.4092249007476,3746.4092249007476,3746.4092249007476,3746.4092249007476,0.02149,0.01729,0.01422,0.01147,0.01273
KHM,VEGE,64205.568817598214,69389.02226270371,68777.21694189621,67060.11441201645,64478.26377032323,27280.569604305332,27280.569604305332,27280.569604305332,27280.569604305332,27280.569604305332,2.354,2.544,2.521,2.458,2.364
KNA,VEGE,24.79378066830777,22.756477877516218,20.113925742517836,17.225570792611634,17.068843744293357,102.4668737131395,102.4668737131395,102.4668737131395,102.4668737131395,102.4668737131395,0.242,0.2221,0.1963,0.1681,0.1666
KOR,VEGE,6140.705562872212,5691.546808033595,5091.851458096981,4633.143645802313,4349.989664137919,242226.88228807968,242226.88228807968,242226.88228807968,242226.88228807968,242226.88228807968,0.02535,0.0235,0.02102,0.01913,0.01796
LAO,VEGE,6611514.300479096,6893589.451872518,7167119.284661046,7788390.385393454,8130430.42544301,1090425.052508563,1090425.052508563,1090425.052508563,1090425.052508563,1090425.052508563,6.063,6.322,6.573,7.143,7.456
LBN,VEGE,379.69229019305834,355.74922754674026,356.7558042242424,403.23446173819536,561.2654717629838,25803.257659497456,25803.257659497456,25803.257659497456,25803.257659497456,25803.257659497456,0.01471,0.01379,0.01383,0.01563,0.02175
LBR,VEGE,2609544.8089749934,2769745.192100625,2899682.1131979153,3074190.932136154,3272250.8319105124,81991.6286132083,81991.6286132083,81991.6286132083,81991.6286132083,81991.6286132083,31.83,33.78,35.37,37.49,39.91
LBY,VEGE,3.2602942387879836,2.889760186760594,2.5403774073317384,2.773268833853052,3.588341051164868,1960.3050950511238,1960.3050950511238,1960.3050950511238,1960.3050950511238,1960.3050950511238,0.001663,0.001474,0.001296,0.001415,0.001831
LCA,VEGE,48.29221956792769,41.68160166960888,35.73919747467421,30.230814677107173,32.77193687124976,206.30842182636042,206.30842182636042,206.30842182636042,206.30842182636042,206.30842182636042,0.2341,0.202,0.1732,0.1465,0.1588
LKA,VEGE,257998.3558467932,272873.9891150218,277480.1228364961,283639.4815171504,292344.78143286216,527720.5594743921,527720.5594743921,527720.5594743921,527720.5594743921,527720.5594743921,0.4889,0.5171,0.5258,0.5375,0.554
LSO,VEGE,19.871462707091812,17.82088576969316,15.648122193869659,13.66673733349356,12.054741891301253,458.310812584985,458.310812584985,458.310812584985,458.310812584985,458.310812584985,0.04336,0.03888,0.03414,0.02982,0.0263
LTU,VEGE,19.844357318388152,19.418944775354305,20.82737336663735,33.590548607576125,33.39435834616322,468.28622771173303,468.28622771173303,468.28622771173303,468.28622771173303,468.28622771173303,0.04238,0.04147,0.04448,0.07173,0.07131
