GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,RICE,410.6043197000406,310.4788674844122,239.28877543518718,178.09700811802762,128.67058263816207,10781.45583040664,10261.23049187075,9765.363031317447,9843.415558947461,9919.599927513054,0.03808,0.03026,0.0245,0.01809,0.01297
AGO,RICE,19852.307632456774,19513.373275722974,18930.36545202116,18242.79576926582,17566.614971609666,869.9141344925889,866.5165643965804,871.1819657237551,3254.523418755694,2486.40358990098,22.82,22.52,21.73,5.605,7.065
ALB,RICE,0.16363883760159462,0.14883021372042643,0.13402158983925816,0.11958298468208106,0.10551439824889504,0.5005878950865064,0.4863278853689073,0.4868151878592569,0.5128730473432148,0.5038846417695517,0.3269,0.306,0.2753,0.2332,0.2094
ARG,RICE,90276.58907114543,81690.64868527304,74958.56710444135,70473.052741926,68686.72603150447,169851.5091905914,200051.27625401694,169400.67150827887,161237.0463466113,166955.63998510918,0.5315,0.4083,0.4425,0.4371,0.4114
AUS,RICE,2555.9807310366273,2184.9255026738983,2131.799809309043,1882.0243697173225,1731.4826008347634,8562.29324640654,72106.7562396785,117873.44210435207,84663.11159590237,93075.1138394897,0.2985,0.0303,0.01809,0.02223,0.0186
AZE,RICE,129.31447265936947,110.45202012777104,94.62507924303414,80.35379803800204,71.41518881240131,469.85711398388173,502.61725697707266,534.7911658324907,695.2468977770352,637.62304768901015,0.2752,0.2198,0.1769,0.1156,0.112
BDI,RICE,10770.462628845129,10805.485482220512,10302.621073272967,9578.35780765345,9405.51890306432,99612.26670864895,190833.9677312855,177003.8969468029,162371.31458910074,174206.27520374948,0.1081,0.05662,0.05821,0.05899,0.05399
BEN,RICE,69267.01690288013,72018.68198794611,77701.72325103878,88563.9681258379,92173.45171646334,333136.0779373149,420386.9596424891,424724.3679910132,398651.78726532555,410576.2645829914,0.2079,0.1713,0.1829,0.2222,0.2245
BFA,RICE,16058.974891147289,15094.329508209727,14079.122918432195,13415.761671722852,13329.2801163592,84418.39141255456,83604.23985999415,82109.07741893413,93577.27430064642,89812.27946279413,0.1902,0.1805,0.1715,0.1434,0.1484
BGD,RICE,178587.19046226144,170266.50151460094,161226.55999322995,159318.45986898808,162428.8526286214,1468320.9855428159,1508296.5169779446,1531014.404003194,1568786.3191517803,1549759.614920169,0.1216,0.1129,0.1053,0.1016,0.1048
