GID_0,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,TEAS,34.36217446989351,40.746313898763624,38.83712217086402,44.391447460517085,40.64326810998705,0.3861180217223474,0.34153033536776567,0.26670107961953665,0.2524791526655889,0.2642072203787222,88.99,119.3,145.6,175.8,153.8
ALB,TEAS,0.11998633139292032,0.10955273735875334,0.09911914332458636,0.08868554929041937,0.07825195525625239,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,0.013199760898579568,9.09,8.3,7.509,6.719,5.928
ARG,TEAS,407733.4876641524,437826.5359224862,458269.52327841474,462174.1353051164,470729.9066843306,211256.79747894834,211827.12308628205,223809.63258666158,232555.77428624727,227292.72697383584,1.93,2.067,2.048,1.987,2.071
AZE,TEAS,40.326718913784774,21.00313813077763,9.327669329054794,5.312691937633345,2.959307447689916,89.8019875962847,113.26448275021883,96.41570475178034,108.12789262512926,106.05556917013557,0.4491,0.1854,0.09674,0.04913,0.0279
BDI,TEAS,16525.5811460389,19314.89423481706,20597.3794483495,22143.715630162482,24496.742298863028,34405.50384217182,33862.70523559383,42845.81372807717,42358.93563687569,42028.66424878844,0.4803,0.5704,0.4807,0.5228,0.5829
BGD,TEAS,58967.91016696279,59514.930193477754,59143.16932126773,59634.00827752213,59153.651046103754,110575.03026657138,113622.39000373476,121744.99335580543,113771.86259363702,115643.02825956795,0.5333,0.5238,0.4858,0.5242,0.5115
BIH,TEAS,0,0,0,0,0,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0.007713729300085285,0,0,0,0,0
BLZ,TEAS,110.86278278789916,108.21952077044746,105.3316292389322,104.90446352523611,145.82973810263923,2.6577252205972326,2.651547200934565,2.632620886729884,2.6473304573552836,2.641185714010185,41.71,40.81,40.01,39.63,55.21
BOL,TEAS,8172.407961940953,8172.900230391682,8466.81069949426,9313.659695510765,9591.046897711773,780.7864881241205,780.7889607315136,780.7900008152822,780.7919233888613,780.7908756413368,10.47,10.47,10.84,11.93,12.28
BRA,TEAS,2379.4559161689363,2341.2725357440477,2414.6738940073456,2278.493564953514,2149.375084943244,3526.3016956465267,3536.040086737832,3728.714570890493,3869.494903330442,3784.856825591727,0.6748,0.6621,0.6476,0.5888,0.5679
BTN,TEAS,151.37161859798417,322.9120080034722,472.688883017925,474.22852098192845,472.7596972592435,3627.5174614014245,4027.63561347943,4119.378406960854,4195.067038273425,4127.65414808441,0.04173,0.08017,0.1147,0.113,0.1145
CAF,TEAS,380.87994711948375,455.5761064922779,498.3915167200937,525.1321077459559,557.3566291943075,4.456842202591226,4.399201610081868,4.276887609551404,4.241692832881744,4.265667583947,85.46,103.6,116.5,123.8,130.7
CHN,TEAS,1770383.227899934,1679436.4511897576,1636848.7799786662,1610985.1576854861,1595459.0259864754,2047693.4056800636,2202249.188074373,2326536.6006309143,2481352.6675655763,2395896.785243059,0.8646,0.7626,0.7036,0.6492,0.6659
CMR,TEAS,3284.04093321153,3085.054104522634,3028.83266134183,2950.499043605531,2950.557466727512,1419.7596233220297,1426.9181394731268,1429.3552981057653,1425.3452034100121,1426.7619633227455,2.313,2.162,2.119,2.07,2.068
COD,TEAS,1091159.108428749,1147795.6373252498,1185893.9603898365,1237911.6657427822,1287079.535714231,5271.280450725761,5010.231093510544,4289.597235142794,4142.932595863811,4272.5949000477685,207,229.1,276.5,298.8,301.2
COG,TEAS,448.024633067106,451.0226274726133,489.7656028746088,485.37884048554264,465.54073031816984,0.7510410938189647,0.6643132467704729,0.5187622936289447,0.49109911559840164,0.5139114690968573,596.5,678.9,944.1,988.4,905.9
COL,TEAS,508.3253425341445,459.04460645016724,415.4554649817629,365.72927858889136,335.58883195931196,76.99075804742255,101.04754105871302,102.17909247034474,102.17909247034474,101.70639063997362,6.602,4.543,4.066,3.579,3.3
ECU,TEAS,6724.926039422357,6256.489480966857,6077.353641497286,5786.635482016251,5581.893512071603,1167.2016558076396,1160.6829996820588,1158.9345258313306,1162.281144285324,1161.0049682911915,5.762,5.39,5.244,4.979,4.808
ETH,TEAS,32922.16560665507,31175.07507732314,28755.97903080058,26364.73462960191,24436.073875119782,8851.578223107608,5680.896987059138,6306.111164533124,7253.0826204970535,6669.709573044668,3.719,5.488,4.56,3.635,3.664
GEO,TEAS,67.60519183060588,66.63965988325654,73.92488721457336,95.9636055806528,120.49598807452197,29.383408937154126,35.504952465727904,30.607717642868884,28.15910023143937,29.69846437742473,2.301,1.877,2.415,3.408,4.057
GTM,TEAS,37283.908501515434,35971.8238621999,34483.35350789654,33706.64524553113,35131.85492806082,451.2360577846323,450.0897775915787,446.97083425031065,449.43763520126515,448.4107055883819,82.63,79.92,77.15,75,78.35
HND,TEAS,83.43567981913844,74.72616371976498,67.12953176492934,60.869526274423144,54.2617092778229,17.079696651370956,16.96156995159878,16.91599774459215,16.985853803206005,16.95952892181306,4.885,4.406,3.968,3.584,3.199
IDN,TEAS,358389.11028266035,352894.75622148643,352687.0172093661,355326.4443602058,351889.0799229579,265281.8890975446,280961.46629284514,278842.6172211596,274181.1190195216,277224.93489895784,1.351,1.256,1.265,1.296,1.269
IND,TEAS,698564.3652321066,731759.1162411155,750407.3456712733,782903.0849806762,797720.5451028681,945992.3937124852,1049529.9943911207,1073917.842297138,1092794.0712560005,1075544.3664253578,0.7384,0.6972,0.6988,0.7164,0.7417
IRN,TEAS,88.58152846641882,75.61446892330054,64.3392180992578,53.621928315892625,44.21236011186133,165.23055688061046,165.66590074136656,165.3532736309617,165.57059191076237,165.53214019078487,0.5361,0.4564,0.3891,0.3239,0.2671
JPN,TEAS,4317.791618932799,3657.4071216046195,3174.2120827456615,2909.047479268953,2569.813337054814,5249.489326006974,5428.304047574121,4853.542442536861,4840.232560324212,4878.623352694015,0.8225,0.6738,0.654,0.601,0.5267
KEN,TEAS,302918.85557931266,290742.85320105957,279334.00219146046,279706.8017404387,286191.6145081659,965520.38803163,769554.7459760405,765533.281243572,816043.1010305515,792084.1297996574,0.3137,0.3778,0.3649,0.3428,0.3613
KHM,TEAS,1564.6749020272337,1773.403903786259,1780.8019338681324,1711.3102400638775,1657.094986488456,82.4875541276448,84.50756404070466,86.4963183177827,87.14033591830045,86.57805659896316,18.97,20.99,20.59,19.64,19.14
KOR,TEAS,178.7539492873555,180.03656198336552,173.23075395733133,171.3159246229175,162.9636287724388,254.06432371467764,254.06432371467764,254.06432371467764,254.06432371467764,254.06432371467764,0.7036,0.7086,0.6818,0.6743,0.6414
