GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.20_1,AFG.20.5_1,SUGC,0,0,0,0.00194225579748708,0.00184265293607748,0.0309628954477551,4.188116866444836,4.306821062351715,6.069713498937252,5.820871252876769,5.542969346527595,5.76524282811055,0,0,0,3.337e-4,3.324e-4,0.005371
AFG,AFG.22_1,AFG.22.14_1,SUGC,0,0,0,0,0,0,0.6547140104785036,0.6732706321395393,0.9488575878060593,0.909956929087566,0.8665134728929115,0.9012607273728773,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.17_1,SUGC,0,0,0,0,0.10932681203990348,0.10372030885836997,17.373511208205667,17.865930293874552,25.17891426317784,24.1466451816618,22.993828285977237,23.91588250430816,0,0,0,0,0.004755,0.004337
AFG,AFG.22_1,AFG.22.19_1,SUGC,0,0,0,0,0,0,1.6139470273804708,1.659691281953798,2.339045535512142,2.2431508372209463,2.1360576089375747,2.2217136773583297,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.20_1,SUGC,0,0,0,0,0,0,1.497295455457578,1.5397334433989198,2.1699858737712154,2.081022175757579,1.9816693461425752,2.0611344337835997,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.2_1,SUGC,0,0,0,0.03119854888811694,0.02959862330411094,0.02799869772010495,23.77242007519141,24.44620404535592,34.4526630068184,33.04019468407423,31.462779089404577,32.72443886258343,0,0,0,9.443e-4,9.408e-4,8.556e-4
AFG,AFG.22_1,AFG.22.9_1,SUGC,0,0,0,0,0.18398473477219696,0.17454962016849454,2.7987727793781074,2.878098663276891,4.056178340092455,3.889885725334409,3.7041735507150815,3.8527111846135482,0,0,0,0,0.04967,0.04531
AFG,AFG.23_1,AFG.23.3_1,SUGC,0,0,0,0,0,0,5.756308853919973,5.919460464938948,8.342447612821475,8.000429261876263,7.618470196489219,7.923971415970156,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.11_1,SUGC,1.752130125557221,1.1195462136465817,0.5587173969589792,0.25069270482330913,0.19547213723957144,0.14025156965583382,726.6879648645046,841.7818968719465,851.023015500281,992.1601000057573,1085.2913542526244,1020.8836882031006,0.002411,0.00133,6.565e-4,2.527e-4,1.801e-4,1.374e-4
AGO,AGO.10_1,AGO.10.1_1,SUGC,231.69145557280922,241.75232976287217,257.44072057812895,285.83706308378646,317.052305268546,340.86765502745857,1755.1280677376212,2033.1078888706318,2055.427436552844,2396.3078011539087,2621.242417131432,2465.68224835656,0.132,0.1189,0.1252,0.1193,0.121,0.1382
AGO,AGO.10_1,AGO.10.5_1,SUGC,408.4608757645724,416.981449326414,432.88844146518414,470.26158722573484,470.77040427817394,490.0883860616332,829.365310060302,960.7214343126274,971.2682764058798,1132.3473192846436,1238.6375501530738,1165.1294056589188,0.4925,0.434,0.4457,0.4153,0.3801,0.4206
AGO,AGO.12_1,AGO.12.4_1,SUGC,0,0,0,0,0,0,0.004610418108951242,0.0050100859998287615,0.004126208673848675,0.004220526507220017,0.004277873346548811,0.0042158913163015,0,0,0,0,0,0
AGO,AGO.12_1,AGO.12.9_1,SUGC,0,0,0,0,1.6875382603886564,1.6009978367789814,0.5332504016218435,0.6177074016474996,0.6244886206276618,0.7280563286883204,0.7963969110728764,0.7491339654221418,0,0,0,0,2.119,2.137
AGO,AGO.14_1,AGO.14.10_1,SUGC,4555.4788024304335,5221.992765313001,5184.992835973668,6147.167822235847,6272.853777593235,6699.167711802272,341.8367911776927,395.97741590757005,400.3244733676331,466.71589639405215,510.5251937119717,480.227581870115,13.33,13.19,12.95,13.17,12.29,13.95
AGO,AGO.14_1,AGO.14.11_1,SUGC,16218.215096223972,17093.849277377118,18116.341401044687,18460.682622898614,19813.45585209131,21832.2539110932,526.9515240429122,610.4108983710959,617.1120160178843,719.4563582597449,786.9896858146674,740.2850210536765,30.78,28,29.36,25.66,25.18,29.49
AGO,AGO.14_1,AGO.14.12_1,SUGC,3153.7932716102873,3359.2716088664697,3551.906731763497,3723.930537931648,3715.285246236603,3814.5360200318482,5811.323936212505,6731.730155011479,6805.631384258111,7934.304703661235,8679.075379910462,8164.00724958995,0.5427,0.499,0.5219,0.4693,0.4281,0.4672
AGO,AGO.14_1,AGO.14.13_1,SUGC,2293.510026479849,2456.6110670460557,2463.979189702395,2528.0344893127485,2667.2549612660546,3058.017207854409,2411.4018609891427,2793.3233118047638,2823.988537782661,3292.3301708996273,3601.3718650867913,3387.6449653950544,0.9511,0.8795,0.8725,0.7679,0.7406,0.9027
AGO,AGO.14_1,AGO.14.14_1,SUGC,7178.0878887214,7811.241597581853,8030.729133780158,8077.80962559329,8087.4015088282185,8118.640109332378,809.8694795390595,938.1378248533383,948.4367430902511,1105.729312526739,1209.5209866048883,1137.7407927611948,8.863,8.326,8.467,7.305,6.686,7.136
AGO,AGO.14_1,AGO.14.1_1,SUGC,34894.55312771312,34974.25291269968,33436.543881019046,35488.05798399687,39022.80642063628,40831.6190871185,98771.3121325404,114414.86099052656,115670.91235868604,134854.24234512163,147512.62754932337,138758.34786575643,0.3533,0.3057,0.2891,0.2632,0.2645,0.2943
AGO,AGO.14_1,AGO.14.2_1,SUGC,12059.044888828646,11576.284341148152,11323.518440075672,12956.829395001503,14174.680233265626,17532.259884801086,24551.06448748104,28439.49897856185,28751.709047188775,33520.008277127294,36666.436371943964,34490.43120999686,0.4912,0.407,0.3938,0.3865,0.3866,0.5083
AGO,AGO.14_1,AGO.14.3_1,SUGC,4224.546421992047,4419.347972485101,4579.399965189925,4904.947548474699,5531.628106537037,6630.863973800637,4325.193920511948,5010.224633934071,5065.227099975263,5905.264763149838,6459.575215715691,6076.225471257346,0.9767,0.8821,0.9041,0.8306,0.8563,1.091
AGO,AGO.14_1,AGO.14.4_1,SUGC,6955.149485822988,7573.354159017593,7595.843732328109,7784.0607787150975,8780.251498934122,10629.107515551177,21160.030765599262,24511.38823945718,24780.47533589833,28890.169172454025,31602.007403420186,29726.55568130108,0.3287,0.309,0.3065,0.2694,0.2778,0.3576
AGO,AGO.14_1,AGO.14.5_1,SUGC,1436.1571858691088,1510.112401241666,1501.9385147990488,1521.0434564986303,1644.7989446837325,1818.0408564945512,1140.2352945473044,1320.8274741461262,1335.3275761577104,1556.7836796073602,1702.9145476719452,1601.8534353102227,1.26,1.143,1.125,0.977,0.9659,1.135
AGO,AGO.14_1,AGO.14.6_1,SUGC,2715.656271587795,2694.9881821287795,2625.114117023905,2630.956950717999,2996.6142685551367,3728.6341224563084,1175.6286527863174,1361.826485655364,1376.7766766156526,1605.1068658273305,1755.7736943098403,1651.5756047198595,2.31,1.979,1.907,1.639,1.707,2.258
AGO,AGO.14_1,AGO.14.7_1,SUGC,28.6234627337022,26.142187598353303,23.660912463004426,21.17963732765553,26.635702419561436,23.747384195635377,1.7299152474411357,2.003901824203489,2.0259007464252834,2.3618842858126947,2.583587664050165,2.430262153049109,16.55,13.05,11.68,8.967,10.31,9.772
AGO,AGO.14_1,AGO.14.8_1,SUGC,3340.8726655329706,4061.051476431116,4377.075987569372,4774.652408453652,5205.240322529609,5530.369692966586,4126.634496355175,4780.2170697663405,4832.694502667967,5634.168023347354,6163.031393935314,5797.280329653899,0.8096,0.8496,0.9057,0.8474,0.8446,0.954
AGO,AGO.14_1,AGO.14.9_1,SUGC,9713.436206884964,9869.045272133812,9914.328234608214,10633.02580317732,12028.358998850876,13339.165341097307,59358.52039314746,68759.81206235116,69514.6602985646,81043.25154255163,88650.55167925173,83389.49887044606,0.1636,0.1435,0.1426,0.1312,0.1357,0.16
AGO,AGO.15_1,AGO.15.1_1,SUGC,0.12966839784790862,0.08474198002164,0.04672791775375051,0.020813645990266333,0.006111621917024775,0.01304613060039878,0.47872073261678505,0.45424216629684255,0.4863063192119138,0.5076824211552946,0.5230430176041186,0.5113628812379912,0.2709,0.1866,0.09609,0.041,0.01168,0.02551
