GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.11_1,PMIL,37087.27513438286,37898.31937637931,38431.313924645794,38643.49489608233,37102.277046033305,35795.22653070588,2963.7313970321293,1886.0108890204458,1886.0108890204458,1616.5807620175249,1347.1506350146042,1612.4495000701468,12.51,20.09,20.38,23.9,27.54,22.2
AGO,AGO.10_1,AGO.10.12_1,PMIL,2199.6941683301916,2547.74378193841,2926.381016800663,2826.070541643881,2945.854516477585,3298.317839975657,132.48998150093195,84.31180640968397,84.31180640968397,72.26726263687196,60.22271886405997,72.08257963235552,16.6,30.22,34.71,39.11,48.92,45.76
AGO,AGO.10_1,AGO.10.13_1,PMIL,7055.522406942,9438.793346710398,10511.843171756445,11672.698833722596,11838.96547297893,13434.590120103423,852.9777735629166,542.8040377218559,542.8040377218559,465.2606037615908,387.71716980132567,464.07160444086674,8.272,17.39,19.37,25.09,30.54,28.95
AGO,AGO.10_1,AGO.10.2_1,PMIL,4965.218099343909,5256.635186120387,5186.893236253816,4986.1292221988815,4575.076222804411,4299.9334616365,724.0406961486741,460.75317027642893,460.75317027642893,394.93128880836764,329.1094073403064,393.9220199591907,6.858,11.41,11.26,12.63,13.9,10.92
AGO,AGO.10_1,AGO.10.3_1,PMIL,0.03269830471432863,0.01961898282859718,0.00653966094286572,0,0,0,0.0785964812444263,0.05001594261008945,0.05001594261008945,0.042870807951505246,0.03572567329292104,0.04276124922007362,0.416,0.3923,0.1308,0,0,0
AGO,AGO.10_1,AGO.10.4_1,PMIL,52981.1323364292,56876.986781523774,56950.38511988253,58416.39358522489,57814.28294628955,57272.72166100739,2891.4856491217197,1840.0363221683672,1840.0363221683672,1577.1739904300289,1314.3116586916908,1573.1434346767076,18.32,30.91,30.95,37.04,43.99,36.41
AGO,AGO.10_1,AGO.10.6_1,PMIL,27.04994741126763,56.85184393297123,53.39389155600333,58.68816797423062,58.33897912368466,58.79837629243313,0.19596125998447428,0.12470261999012,0.12470261999012,0.10688795999153142,0.08907329999294286,0.10661480187155306,138,455.9,428.2,549.1,655,551.5
AGO,AGO.10_1,AGO.10.7_1,PMIL,0.018531073305418068,0.016486613322705082,0.0144421533399921,0.012397693357279114,0.01074349317892691,0.00947955280493551,0.0021711087866218355,0.0013816146823957135,0.0013816146823957135,0.0011842411563391829,9.868676302826525e-4,0.0011812147622729827,8.535,11.93,10.45,10.47,10.89,8.025
AGO,AGO.10_1,AGO.10.8_1,PMIL,10026.015297565886,10413.48260263385,10433.672975651727,10281.582428063533,9851.081449923444,9714.340312796274,474.46439957200556,301.9318906367308,301.9318906367308,258.79876340291213,215.66563616909343,258.1373887853269,21.13,34.49,34.56,39.73,45.68,37.63
AGO,AGO.10_1,AGO.10.9_1,PMIL,1056.5291519609648,1018.4401458585558,973.2294629971043,921.8606015873496,870.212673403913,830.900935474875,12.57787414858057,8.004101730914908,8.004101730914908,6.860658626498492,5.7172155220820775,6.843125832230775,84,127.2,121.6,134.4,152.2,121.4
AGO,AGO.12_1,AGO.12.1_1,PMIL,0.19991234227899554,0.1809418706901298,0.16197139910126407,0.14300092751239832,0.1399396307881012,0.1252497146540156,0.11336145386834669,0.07213910700712972,0.07213910700712972,0.061833520291825476,0.05152793357652122,0.061675501295524134,1.763,2.508,2.245,2.313,2.716,2.031
