GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,SORG,0,0,0,0,0,0,0.004602534633045102,0.005624718114427691,0.004053517356825478,0.004759654708805324,0.004812931056333213,0.004665540535915707,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,SORG,0.00777232101608717,0.00583202970048538,0.0041657355003467,0.00249944130020802,8.331471000693412e-4,0,0.002311359668381535,0.002824692833892208,0.002035647155457075,0.0023902642362250487,0.0024170192333673886,0.00234300077798221,3.363,2.065,2.046,1.046,0.3447,0
AFG,AFG.31_1,AFG.31.4_1,SORG,0.0021830912646845337,0.0015876583032438897,0.0011787048378786903,8.556657256957788e-4,5.805296985761548e-4,3.8490150575343034e-4,0.009354967832836895,0.01143262598209555,0.008239052501786309,0.00967432518086782,0.009782613017269107,0.009483031658886455,0.2334,0.1389,0.1431,0.08845,0.05934,0.04059
AGO,AGO.10_1,AGO.10.10_1,SORG,3953.152339704086,4468.864684643999,4749.935860512148,5108.113582285919,5133.49742641227,5105.449328132133,193.32366698914657,190.31809198865798,196.4176412543554,199.96466175125553,211.46761607297836,207.29755203337587,20.45,23.48,24.18,25.55,24.28,24.63
AGO,AGO.10_1,AGO.10.11_1,SORG,15524.151212947243,15830.948360521053,16042.358632006566,16112.911332621346,15463.433637168482,14880.027303717057,612.6662059960669,603.1411733859139,622.4713866241655,633.7123258442356,670.1665866794165,656.9511467196141,25.34,26.25,25.77,25.43,23.07,22.65
AGO,AGO.10_1,AGO.10.12_1,SORG,9833.807069066464,9438.482050129303,9256.451679992366,8806.521596809991,8428.456659255235,8357.50642392354,51.51323086821414,50.71236214219006,52.337654556768335,53.2827974282894,56.34788692752125,55.23672720790275,190.9,186.1,176.9,165.3,149.6,151.3
AGO,AGO.10_1,AGO.10.13_1,SORG,24847.754721010217,29007.681624470377,30547.766926658438,32051.785061472747,33757.51925729314,40373.32475742014,262.73157963072197,258.6469298830979,266.93636613562904,271.75685352161184,287.38964906307,281.7224303032089,94.57,112.2,114.4,117.9,117.5,143.3
AGO,AGO.10_1,AGO.10.1_1,SORG,20383.445047208905,20601.54885708732,20785.05971288884,20477.015180503804,20950.750688054737,21492.493073137906,411.3573986277026,404.96208483691436,417.94080988292575,425.48822064337804,449.9644032029756,441.09126975709427,49.55,50.87,49.73,48.13,46.56,48.73
AGO,AGO.10_1,AGO.10.2_1,SORG,67449.97414642313,68558.26256245287,64781.91382691835,63956.495070505116,61635.62780300678,60417.57225326914,804.4081483781031,791.9021316104288,817.2819891683561,832.0409280743245,879.9040290123717,862.5526434062675,83.85,86.57,79.27,76.87,70.05,70.05
AGO,AGO.10_1,AGO.10.3_1,SORG,4737.697990137611,6292.170134827021,6095.77848206861,6277.755244266037,6460.830598852435,6641.66453205119,212.07422837452395,208.77714111677938,215.46828878690812,219.35933661681995,231.97796836429094,227.40344767965746,22.34,30.14,28.29,28.62,27.85,29.21
AGO,AGO.10_1,AGO.10.4_1,SORG,25424.55403681591,26983.00069686773,26873.84595126396,27344.003356355526,26940.701138831657,26622.203564458796,647.9909471411199,637.9167259058089,658.361469000999,670.2505315617889,708.8066503336963,694.8292424521624,39.24,42.3,40.82,40.8,38.01,38.31
AGO,AGO.10_1,AGO.10.5_1,SORG,270.22150925206944,241.6222256204026,214.6515140632624,189.8119147271609,160.25408208750147,132.8047192775096,1.3139055554139432,1.2934784563843302,1.334933451473839,1.3590404323139333,1.4372191458794743,1.4088777100201324,205.7,186.8,160.8,139.7,111.5,94.26
AGO,AGO.10_1,AGO.10.6_1,SORG,308.7035785645023,2512.9466227621288,2381.54395136564,2254.8526574169487,2159.8911037770217,2221.6253931294373,0.5531137021102868,0.5445145236373081,0.5619657975971766,0.572114092780361,0.6050249192155476,0.5930940491110042,558.1,4615,4238,3941,3570,3746
AGO,AGO.10_1,AGO.10.7_1,SORG,372.8110671364119,543.5249299359574,551.6243906753244,568.9819732692998,533.1524919419795,518.2507485980494,26.686779909702054,26.271884414549643,27.11387821353542,27.60351591185866,29.191406391467694,28.61576253488555,13.97,20.69,20.34,20.61,18.26,18.11
AGO,AGO.10_1,AGO.10.8_1,SORG,4313.046579246234,4466.97508130869,4462.814253824857,4388.5239465729655,4200.646403553048,4132.753343833599,103.51328228764483,101.90397630712187,105.1699207970067,107.06913851666799,113.2282838318312,110.99546349063024,41.67,43.84,42.43,40.99,37.1,37.23
AGO,AGO.10_1,AGO.10.9_1,SORG,1820.6135351677854,1755.2417798629929,1678.10326824227,1589.2114245859218,1499.0016080105852,1429.3584077517576,35.770905040099336,35.214779969600805,36.34338673031841,36.99969609660528,39.12810123774119,38.35650939337519,50.9,49.84,46.17,42.95,38.31,37.27
AGO,AGO.11_1,AGO.11.1_1,SORG,0.22295149696752212,0.23579886288036137,0.29962817910475104,0.2758714187491844,0.25211465839361785,0.2283578980380513,0.053505166584443986,0.052673329522858504,0.05436146944195846,0.055343159503608956,0.058526771198868094,0.05737264467839785,4.167,4.477,5.512,4.985,4.308,3.98
AGO,AGO.11_1,AGO.11.9_1,SORG,0.09890311283875958,0.09188788489085148,0.08487265694294341,0.07785742899503532,0.07084220104712725,0.08269264953625552,0.07751713300577068,0.07631198538623594,0.078757726143527,0.08017997756216906,0.08479232562075599,0.08312025197434313,1.276,1.204,1.078,0.971,0.8355,0.9949
AGO,AGO.12_1,AGO.12.4_1,SORG,0,0,0,0,0,0,0.0011526046131135385,0.001220636878558221,0.0012443002752346327,0.001256554534227774,0.0012689496467725608,0.001252036116620137,0,0,0,0,0,0
AGO,AGO.13_1,AGO.13.2_1,SORG,19.10648875072961,18.348167053697523,17.557699999434398,19.19619571689578,18.641988992881174,18.20299142621538,0.2855021238019895,0.28106346370801444,0.29007133272225805,0.2953096043772801,0.3122972703987068,0.3061388824566673,66.92,65.28,60.53,65,59.69,59.46
AGO,AGO.13_1,AGO.13.3_1,SORG,13.131281140399867,14.89409006289618,16.66095639496678,18.125117058491366,20.129851321286687,21.81355016265788,1.9378800693093863,1.9077521290474815,1.9688941254613468,2.0044495255498447,2.1197553557433846,2.0779545554795287,6.776,7.807,8.462,9.042,9.496,10.5
AGO,AGO.14_1,AGO.14.8_1,SORG,5.215910695973809,4.951718429314528,4.775043391255543,4.410570474717454,3.9385891212520874,3.498712643790786,0.4847526796670743,0.47721630009121513,0.4925107174657529,0.5014047536563808,0.5302480299007537,0.5197917327020557,10.76,10.38,9.695,8.796,7.428,6.731
AGO,AGO.15_1,AGO.15.1_1,SORG,5715.821684690246,5780.08958399772,6032.400364873306,6090.423663997162,6232.001597529235,6538.437763017908,39.278165024591644,38.66733379453341,39.90603597976092,40.625563998406236,42.961957495172314,42.11512776040601,145.5,149.5,151.2,149.9,145.1,155.3
AGO,AGO.15_1,AGO.15.2_1,SORG,1332.7007323641208,1470.587007007508,1569.9690877902021,1648.5095163792125,1744.2886347274873,1802.8818939450357,6.438891201056962,6.338786693801525,6.541939958525795,6.660077998338277,7.043198557356328,6.904309258024197,207,232,240,247.5,247.7,261.1
AGO,AGO.15_1,AGO.15.3_1,SORG,89.05983998468096,94.07485541375945,92.10424556190472,89.95823683663899,86.89872393419797,84.81486468744376,1.259801675486565,1.24021572162801,1.279963686811548,1.3030779926519747,1.378037470470929,1.3508630756035254,70.69,75.85,71.96,69.04,63.06,62.79
AGO,AGO.15_1,AGO.15.4_1,SORG,752.0657805737195,810.7595863288838,893.7775326899681,1007.1049087124502,1061.635259269577,1117.018052862058,21.962024449060326,21.620584041518704,22.31350722152964,22.71645711425339,24.023219850469665,23.549490742087713,34.24,37.5,40.06,44.33,44.19,47.43
AGO,AGO.15_1,AGO.15.5_1,SORG,943.3018644172907,963.2822468017758,995.8104993397826,1004.8990744034652,1004.0062131167957,1023.0780691675069,28.153496119177383,27.715797799928648,28.604067918404024,29.120616302517423,30.795777884642177,30.188496409052014,33.51,34.76,34.81,34.51,32.6,33.89
AGO,AGO.15_1,AGO.15.6_1,SORG,17.434159397647374,15.231526877171264,13.03871210842636,10.833780340861015,8.617533364857357,6.395618939592358,0.3521469309730725,0.3466721537318004,0.357782731074382,0.36424377333338326,0.3851968729957517,0.377600931555278,49.51,43.94,36.44,29.74,22.37,16.94
AGO,AGO.15_1,AGO.15.7_1,SORG,1694.4215840697643,1632.3227208549592,1558.7313934218573,1504.2605547993758,1410.8540249735374,1334.062474825452,8.932959778153283,8.794080348605243,9.075923896805675,9.23982204711788,9.771342216821951,9.57865492240919,189.7,185.6,171.7,162.8,144.4,139.3
AGO,AGO.15_1,AGO.15.8_1,SORG,2732.5056903483073,2896.2726912821327,3059.4908112146145,3309.2649032562567,3321.0512322026734,3422.8352738546937,37.21207049541392,36.63353983468672,37.807616763809555,38.49036802150599,40.70452396936263,39.901845645343506,73.43,79.06,80.92,85.98,81.59,85.78
AGO,AGO.15_1,AGO.15.9_1,SORG,11084.251630995972,12256.955457831884,13838.576521204044,14985.24193128382,16310.128826641052,17915.557628854884,75.21633155662404,74.04695416338568,76.42010240260471,77.80013969388969,82.27558773198209,80.65314323617855,147.4,165.5,181.1,192.6,198.2,222.1
AGO,AGO.16_1,AGO.16.1_1,SORG,1499.0022305959246,1705.6633092406778,1904.7022344424715,2032.004662485772,2250.0762785749707,2377.9127988830287,136.6852075854944,134.5601824954281,138.8727334135038,141.38057552347172,149.51348404832095,146.56513283103376,10.97,12.68,13.72,14.37,15.05,16.22
AGO,AGO.16_1,AGO.16.2_1,SORG,842.2944707966471,945.5059327195996,966.1794757438423,941.0766998183148,907.8055002275051,928.7809532103325,99.35232487592246,97.8077086965477,100.94237094292588,102.76524518402623,108.67680931170679,106.53374238323161,8.478,9.667,9.572,9.158,8.353,8.718
AGO,AGO.16_1,AGO.16.3_1,SORG,0,0,0,0,0,0,0.1496599020883328,0.14733316130538707,0.15205507642371807,0.1548009727153562,0.16370588872655645,0.16047766848022718,0,0,0,0,0,0
AGO,AGO.16_1,AGO.16.5_1,SORG,56.4007187156485,62.82789422872308,64.47606522390434,62.30376427481614,66.47847918828232,64.65508958662501,1.3646977223657901,1.3434809648862385,1.386538502124152,1.411577396061417,1.4927782950916126,1.4633412531319,41.33,46.77,46.5,44.14,44.53,44.18
AGO,AGO.18_1,AGO.18.3_1,SORG,1.0623803380616788,0.9786193007582162,0.8948582634547537,0.8110972261512911,0.7273361888478287,0.6435751515443662,0.02686739020564284,0.02644968678842499,0.027297379017484746,0.027790330476774924,0.029388967452229995,0.02880942776379232,39.54,37,32.78,29.19,24.75,22.34
AGO,AGO.18_1,AGO.18.5_1,SORG,0,0,0,0,0,0,0.0013420261084954189,0.0014212389412466453,0.0014487912308992462,0.0014630593808979146,0.0014774915326207052,0.0014577983969234056,0,0,0,0,0,0
AGO,AGO.1_1,AGO.1.1_1,SORG,11.332307533556744,10.786507373790403,10.382917445609158,10.424581367214458,9.895699465687072,10.966809420418002,0.3996876835059789,0.39347379708297714,0.406084331294363,0.41341763108033186,0.43719945375071706,0.4285780404389477,28.35,27.41,25.57,25.22,22.63,25.59
AGO,AGO.1_1,AGO.1.2_1,SORG,421.3321391826191,537.7117794800232,589.8546238998715,610.2550112659892,658.2514879864027,861.3718055009184,11.132273451910804,10.95920161178507,11.310435640275527,11.514685863365084,12.177067427963934,11.936940112339194,37.85,49.06,52.15,53,54.06,72.16
AGO,AGO.1_1,AGO.1.3_1,SORG,1366.0153128626855,1371.3215036600475,1339.5274267781592,1358.9579105003324,1563.7293788112513,2192.966387483301,31.326904664033574,30.839869822581935,31.82826405964556,32.40303679532929,34.26701940544383,33.59128631675337,43.61,44.47,42.09,41.94,45.63,65.28
AGO,AGO.1_1,AGO.1.4_1,SORG,1300.6549232874643,1253.8722839231116,1151.0099711393805,1117.1937308065533,1065.8257669197965,981.9126826880514,14.43807007322052,14.213603492676036,14.66913861201631,14.934042186850053,15.793122004301546,15.481687415090189,90.09,88.22,78.46,74.81,67.49,63.42
AGO,AGO.1_1,AGO.1.5_1,SORG,0.10103824074306351,0.09306559664950934,0.08509295255595514,0.07712030846240095,0.06914766436884676,0.06117502027529256,0.006707212158556074,0.00660293610430628,0.00681455515557792,0.006937616234306536,0.007336702162519897,0.0071920250794499305,15.06,14.09,12.49,11.12,9.425,8.506
AGO,AGO.2_1,AGO.2.1_1,SORG,4.212696056355692,3.8050916348072366,3.4285546157486824,3.4432860672180197,3.527543391655172,3.1588424517649747,14.58307320398361,14.356352280804302,14.816462389609365,15.084026420273178,15.951734071117505,15.63717170996471,0.2889,0.265,0.2314,0.2283,0.2211,0.202
AGO,AGO.2_1,AGO.2.2_1,SORG,5094.693176813552,5009.397940392327,5007.7764254341455,5187.357886664108,5677.555743678371,5939.626246694069,70.8568316050119,69.75523072498198,71.99083251092505,73.29088354948975,77.50693691754539,75.97852847155403,71.9,71.81,69.56,70.78,73.25,78.18
AGO,AGO.2_1,AGO.2.3_1,SORG,134.19109565542215,130.0678803897907,125.5958510856494,124.33804558728012,122.67040066204333,158.9095584877452,10.847493468937799,10.678849061887352,11.021098005607378,11.220123206575,11.86556007326439,11.631575568733034,12.37,12.18,11.4,11.08,10.34,13.66
AGO,AGO.2_1,AGO.2.4_1,SORG,6758.6888782006845,7319.8662083848085,7085.609099586792,7797.648702102785,8507.544377498472,9857.544555193059,150.88535888650878,148.5395661045288,153.3001455738411,156.06852602610422,165.046357960079,161.79170415077343,44.79,49.28,46.22,49.96,51.55,60.93
AGO,AGO.2_1,AGO.2.5_1,SORG,2310.499284443751,2296.533787574109,2187.7230503744368,2011.2906948142834,1910.9141156015726,1891.7708352321456,383.0730036788414,377.1174232724143,389.20374821486934,396.23220891510124,419.02544127940484,410.7624128459884,6.031,6.09,5.621,5.076,4.56,4.606
AGO,AGO.2_1,AGO.2.6_1,SORG,3501.423505347232,3694.640044673889,3793.9032161344508,3798.937363205532,4219.074919341782,4607.909071513876,279.2724366280973,274.93062857672163,283.7419449162781,288.86591691808536,305.4829102323576,299.4588989802827,12.54,13.44,13.37,13.15,13.81,15.39
AGO,AGO.2_1,AGO.2.7_1,SORG,12548.671051145924,13135.285493929765,12493.973505488055,11694.956308377265,12106.26390967543,13162.608173192146,597.211848643281,587.9270826845503,606.7696959537391,617.7270851917999,653.2617960853242,640.3797124127044,21.01,22.34,20.59,18.93,18.53,20.55
AGO,AGO.2_1,AGO.2.8_1,SORG,12131.338577833902,12085.79325909489,12218.319119884907,12888.164416110032,14218.339779950475,15592.419327552609,530.4002198624438,522.1541646023721,538.8888061595765,548.6203640216464,580.1797152192004,568.7387834497351,22.87,23.15,22.67,23.49,24.51,27.42
AGO,AGO.2_1,AGO.2.9_1,SORG,3270.883653689924,3411.594832571935,3379.1503250166106,3574.754172800726,3569.291821520459,3791.218262201091,55.79276656240309,54.92536451587835,56.68568043382562,57.709342407849306,61.02906862267378,59.82559771228144,58.63,62.11,59.61,61.94,58.49,63.37
AGO,AGO.3_1,AGO.3.1_1,SORG,2175.188901232162,2469.445007972913,2728.79819651277,3032.3638418490773,3229.789662734314,3651.3914650927018,53.953045397815174,53.11424522930294,54.81651615951894,55.80642371132933,59.01668465037798,57.852897215841566,40.32,46.49,49.78,54.34,54.73,63.12
AGO,AGO.3_1,AGO.3.2_1,SORG,289.01975746824365,286.0679776474332,284.62241033700036,271.1521273672197,261.91407635139984,255.28950657029674,26.469826206040736,26.058303658640366,26.893452357776404,27.379109481730513,28.954090995862053,28.383126912077447,10.92,10.98,10.58,9.904,9.046,8.994
AGO,AGO.3_1,AGO.3.3_1,SORG,783.4716427795776,828.0958189752101,882.3503610560765,887.061783761524,953.1860577794189,976.5644368706015,40.87627392619291,40.240776426382986,41.53046252893842,42.2804430342288,44.71262280372192,43.830906236747595,19.17,20.58,21.25,20.98,21.32,22.28
AGO,AGO.3_1,AGO.3.4_1,SORG,400.41149869028243,397.20026422110163,389.0132802418506,369.4387143679575,345.8539997132275,350.66745406268825,48.043538977687426,47.296613048052315,48.81243331701768,49.69391575603558,52.55255506761699,51.51623790404207,8.334,8.398,7.97,7.434,6.581,6.807
AGO,AGO.3_1,AGO.3.5_1,SORG,2908.6954910834797,2654.751623311364,2331.7760061473887,1987.7488575322461,1672.6917756255311,1380.6417265339337,87.56090788291748,86.19961115266378,88.96224275229629,90.56877308469127,95.77873593834606,93.8900142990136,33.22,30.8,26.21,21.95,17.46,14.7
AGO,AGO.3_1,AGO.3.6_1,SORG,368.85205574306366,385.1280099061321,395.24699647634594,392.947464385266,390.5400455410151,398.73633947545034,2.5281917627437327,2.4888863322349564,2.5686532353262965,2.6150394235370213,2.7654693983886247,2.7109353533892158,145.9,154.7,153.9,150.3,141.2,147.1
AGO,AGO.3_1,AGO.3.7_1,SORG,133.92398759381112,129.990657644081,123.06219006863633,126.45284474689213,128.3417569597046,129.9539019724919,26.168872367660075,25.76202870591828,26.587682019453098,27.06781737025867,28.624891825674872,28.060419429113857,5.118,5.046,4.629,4.672,4.484,4.631
AGO,AGO.3_1,AGO.3.8_1,SORG,1952.992850237769,2216.946036841102,2474.0928485768713,2568.873289062853,2733.860620516015,2893.502099524531,31.010245782476595,30.528133990711073,31.506537332823452,32.075500145899674,33.92064123129638,33.25173859350398,62.98,72.62,78.53,80.09,80.6,87.02
AGO,AGO.3_1,AGO.3.9_1,SORG,1227.5884370499807,1341.2920792343962,1465.4363391324393,1537.9306540023263,1629.2912170421362,1726.9486829380562,28.359080103895913,27.91818560026585,28.812942092926857,29.333262444637327,31.02065648242737,30.408940483143628,43.29,48.04,50.86,52.43,52.52,56.79
AGO,AGO.5_1,AGO.5.1_1,SORG,131.00125482231226,112.53756298542946,93.68646164540382,75.27322411017127,58.066023916783415,41.87429550805465,38.52826743934044,38.24404772495724,38.86821107787908,38.53305512896421,40.333738557778375,39.84274264311071,3.4,2.943,2.41,1.953,1.44,1.051
AGO,AGO.5_1,AGO.5.2_1,SORG,12632.439258701153,11746.557140660505,10692.054015331525,9712.241033431033,8811.081352934256,7755.8148531841,873.670558295608,860.3255007123998,887.4438954963896,902.6864895661793,954.2992906555867,935.7107713591396,14.46,13.65,12.05,10.76,9.233,8.289
AGO,AGO.5_1,AGO.5.3_1,SORG,58765.02314014121,61956.07167551768,63776.217972465434,64287.12413411036,67953.19193276828,70005.25193044276,1903.4156513944652,1873.8235244372877,1933.8781350268537,1968.8011966196987,2082.0563589815424,2040.9989691445173,30.87,33.06,32.98,32.65,32.64,34.3
AGO,AGO.5_1,AGO.5.4_1,SORG,28291.944691706467,28558.87564707627,27508.296806027713,26553.930331877134,25654.24908460634,28363.04931737839,840.4632590930916,827.3966987505279,853.9141300339659,869.3345927911823,919.3430093963614,901.2139015228387,33.66,34.52,32.21,30.55,27.9,31.47
AGO,AGO.5_1,AGO.5.5_1,SORG,227.74254499450907,197.03323399744548,166.84647891617516,136.86427789812151,107.70373370798191,79.34176386801336,80.323994070428,79.21587022657681,81.48587538401758,82.49396644137832,87.05356245606167,85.47291093155832,2.835,2.487,2.048,1.659,1.237,0.9283
AGO,AGO.5_1,AGO.5.6_1,SORG,844.2687090035229,706.6613494529098,575.9913313563461,459.905279088818,354.55113725157867,256.14269620837746,54.87945556697923,54.02625263398397,55.7577527038861,56.76465763584005,60.030040919840246,58.84627047032942,15.38,13.08,10.33,8.102,5.906,4.353
AGO,AGO.5_1,AGO.5.7_1,SORG,238231.9801889757,256252.4981657452,269199.8764336671,273312.6363277316,287067.38986454025,306265.1380282293,3767.163414209229,3708.5958712030324,3827.453532009725,3896.5718456310087,4120.721890739283,4039.462762306849,63.24,69.1,70.33,70.14,69.66,75.82
AGO,AGO.5_1,AGO.5.9_1,SORG,710.7312716571604,812.8756045198211,865.2804902356119,868.6069111902285,1206.951312685825,2010.068123328993,10.40113463071758,9.550104280418875,7.717491160533965,3.5598499386536906,1.4983878591821265,2.869627199466196,68.33,85.12,112.1,244,805.5,700.5
AGO,AGO.6_1,AGO.6.11_1,SORG,671.5578260249662,591.0410526159261,510.6239790284661,431.8163619687901,363.3323727899236,283.0027242582896,0.4104127208295836,0.40403209380745514,0.41698101335236276,0.42451109156597744,0.4489310648381672,0.4400783084468717,1636,1463,1225,1017,809.3,643.1
AGO,AGO.6_1,AGO.6.5_1,SORG,8622.188299468684,7538.3180401722475,6454.4250681926505,5370.532096213054,4286.839197225442,3203.210753027398,0.1574785577588211,0.1550302614706099,0.15999886276139147,0.16288821242505253,0.17225834638103735,0.16886147479802835,54750,48620,40340,32970,24890,18970
AGO,AGO.7_1,AGO.7.11_1,SORG,0,0,0,0,0,0,0.010265237143520295,0.010105644991078952,0.01042952318279815,0.010617865392113117,0.011228657416713993,0.011007232399607374,0,0,0,0,0,0
