GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.11_1,OILP,211.50341965900955,291.5130334372446,303.57221305801534,445.13237340502735,522.3483402417786,602.5623524795502,287.0303517758462,288.47478097135263,287.6999723036187,288.0015926804762,288.3032028419176,288.0950242572481,0.7369,1.011,1.055,1.546,1.812,2.092
AGO,AGO.10_1,AGO.10.6_1,OILP,15.814257318857887,33.837368240854154,31.899608760584734,35.128303874575074,34.98461528130913,35.26583020677888,13.376489226561548,13.443804029517686,13.40769558407815,13.421752012942148,13.435807965736622,13.426106209187868,1.182,2.517,2.379,2.617,2.604,2.627
AGO,AGO.10_1,AGO.10.8_1,OILP,58.514800657266846,64.74434439452615,60.579032558506704,81.60690452715484,91.7528081667466,97.41059481528112,95.53641767819214,96.01718770852064,95.75929705673647,95.85968968115904,95.96007890543855,95.89078784930604,0.6125,0.6743,0.6326,0.8513,0.9562,1.016
AGO,AGO.12_1,AGO.12.4_1,OILP,0,0,0,0,0,0,0.0772244999757799,0.07789137834728838,0.07864717372829745,0.07792101735045523,0.07815318980868033,0.07818320920973093,0,0,0,0,0,0
AGO,AGO.17_1,AGO.17.7_1,OILP,214.4095606573382,282.1636766195679,275.22350441932133,333.30005890052956,310.80531035753023,304.50316995963544,71.94711365405112,72.56841873214675,73.27256438791301,72.59603225803694,72.81233845936555,72.84030638741805,2.98,3.888,3.756,4.591,4.269,4.18
AGO,AGO.18_1,AGO.18.1_1,OILP,4.960038168688832,4.853713942298677,5.603960936861959,4.439164082221136,3.634892485828505,3.2100890701894693,21.314519427936354,21.498582672244126,21.70718765300949,21.50676325106332,21.57084452543898,21.579130096819927,0.2327,0.2258,0.2582,0.2064,0.1685,0.1488
AGO,AGO.4_1,AGO.4.1_1,OILP,631.1241302610243,623.9593848689591,628.6550761094402,790.028020599681,783.2478939931383,748.1944303125973,80.46481150977813,83.01858817997278,82.71916640765302,83.091097158664,83.46302790967499,83.16593692546039,7.843,7.516,7.6,9.508,9.384,8.996
AGO,AGO.5_1,AGO.5.2_1,OILP,2.319190994141524,1.9670017076336328,1.6148124211257409,1.2626231346178491,0.9104338481099576,0.558244561602066,7.095651601902788,7.131359206591696,7.112205230956857,7.11966156126121,7.127117639031177,7.121971274897025,0.3268,0.2758,0.227,0.1773,0.1277,0.07838
AGO,AGO.5_1,AGO.5.3_1,OILP,0.5369516554153402,0.4543437084283648,0.37173576144138937,0.28912781445441393,0.20651986746743856,0.12391192048046312,5.8675186172306,5.897045861103833,5.881207103095863,5.887372873250824,5.893538434580677,5.889282815919794,0.09151,0.07705,0.06321,0.04911,0.03504,0.02104
AGO,AGO.5_1,AGO.5.7_1,OILP,15.68348529804803,13.645082999341426,11.606680700634822,9.568278401928216,7.529876103221611,5.491473804515006,2.565229156675412,2.5781382161673503,2.5712136460895914,2.5739092682778897,2.5766047991696306,2.5747442789428128,6.114,5.293,4.514,3.717,2.922,2.133
AGO,AGO.8_1,AGO.8.1_1,OILP,412.39939329807896,538.1139745743853,504.1253385986611,487.00069588405506,487.0341240238349,473.44499887715057,1062.8377832128933,1068.1863253258157,1065.3173049531147,1066.4341677891448,1067.5509927987562,1066.7801333266705,0.388,0.5038,0.4732,0.4567,0.4562,0.4438
AGO,AGO.8_1,AGO.8.2_1,OILP,581.6008196909263,565.9992278629954,544.3085618009364,580.6197108670252,697.5346688153559,786.3421631247088,13667.675883732798,13736.456031752125,13699.561558129475,13713.923974944673,13728.285905327006,13718.37295569087,0.04255,0.0412,0.03973,0.04234,0.05081,0.05732
AGO,AGO.8_1,AGO.8.3_1,OILP,4.249027444348801,3.7333737380417467,3.217720031734692,2.702066325427638,2.186412619120584,1.9352480132021512,0.28045330947455605,0.2818646408744416,0.2811075862503186,0.2814022952675751,0.28169699430349254,0.2814935859438154,15.15,13.25,11.45,9.602,7.762,6.875
AGO,AGO.8_1,AGO.8.4_1,OILP,6546.7070263845135,7359.503995126884,7755.127600586585,8567.808840839047,8596.17331444921,8987.48532223701,18413.885987564314,18506.550593793603,18456.844218208033,18476.19409948929,18495.543325419967,18482.18802449294,0.3555,0.3977,0.4202,0.4637,0.4648,0.4863
AGO,AGO.8_1,AGO.8.5_1,OILP,139.24164975033887,118.45554053309678,97.6694313158547,76.88332209861262,56.12169669286675,35.33433189554794,2995.3024301327778,3010.3757568826745,3002.2902486045687,3005.437805098818,3008.5852549901924,3006.412809404894,0.04649,0.03935,0.03253,0.02558,0.01865,0.01175
AGO,AGO.8_1,AGO.8.6_1,OILP,2305.608091482217,4258.39200733868,4196.612605552562,4965.296218955064,5346.4521017994275,6517.184165054565,41798.27023096447,42008.61259186719,41895.78249612691,41939.70541208703,41983.62684044586,41953.31121464364,0.05516,0.1014,0.1002,0.1184,0.1273,0.1553
