GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,AFG.13.4_1,TROF,0,0,0,0,0,0,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0.03812977747810936,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.10_1,TROF,0,0,0,0,0,0,20.56956797788376,20.56956797788376,20.56956797788376,20.56956797788376,20.56956797788376,20.56956797788376,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,TROF,0,0,0,0,0,0,0.0014372183938132744,0.0014372183938132744,0.0014372183938132744,0.0014372183938132744,0.0014372183938132744,0.0014372183938132744,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,TROF,0,0,0,0,0,0,0.0014364886317996036,0.0014364886317996036,0.0014364886317996036,0.0014364886317996036,0.0014364886317996036,0.0014364886317996036,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,TROF,0,0,0,0,0,0,0.00287307303707368,0.00287307303707368,0.00287307303707368,0.00287307303707368,0.00287307303707368,0.00287307303707368,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.1_1,TROF,0,0,0,0,0,2.8815556599280914,5.025126945121209,5.025126945121209,5.025126945121209,5.025126945121209,5.025126945121209,5.025126945121209,0,0,0,0,0,0.5734
AFG,AFG.16_1,AFG.16.5_1,TROF,0,0,0,0,0,0,0.15369453890954243,0.15369453890954243,0.15369453890954243,0.15369453890954243,0.15369453890954243,0.15369453890954243,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.6_1,TROF,0,0,0,0,0,2.950079837485875,14.4433998178491,14.4433998178491,14.4433998178491,14.4433998178491,14.4433998178491,14.4433998178491,0,0,0,0,0,0.2043
AFG,AFG.18_1,AFG.18.5_1,TROF,0,0,0,0,0,0,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,19.428176004692034,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,TROF,0.0310461485323039,0.026450104567664348,0.021854060603024812,0.01725801663838527,0.01266197267374572,0.00806592870910617,80.95587839425839,80.95587839425839,80.95587839425839,80.95587839425839,80.95587839425839,80.95587839425839,3.835e-4,3.267e-4,2.7e-4,2.132e-4,1.564e-4,9.963e-5
AFG,AFG.19_1,AFG.19.4_1,TROF,1.6992911778123778,1.4583122491346041,1.2250052396897972,0.9916982302449906,0.7583912208001838,0.5484123301573187,104.54060251438658,104.54060251438658,104.54060251438658,104.54060251438658,104.54060251438658,104.54060251438658,0.01625,0.01395,0.01172,0.009486,0.007255,0.005246
AFG,AFG.1_1,AFG.1.5_1,TROF,0,0,0,0,0,0,0.6984276080134649,0.6984276080134649,0.6984276080134649,0.6984276080134649,0.6984276080134649,0.6984276080134649,0,0,0,0,0,0
AFG,AFG.1_1,AFG.1.7_1,TROF,0,0,0,0,10.20841244461873,9.68490411412546,7.343436436488219,7.343436436488219,7.343436436488219,7.343436436488219,7.343436436488219,7.343436436488219,0,0,0,0,1.39,1.319
AFG,AFG.1_1,AFG.1.9_1,TROF,0,0,0,0,0,0,20.701379899376963,20.701379899376963,20.701379899376963,20.701379899376963,20.701379899376963,20.701379899376963,0,0,0,0,0,0
AFG,AFG.20_1,AFG.20.5_1,TROF,0,0,0,0.01961678355461953,0.01861079465438263,0.3127252440223266,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,53.541359237010454,0,0,0,3.664e-4,3.476e-4,0.005841
AFG,AFG.21_1,AFG.21.4_1,TROF,0,0,0,0,0.08300772653036173,0.10251257109558481,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,4.13482042287337,0,0,0,0,0.02008,0.02479
AFG,AFG.24_1,AFG.24.2_1,TROF,0.7555531487772101,0.6562601372249989,0.5569671256727877,0.4576741141205767,0.3583811025683656,0.259107120215491,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,1.0791256268991565,0.7002,0.6081,0.5161,0.4241,0.3321,0.2401
AFG,AFG.28_1,AFG.28.3_1,TROF,0,0,0,0,0,0,5.264710116218776,5.264710116218776,5.264710116218776,5.264710116218776,5.264710116218776,5.264710116218776,0,0,0,0,0,0
AFG,AFG.28_1,AFG.28.7_1,TROF,0,0,0,0,0,0,2.515053206739659,2.515053206739659,2.515053206739659,2.515053206739659,2.515053206739659,2.515053206739659,0,0,0,0,0,0
AFG,AFG.28_1,AFG.28.9_1,TROF,0,0,0,0,0,0,1.1365889541609833,1.1365889541609833,1.1365889541609833,1.1365889541609833,1.1365889541609833,1.1365889541609833,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.1_1,TROF,0,0,0,0,0,0,0.6061665662718569,0.6061665662718569,0.6061665662718569,0.6061665662718569,0.6061665662718569,0.6061665662718569,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.3_1,TROF,0,0,0,0,0,0,0.3287668089203334,0.3287668089203334,0.3287668089203334,0.3287668089203334,0.3287668089203334,0.3287668089203334,0,0,0,0,0,0
AFG,AFG.2_1,AFG.2.5_1,TROF,0.24460736251516635,0.05160860887764691,0.03782697215095695,0.03038210609981025,0.02432042096261242,0.01825873582541459,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,6.387617677714893,0.03829,0.008079,0.005922,0.004756,0.003807,0.002858
AFG,AFG.30_1,AFG.30.4_1,TROF,0,0,0,0,0.01607653765687955,0.01525209982832162,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,1.775419038166973,0,0,0,0,0.009055,0.008591
AFG,AFG.31_1,AFG.31.10_1,TROF,0,0,0,0,0,0,22.954291839313964,22.954291839313964,22.954291839313964,22.954291839313964,22.954291839313964,22.954291839313964,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,TROF,0.16654810623267244,0.14631536989410032,0.1260826335555282,0.13531290020836828,0.11356924063946731,0.09182558107056636,141.09373020922146,141.09373020922146,141.09373020922146,141.09373020922146,141.09373020922146,141.09373020922146,0.00118,0.001037,8.936e-4,9.59e-4,8.049e-4,6.508e-4
AFG,AFG.31_1,AFG.31.2_1,TROF,0.10011994652137648,0.07453942213791412,0.04895889775445175,0.03164755611738051,0.02260539722670036,0.01356323833602021,35.404021651040814,35.404021651040814,35.404021651040814,35.404021651040814,35.404021651040814,35.404021651040814,0.002828,0.002105,0.001383,8.939e-4,6.385e-4,3.831e-4
AFG,AFG.31_1,AFG.31.3_1,TROF,0,0,0,0,0.8022839581188437,0.9011281784908785,58.25755161229401,58.25755161229401,58.25755161229401,58.25755161229401,58.25755161229401,58.25755161229401,0,0,0,0,0.01377,0.01547
AFG,AFG.31_1,AFG.31.4_1,TROF,9.450098958977728,8.310205999891563,7.173968038928472,6.039413999287756,4.90579886011428,3.773742074493024,987.5566227867741,987.5566227867741,987.5566227867741,987.5566227867741,987.5566227867741,987.5566227867741,0.009569,0.008415,0.007264,0.006116,0.004968,0.003821
AFG,AFG.31_1,AFG.31.6_1,TROF,0,0,0,0,0.00138735472474741,0.00131620832860651,25.867393373503084,25.867393373503084,25.867393373503084,25.867393373503084,25.867393373503084,25.867393373503084,0,0,0,0,5.363e-5,5.088e-5
AFG,AFG.31_1,AFG.31.8_1,TROF,0.00507690261587932,0.00438509412431107,0.00369328563274282,0.00300147714117456,0.00230966864960631,0.00161786015803806,146.128081892661,146.128081892661,146.128081892661,146.128081892661,146.128081892661,146.128081892661,3.474e-5,3.001e-5,2.527e-5,2.054e-5,1.581e-5,1.107e-5
AFG,AFG.31_1,AFG.31.9_1,TROF,0,0,0,0,0,0,290.6957780306728,290.6957780306728,290.6957780306728,290.6957780306728,290.6957780306728,290.6957780306728,0,0,0,0,0,0
AFG,AFG.32_1,AFG.32.3_1,TROF,0,0,0,0,0,0,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0.09191085464595032,0,0,0,0,0,0
AFG,AFG.34_1,AFG.34.1_1,TROF,0,0,0,0,0,0,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0.1535644594000802,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.11_1,TROF,0.00330007239734669,0.117525190752415,0.11125271285898952,0.10498023496556404,0.09870775707213857,0.09243527917871308,79.49480546041117,79.49480546041117,79.49480546041117,79.49480546041117,79.49480546041117,79.49480546041117,4.151e-5,0.001478,0.001399,0.001321,0.001242,0.001163
AFG,AFG.3_1,AFG.3.12_1,TROF,0,0,0,0,0,0,0.012928382730614345,0.012928382730614345,0.012928382730614345,0.012928382730614345,0.012928382730614345,0.012928382730614345,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.2_1,TROF,0,0,0,0,0,0,52.427814094602546,52.427814094602546,52.427814094602546,52.427814094602546,52.427814094602546,52.427814094602546,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.3_1,TROF,0,0,0,0,0,0.00697926493964647,18.119228911618343,18.119228911618343,18.119228911618343,18.119228911618343,18.119228911618343,18.119228911618343,0,0,0,0,0,3.852e-4
AFG,AFG.3_1,AFG.3.4_1,TROF,0,0,0,0,1.7265159709623903,1.6379766904002162,58.26970990730931,58.26970990730931,58.26970990730931,58.26970990730931,58.26970990730931,58.26970990730931,0,0,0,0,0.02963,0.02811
AFG,AFG.3_1,AFG.3.9_1,TROF,0,0,0,0,0,0,0.22420720812740122,0.22420720812740122,0.22420720812740122,0.22420720812740122,0.22420720812740122,0.22420720812740122,0,0,0,0,0,0
AFG,AFG.8_1,AFG.8.8_1,TROF,0,0,0,0,0,0,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,10.205497670071624,0,0,0,0,0,0
AFG,AFG.9_1,AFG.9.6_1,TROF,0,0,0,0,0,0,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0.7596304417990943,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.10_1,TROF,541.609877601973,599.6379966128843,628.1891844909494,675.1027832456015,671.2979510237618,666.5828065470232,230.04271314472115,230.04271314472115,230.04271314472115,230.04271314472115,230.04271314472115,230.04271314472115,2.354,2.607,2.731,2.935,2.918,2.898
AGO,AGO.10_1,AGO.10.11_1,TROF,2331.2613334517623,2345.5646020559316,2345.789476908532,2314.696213109774,2191.568754905897,2075.980187263272,2007.2925925436448,2007.2925925436448,2007.2925925436448,2007.2925925436448,2007.2925925436448,2007.2925925436448,1.161,1.169,1.169,1.153,1.092,1.034
AGO,AGO.10_1,AGO.10.12_1,TROF,964.9418900741125,939.8407760071436,915.7532683729851,866.4518888264067,825.3717666705189,850.9493332605379,231.52281779596066,231.52281779596066,231.52281779596066,231.52281779596066,231.52281779596066,231.52281779596066,4.168,4.059,3.955,3.742,3.565,3.675
AGO,AGO.10_1,AGO.10.13_1,TROF,5501.047978710794,6464.754824929536,6703.156552222498,7045.009632414027,7310.121116055819,8518.7483722001125,5041.345629180815,5041.345629180815,5041.345629180815,5041.345629180815,5041.345629180815,5041.345629180815,1.091,1.282,1.33,1.397,1.45,1.69
AGO,AGO.10_1,AGO.10.1_1,TROF,4083.8333221495163,4140.123166350316,4209.5734965327965,4204.438687143345,4368.750659210037,4516.619994754274,1189.1955326025522,1189.1955326025522,1189.1955326025522,1189.1955326025522,1189.1955326025522,1189.1955326025522,3.434,3.481,3.54,3.536,3.674,3.798
AGO,AGO.10_1,AGO.10.2_1,TROF,9737.93260455689,10153.786026601367,9596.481633095167,9478.48841462779,9072.46383255887,8852.216542945242,645.1163577078615,645.1163577078615,645.1163577078615,645.1163577078615,645.1163577078615,645.1163577078615,15.09,15.74,14.88,14.69,14.06,13.72
AGO,AGO.10_1,AGO.10.3_1,TROF,1030.9793583405758,1226.171021907482,1169.9335344236722,1183.686115100867,1194.1541852922155,1204.11856233532,3267.9979174959267,3267.9979174959267,3267.9979174959267,3267.9979174959267,3267.9979174959267,3267.9979174959267,0.3155,0.3752,0.358,0.3622,0.3654,0.3685
AGO,AGO.10_1,AGO.10.4_1,TROF,8350.839668923565,8877.311808639017,9119.64447496901,9364.591092664803,9311.696170782025,9061.47576349221,3268.764371569099,3268.764371569099,3268.764371569099,3268.764371569099,3268.764371569099,3268.764371569099,2.555,2.716,2.79,2.865,2.849,2.772
AGO,AGO.10_1,AGO.10.5_1,TROF,280.6685758971136,286.33075876246954,297.2105737483716,322.85513211313764,323.0931513840294,336.2696260870169,292.4555850789802,292.4555850789802,292.4555850789802,292.4555850789802,292.4555850789802,292.4555850789802,0.9597,0.9791,1.016,1.104,1.105,1.15
AGO,AGO.10_1,AGO.10.6_1,TROF,0.9442603247328907,2.454943957270502,2.312596903891278,2.3823133571468302,2.400676025183035,2.454679527711693,0.4141691682260047,0.4141691682260047,0.4141691682260047,0.4141691682260047,0.4141691682260047,0.4141691682260047,2.28,5.927,5.584,5.752,5.796,5.927
AGO,AGO.10_1,AGO.10.7_1,TROF,160.4879785071992,182.15190708788407,171.58655438635844,168.00775415560366,159.2864550364496,165.50047858051192,17.666134426666975,17.666134426666975,17.666134426666975,17.666134426666975,17.666134426666975,17.666134426666975,9.084,10.31,9.713,9.51,9.016,9.368
AGO,AGO.10_1,AGO.10.8_1,TROF,826.126143381769,811.788446204311,777.4898191948205,731.3915311699976,672.3563076319728,630.3552869342897,199.69804188750064,199.69804188750064,199.69804188750064,199.69804188750064,199.69804188750064,199.69804188750064,4.137,4.065,3.893,3.662,3.367,3.157
