GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,TOBA,0.05451410788412399,0.02873831096134568,0.01724298657680741,0.00574766219226913,0,0,0.018410138532180407,0.018410138532180407,0.014728110825744326,0.09205069266090203,0.06981492734173456,0.07542060649021794,2.961,1.561,1.171,0.06244,0,0
AFG,AFG.19_1,AFG.19.4_1,TOBA,0,0,0,0,0,0,1.6179174777689743e-5,1.6179174777689743e-5,1.2943339822151793e-5,8.089587388844871e-5,6.135466659195504e-5,6.628104248708647e-5,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,TOBA,0.03899257708181778,0.01744915615283906,0.0100202033205974,0.00392711931041554,5.798157293488491e-4,0,0.03885743201236896,0.03885743201236896,0.03108594560989517,0.19428716006184482,0.14735515367730556,0.15918680263608992,1.003,0.4491,0.3223,0.02021,0.003935,0
AGO,AGO.10_1,AGO.10.1_1,TOBA,11.444465479453545,11.551199088552064,12.043540022413003,13.068369544104836,14.28031689850007,15.080616380372975,2.9456940140257135,2.9479417976170623,2.9266986597326277,2.940111490458468,2.938254166927588,2.935489672764059,3.885,3.918,4.115,4.445,4.86,5.137
AGO,AGO.10_1,AGO.10.5_1,TOBA,20.353361583679114,20.625610155692044,21.35680860240242,23.178891925098938,23.040727151844223,23.84696857491353,1.1402198759430275,1.1410899485016404,1.132867150095594,1.1380589915134207,1.1373400583194493,1.1362699773208202,17.85,18.08,18.85,20.37,20.26,20.99
AGO,AGO.10_1,AGO.10.9_1,TOBA,8.370271128250202,8.019664377905265,7.629055591276574,7.189004444687317,6.743511811237947,6.402599311797652,0.11018514454341664,0.11026922400270052,0.10947461390158099,0.10997632748256606,0.10990685337536434,0.10980344610103526,75.97,72.73,69.69,65.37,61.36,58.31
AGO,AGO.12_1,AGO.12.1_1,TOBA,695.0940770910731,557.1083668888109,443.6722555836575,394.38822023846114,365.85263995746584,364.5339732393527,30.992238756570064,31.015888139501374,30.792384816305436,30.933503904125626,30.913962629966417,30.884876831255045,22.43,17.96,14.41,12.75,11.83,11.8
AGO,AGO.12_1,AGO.12.2_1,TOBA,2201.3655203799563,1878.7732467966284,1572.6802432282816,1285.2816910237755,1042.7446142633553,834.0939925441712,13.264564001659116,13.274685850421191,13.179027251557063,13.239425701212458,13.231062107869144,13.218613493182843,166,141.5,119.3,97.08,78.81,63.1
AGO,AGO.12_1,AGO.12.3_1,TOBA,1638.7869249485873,1338.7913740129618,1065.599221018415,831.8015663749946,629.3756521811056,451.03704299371543,1.7030130412546947,1.7043125668509576,1.6920311348074024,1.6997855809710183,1.6987117945628385,1.6971135397575037,962.3,785.5,629.8,489.4,370.5,265.8
AGO,AGO.12_1,AGO.12.4_1,TOBA,870.8821882444996,768.5522234277461,655.9481919705078,562.5114890162126,513.7961437478555,554.8109295426552,18.868547058769543,18.88294516334841,18.746872935567836,18.832788385895263,18.82089136051554,18.803183483197024,46.16,40.7,34.99,29.87,27.3,29.51
