GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,LENT,1.6856987435511205e-4,1.161317799548378e-4,8.081837521705885e-5,4.648111526095265e-5,1.4970156675441825e-5,0.15162731894626616,0.15452800485107812,0.15697631824386463,0.1584067934845938,0.1572614382458533,0.001112,7.515e-4,5.148e-4,2.934e-4,9.519e-5
AFG,AFG.31_1,LENT,1.0478174604568551e-4,6.469379413074253e-5,4.177351213504689e-5,2.526778618638429e-5,1.608262008951725e-5,0.17968574632088977,0.18312320017334055,0.18602457060096228,0.18771975332271879,0.18636245166820262,5.831e-4,3.533e-4,2.246e-4,1.346e-4,8.63e-5
ALB,ALB.2_1,LENT,1.0303646611440942e-4,9.40767734088086e-5,8.511708070320778e-5,7.615738799760697e-5,6.719769529200615e-5,0.00196656664539185,0.0016224174824482766,0.0020403128945940445,0.0012291041533699064,0.0014528502734493642,0.05239,0.05799,0.04172,0.06196,0.04625
ARG,ARG.10_1,LENT,0.02123308868211805,0.019731000030952336,0.018208920706154746,0.016719091296086428,0.015194774684925355,0.11072400847856839,0.06489732101538553,0.2322583491458728,0.020059814275354977,0.08412358031532131,0.1918,0.304,0.0784,0.8335,0.1806
ARG,ARG.16_1,LENT,0.0010110876383166005,9.09496632113942e-4,8.11779526994873e-4,7.157906714556252e-4,6.320849624280565e-4,2.2389127177345434,1.3122667736182245,4.696417505543762,0.40562271826690904,1.7010344587171629,4.516e-4,6.931e-4,1.729e-4,0.001765,3.716e-4
ARG,ARG.17_1,LENT,63.39160619170646,62.083194480768874,63.70325939634902,61.97351045063324,58.07352798319061,238.95009828368498,140.05292481779853,501.22964403293685,43.29047203503586,181.54452733900328,0.2653,0.4433,0.1271,1.432,0.3199
ARG,ARG.1_1,LENT,0.07443164608985321,0.07050837547499379,0.0646236742223811,0.10983124295346612,0.1003502260683771,314.07759095216505,184.08649148307225,658.8195620860504,56.90128301099962,238.6233284971901,2.37e-4,3.83e-4,9.809e-5,0.00193,4.205e-4
ARG,ARG.21_1,LENT,0.5168942831330153,0.39961770362328164,0.30142851617596256,0.2159947781476566,0.15412546955105122,197.0371781542619,115.48701296447298,413.31171393896955,35.69712886505163,149.70080210537765,0.002623,0.00346,7.293e-4,0.006051,0.00103
ARG,ARG.22_1,LENT,0.025105931943456814,0.01879772791845356,0.013579178139821195,0.009076676838692508,0.005312099255584049,0.2783479441921814,0.16314470670296466,0.583871871101351,0.05042816044275337,0.21147740188062145,0.0902,0.1152,0.02326,0.18,0.02512
ARG,ARG.24_1,LENT,8.168389771980509e-5,8.641748769902764e-5,1.3574062310542798e-4,1.2587683971079702e-4,1.3986302470567118e-4,0.2534400839458502,0.14854576448235862,0.5316243180994314,0.04591561562611036,0.19255342675809314,3.223e-4,5.818e-4,2.553e-4,0.002741,7.264e-4
ARG,ARG.3_1,LENT,0.003454511459753942,0.0032217070971999966,0.003009897162190034,0.0028100066258232538,0.0025597438640527323,0.2340069729210586,0.13715567066410927,0.4908607804764218,0.04239492843905709,0.17778894253706676,0.01476,0.02349,0.006132,0.06628,0.0144
ARG,ARG.6_1,LENT,0.05561478694423317,0.05004498078316678,0.043878527505127565,0.03939680247185182,0.033441905645821536,37.983794029590875,22.262980796958544,79.67606499106488,6.881505322799182,28.858535665707898,0.001464,0.002248,5.507e-4,0.005725,0.001159
ARG,ARG.8_1,LENT,0.00908226480269035,0.008314850972234627,0.007788754094492325,0.008718602203158947,0.008090045286947107,2.161257490827888,1.2667516567223325,4.53352532839341,0.3915539589195669,1.6420351883028248,0.004202,0.006564,0.001718,0.02227,0.004927
ARM,ARM.10_1,LENT,2.713355466147775e-5,2.477411512569708e-5,2.24146755899164e-5,2.0055236054135728e-5,1.7695796518355056e-5,0.004714058161341543,0.0023281936546725337,0.0037849166569538803,0.0029604370691524145,0.0030932266978246923,0.005756,0.01064,0.005922,0.006774,0.005721
ARM,ARM.1_1,LENT,4.756609541828719e-6,4.193124626847661e-6,3.666920783772311e-6,3.1779980126026693e-6,2.689075241433028e-6,0.007535172211206008,0.003721494204900112,0.006049988744112844,0.004732101805496841,0.00494435899148433,6.313e-4,0.001127,6.061e-4,6.716e-4,5.439e-4
ARM,ARM.2_1,LENT,0.00173266072932464,0.00153421698393862,0.00133577323855261,0.0011432542303044303,9.445066522446903e-4,1.6213569045958383,1.490575309346197,1.5704258446731938,1.52523184667287,1.5325107342299065,0.001069,0.001029,8.506e-4,7.496e-4,6.163e-4
ARM,ARM.3_1,LENT,1.2819078295932237e-7,2.580778265854219e-8,0,0,0,0.023323816914842463,0.011532885743633264,0.01873200396992214,0.014657429724544568,0.015313675444931766,5.496e-6,2.238e-6,0,0,0
ARM,ARM.7_1,LENT,5.666268220952023e-4,5.098764978093476e-4,4.5511488094770726e-4,4.0234197151028115e-4,3.5097292708180094e-4,0.014855851280872362,0.007337053872293099,0.011927760974039794,0.009329501529356183,0.009747973874770822,0.03814,0.06949,0.03816,0.04313,0.036
AUS,AUS.10_1,LENT,7.961570534049533,7.091332240073835,6.223871672704719,5.382252378266708,4.535757386570391,6619.150711016769,10745.277976003616,12581.280399775716,23176.51851949559,19424.675563799803,0.001203,6.599e-4,4.947e-4,2.322e-4,2.335e-4
AUS,AUS.11_1,LENT,3.5664844524935932,3.2918910166620763,3.0391613445446577,2.790116696787439,2.9637735562932592,372.3991914661238,604.5387097293964,707.8338072416187,1303.9311438089323,1092.8491871942351,0.009577,0.005445,0.004294,0.00214,0.002712
AUS,AUS.5_1,LENT,0.766461886479124,0.7496848070796367,0.7215462122417727,0.687341668085063,0.6655726424434053,315.4777043758066,512.1345285441932,599.6408953226382,1104.6243207281027,925.8063946048234,0.00243,0.001464,0.001203,6.222e-4,7.189e-4
AUS,AUS.7_1,LENT,0.05072308675419476,0.05075652016460268,0.04845082107185854,0.04572189846751981,0.042490181666969294,15.262408732889162,24.7764149176001,29.00986126888895,53.4403149426976,44.789331879850245,0.003323,0.002049,0.00167,8.556e-4,9.487e-4
AUS,AUS.8_1,LENT,86.76072947958205,83.46945694789926,78.98039381071217,74.22782883533282,69.79729656935488,7761.077093176562,12599.037912911635,14751.784840162887,27174.89823609244,22775.792717588,0.01118,0.006625,0.005354,0.002731,0.003065
AZE,AZE.10_1,LENT,1.4495046914376875e-4,1.2044759116246771e-4,9.59447131811667e-5,7.14418351998657e-5,4.693895721856468e-5,0.0025999972529586165,0.002231769841336902,0.0022548246440045753,0.001869387309264738,0.00203153487534329,0.05575,0.05397,0.04255,0.03822,0.02311
AZE,AZE.2_1,LENT,0.005063043247412127,0.004310787444925535,0.003650687157484648,0.003024408176969342,0.0024182766891985624,3.961331852276599,3.8663401233889925,3.8722875773140544,3.772856199721824,3.8146854529240337,0.001278,0.001115,9.428e-4,8.016e-4,6.339e-4
AZE,AZE.3_1,LENT,0.0418270420842182,0.023549960432133914,0.010774196827531921,0.004492682774343687,0.0011344317737768362,0.003235941537958008,0.0027776478319452218,0.00280634170595484,0.0023266286292024795,0.002528436551789822,12.93,8.478,3.839,1.931,0.4487
AZE,AZE.5_1,LENT,0,0,0,0,0,0.02765899883664514,0.02765899883664514,0.02765899883664514,0.02765899883664514,0.02765899883664514,0,0,0,0,0
AZE,AZE.6_1,LENT,0.19157069936734689,0.13398168130044824,0.0923969033162948,0.06986535024865988,0.05491544731554313,15.090581828010224,13.03485042359009,13.16356023815255,11.011749676382978,11.916983326072273,0.01269,0.01028,0.007019,0.006345,0.004608
AZE,AZE.8_1,LENT,0.004336016274236822,0.0034796029858035196,0.002754075093590884,0.0021044564065455427,0.001503657567344753,0.014279232899210507,0.01225692115852052,0.012383538560274479,0.010266709604190695,0.011157227029715304,0.3037,0.2839,0.2224,0.205,0.1348
AZE,AZE.9_1,LENT,0.027419371133236885,0.022622737202043993,0.017893709049535172,0.013235793559917781,0.009260748409482215,0.0018440647550699376,0.0015828970977389387,0.001599248864644142,0.0013258749587782728,0.001440879161719479,14.87,14.29,11.19,9.983,6.427
BGD,BGD.1_1,LENT,0,9.594689159621725e-5,9.762003046744273e-5,2.5459044682059123e-4,2.582093071908231e-4,12.10455833192961,12.660529621959148,13.01836874221754,13.433743315151466,13.217380255728033,0,7.578e-6,7.499e-6,1.895e-5,1.954e-5
BGD,BGD.2_1,LENT,11.72966936484464,10.033990028282268,8.365997655461898,6.730113221724187,5.11677099220305,40.88721583336739,42.76519580663335,43.97391775603593,45.37698504271609,44.646146059051716,0.2869,0.2346,0.1902,0.1483,0.1146
BGD,BGD.3_1,LENT,0.10246387227954529,0.0913928762520217,0.08054188262417886,0.08161385816966012,0.07284501590164304,615.562386846581,643.8356211872344,662.0330883672057,683.1564500413054,672.1535734693615,1.665e-4,1.42e-4,1.217e-4,1.195e-4,1.084e-4
BGD,BGD.4_1,LENT,0.08446871933915631,0.24828691885120202,0.22549839121907925,0.21730240237889073,0.1996873988879212,1019.1567585766506,1068.8847620914376,1096.803857932475,1133.9376978215703,1115.2140460494404,8.288e-5,2.323e-4,2.056e-4,1.916e-4,1.791e-4
BGD,BGD.5_1,LENT,0.3099729567269651,0.25493408434884435,0.20708885897276985,0.16382165366651363,0.12753713750420362,173.75899627116374,182.33182667975697,187.0202176020065,193.42131375877202,190.21263998774572,0.001784,0.001398,0.001107,8.47e-4,6.705e-4
BGD,BGD.6_1,LENT,0.003475770236659417,0.003497909546614846,0.003416878028292434,0.003354716256141782,0.003515602289409515,32.94903489460481,35.29417076197865,35.6382611960263,37.3850148695497,36.65159728529858,1.055e-4,9.911e-5,9.588e-5,8.973e-5,9.592e-5
BGD,BGD.7_1,LENT,0.07066124034471608,0.05907969798077965,0.04930090213407645,0.040244043037364195,0.03413877361478446,14.946238736269029,16.182722276711196,16.208015313454258,17.12828461608161,16.76559924895217,0.004728,0.003651,0.003042,0.00235,0.002036
BGD,BGD.8_1,LENT,0.28284839114855054,0.25397934289716917,0.22226583129420016,0.19108905375903135,0.1593945860169437,54.030367020011944,56.512021618977954,58.10928592813321,59.96336767246259,58.997601290108584,0.005235,0.004494,0.003825,0.003187,0.002702
BGR,BGR.28_1,LENT,0.0034501321266327926,0.003062826359406296,0.002766864358624568,0.0024796681648959385,0.0022046171646668217,0.2587500594243322,0.2587500594243322,0.2587500594243322,0.2587500594243322,0.2587500594243322,0.01333,0.01184,0.01069,0.009583,0.00852
BGR,BGR.6_1,LENT,0.01865032445079959,0.015719803874830823,0.01321043195966728,0.010861630414182295,0.008569182119519536,1.10955127691337,1.10955127691337,1.10955127691337,1.10955127691337,1.10955127691337,0.01681,0.01417,0.01191,0.009789,0.007723
BLR,BLR.2_1,LENT,1.8410860574925565e-4,1.7360044947964634e-4,1.63092293210037e-4,1.5258413694042774e-4,1.420759806708184e-4,0.0028836169437641648,0.0067071470052742456,0.0023908469597031996,0.005812860737904345,0.004921497630748535,0.06385,0.02588,0.06822,0.02625,0.02887
BLR,BLR.4_1,LENT,0.00434495341633256,0.00408581680139563,0.0038266801864587016,0.0035675435715217686,0.003308406956584825,0.14273698380487101,0.21756061874654092,0.31855650518090883,0.20572562979162987,0.24721155854085525,0.03044,0.01878,0.01201,0.01734,0.01338
BOL,BOL.4_1,LENT,0.007633220662753133,0.0071881009616894444,0.0069772659085875,0.0069298796153046665,0.006754603307521713,0.07789198426889528,0.0827421340059177,0.08194469879052893,0.12284800419638761,0.1102675278456062,0.098,0.08687,0.08515,0.05641,0.06126
BOL,BOL.9_1,LENT,3.4925237835853595,3.403908547910109,3.305620121875147,3.3350030154689936,3.09818735135075,0.35319648259096714,0.20701477328331802,0.7408766454348985,0.06398843341058072,0.2683442649755699,9.888,16.44,4.462,52.12,11.55
BTN,BTN.11_1,LENT,0.024698584355762367,0.02005940397804614,0.01639105184517307,0.012691712722208735,0.009686861464143513,3.8970709848225353,5.277861427773628,4.482852304717349,5.5067564324486815,5.228357116546715,0.006338,0.003801,0.003656,0.002305,0.001853
BTN,BTN.12_1,LENT,0.0024926536735512,0.00156413594715163,6.408259914904521e-4,2.218298987511191e-4,2.0271628957103124e-4,0.26904863454316924,0.3643765833316532,0.3094902033194106,0.3801791921887715,0.3609588710571082,0.009265,0.004293,0.002071,5.835e-4,5.616e-4
BTN,BTN.13_1,LENT,0.03794567188900014,0.03956955279318648,0.03653468916944479,0.026838819878339307,0.02534952015821138,2.700554269403754,3.65740097309121,3.1064832993187532,3.8160184025729462,3.623095957976424,0.01405,0.01082,0.01176,0.007033,0.006997
BTN,BTN.2_1,LENT,1.3042534310459812e-5,1.850993964738282e-5,2.2497367023447345e-5,2.112451747750529e-5,1.9751667931563236e-5,0.053274534354423426,0.07215049739839846,0.06128240158918895,0.07527958456093889,0.07147375346958076,2.448e-4,2.565e-4,3.671e-4,2.806e-4,2.763e-4
BTN,BTN.3_1,LENT,0,0,0,0,0,0.01361968799442746,0.01844534682689996,0.01566690726269403,0.019245301089806263,0.018272336564599007,0,0,0,0,0
BTN,BTN.9_1,LENT,0,0,0,0,0,1.2905236302605316,1.7477754232112412,1.4845064030746855,1.8235745075831167,1.7313819616379433,0,0,0,0,0
CAN,CAN.11_1,LENT,0.05021528304012664,0.050474328149113956,0.04780259358464837,0.04471757213533433,0.041606695835216104,1.2029565175388106,0.66850773254195,0.9650658570759676,0.7009892784031158,0.7778414420160045,0.04174,0.0755,0.04953,0.06379,0.05349
CAN,CAN.12_1,LENT,124.9691638147776,119.64050939108118,108.55286302431831,97.76542474523188,88.76965070774008,16975.70321446642,9433.748185201472,13618.673105204525,9892.116442446848,10976.627396800543,0.007362,0.01268,0.007971,0.009883,0.008087
CAN,CAN.1_1,LENT,92.70272505160553,88.82313301781254,84.11009563247006,78.39874528022112,72.70289169350089,2442.3445018790503,1357.26118212314,1959.3586764075528,1423.207975535805,1579.2397659794624,0.03796,0.06544,0.04293,0.05509,0.04604
CAN,CAN.2_1,LENT,1.472575706534039,1.4147127922255578,1.3512876801180131,1.2640918835300519,1.1640946562327426,78.75420746863833,43.764524770423,63.17980884399449,45.89362331422977,50.92360455946234,0.0187,0.03233,0.02139,0.02754,0.02286
