GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.4_1,CNUT,0.17337793880795274,0.16798756810804844,0.15756168833799686,0.15028329643200042,0.13717321709451255,2.466714939384675,2.466714939384675,2.466714939384675,2.4090513664849924,2.4275037098129086,0.07029,0.0681,0.06388,0.06238,0.05651
BEN,BEN.10_1,CNUT,0.09264245038046884,0.08718532256344638,0.08121031631109783,0.07450877418142215,0.06672145325703686,95.81142707537086,95.81142707537086,88.96775371284437,85.13381383393433,87.45921864805308,9.669e-4,9.1e-4,9.128e-4,8.752e-4,7.629e-4
BEN,BEN.11_1,CNUT,0.7973534698931922,0.7509763272078004,0.7135318810444907,0.6665667421650544,0.6005068270343982,373.3476351083429,373.3476351083429,348.5326269084448,334.67779426843026,343.09473104130524,0.002136,0.002011,0.002047,0.001992,0.00175
BEN,BEN.12_1,CNUT,1.2128840661955853,1.1234576297694072,1.0614309992748785,0.9915372341168485,0.895647769493743,451.736285624348,451.736285624348,419.4694080797517,401.3929654979765,412.3568950141982,0.002685,0.002487,0.00253,0.00247,0.002172
BEN,BEN.1_1,CNUT,10.143404723392182,9.937461939632033,9.700186450555098,8.9816466210568,8.000551601422664,1954.537513760341,1954.537513760341,1814.927691348888,1736.7159420036187,1784.1538216241631,0.00519,0.005084,0.005345,0.005172,0.004484
BEN,BEN.2_1,CNUT,12.722444996671216,11.436486680497206,10.272628767733103,9.040130398675457,7.530585389525062,1447.0843592439828,1447.0843592439828,1343.7211907265555,1285.8154210036173,1320.9370869482732,0.008792,0.007903,0.007645,0.007031,0.005701
BEN,BEN.3_1,CNUT,0.8025610731030189,0.7467195585094886,0.6953717221678706,0.6359441104836516,0.5689396317410612,313.7836075395194,313.7836075395194,291.37049271526803,278.81429223880866,286.4300217382758,0.002558,0.00238,0.002387,0.002281,0.001986
BEN,BEN.4_1,CNUT,77.25707584591785,68.33421155653318,60.45103961385946,51.66768665259879,42.32553303464276,2962.4631139446,2962.4631139446,2750.8586058057003,2632.314233604486,2704.2151142937673,0.02608,0.02307,0.02198,0.01963,0.01565
BEN,BEN.5_1,CNUT,32.45642355646938,32.38725391487725,31.398731276662176,31.222632390958083,28.67158918832722,1347.3249765084117,1347.3249765084117,1251.0874781863822,1197.1736276680763,1229.8740693814682,0.02409,0.02404,0.0251,0.02608,0.02331
BEN,BEN.6_1,CNUT,7.417656266722098,7.084859476584358,7.033945124634827,6.62285649771849,5.838359616573623,967.1107829830828,967.1107829830828,898.0314413414341,859.3320428314217,882.8044420971783,0.00767,0.007326,0.007833,0.007707,0.006613
BEN,BEN.7_1,CNUT,0.757811121111595,0.7207287958757275,0.6655160156985432,0.609498892292593,0.5413477739730407,1411.9198565796535,1640.2969740256106,1745.0556183888546,1813.3510579782082,1745.6215647795166,5.367e-4,4.394e-4,3.814e-4,3.361e-4,3.101e-4
BEN,BEN.8_1,CNUT,0,0,0,0,0,0.14547305505592034,0.14547305505592034,0.13508212255192603,0.12926094898098,0.13279167337239825,0,0,0,0,0
BEN,BEN.9_1,CNUT,0.7014323555558044,0.6764881286549976,0.6424805200601034,0.6035217455200728,0.5425085653861764,163.7321981139282,163.7321981139282,152.0370411057905,145.48521923054827,149.4591047402679,0.004284,0.004132,0.004226,0.004148,0.00363
