GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,YAMS,4.4253793566555714e-5,2.8178460075583408e-5,1.4110716986102783e-5,5.324716289006116e-6,1.56904316954199e-6,0.013800555350735846,0.014166361579016351,0.014541756437133832,0.014927099498707167,0.01471966119830319,0.003207,0.001989,9.704e-4,3.567e-4,1.066e-4
AGO,AGO.17_1,YAMS,0.02186412657980818,0.01736819435427848,0.013585988772830569,0.010129278943753952,0.007239610770598429,1.4074602841513546,1.4447673145508644,1.4830522487616322,1.522351758176581,1.501196003077574,0.01553,0.01202,0.009161,0.006654,0.004823
AGO,AGO.18_1,YAMS,0.03171250506204536,0.01800359876086809,0.010280357865314265,0.0038511274146890294,5.529295132131261e-4,0.7886974724476641,0.8096031853206657,0.8310568854249386,0.8530791222816555,0.8412240875341781,0.04021,0.02224,0.01237,0.004514,6.573e-4
AGO,AGO.4_1,YAMS,0.21539898847812536,0.20056416690646756,0.18209098292498144,0.16846901003692738,0.15060725107733425,5.768249863786173,5.681799795200533,5.702830879466325,5.720460443208897,5.70542415610328,0.03734,0.0353,0.03193,0.02945,0.0264
ARG,ARG.14_1,YAMS,1.0940105072774926,1.1286895184918635,1.089924849580085,1.0126682212023137,0.9390492020876469,100.96742249403118,100.84692398673425,101.03676635078813,101.22660871484202,101.14278857309334,0.01084,0.01119,0.01079,0.01,0.009284
ARG,ARG.7_1,YAMS,7.750508206859874e-4,4.3514948993008003e-4,2.8071364563106964e-4,5.52180922969158e-4,5.119369645049732e-4,1.371565330193678,1.369928449991469,1.3725073135328623,1.3750861770742553,1.3739475444583622,5.651e-4,3.176e-4,2.045e-4,4.016e-4,3.726e-4
ATG,ATG.1_1,YAMS,0.00121995418306925,0.00106764891880371,9.13626832926466e-4,7.596047470492127e-4,6.055826611719599e-4,0.11617474400602847,0.11697796348061447,0.11718891000929361,0.11678324360798754,0.11693134970666198,0.0105,0.009127,0.007796,0.006504,0.005179
ATG,ATG.3_1,YAMS,0.01827633772289567,0.01588360476076221,0.01349087179862874,0.01109813883649527,0.00870540587436181,2.9315150099229266,2.9517831840958695,2.9571061389291677,2.946869687326671,2.9506069475637386,0.006234,0.005381,0.004562,0.003766,0.00295
ATG,ATG.4_1,YAMS,0.012680345098931985,0.010721152568883625,0.008924487340795432,0.007171178618346108,0.005470195718204163,5.6461461735832454,5.685183010735613,5.695435109381688,5.675719535062311,5.682917559809166,0.002246,0.001886,0.001567,0.001263,9.626e-4
ATG,ATG.5_1,YAMS,0.00774621280068194,0.0054219732145137775,0.0032218337830024995,0.0013955405200579414,3.238966380726813e-4,9.575736453404316,9.641942047991021,9.659329375862278,9.625892206879092,9.638099894360415,8.089e-4,5.623e-4,3.335e-4,1.45e-4,3.361e-5
ATG,ATG.6_1,YAMS,0.033801050667952255,0.032041210239646914,0.029223677421516252,0.026459161735196645,0.023785827436827514,6.633737166594418,6.679602099864399,6.691647435874697,6.668483328162585,6.676940389460907,0.005095,0.004797,0.004367,0.003968,0.003562
