GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,SMIL,7.049414286707721e-4,6.414976033954744e-4,5.782180703499193e-4,5.151337662606987e-4,4.5220085667046166e-4,0.2534700478288471,0.2534700478288471,0.2534700478288471,0.2534700478288471,0.2534700478288471,0.002781,0.002531,0.002281,0.002032,0.001784
AFG,AFG.22_1,SMIL,0,0,0,0,0,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0.0038079445762182968,0,0,0,0,0
AFG,AFG.31_1,SMIL,3.844757499137418e-5,3.222355292454734e-5,2.797247348589329e-5,2.3879244029907023e-5,2.0148185343659028e-5,0.15288599030426359,0.15288599030426359,0.15288599030426359,0.15288599030426359,0.15288599030426359,2.515e-4,2.108e-4,1.83e-4,1.562e-4,1.318e-4
AFG,AFG.3_1,SMIL,0,0,0,0,0,0.01343290979872882,0.01343290979872882,0.01343290979872882,0.01343290979872882,0.01343290979872882,0,0,0,0,0
ARG,ARG.10_1,SMIL,0.021961096647378494,0.020540978917437808,0.01910568695346835,0.017680007058895608,0.01623860446242778,0.4127053723797285,0.4127053723797285,0.4127053723797285,0.4127053723797285,0.4127053723797285,0.05321,0.04977,0.04629,0.04284,0.03935
ARG,ARG.11_1,SMIL,0.005786362909863899,0.004268943538328172,0.004124586602851832,0.002799153636294665,0.18014299594200536,0.0870880809144557,0.0870880809144557,0.0870880809144557,0.0870880809144557,0.0870880809144557,0.06644,0.04902,0.04736,0.03214,2.069
ARG,ARG.15_1,SMIL,0.00198154831177886,0.00185298250459387,0.00172441669740888,0.00174475181942696,0.00160855006715463,0.25621695976137887,0.25621695976137887,0.25621695976137887,0.25621695976137887,0.25621695976137887,0.007734,0.007232,0.00673,0.00681,0.006278
ARG,ARG.16_1,SMIL,0.631900755352397,0.8307424031782786,0.7817402704922412,0.774979615156853,0.7222952248611646,26.543943433309092,26.543943433309092,26.543943433309092,26.543943433309092,26.543943433309092,0.02381,0.0313,0.02945,0.0292,0.02721
ARG,ARG.17_1,SMIL,33.9997363681878,32.93981379272934,32.681840257635265,32.600808820984305,30.93042505156455,228.32910761458305,228.32910761458305,228.32910761458305,228.32910761458305,228.32910761458305,0.1489,0.1443,0.1431,0.1428,0.1355
ARG,ARG.19_1,SMIL,4.686731543735946e-4,4.117319174714996e-4,3.5479068056940455e-4,2.978494436673096e-4,2.4090820676521456e-4,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.017936763142768167,0.02613,0.02295,0.01978,0.01661,0.01343
ARG,ARG.1_1,SMIL,0.05379804654431762,0.04091445851234751,0.031192370542485765,0.022879798598118804,0.018668396804040338,0.603704597634528,0.603704597634528,0.603704597634528,0.603704597634528,0.603704597634528,0.08911,0.06777,0.05167,0.0379,0.03092
ARG,ARG.21_1,SMIL,36.31603341932683,34.48194004823045,33.52663394023777,33.754567136451506,34.06311201163252,63.02221553560166,63.02221553560166,63.02221553560166,63.02221553560166,63.02221553560166,0.5762,0.5471,0.532,0.5356,0.5405
ARG,ARG.22_1,SMIL,101.02423786971546,98.98702966674189,94.85189693418964,88.69846182574423,81.39592996390641,237.89629564586255,237.89629564586255,237.89629564586255,237.89629564586255,237.89629564586255,0.4247,0.4161,0.3987,0.3728,0.3421
ARG,ARG.24_1,SMIL,0.08161744378741341,0.0720406779111217,0.06334993663261274,0.0537043830370121,0.044017961086857106,1.0969268789988078,1.0969268789988078,1.0969268789988078,1.0969268789988078,1.0969268789988078,0.07441,0.06568,0.05775,0.04896,0.04013
ARG,ARG.2_1,SMIL,0.06096119435229751,0.08554560982360444,0.07981267812286628,0.07407694376814966,0.06834120941343305,0.43310054979386636,0.43310054979386636,0.43310054979386636,0.43310054979386636,0.43310054979386636,0.1408,0.1975,0.1843,0.171,0.1578
ARG,ARG.3_1,SMIL,13.162546889297413,12.589983851880472,11.972900134950482,11.649684696580294,10.65603899648264,0.19548164897528417,0.19548164897528417,0.19548164897528417,0.19548164897528417,0.19548164897528417,67.33,64.4,61.25,59.59,54.51
ARG,ARG.6_1,SMIL,1.4626475880766974,1.2933162524902773,1.1237630388215278,0.9638633839331298,0.8012733058152777,6.768280629857326,6.768280629857326,6.768280629857326,6.768280629857326,6.768280629857326,0.2161,0.1911,0.166,0.1424,0.1184
ARG,ARG.8_1,SMIL,0.45942518356665357,0.4644260190886052,0.445719325890792,0.4112860376226968,0.3755249319119966,0.11207825594944847,0.11207825594944847,0.11207825594944847,0.11207825594944847,0.11207825594944847,4.099,4.144,3.977,3.67,3.351
ARG,ARG.9_1,SMIL,0.1823743836847944,0.1712060857051443,0.16042070381287205,0.14924176903714212,0.14053526702445637,0.06833186479167198,0.06833186479167198,0.06833186479167198,0.06833186479167198,0.06833186479167198,2.669,2.506,2.348,2.184,2.057
ARM,ARM.2_1,SMIL,1.5375346009613547e-4,1.3795756866751008e-4,1.2216167723888465e-4,1.0636578581025926e-4,9.056989438163384e-5,0.3222490391093709,0.3222490391093709,0.3222490391093709,0.3222490391093709,0.3222490391093709,4.771e-4,4.281e-4,3.791e-4,3.301e-4,2.811e-4
ARM,ARM.3_1,SMIL,0,0,0,0,0,5.392730352789387e-6,5.392730352789387e-6,5.392730352789387e-6,5.392730352789387e-6,5.392730352789387e-6,0,0,0,0,0
AUS,AUS.10_1,SMIL,3.2357387144757643,2.8202634492140883,2.405230350858025,1.986264612273433,1.5667869603534956,324.58066440335557,324.58066440335557,324.58066440335557,324.58066440335557,324.58066440335557,0.009969,0.008689,0.00741,0.006119,0.004827
AUS,AUS.11_1,SMIL,41.31113814643898,36.4949098689543,31.90030954476855,27.302921511392658,25.249146757898536,749.2508984414172,749.2508984414172,749.2508984414172,749.2508984414172,749.2508984414172,0.05514,0.04871,0.04258,0.03644,0.0337
AUS,AUS.5_1,SMIL,1.0625619080794273,1.124741575672164,1.0595368059705907,0.9988996106509153,0.9365003750539309,242.7875149989705,242.7875149989705,242.7875149989705,242.7875149989705,242.7875149989705,0.004377,0.004633,0.004364,0.004114,0.003857
AUS,AUS.6_1,SMIL,0.0030691100121613664,0.0028527717410461208,0.002653293146998821,0.002443912192485284,0.002224016376264019,0.8626156227062968,0.8626156227062968,0.8626156227062968,0.8626156227062968,0.8626156227062968,0.003558,0.003307,0.003076,0.002833,0.002578
AUS,AUS.7_1,SMIL,76.66116323852222,77.28727680825482,75.04816584296053,74.99589912687533,71.5022546862492,217.38468203683843,217.38468203683843,217.38468203683843,217.38468203683843,217.38468203683843,0.3527,0.3555,0.3452,0.345,0.3289
AUS,AUS.8_1,SMIL,2.173829237886733,1.897766426391064,1.6198335069896865,1.3399167129428151,1.0596726608271478,495.96206557936847,495.96206557936847,495.96206557936847,495.96206557936847,495.96206557936847,0.004383,0.003826,0.003266,0.002702,0.002137
AUS,AUS.9_1,SMIL,8.269785390802058,7.4395103041684605,6.792391654097365,5.911114646488046,5.073018120714131,35.4925367720293,35.4925367720293,35.4925367720293,35.4925367720293,35.4925367720293,0.233,0.2096,0.1914,0.1665,0.1429
AZE,AZE.2_1,SMIL,2.844701438391788e-4,2.4248690467511245e-4,2.0050366551104608e-4,1.5852042634697974e-4,1.165371871829134e-4,0.6093400731985101,0.6093400731985101,0.6093400731985101,0.6093400731985101,0.6093400731985101,4.668e-4,3.98e-4,3.291e-4,2.602e-4,1.913e-4
AZE,AZE.5_1,SMIL,0,0,0,0,0,0.00422192392969299,0.00422192392969299,0.00422192392969299,0.00422192392969299,0.00422192392969299,0,0,0,0,0
AZE,AZE.6_1,SMIL,5.142090852412007e-6,3.0852545114472035e-6,1.0284181704824014e-6,0,0,0.03740399032805892,0.03740399032805892,0.03740399032805892,0.03740399032805892,0.03740399032805892,1.375e-4,8.248e-5,2.749e-5,0,0
BDI,BDI.10_1,SMIL,8.021458589902678e-4,6.481336137045495e-4,5.11742822331002e-4,3.907084235888038e-4,2.8564009314174983e-4,18.058639589522212,18.058639589522212,18.058639589522212,18.058639589522212,18.058639589522212,4.442e-5,3.589e-5,2.834e-5,2.164e-5,1.582e-5
BDI,BDI.11_1,SMIL,1.4300403471199996,1.2075535552330918,0.9984018403839526,0.8000420867514579,0.6081825437115178,3.8800441860541977,3.8800441860541977,3.8800441860541977,3.8800441860541977,3.8800441860541977,0.3686,0.3112,0.2573,0.2062,0.1567
BDI,BDI.13_1,SMIL,0.3404161156182693,0.28865511644515407,0.2399551934373005,0.19272593059176604,0.1469926241503758,0.3077740516089276,0.3077740516089276,0.3077740516089276,0.3077740516089276,0.3077740516089276,1.106,0.9379,0.7796,0.6262,0.4776
BDI,BDI.15_1,SMIL,0.009622244563043718,0.0056923777063269294,0.0035382974316905368,0.00215373275079282,0.0012700337869417896,0.11749184822310973,0.11749184822310973,0.11749184822310973,0.11749184822310973,0.11749184822310973,0.0819,0.04845,0.03012,0.01833,0.01081
