GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,THA.57_1,SUGC,0.05371625854206036,0.044655937608147254,0.037259650202534224,0.031527396325221266,0.025795142447908308,598.5871685612243,532.773541753779,735.8789895161046,750.4032263425244,731.639679825334,8.974e-5,8.382e-5,5.063e-5,4.201e-5,3.526e-5
THA,THA.58_1,SUGC,2.2875369076409515,2.062521135740425,1.8788821903420307,1.7056555123156891,1.5024676590781771,42270.067907280325,37622.54684353641,51965.12135927124,52990.77060335688,51665.7565918313,5.412e-5,5.482e-5,3.616e-5,3.219e-5,2.908e-5
THA,THA.59_1,SUGC,13.994131657817887,14.089461711545324,14.519109413326156,14.26887885938294,14.135839965734617,25504.166248657733,22700.027156336844,31353.79619416847,31972.634301818285,31173.17077349191,5.487e-4,6.207e-4,4.631e-4,4.463e-4,4.535e-4
THA,THA.5_1,SUGC,4.624761687633268,4.080222005526257,3.518409619059536,2.956945034703961,2.3886467334543826,366516.1015862994,326218.28834265785,450580.1538061562,459473.3726049001,447984.4161377178,1.262e-5,1.251e-5,7.809e-6,6.436e-6,5.332e-6
THA,THA.60_1,SUGC,12.277818953636306,12.688452016248311,12.413074797008917,11.724765459158439,10.904208143777385,294589.37939537,262199.785205496,362156.3344779057,369304.3091382559,360069.995718138,4.168e-5,4.839e-5,3.428e-5,3.175e-5,3.028e-5
THA,THA.61_1,SUGC,369.79108471827146,359.22066207867937,342.0002748240288,323.5921974585005,297.64089264929066,500724.70471543033,445670.8870256531,615570.812547501,627720.4952973111,612024.58368628,7.385e-4,8.06e-4,5.556e-4,5.155e-4,4.863e-4
THA,THA.62_1,SUGC,5.053092736199678,4.4257924814013645,3.797706568425914,3.1697686577747977,2.5417119503257664,13836.276799836764,12315.002028949604,17009.762194873358,17345.48833734942,16911.77101597335,3.652e-4,3.594e-4,2.233e-4,1.827e-4,1.503e-4
THA,THA.64_1,SUGC,728.8571569617054,714.1898451585507,679.5063917056851,640.8081894476263,589.408917318575,3658012.242093258,3255820.1392183886,4497013.094603333,4585771.759909923,4471106.310235267,1.992e-4,2.194e-4,1.511e-4,1.397e-4,1.318e-4
THA,THA.65_1,SUGC,11.959109110496133,8.692357477333596,5.771021521707723,3.5110322945242713,2.0786472523829116,5.665154599768944,5.042280622146183,6.964513209247126,7.101973635041251,6.924391492551727,2.111,1.724,0.8286,0.4944,0.3002
THA,THA.66_1,SUGC,10.006781538097332,9.113098484889864,8.144976931468513,7.295006406457894,6.441926854952375,499736.68851858814,444791.5015056345,614356.1851736711,626481.8945040948,610816.9536335721,2.002e-5,2.049e-5,1.326e-5,1.164e-5,1.055e-5
THA,THA.67_1,SUGC,3347.5479682237365,3355.0805373932817,3226.000443999613,3072.438405307065,2837.0584846086526,5597588.948380981,4982143.697598687,6881450.714959319,7017271.714495027,6841807.511228674,5.98e-4,6.734e-4,4.688e-4,4.378e-4,4.147e-4
THA,THA.68_1,SUGC,6.860552127098506,5.9884316193640705,5.10419607472991,4.213582330469227,3.3151086064934026,237920.06037201796,211761.1600718902,292489.35294252593,298262.2920967434,290804.35722170526,2.884e-5,2.828e-5,1.745e-5,1.413e-5,1.14e-5
THA,THA.69_1,SUGC,43.97053201517984,41.04402160677495,37.69481957844318,34.06023733572104,30.444194484782123,57950.45764482344,51592.05421625232,71200.47542354529,72607.34658705544,70793.63978633024,7.588e-4,7.955e-4,5.294e-4,4.691e-4,4.3e-4
THA,THA.6_1,SUGC,13.073646507107652,11.272897818684203,9.47993646986416,7.696945886406989,5.93264505138767,33328.314000165155,29663.923356776562,40972.4887482423,41781.17351628903,40736.451205276666,3.923e-4,3.8e-4,2.314e-4,1.842e-4,1.456e-4
THA,THA.70_1,SUGC,87.53849478317501,84.01216471987297,79.52067457650044,75.62175091375656,69.38098494018085,25959.731044280907,23105.5033883882,31913.849230834927,32543.741252315394,31729.997412476805,0.003372,0.003636,0.002492,0.002324,0.002187
THA,THA.71_1,SUGC,461.3969180898151,454.51333076548923,451.2851366896871,435.0071033755528,399.98326325880237,941126.6783315697,837651.4231985166,1156983.2856957542,1179818.9685798443,1150318.0451806867,4.903e-4,5.426e-4,3.901e-4,3.687e-4,3.477e-4
THA,THA.72_1,SUGC,66.3830373810617,57.57661085601879,48.77979399546648,39.98424170585135,31.190655014242722,15166.546779285678,13540.725588042997,18558.123307134603,18916.921525140566,18453.397889833708,0.004377,0.004252,0.002628,0.002114,0.00169
THA,THA.73_1,SUGC,46.72687628106802,44.47883308077121,41.678871509979395,38.50873609104623,34.648959398742825,2041605.1278643387,1817134.165186683,2509867.229688273,2559405.138184388,2495408.1887033386,2.289e-5,2.448e-5,1.661e-5,1.505e-5,1.389e-5
THA,THA.74_1,SUGC,8.99705705860669,7.567612088130953,6.210426236977079,4.9281849277025165,3.745859921352946,25736.78240203594,22907.06756484131,31639.76513717893,32264.24748894015,31457.49228407308,3.496e-4,3.304e-4,1.963e-4,1.527e-4,1.191e-4
THA,THA.75_1,SUGC,29.64811297962073,26.474434783791008,23.361608293307256,20.412863933233016,17.765000163964178,307876.04708772723,274025.6067004294,378490.4293416316,385960.7943209416,376309.9918405867,9.63e-5,9.661e-5,6.172e-5,5.289e-5,4.721e-5
THA,THA.76_1,SUGC,31.356587719691706,30.823488937600136,29.448786513280833,27.980778159409624,25.624172024328846,6441.046030310387,5732.864631247189,7918.362507836044,8074.648383163995,7872.7452391066845,0.004868,0.005377,0.003719,0.003465,0.003255
THA,THA.77_1,SUGC,69.67656770728819,61.22514619549457,52.778531014139666,44.35177415321302,35.86587178465495,367091.2020971402,326730.15754420037,451287.1592433173,460194.33239400387,448687.3486022246,1.898e-4,1.874e-4,1.17e-4,9.638e-5,7.994e-5
THA,THA.7_1,SUGC,3.800516444084857,3.300075944760682,2.803531803763751,2.3117170641552622,1.8236334723492347,9328.29889125172,8302.66851655993,11467.835467469438,11694.179147053861,11401.770656920391,4.074e-4,3.975e-4,2.445e-4,1.977e-4,1.599e-4
THA,THA.8_1,SUGC,21.377383895456152,22.66555458402101,22.03833666588229,20.736125247453707,18.94524808374752,1225857.6793148478,1091076.7416957074,1507020.1262633665,1536764.5781744388,1498338.3659244068,1.744e-5,2.077e-5,1.462e-5,1.349e-5,1.264e-5
THA,THA.9_1,SUGC,26.41702699466051,23.81617715149069,21.24544545561142,18.520961691908557,15.728679268007516,85384.42175673235,75996.55184603223,104968.17389819222,107039.95830657259,104363.46496755444,3.094e-4,3.134e-4,2.024e-4,1.73e-4,1.507e-4
TKM,TKM.3_1,SUGC,0.001371070144977796,8.188248102950452e-4,4.4167724302984274e-4,2.5225292305927865e-4,8.192675150627072e-5,176.68120625523386,176.68120625523386,176.68120625523386,176.68120625523386,176.68120625523386,7.76e-6,4.634e-6,2.5e-6,1.428e-6,4.637e-7
TWN,TWN.2_1,SUGC,0.03250636083773612,0.029390799752319258,0.026047252441136707,0.022760970002156124,0.020074524607013245,998.8350853332264,998.8350853332264,998.8350853332264,998.8350853332264,998.8350853332264,3.254e-5,2.943e-5,2.608e-5,2.279e-5,2.01e-5
TWN,TWN.3_1,SUGC,0.0026846777951261835,0.0026658794075531942,0.0025622866817952513,0.0024531893879067147,0.0022630805732543934,2.1491651495608717,2.1491651495608717,2.1491651495608717,2.1491651495608717,2.1491651495608717,0.001249,0.00124,0.001192,0.001141,0.001053
TWN,TWN.4_1,SUGC,0.0015169310237076016,0.0014912147942813647,0.0013954188510041019,0.0012938641414762884,0.0011758414156793787,15.733400026295579,15.733400026295579,15.733400026295579,15.733400026295579,15.733400026295579,9.641e-5,9.478e-5,8.869e-5,8.224e-5,7.474e-5
TWN,TWN.5_1,SUGC,0.41335184050353063,0.3881047646064923,0.38361459492373456,0.3570473601431679,0.32824842647900204,18602.729125798338,18602.729125798338,18602.729125798338,18602.729125798338,18602.729125798338,2.222e-5,2.086e-5,2.062e-5,1.919e-5,1.765e-5
TWN,TWN.6_1,SUGC,0,0,0,0,0,0.10741986089467884,0.10741986089467884,0.10741986089467884,0.10741986089467884,0.10741986089467884,0,0,0,0,0
TWN,TWN.7_1,SUGC,3.2477817449628508,2.951550768143452,2.636398624143742,2.3256019878230094,1.9960291074141012,51025.11918675483,51025.11918675483,51025.11918675483,51025.11918675483,51025.11918675483,6.365e-5,5.785e-5,5.167e-5,4.558e-5,3.912e-5
TZA,TZA.10_1,SUGC,1.3935145180011201,1.3539427362658998,1.2995747032380163,1.2246184995739613,1.1222817828536484,3460.5355201442517,3407.7324350224767,3433.95680629059,3484.943928144482,3466.5685841366662,4.027e-4,3.973e-4,3.784e-4,3.514e-4,3.237e-4
TZA,TZA.11_1,SUGC,10.34566581172923,9.73627465125873,9.172064305763216,8.632152469729846,7.760044828147878,26862.761537899085,26452.87217949351,26656.44154838336,27052.234305860333,26909.593815281507,3.851e-4,3.681e-4,3.441e-4,3.191e-4,2.884e-4
TZA,TZA.12_1,SUGC,0.02659848513469666,0.02154635609592672,0.01792043628231004,0.014876383729862592,0.011864237947007807,6477.215221337294,7283.848473823328,8368.64762124339,5283.910987631616,6139.743494042654,4.106e-6,2.958e-6,2.141e-6,2.815e-6,1.932e-6
TZA,TZA.13_1,SUGC,4.832132240258545,4.389724504568161,3.8946198038329105,3.3844916828039824,2.849801275102216,62331.83325533138,64157.07510830619,63524.177161158426,64155.28249141383,63940.221559341255,7.752e-5,6.842e-5,6.131e-5,5.275e-5,4.457e-5
TZA,TZA.14_1,SUGC,275.5184130112272,262.7202565792975,248.6982251984883,229.06943823984994,207.40365985570185,1341696.1731704052,1321223.7067480627,1331391.2482656718,1351159.6413002529,1344035.273238587,2.054e-4,1.988e-4,1.868e-4,1.695e-4,1.543e-4
