GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,OCER,0.0013526277378970936,9.13799938864609e-4,6.462514918097565e-4,3.964688797813474e-4,1.90813324003713e-4,0.9779634414475583,0.9779634414475583,0.9779634414475583,0.9779634414475583,0.9779634414475583,0.001383,9.344e-4,6.608e-4,4.054e-4,1.951e-4
AFG,AFG.31_1,OCER,7.213073033985656e-4,4.4184377590070537e-4,3.144447285694631e-4,2.0842629954091914e-4,1.3488634657730158e-4,1.0340454408320139,1.0340454408320139,1.0340454408320139,1.0340454408320139,1.0340454408320139,6.976e-4,4.273e-4,3.041e-4,2.016e-4,1.304e-4
AGO,AGO.4_1,OCER,0.03997626429696441,0.038720016391300016,0.036304475082133976,0.03462781952335034,0.031606341333665106,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.3922,0.3799,0.3562,0.3397,0.3101
ALA,ALA.2_2,OCER,11.04611013849352,9.7474442002341,8.361416595500373,6.978720783075444,5.655232874517935,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,461.83646557374726,0.02392,0.02111,0.0181,0.01511,0.01225
ALB,ALB.10_1,OCER,0.009416489218362745,0.008664069665861734,0.007965382261437963,0.007266694857014191,0.006568007452590421,8.663312168400942,8.663312168400942,8.663312168400942,8.663312168400942,8.663312168400942,0.001087,0.001,9.194e-4,8.388e-4,7.581e-4
ALB,ALB.11_1,OCER,0.20628956528413306,0.25732246321815455,0.25088795584449264,0.23206242331139232,0.2125595591466367,40.754519314106595,40.754519314106595,40.754519314106595,40.754519314106595,40.754519314106595,0.005062,0.006314,0.006156,0.005694,0.005216
ALB,ALB.12_1,OCER,0.09921537554623451,0.09330552189888909,0.083093644821613,0.07430343874073567,0.08040658902920511,112.65199062982701,112.65199062982701,112.65199062982701,112.65199062982701,112.65199062982701,8.807e-4,8.283e-4,7.376e-4,6.596e-4,7.138e-4
ALB,ALB.1_1,OCER,0.02733188218332275,0.024218174362658208,0.023323273926771172,0.020438872511768395,0.01808545955403005,60.86013341499357,60.86013341499357,60.86013341499357,60.86013341499357,60.86013341499357,4.491e-4,3.979e-4,3.832e-4,3.358e-4,2.972e-4
ALB,ALB.2_1,OCER,5.432332542541533e-4,3.975876830777796e-4,2.519421119014059e-4,1.5672941052406674e-4,1.1194957894576196e-4,0.4995079279295299,0.4995079279295299,0.4995079279295299,0.4995079279295299,0.4995079279295299,0.001088,7.96e-4,5.044e-4,3.138e-4,2.241e-4
ALB,ALB.3_1,OCER,0.4586531880262335,0.4628491351852701,0.4334640802128373,0.4017539275241168,0.3702170759475052,30.10433511615942,30.10433511615942,30.10433511615942,30.10433511615942,30.10433511615942,0.01524,0.01537,0.0144,0.01335,0.0123
ALB,ALB.4_1,OCER,0.01551367524755954,0.011026656531880046,0.006627988595346066,0.004072504318981586,0.0032887509325927764,19.375414160289594,19.375414160289594,19.375414160289594,19.375414160289594,19.375414160289594,8.007e-4,5.691e-4,3.421e-4,2.102e-4,1.697e-4
ALB,ALB.5_1,OCER,0.5110817165055893,0.47442377197882557,0.4428053828233282,0.39709144842844957,0.3499241876181508,165.8011428823015,165.8011428823015,165.8011428823015,165.8011428823015,165.8011428823015,0.003082,0.002861,0.002671,0.002395,0.002111
ALB,ALB.6_1,OCER,0.00102582610235926,9.7037604277228e-4,9.149259831852924e-4,8.594759235983051e-4,8.040258640113178e-4,8.271875889596215,8.271875889596215,8.271875889596215,8.271875889596215,8.271875889596215,1.24e-4,1.173e-4,1.106e-4,1.039e-4,9.72e-5
ALB,ALB.7_1,OCER,0.039468120924811514,0.03284985894620539,0.02697465672209578,0.02283487416097426,0.01791116902062376,33.67889214958994,33.67889214958994,33.67889214958994,33.67889214958994,33.67889214958994,0.001172,9.754e-4,8.009e-4,6.78e-4,5.318e-4
ALB,ALB.8_1,OCER,0.00329640215243625,0.00291839380354715,0.00263496521946997,0.00235153663539278,0.00207170844689455,3.008994374357549,3.008994374357549,3.008994374357549,3.008994374357549,3.008994374357549,0.001096,9.699e-4,8.757e-4,7.815e-4,6.885e-4
ALB,ALB.9_1,OCER,0,0,3.2076153393159216e-4,3.043122244992028e-4,2.878629150668135e-4,12.836417884556962,12.836417884556962,12.836417884556962,12.836417884556962,12.836417884556962,0,0,2.499e-5,2.3710000000000002e-05,2.243e-5
ARE,ARE.1_1,OCER,0,0,0,0,0,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,5.015890669093123e-4,0,0,0,0,0
ARG,ARG.10_1,OCER,65.78072412368375,82.64037352105018,86.00796419445882,83.63355510392249,77.976002794014,5.638063761987607,5.638063761987607,5.638063761987607,5.638063761987607,5.638063761987607,11.67,14.66,15.25,14.83,13.83
ARG,ARG.11_1,OCER,0.2008860487878769,0.14684404764938377,0.1006915886939166,0.06051886397214662,0.030773827386220802,1718.9679612970049,1718.9679612970049,1718.9679612970049,1718.9679612970049,1718.9679612970049,1.169e-4,8.543e-5,5.858e-5,3.521e-5,1.79e-5
ARG,ARG.13_1,OCER,0.02061180532700914,0.01824549863281811,0.017372787369388375,0.01504447172012782,0.012438902579632717,0.43982381578986746,0.43982381578986746,0.43982381578986746,0.43982381578986746,0.43982381578986746,0.04686,0.04148,0.0395,0.03421,0.02828
ARG,ARG.14_1,OCER,11.682598491781285,12.49149940322634,12.103525059027696,11.355725222424892,10.62537902704731,376.7751789851517,376.7751789851517,376.7751789851517,376.7751789851517,376.7751789851517,0.03101,0.03315,0.03212,0.03014,0.0282
ARG,ARG.15_1,OCER,0.11965565997361252,0.10398677079943104,0.08831788162524953,0.07348283765460528,0.05777118718793473,0.01067570665672412,0.01067570665672412,0.01067570665672412,0.01067570665672412,0.01067570665672412,11.21,9.741,8.273,6.883,5.411
ARG,ARG.16_1,OCER,2.0050724370342046,1.79994132911147,1.6133749779317035,1.4156977043023526,1.208789918414191,1.9981736082826924,1.9981736082826924,1.9981736082826924,1.9981736082826924,1.9981736082826924,1.003,0.9008,0.8074,0.7085,0.6049
