GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.14_1,MAIZ,0,0,0,0,0,0.04454282311426666,0.04331983599958892,0.05097145439088415,0.05949401268132136,0.0560468345272616,0,0,0,0,0
AFG,AFG.16_1,MAIZ,0,0,0,0,0,10.42250088043909,10.136336165490617,11.926725589516945,13.92090478776415,13.114305321593113,0,0,0,0,0
AFG,AFG.18_1,MAIZ,0.04624174276217393,0.02935568204940806,0.01246962133664219,0.00377492904399306,0.00327160517146065,4.150059029378818,4.036113204592138,4.749015211559566,5.543062771048625,5.221888857409749,0.01114,0.007273,0.002626,6.81e-4,6.265e-4
AFG,AFG.19_1,MAIZ,0.5289905818311299,0.47593327003957253,0.4279327802928114,0.38012039318047397,0.3321002185456262,372.99805891134673,406.48817129120624,429.98265179331605,486.62312205311775,471.2356004051498,0.001418,0.001171,9.952e-4,7.811e-4,7.047e-4
AFG,AFG.21_1,MAIZ,0,0,0,0,0,5.574753990088621,5.421691121130209,6.379328899231577,7.445969101032356,7.014537754177827,0,0,0,0,0
AFG,AFG.22_1,MAIZ,0,0,0,0.24932313874365342,0.32631749340454386,327.40386054234756,318.41451782125745,374.6563369417097,437.2998402245679,411.96198876595827,0,0,0,5.701e-4,7.921e-4
AFG,AFG.23_1,MAIZ,0,0,0,0,0,3.542002161223337,3.4447514101377057,4.05320069520656,4.730906277684825,4.4567900089319625,0,0,0,0,0
AFG,AFG.27_1,MAIZ,0,0,0,0,0,10.701748250136607,10.407916398013832,12.246275262688703,14.293883988282953,13.465673511289134,0,0,0,0,0
AFG,AFG.30_1,MAIZ,0,0,0,0,0,2.1782423043439234,2.1184355367301,2.492616554261452,2.9093884540093464,2.740813838374394,0,0,0,0,0
AFG,AFG.31_1,MAIZ,0.08028209982303683,0.04875424756408645,0.027441088136518705,0.01122270211860545,0.0023195676161597593,62.348155134088834,115.6442810591285,75.31099979745962,68.7160877216936,80.84552466826531,0.001288,4.216e-4,3.644e-4,1.633e-4,2.869e-5
AFG,AFG.32_1,MAIZ,0,0,0,0,0.00601489416700418,10.329331148023194,10.045724541749832,11.820109159878772,13.796461816835992,12.997072775235035,0,0,0,0,4.628e-4
AFG,AFG.33_1,MAIZ,0,0,0,0,0,0.06896176541649177,0.06706832120678281,0.0789146541435923,0.09210938731229583,0.0867724222393976,0,0,0,0,0
AFG,AFG.3_1,MAIZ,0.04211377153575553,0.0371936880635545,0.03227562621168661,0.02735958598015186,0.02244826788275039,0.03469931700078781,0.033746597469041524,0.03970728683638368,0.04634644733635779,0.04366106012551441,1.214,1.102,0.8128,0.5903,0.5141
AFG,AFG.4_1,MAIZ,0,0,0,0,0,14.555491317570747,14.155849420524238,16.656208788724914,19.441169743752873,18.314717305773797,0,0,0,0,0
AGO,AGO.10_1,MAIZ,200.212090260304,184.243241359123,165.3029106579769,146.03077393257095,126.07596603105468,26432.784248627057,26415.27312725523,27479.76076640161,28589.62257580652,28040.318423952463,0.007574,0.006975,0.006015,0.005108,0.004496
AGO,AGO.11_1,MAIZ,0.45340654892876425,0.41583952279042125,0.3796838767402337,0.34377444642548005,0.3083274826180968,92.40446563318393,92.34324976588137,96.06451539356718,99.94440131326806,98.02412851322052,0.004907,0.004503,0.003952,0.00344,0.003145
AGO,AGO.12_1,MAIZ,129.75005262995052,121.26234373210465,110.78104197800555,99.59460590613782,86.19561969611662,2869.7262883650696,2867.8254050719747,2983.393362427501,3103.8874872020615,3044.251280708858,0.04521,0.04228,0.03713,0.03209,0.02831
AGO,AGO.13_1,MAIZ,154.73811627285616,140.13404802769625,123.47186887105053,107.04652245174715,90.38341882701253,3905.567274127722,3902.9799241944047,4060.2629424364018,4224.250206163307,4143.087953301688,0.03962,0.0359,0.03041,0.02534,0.02182
AGO,AGO.14_1,MAIZ,276.9424877776839,262.64822973112354,244.80201868703114,227.31357209157613,205.82470076324253,15114.463317992233,15104.450328095221,15713.13230510526,16347.759571325325,16033.66335749003,0.01832,0.01739,0.01558,0.0139,0.01284
AGO,AGO.15_1,MAIZ,300.8871934271829,293.79880377761407,285.78318701881955,272.3938387006328,269.9467122956867,7709.769928566742,7704.897583183597,8014.907182756109,8338.654468679757,8178.428893547296,0.03903,0.03813,0.03566,0.03267,0.03301
AGO,AGO.16_1,MAIZ,3.722552952690987,3.830705441993706,3.6971766361446994,3.4339427921401433,3.207475908674748,1031.349987976633,1030.6667419497894,1072.2007439492918,1115.5051477918394,1094.0724895791645,0.003609,0.003717,0.003448,0.003078,0.002932
AGO,AGO.17_1,MAIZ,506.96764379314715,514.1091026060724,489.96944890530966,464.4396014861604,428.2266463549576,6897.991653247497,6893.618862545829,7171.25099352413,7460.750582908062,7317.450385724394,0.07349,0.07458,0.06832,0.06225,0.05852
AGO,AGO.18_1,MAIZ,49.498184350320805,46.65702004543849,43.75938832483353,40.52253646355205,36.90987945495456,1109.9412884586602,1109.636938408595,1153.9852503268057,1200.2967577339425,1177.3361892686723,0.0446,0.04205,0.03792,0.03376,0.03135
AGO,AGO.1_1,MAIZ,40.324966819389786,36.44626980287768,32.94118285513434,29.774577728803465,29.468011998970443,3815.9045954774806,3813.3766450396383,3967.0488135043975,4127.271313677572,4047.97235607784,0.01057,0.009557,0.008304,0.007214,0.00728
AGO,AGO.2_1,MAIZ,482.7796850111497,464.69242059573924,430.2421295705927,391.0436944769618,350.01175934550673,26622.84699670641,26605.209963065237,27677.351712504715,28795.193891419687,28241.940013511394,0.01813,0.01747,0.01554,0.01358,0.01239
AGO,AGO.3_1,MAIZ,840.0362701736937,808.8106274993,762.2718512167645,700.6819363101516,626.7426070380485,94112.11703125799,94049.76988354958,97839.80517954286,101791.39209951191,99835.63230747523,0.008926,0.0086,0.007791,0.006884,0.006278
AGO,AGO.4_1,MAIZ,74.42375823395052,70.19925645747713,65.41921477114963,61.40609391625081,55.65065851848684,959.1719943218308,960.97436157696,997.5968722204306,1036.1923603624982,1016.8662940819166,0.07759,0.07305,0.06558,0.05926,0.05473
AGO,AGO.5_1,MAIZ,103.09131890257584,97.76768243389883,90.7572855203766,82.02924810221565,72.8315814089822,6342.102197638391,6394.691837746251,6647.310492542846,6943.719976348692,6795.408444192295,0.01626,0.01529,0.01365,0.01181,0.01072
