GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.18_1,OOIL,9.428276530001968e-4,7.957875049577908e-4,6.48747356915385e-4,5.392755777132957e-4,4.6737216735152285e-4,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.0832883819044884,0.01132,0.009555,0.007789,0.006475,0.005611
AFG,AFG.19_1,OOIL,0.039205665942134586,0.03572159529432214,0.03237328891841451,0.02898615952574875,0.025530133606455712,34.07448097039713,34.07448097039713,34.07448097039713,34.07448097039713,34.07448097039713,0.001151,0.001048,9.501e-4,8.507e-4,7.492e-4
AFG,AFG.1_1,OOIL,0,0,0,0,0,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0.6180370497446642,0,0,0,0,0
AFG,AFG.22_1,OOIL,0,0,0,0.00212272642549621,0.0026806626641445635,1.1376292139744155,1.1376292139744155,1.1376292139744155,1.1376292139744155,1.1376292139744155,0,0,0,0.001866,0.002356
AFG,AFG.30_1,OOIL,0,0,0,1.5826016052888838e-4,1.5014425486074024e-4,2.0581145374343457,2.0581145374343457,2.0581145374343457,2.0581145374343457,2.0581145374343457,0,0,0,7.69e-5,7.295e-5
AFG,AFG.31_1,OOIL,0.006191541490619117,0.004416302277084273,0.0030711853402525355,0.002024830450409419,0.0013553172120123014,41.413074153828816,41.413074153828816,41.413074153828816,41.413074153828816,41.413074153828816,1.495e-4,1.066e-4,7.416e-5,4.889e-5,3.273e-5
AFG,AFG.32_1,OOIL,0,0,0,0,2.025595790572034e-4,0.46252880401383234,0.46252880401383234,0.46252880401383234,0.46252880401383234,0.46252880401383234,0,0,0,0,4.379e-4
AFG,AFG.34_1,OOIL,0,0,0,0,0,0.09478142629495236,0.09478142629495236,0.09478142629495236,0.09478142629495236,0.09478142629495236,0,0,0,0,0
AFG,AFG.3_1,OOIL,0,7.5228372161213e-4,7.137050692217644e-4,6.751264168313988e-4,6.365477644410332e-4,8.606303951387751,8.606303951387751,8.606303951387751,8.606303951387751,8.606303951387751,0,8.741e-5,8.293e-5,7.845e-5,7.396e-5
AFG,AFG.4_1,OOIL,0,5.825239911535883e-4,5.526509659662248e-4,5.350882835894294e-4,5.045839587707546e-4,16.528768731445627,16.528768731445627,16.528768731445627,16.528768731445627,16.528768731445627,0,3.524e-5,3.344e-5,3.237e-5,3.053e-5
AGO,AGO.10_1,OOIL,14.337767970745391,13.569614691657518,12.441396092987056,11.253140633421053,9.967430300157254,205.15842929528398,205.15842929528398,205.15842929528398,205.15842929528398,205.15842929528398,0.06989,0.06614,0.06064,0.05485,0.04858
AGO,AGO.11_1,OOIL,0.004919305509775852,0.004493541320241512,0.004079113596750082,0.003665154378944208,0.0032869142977125483,0.338735101297097,0.338735101297097,0.338735101297097,0.338735101297097,0.338735101297097,0.01452,0.01327,0.01204,0.01082,0.009703
AGO,AGO.12_1,OOIL,11.604257835116227,10.710554032064842,9.58973949489427,8.453696471183187,7.138782531198999,48.85520564606873,48.85520564606873,48.85520564606873,48.85520564606873,48.85520564606873,0.2375,0.2192,0.1963,0.173,0.1461
AGO,AGO.13_1,OOIL,2.1314046585991626,1.9017233920489354,1.6456802516686981,1.4379201077438635,1.2348901982589429,17.620933309017506,17.620933309017506,17.620933309017506,17.620933309017506,17.620933309017506,0.121,0.1079,0.09339,0.0816,0.07008
AGO,AGO.14_1,OOIL,40.253044375881714,37.644202094880235,34.64476601686388,31.750785793973197,28.428475418282567,281.40449689164103,281.40449689164103,281.40449689164103,281.40449689164103,281.40449689164103,0.143,0.1338,0.1231,0.1128,0.101
AGO,AGO.15_1,OOIL,46.86247202353464,44.639275554886204,42.375420565033245,39.55156600595823,38.341920629993815,163.3560794213442,163.3560794213442,163.3560794213442,163.3560794213442,163.3560794213442,0.2869,0.2733,0.2594,0.2421,0.2347
AGO,AGO.16_1,OOIL,0.8164239371027014,0.5774550601504975,0.3831415319350447,0.21241218746047885,0.08227387872414266,2.8197485717690594,2.8197485717690594,2.8197485717690594,2.8197485717690594,2.8197485717690594,0.2895,0.2048,0.1359,0.07533,0.02918
AGO,AGO.17_1,OOIL,256.3939442901528,197.22113369779683,151.42100702987327,118.85145335973576,95.43020349333283,526.1896147710279,526.1896147710279,526.1896147710279,526.1896147710279,526.1896147710279,0.4873,0.3748,0.2878,0.2259,0.1814
AGO,AGO.18_1,OOIL,27.166775262058902,28.159895474911423,27.285090705135477,26.963379022010834,25.225777506692808,59.04960765024275,59.04960765024275,59.04960765024275,59.04960765024275,59.04960765024275,0.4601,0.4769,0.4621,0.4566,0.4272
AGO,AGO.1_1,OOIL,10.136171951669036,8.80189200232063,7.729496808447738,6.798133359645714,6.066329743803649,136.01870452290532,136.01870452290532,136.01870452290532,136.01870452290532,136.01870452290532,0.07452,0.06471,0.05683,0.04998,0.0446
AGO,AGO.2_1,OOIL,2.981537715605483,2.684951444368426,2.3659744274442103,2.055487881495923,1.7742404492384143,39.832578494632315,39.832578494632315,39.832578494632315,39.832578494632315,39.832578494632315,0.07485,0.06741,0.0594,0.0516,0.04454
AGO,AGO.3_1,OOIL,47.036795900326446,44.752235326783975,41.65113527472616,37.71505491509136,33.17085496326682,423.24403305200747,423.24403305200747,423.24403305200747,423.24403305200747,423.24403305200747,0.1111,0.1057,0.09841,0.08911,0.07837
AGO,AGO.4_1,OOIL,56.556841917785356,53.47812052074714,49.77223220293491,46.54128363958982,42.04797333245346,363.5024354666668,363.5024354666668,363.5024354666668,363.5024354666668,363.5024354666668,0.1556,0.1471,0.1369,0.128,0.1157
AGO,AGO.5_1,OOIL,33.350633912676905,31.936279015891344,29.790797561789407,27.103847184026467,24.091381730091445,165.22653871317763,165.22653871317763,165.22653871317763,165.22653871317763,165.22653871317763,0.2018,0.1933,0.1803,0.164,0.1458
AGO,AGO.6_1,OOIL,9.128187232951824,8.729037900071356,8.176096576411869,7.546323651404575,7.016597647104784,37.4158197131224,37.4158197131224,37.4158197131224,37.4158197131224,37.4158197131224,0.244,0.2333,0.2185,0.2017,0.1875
AGO,AGO.7_1,OOIL,48.8804984883677,43.23331104633202,37.48136446285799,31.591692644352143,25.526306496250278,286.17459092732446,286.17459092732446,286.17459092732446,286.17459092732446,286.17459092732446,0.1708,0.1511,0.131,0.1104,0.0892
AGO,AGO.8_1,OOIL,2.060930946759853,2.0659504833085864,1.907572365842769,1.752414029477599,1.548924451918398,132.46375315673214,132.46375315673214,132.46375315673214,132.46375315673214,132.46375315673214,0.01556,0.0156,0.0144,0.01323,0.01169
AGO,AGO.9_1,OOIL,3.347521108362975,3.053997872746573,2.7282301427981213,2.3858209874320857,2.0232650856968055,56.95449853809176,56.95449853809176,56.95449853809176,56.95449853809176,56.95449853809176,0.05878,0.05362,0.0479,0.04189,0.03552
ALB,ALB.10_1,OOIL,0.019794809650838078,0.018173127479483492,0.01671010322567979,0.015247078971876072,0.01378405471807237,26.074559111082653,26.074559111082653,26.074559111082653,26.074559111082653,26.074559111082653,7.592e-4,6.97e-4,6.409e-4,5.847e-4,5.286e-4
ALB,ALB.11_1,OOIL,1.250934971386058,1.3161360420199983,1.2481509840422724,1.1596029961046184,1.0517756996204,416.8235281492843,416.8235281492843,416.8235281492843,416.8235281492843,416.8235281492843,0.003001,0.0031580000000000002,0.002994,0.002782,0.002523
ALB,ALB.12_1,OOIL,0.2327829099963992,0.20991381488420044,0.18889788207547104,0.16758696004048435,0.20127652752986744,392.34047992773907,392.34047992773907,392.34047992773907,392.34047992773907,392.34047992773907,5.933e-4,5.35e-4,4.815e-4,4.271e-4,5.13e-4
ALB,ALB.1_1,OOIL,0.3027326687912594,0.29617546793336785,0.3000693216012416,0.2776627584302319,0.2547913046736143,415.5943939493755,415.5943939493755,415.5943939493755,415.5943939493755,415.5943939493755,7.284e-4,7.127e-4,7.22e-4,6.681e-4,6.131e-4
ALB,ALB.3_1,OOIL,1.0457124653987508,1.0593070173298438,0.9926465073188728,0.9207455847627305,0.848844662206588,95.852272337316,95.852272337316,95.852272337316,95.852272337316,95.852272337316,0.01091,0.01105,0.01036,0.009606,0.008856
ALB,ALB.4_1,OOIL,0.5742145131756158,0.64666829132745,0.6016275458391749,0.5530637772787503,0.5041686009758486,332.6188942143985,332.6188942143985,332.6188942143985,332.6188942143985,332.6188942143985,0.001726,0.001944,0.001809,0.001663,0.001516
ALB,ALB.5_1,OOIL,0.3883527115238298,0.3703507115198043,0.35475806194901216,0.3205141627674307,0.30346232200971196,1030.9066609303231,1030.9066609303231,1030.9066609303231,1030.9066609303231,1030.9066609303231,3.767e-4,3.592e-4,3.441e-4,3.109e-4,2.944e-4
ALB,ALB.6_1,OOIL,0.005600151921071253,0.005642285652881341,0.005216956082470969,0.004791626512060606,0.004366296941650235,32.65016829740939,32.65016829740939,32.65016829740939,32.65016829740939,32.65016829740939,1.715e-4,1.728e-4,1.598e-4,1.468e-4,1.337e-4
ALB,ALB.7_1,OOIL,0,0,0,0,0,7.8400366024641395,7.8400366024641395,7.8400366024641395,7.8400366024641395,7.8400366024641395,0,0,0,0,0
ALB,ALB.9_1,OOIL,0,0,2.133238738360045e-5,2.023841879982606e-5,1.9144450216051683e-5,2.032095190744201,2.032095190744201,2.032095190744201,2.032095190744201,2.032095190744201,0,0,1.05e-5,9.959e-6,9.421e-6
ARG,ARG.10_1,OOIL,12.166256492011458,10.264875861449926,8.560119395429227,7.031732686795223,5.58577805639782,9.492971439809878,9.492971439809878,9.492971439809878,9.492971439809878,9.492971439809878,1.282,1.081,0.9017,0.7407,0.5884
ARG,ARG.11_1,OOIL,1.7856109781221852e-4,1.1967685632465703e-4,6.342828591241965e-5,2.010057015668655e-5,2.0180829996334727e-6,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.07028945830806427,0.00254,0.001703,9.024e-4,2.86e-4,2.871e-5
ARG,ARG.12_1,OOIL,3.537747880268829,3.2906878057743456,2.977310760792482,3.2718515230629,2.9629176229884866,78.55102977651755,78.55102977651755,78.55102977651755,78.55102977651755,78.55102977651755,0.04504,0.04189,0.0379,0.04165,0.03772
ARG,ARG.13_1,OOIL,0.21360641063926597,0.20546368000292647,0.2969352683120861,0.2909968160090677,0.26619556583688575,7.671967158627536,7.671967158627536,7.671967158627536,7.671967158627536,7.671967158627536,0.02784,0.02678,0.0387,0.03793,0.0347
ARG,ARG.14_1,OOIL,37.095011204967456,32.65417777427679,28.63304740550179,24.10157219907971,20.59147491998096,0.8859533277608918,0.8859533277608918,0.8859533277608918,0.8859533277608918,0.8859533277608918,41.87,36.86,32.32,27.2,23.24
ARG,ARG.15_1,OOIL,2.9618750725632323,2.815467710072006,2.6429761962733687,2.5536904324949687,2.366276139654183,0.22433039834264928,0.22433039834264928,0.22433039834264928,0.22433039834264928,0.22433039834264928,13.2,12.55,11.78,11.38,10.55
ARG,ARG.16_1,OOIL,0.7420409494205439,0.7189920593022203,0.6810117779579594,0.6399959181844478,0.5953754109274632,0.597685341313536,0.597685341313536,0.597685341313536,0.597685341313536,0.597685341313536,1.242,1.203,1.139,1.071,0.9961
ARG,ARG.17_1,OOIL,954.3578815886768,813.0117920232733,683.2350756392781,560.1012678233067,443.19097815535724,68426.14016734845,68426.14016734845,68426.14016734845,68426.14016734845,68426.14016734845,0.01395,0.01188,0.009985,0.008185,0.006477
ARG,ARG.18_1,OOIL,0.3536909459015016,0.3166765690937296,0.2858369027511865,0.24850587412468486,0.2111748454981832,11.568814203514263,11.568814203514263,11.568814203514263,11.568814203514263,11.568814203514263,0.03057,0.02737,0.02471,0.02148,0.01825
ARG,ARG.19_1,OOIL,0.42180638068533977,0.3937313942556224,0.36056576967358656,0.326842054084677,0.29242307318733257,1.0099735675012982,1.0099735675012982,1.0099735675012982,1.0099735675012982,1.0099735675012982,0.4176,0.3898,0.357,0.3236,0.2895
