GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,RAPE,2.7879242949341e-4,2.0431311011104546e-4,1.461888445243249e-4,8.806457893760427e-5,2.9940313350883643e-5,0.0011972173031979932,0.0014325481853151559,0.0015639894204439882,0.0016166734328882646,0.001556007792558681,0.2329,0.1426,0.09347,0.05447,0.01924
AFG,AFG.31_1,RAPE,1.525265119933237e-4,1.1725051443108224e-4,8.645061223155788e-5,6.338466937070749e-5,4.7353696908889964e-5,0.013313671156802178,0.015930671403272836,0.017392365430142227,0.017978238700625662,0.017303605629663994,0.01146,0.00736,0.004971,0.003526,0.002737
ALA,ALA.2_2,RAPE,0.4934430207414038,0.43976664416405203,0.41487022804261814,0.35969399930518253,0.30395533244650264,2.299595286684708,3.045190288055167,4.194987931397522,3.000114673502543,3.4359308391103456,0.2146,0.1444,0.0989,0.1199,0.08846
ALB,ALB.2_1,RAPE,6.99286924536096e-4,5.892207604524365e-4,4.7915459636877703e-4,3.7413171926502096e-4,2.741521291411684e-4,0.0157325331631348,0.05300491038854812,0.02924772943750564,0.02977566679197325,0.03512018780619068,0.04445,0.01112,0.01638,0.01257,0.007806
ALB,ALB.7_1,RAPE,0,0,0,0,0,0.1003748641794453,0.10533819310542657,0.20595251511789728,0.13769514344927863,0.16368070777837196,0,0,0,0,0
ARG,ARG.11_1,RAPE,0.008997659215987034,0.007001612852574703,0.005256172726890792,0.0036943015737608627,0.002376650769971764,0.43240233623106783,0.2376257902373353,0.703714388314786,0.5186460820162211,0.579924872208929,0.02081,0.02946,0.007469,0.007123,0.004098
ARG,ARG.14_1,RAPE,0.6437644928873983,0.6112058301228702,0.5751963315570638,0.516752110720362,0.46341205885669895,28.125024504990208,26.438577980557515,21.48772852824628,30.33967518398255,27.613798404147847,0.02289,0.02312,0.02677,0.01703,0.01678
ARG,ARG.16_1,RAPE,1.0731958549867508e-4,9.496285623990706e-5,8.260612698113905e-5,7.024939772237104e-5,5.789266846360303e-5,0.6498800430300149,0.3571402044922281,1.0576490889134909,0.7795002705950529,0.8715993632002859,1.651e-4,2.659e-4,7.81e-5,9.012e-5,6.642e-5
ARG,ARG.17_1,RAPE,0.019547061894805248,0.018166677434860366,0.016382688976373624,0.014664582643899646,0.013079490349497236,0.0496535883937757,0.04542501136858739,0.03497049480666315,0.050211577031681186,0.04577740117445021,0.3937,0.3999,0.4685,0.2921,0.2857
ARG,ARG.19_1,RAPE,0.0072129788420038895,0.006403069902492835,0.005593160962981802,0.004783252023470763,0.003973343083959714,0.23317792085598618,0.12814243371639172,0.379486057762641,0.2796858502633513,0.3127311409392789,0.03093,0.04997,0.01474,0.0171,0.01271
ARG,ARG.1_1,RAPE,12.641216771854348,14.06122183716042,13.920573848329356,14.152377486906122,13.67851383104493,1809.9867458643937,994.6743918036841,2945.667978637338,2170.993206064018,2427.499216226128,0.006984,0.01414,0.004726,0.006519,0.005635
ARG,ARG.21_1,RAPE,7.84087476632498,7.461193040682034,8.324146207827436,7.924227879865358,7.535049610597124,90.68214770313723,49.8341826646877,147.5809142434492,108.7689327143584,121.6201405772946,0.08647,0.1497,0.0564,0.07285,0.06196
ARG,ARG.22_1,RAPE,0.5686643515402997,0.4016805585060587,0.24464601358158558,0.11167240202704345,0.027886756203925903,0.05427709502115035,0.02982786288484697,0.08833340970179526,0.06510279967798002,0.07279479030657221,10.48,13.47,2.77,1.715,0.3831
ARG,ARG.3_1,RAPE,1.1353454804710112,0.8054227205332166,0.5031911471421338,0.22909990987939763,0.054769386691161326,0.34031978772537913,0.31133762385476366,0.23968361107909253,0.34414417546749393,0.3137528616614808,3.336,2.587,2.099,0.6657,0.1746
ARG,ARG.6_1,RAPE,1.4228994693822083,1.2866257931967144,1.1126122878892124,0.9371729706734763,0.7621548373146246,148.7886104903226,81.76646651415035,242.1464391983583,178.46487729938156,199.5507625533149,0.009563,0.01574,0.004595,0.005251,0.003819
ARG,ARG.7_1,RAPE,0.08462993046554824,0.07781963998998619,0.07296630936367383,0.084286661399684007,0.07808517784358575,21.160127975268857,33.60473986084778,54.37829943507769,106.6608484998076,90.05206027513898,0.003999,0.002316,0.001342,7.902e-4,8.671e-4
ARG,ARG.8_1,RAPE,188.68537261133926,162.22294020138776,135.70203503257375,109.31811426578363,82.7878348677681,1703.35928984387,948.4567668127786,2783.4162788871236,2089.3815670338504,2319.6184965020084,0.1108,0.171,0.04875,0.05232,0.03569
ARG,ARG.9_1,RAPE,1.6767764390901247,1.3177185053649005,1.0541076789825734,0.8201726745465112,0.6200698018017028,9.972282890014402,9.123027726762608,7.02337289805101,10.084347712046577,9.193800674807221,0.1681,0.1444,0.1501,0.08133,0.06744
