GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,COCO,0.006699920218340018,0.005318798979499659,0.004293706204079261,0.0035346855800889162,0.002798767745318625,0.11730503220032357,0.11803021676452236,0.11818193977618094,0.11783992010583187,0.11797204427602928,0.05712,0.04506,0.03633,0.03,0.02372
AGO,AGO.11_1,COCO,6.931692490110048e-6,6.4182337871389325e-6,5.904775084167818e-6,5.3913163811967035e-6,4.877857678225589e-6,0.0066861428038241,0.006727476815370014,0.006736124711402668,0.006716630301701937,0.0067241611045430975,0.001037,9.54e-4,8.766e-4,8.027e-4,7.254e-4
AGO,AGO.12_1,COCO,0.5178909255210038,0.3481742197453712,0.2028902925966613,0.09620409467859126,0.028878980397162704,0.0023052090201253297,0.001881839007202589,0.0035010958273536544,0.0030634588489344473,0.0031961801984572795,224.7,185,57.95,31.4,9.035
AGO,AGO.17_1,COCO,153.96198645177105,160.01199162235247,155.20045429933205,148.64343918296777,137.6838798203363,1.8109572066625257,1.5069654396755525,2.6733957114623865,2.357757632345516,2.453517084093454,85.02,106.2,58.05,63.04,56.12
AGO,AGO.18_1,COCO,0.37015714714234504,0.2714635779675092,0.20501880432719294,0.14748832332007886,0.10727154017908605,1.1037919487348502,0.9010926346369758,1.6763563467740876,1.466825331577556,1.5303694380558335,0.3354,0.3013,0.1223,0.1005,0.0701
AGO,AGO.1_1,COCO,8.327781550352162,7.849870280356179,7.320892654727738,6.8156138683704945,6.292854649994946,102.46240642291615,103.09583326023775,103.22835873329439,102.92961487030229,103.04502134665822,0.08128,0.07614,0.07092,0.06622,0.06107
AGO,AGO.4_1,COCO,5.859166972065693,5.213621571918703,4.609185504952344,4.181657755930868,3.673675810103537,54.97203193934317,59.544236597443586,56.606543436008614,56.457212595725096,57.17927084137532,0.1066,0.08756,0.08142,0.07407,0.06425
AGO,AGO.5_1,COCO,0.004123821273030943,0.0035674322026620748,0.003011043132293196,0.0024546540619243278,0.0018982649915554593,0.001444422091724577,0.0014533515688787847,0.0014552197928223954,0.0014510083727461202,0.0014526352685979367,2.855,2.455,2.069,1.692,1.307
AGO,AGO.6_1,COCO,75.78353737129729,80.82550438024235,77.54922704160775,72.53599695936973,67.82471422310691,2.0339906653502027,2.04656487982821,2.0491956551977215,2.043265263263059,2.045556207852629,37.26,39.49,37.84,35.5,33.16
AGO,AGO.7_1,COCO,3.9528371312575916,3.6731418924128842,3.374841889861575,3.038472686452988,2.6535291313866067,0.5934747319892523,0.5971436173457274,0.5979112210195998,0.5961808601954467,0.596849308556326,6.66,6.151,5.644,5.097,4.446
AGO,AGO.8_1,COCO,0.4727859682040508,0.41645848788757517,0.3546868151516692,0.29320174595286513,0.2308444756113486,25.038717253465546,25.193507639853596,25.225892862537616,25.15288888597871,25.18109074294826,0.01888,0.01653,0.01406,0.01166,0.009167
ARG,ARG.14_1,COCO,0.00721622254177727,0.00787220167142322,0.00868614253370195,0.00813651403497136,0.00772483144589372,0.2586687782355534,0.2897255256661778,0.28867067412002556,0.2839900101229627,0.286629322211392,0.0279,0.02717,0.03009,0.02865,0.026950000000000002
BEN,BEN.11_1,COCO,0.232560268129755,0.20109561789134278,0.16982631718891938,0.13861730738250222,0.10747080545460529,86.44389767043614,67.68381888438063,67.68381888438063,68.70685013770105,68.34371910085717,0.00269,0.002971,0.002509,0.002018,0.001573
BEN,BEN.12_1,COCO,0.025836287007725042,0.01988454429667567,0.01487219550034052,0.011400282531147641,0.00867486083481219,29.186479719006442,22.451138245389572,35.92182119262331,33.67670736808435,34.204309116851014,8.852e-4,8.857e-4,4.14e-4,3.385e-4,2.536e-4
BEN,BEN.5_1,COCO,5.059147579836634,4.261162900015133,3.4984565527943547,2.791723492642964,2.146281063209591,182.12280299869792,140.39861476888544,214.2452529746032,202.19928263400416,204.9986808715626,0.02778,0.03035,0.01633,0.01381,0.01047
BEN,BEN.6_1,COCO,1.1227024406095252,0.9319370068849873,0.7471642947048367,0.5755030557546248,0.4153695858495045,34.88648727538744,26.835759442605724,42.937215108169156,40.253639163908574,40.88427951080982,0.03218,0.03473,0.0174,0.0143,0.01016
BEN,BEN.7_1,COCO,0.24543403452464146,0.19273757542267597,0.14691953474055586,0.11194087839116866,0.08317949415378872,374.3323176315954,287.94793663968875,460.71669862350205,431.9219049595331,438.6886814705659,6.557e-4,6.693e-4,3.189e-4,2.592e-4,1.896e-4
BFA,BFA.13_1,COCO,2.981910500512527,2.916528079152752,2.761325470032381,2.5991011018316024,2.387836096983897,1029.9353335119729,1042.0216123526177,1024.2338207254124,1022.7876786647254,1024.4922642255792,0.002895,0.002799,0.002696,0.002541,0.002331
BFA,BFA.2_1,COCO,6.64983593444763,6.307310455228836,5.916409678850045,5.5063651539629035,4.9888052032474475,2041.927530824745,2041.927530824745,2041.927530824745,2041.927530824745,2041.927530824745,0.003257,0.003089,0.002897,0.002697,0.002443
BFA,BFA.3_1,COCO,0,0,0,0,0,3.1965072313531575,4.184967158138534,2.7302167389795158,2.611945971419449,2.751353190208314,0,0,0,0,0
BFA,BFA.6_1,COCO,0.0170076153993375,0.01570884628665783,0.01474811333545436,0.01375724027054163,0.01242445744519473,10.49873581844823,13.74527301900675,8.967232730932094,8.57877950564951,9.036654134210677,0.00162,0.001143,0.001645,0.001604,0.001375
BLZ,BLZ.2_1,COCO,0.24270195684652004,0.2289367992824817,0.2114695129121596,0.21508829470597618,0.2921070024736949,4.6452550216093424,4.625333377057859,4.632480351555567,4.6343575757975906,4.631487258834127,0.05225,0.0495,0.04565,0.04641,0.06307
BLZ,BLZ.3_1,COCO,0.6620803697387803,0.6710026331249044,0.6387651235107042,0.6398129564637851,0.6214327286248228,35.469994612844836,55.10517020209823,119.07783905740766,73.79025664993613,91.63588655860337,0.01867,0.01218,0.005364,0.008671,0.006782
BLZ,BLZ.4_1,COCO,1.4353707613204718,1.3617364064710566,1.3215250392901057,1.2710278788124028,1.2017323931253445,52.93138078926208,82.23268086903215,177.69820693537983,110.11617610623271,136.74696199808741,0.02712,0.01656,0.007437,0.01154,0.008788
BLZ,BLZ.5_1,COCO,0.20658229878080983,0.17111313948268916,0.14257320074743574,0.12836712068697506,0.11847048957117831,2.136911544319391,3.319844720639053,7.173917327357954,4.445539194878732,5.520660095902853,0.09667,0.05154,0.01987,0.02888,0.02146
BLZ,BLZ.6_1,COCO,59.80818016268085,58.68975453431262,55.34076344680337,53.69239513720027,94.21474345225896,29.451888608450798,36.671124504291406,60.444451645708256,43.639136601869836,50.25382347195346,2.031,1.6,0.9156,1.23,1.875
BOL,BOL.2_1,COCO,80.28106098036213,80.02807619230602,78.2906169798305,73.23328839764937,73.7647072211941,262.36019209722497,262.36019209722497,262.36019209722497,262.36019209722497,262.36019209722497,0.306,0.305,0.2984,0.2791,0.2812
BOL,BOL.3_1,COCO,42.99280084869485,40.538505296101526,37.64141681905124,47.6150223658934,48.33097889290542,202.40999809085426,202.40999809085426,202.40999809085426,202.40999809085426,202.40999809085426,0.2124,0.2003,0.186,0.2352,0.2388
BOL,BOL.4_1,COCO,29.08528954943855,17.65444102368307,9.670243039312746,4.793480373481253,2.1231444702618285,20.158702871125488,20.158702871125488,20.158702871125488,20.158702871125488,20.158702871125488,1.443,0.8758,0.4797,0.2378,0.1053
BOL,BOL.6_1,COCO,8.026927711161502,8.895713760111077,8.744547198277088,8.286605107162426,8.863469980360891,43.656993200206685,43.673603823449156,43.79504750523921,43.73873490710348,43.759236890113655,0.1839,0.2037,0.1997,0.1895,0.2026
BOL,BOL.8_1,COCO,24.011955995936457,21.840903388393194,20.081097001670845,17.617984751344224,15.376870005750664,93.13469376462253,93.13469376462253,93.13469376462253,93.13469376462253,93.13469376462253,0.2578,0.2345,0.21560000000000001,0.1892,0.1651
BRA,BRA.10_1,COCO,17.56612019589511,16.776476833940695,15.988984251337792,14.876581753379389,13.751616588560632,211.93003089856333,237.37514834751738,236.51089746152192,232.6759805755729,234.83839652800148,0.08289,0.07067,0.0676,0.06394,0.05856
BRA,BRA.12_1,COCO,95.62094634612164,85.80749525050666,77.55044093604631,67.5584281245725,62.44640021315566,767.114070846098,859.216674458546,856.0883824813432,842.2072978079547,850.0345023673877,0.1247,0.09987,0.09059,0.08022,0.07346
