GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,COWP,0.0013058798676097608,0.00082409605345916165,3.8922650846081913e-4,1.2357591848354704e-4,3.3986793723413976e-5,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,0.3777,0.2324,0.107,0.03314,0.009245
AGO,AGO.17_1,COWP,1.4088890741410778,1.1795041619747715,0.9678732309618745,0.7645699384541759,0.5751900879143448,2.122656920644838,2.1767619921253054,2.232256468764638,2.2891675938012424,2.256720324747999,0.6637,0.5419,0.4336,0.334,0.2549
AGO,AGO.18_1,COWP,0.0587356394444235,0.04770243580413135,0.03815703583156208,0.02866138083865469,0.020785243906837506,1.4561118399124309,1.49322713368213,1.5312955392253713,1.5703357450083018,1.5480773893683815,0.04034,0.03195,0.02492,0.01825,0.01343
AGO,AGO.4_1,COWP,1.8081135844472975,1.5928296242487165,1.3729576173969222,1.1539743487032204,0.9348640891294254,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,0.9348,0.803,0.675,0.5532,0.4546
AGO,AGO.5_1,COWP,0.40834113187381954,0.42649565545458534,0.41044398807405114,0.3849874005566722,0.38803936277452544,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,0.1975,0.1713,0.2522,0.3377,0.2714
BDI,BDI.11_1,COWP,0.001175850181118835,0.0011035188540495107,0.0010815629339600205,0.0010327494607909897,9.423431068957711e-4,1.9261942064199558,4.136479773802371,1.7476096354786936,1.7976632487511444,2.0115302497962633,6.105e-4,2.668e-4,6.189e-4,5.745e-4,4.685e-4
BDI,BDI.13_1,COWP,1.2105114750082175e-4,1.055611720798754e-4,9.35610230671562e-5,8.598643508449324e-5,7.611632397087557e-5,0.11529323394914141,0.2475908860577847,0.10460397289300626,0.10759995477571904,0.12040106179977383,0.00105,4.264e-4,8.944e-4,7.991e-4,6.322e-4
BDI,BDI.16_1,COWP,2.9367143210481494e-4,2.7094408403697536e-4,2.4741925578912363e-4,2.2899653876561592e-4,2.0521006378831065e-4,0.47385088354008637,1.0175892903369097,0.4299184200090988,0.44223179360064696,0.4948438651495753,6.198e-4,2.663e-4,5.755e-4,5.178e-4,4.147e-4
BDI,BDI.17_1,COWP,2.1312553765027374e-4,2.0092524156648336e-4,1.8433563107122445e-4,1.677460205759656e-4,1.5115641008070672e-4,1.5866781761740045,3.4073730267707276,1.4395713889302886,1.4808024213741355,1.6569726652836374,1.343e-4,5.897e-5,1.28e-4,1.133e-4,9.122e-5
BDI,BDI.1_1,COWP,0.0045879669295189225,0.002956075178645302,0.0014519700402600463,5.335171043270242e-4,1.622395037665584e-4,2.0403581401738955,2.092365472091824,2.1457083397236563,2.2004129300441755,2.169223693151817,0.002249,0.001413,6.767e-4,2.425e-4,7.479e-5
