GID_0,GID_1,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,BANA,19.390579813038823,18.05413193388716,16.396060276649532,14.642370099673121,12.762381693401764,38863.232979262415,40168.93152542458,42417.793251458344,45233.14075062581,43825.194447874324,4.989e-4,4.495e-4,3.865e-4,3.237e-4,2.912e-4
AGO,AGO.11_1,BANA,0.4775486166939372,0.4251266173721921,0.38106090056672304,0.33822527702447197,0.2978549301659787,8090.0626765718,8361.866699690441,8830.006659231758,9416.070555067392,9122.981870433641,5.903e-5,5.084e-5,4.316e-5,3.592e-5,3.265e-5
AGO,AGO.12_1,BANA,352.26074278963597,303.53773754506324,255.77343506291743,209.7488489750049,164.6765881340412,52397.41861211362,54157.82870477522,57189.86001417148,60985.65664379317,59087.39085851235,0.006723,0.005605,0.004472,0.0034390000000000002,0.002787
AGO,AGO.13_1,BANA,213.72576230660715,185.04762490079472,156.1590780205746,127.85819597317753,100.189539545228,29356.416586532345,30342.712051915256,32041.45187909801,34168.10238358676,33104.57125077813,0.00728,0.006099,0.004874,0.003742,0.003026
AGO,AGO.14_1,BANA,114.930021391909,109.5302435651081,102.544840163102,94.85212000237162,86.53815477840183,65543.41865709933,67745.49861521137,71538.2372607587,76286.3625621616,73911.8402465015,0.001753,0.001617,0.001433,0.001243,0.001171
AGO,AGO.15_1,BANA,115.95768831510902,113.42327198800577,110.8124527280542,105.9792073884652,102.56838645604267,41829.24350201548,43234.59190565417,45655.08494057034,48685.29748486139,47169.89785851069,0.002772,0.002623,0.002427,0.002177,0.002174
AGO,AGO.16_1,BANA,3.149834818030162,3.309866441641808,3.215698681069111,2.9529384737089126,2.6628104846336202,24352.27614579858,25170.44615178536,26579.616145319203,28343.754496410416,27461.514535021826,1.293e-4,1.315e-4,1.21e-4,1.042e-4,9.697e-5
AGO,AGO.17_1,BANA,1014.9703417767253,946.5185890460717,853.850370577956,765.4690405608774,674.4974312318933,329475.5054737323,340544.7766613535,359609.8592633263,383477.4124383523,371541.32490378333,0.003081,0.002779,0.002374,0.001996,0.001815
AGO,AGO.18_1,BANA,307.8067248680577,291.42298160133,276.4573747904542,256.8823723760435,234.04738589419202,171452.13741570376,177212.33996772088,187133.38446131095,199553.5275393285,193342.2534125301,0.001795,0.001644,0.001477,0.001287,0.001211
AGO,AGO.1_1,BANA,86.63268384504632,84.06525116179735,78.4362989443403,72.66602597026166,68.47541600869837,257485.0662155525,266135.8616034584,281035.50494364084,299688.3519064692,290360.1226470724,3.365e-4,3.159e-4,2.791e-4,2.425e-4,2.358e-4
