GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,ORTS,0,0,0,0,0,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0.02881511275156662,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,ORTS,5.875080285463925,5.157610228728452,4.478451747543759,3.8073195337422114,3.1395935120337293,0.014076242599818134,0.014076242599818134,0.014076242599818134,0.014076242599818134,0.014076242599818134,417.4,366.4,318.2,270.5,223
AGO,AGO.17_1,AGO.17.7_1,ORTS,25.09416921183874,26.78771743654996,23.960360804168822,26.087462464604155,23.218043233631903,15.93866789899763,15.93866789899763,15.93866789899763,15.93866789899763,15.93866789899763,1.574,1.681,1.503,1.637,1.457
AGO,AGO.18_1,AGO.18.1_1,ORTS,3.7173013346369825,2.4884312429430095,1.980801586877594,1.300736061143054,0.871434554604416,9.756510953257424,9.756510953257424,9.756510953257424,9.756510953257424,9.756510953257424,0.381,0.2551,0.203,0.1333,0.08932
AGO,AGO.4_1,AGO.4.1_1,ORTS,93.82969403495908,92.05597826767547,92.1075884034093,115.24534363296962,113.33263101416054,7.207596554496504,7.207596554496504,7.207596554496504,7.207596554496504,7.207596554496504,13.02,12.77,12.78,15.99,15.72
AGO,AGO.5_1,AGO.5.1_1,ORTS,9.346430340395848,8.1096469722681,6.942190179306305,6.137135739690881,4.966762721206137,371.5076452929536,371.5076452929536,371.5076452929536,371.5076452929536,371.5076452929536,0.02516,0.02183,0.01869,0.01652,0.01337
AGO,AGO.5_1,AGO.5.2_1,ORTS,186.1357678665974,160.52988046217493,134.95697028090916,109.3851613494472,83.83964181017947,381.332374458179,381.332374458179,381.332374458179,381.332374458179,381.332374458179,0.4881,0.421,0.3539,0.2868,0.2199
AGO,AGO.5_1,AGO.5.5_1,ORTS,39.40994215089107,34.6054399858654,29.84065180254453,25.048726227180104,20.309844035834963,166.72139869439306,166.72139869439306,166.72139869439306,166.72139869439306,166.72139869439306,0.2364,0.2076,0.179,0.1502,0.1218
ARG,ARG.17_1,ARG.17.18_1,ORTS,0.08653431461089554,0.07772732317083955,0.07250342030820882,0.06180402390353899,0.060569486488841785,0.0731100081338148,0.0731100081338148,0.0731100081338148,0.0731100081338148,0.0731100081338148,1.184,1.063,0.9917,0.8454,0.8285
ARG,ARG.17_1,ARG.17.23_1,ORTS,0.20647274996808904,0.17618801262426642,0.1459032752804438,0.11561853793662118,0.08533380059279856,0.002391882700389806,0.002391882700389806,0.002391882700389806,0.002391882700389806,0.002391882700389806,86.32,73.66,61,48.34,35.68
ARG,ARG.17_1,ARG.17.8_1,ORTS,6.3363989682201645,5.503140262908495,4.738379736149115,3.9488126487583495,3.1216503042624755,1.1884148662657463,1.1884148662657463,1.1884148662657463,1.1884148662657463,1.1884148662657463,5.332,4.631,3.987,3.323,2.627
ATG,ATG.1_1,NA,ORTS,0.04321341532099142,0.03714023740209299,0.03106705948319453,0.02499388156429609,0.01892070364539764,0.029043686001507033,0.029043686001507033,0.029043686001507033,0.029043686001507033,0.029043686001507033,1.488,1.279,1.07,0.8606,0.6515
ATG,ATG.3_1,NA,ORTS,1.1048315130588997,0.9635173399585109,0.822203166858122,0.6808889937577332,0.5395748206573444,0.8375757171208361,0.8375757171208361,0.8375757171208361,0.8375757171208361,0.8375757171208361,1.319,1.15,0.9816,0.8129,0.6442
ATG,ATG.4_1,NA,ORTS,0.6246169586523516,0.5270110852920418,0.4382439453817179,0.35184212977278795,0.26851358664480723,1.6123718470071897,1.6123718470071897,1.6123718470071897,1.6123718470071897,1.6123718470071897,0.3874,0.3269,0.2718,0.2182,0.1665
ATG,ATG.5_1,NA,ORTS,0.4995375599114238,0.35294572787644407,0.21337167547905744,0.09455451689954807,0.02212939369902555,2.7484214133047224,2.7484214133047224,2.7484214133047224,2.7484214133047224,2.7484214133047224,0.1818,0.1284,0.07763,0.0344,0.008052
ATG,ATG.6_1,NA,ORTS,0.06744390045907431,0.04729139154064873,0.03106787109311052,0.01755268152717511,0.00890289310489226,1.900628017626854,1.900628017626854,1.900628017626854,1.900628017626854,1.900628017626854,0.03549,0.02488,0.01635,0.009235,0.004684
ATG,ATG.7_1,NA,ORTS,1.6563747051663695,1.409687645795331,1.1829585456161162,0.9578632447146581,0.7338125204502126,2.7007613063205005,2.7007613063205005,2.7007613063205005,2.7007613063205005,2.7007613063205005,0.6133,0.522,0.438,0.3547,0.2717
ATG,ATG.8_1,NA,ORTS,0.3064248225904433,0.26379291826288276,0.22116101393532228,0.17852910960776183,0.13589720528020138,2.095497032316968,2.095497032316968,2.095497032316968,2.095497032316968,2.095497032316968,0.1462,0.1259,0.1055,0.0852,0.06485
BDI,BDI.10_1,BDI.10.1_1,ORTS,0.104003365805861,0.05151685160765311,0.026374290742620512,0.01263371708941725,0.0031481139580996098,201.19819291763022,201.19819291763022,201.19819291763022,201.19819291763022,201.19819291763022,5.169e-4,2.561e-4,1.311e-4,6.279e-5,1.565e-5
BDI,BDI.10_1,BDI.10.2_1,ORTS,0.5682473499814549,0.3316238683181714,0.19339375995610353,0.09614374795033485,0.030235137431196726,244.4858938487169,244.4858938487169,244.4858938487169,244.4858938487169,244.4858938487169,0.002324,0.001356,7.91e-4,3.932e-4,1.237e-4
BDI,BDI.10_1,BDI.10.3_1,ORTS,0.3536862226194687,0.2429200578118939,0.16422583705775895,0.10033304388308477,0.04987816820970205,96.14918521863652,96.14918521863652,96.14918521863652,96.14918521863652,96.14918521863652,0.003679,0.002526,0.001708,0.001044,5.188e-4
BDI,BDI.10_1,BDI.10.4_1,ORTS,0.31580374370885494,0.20037208472659082,0.12931654465907186,0.07155797586935307,0.03069200861148794,127.92363923090873,127.92363923090873,127.92363923090873,127.92363923090873,127.92363923090873,0.002469,0.001566,0.001011,5.594e-4,2.399e-4
BDI,BDI.10_1,BDI.10.5_1,ORTS,0.13401179167113822,0.06907784672533843,0.0388870887052169,0.017136823190031854,0.0050456443307005635,195.64302241206244,195.64302241206244,195.64302241206244,195.64302241206244,195.64302241206244,6.85e-4,3.531e-4,1.988e-4,8.759e-5,2.579e-5
BDI,BDI.10_1,BDI.10.6_1,ORTS,0.02746535199450123,0.016903848612155766,0.009448645628716335,0.004383344325186262,0.00130397270535046,117.24172792650664,117.24172792650664,117.24172792650664,117.24172792650664,117.24172792650664,2.343e-4,1.442e-4,8.059e-5,3.739e-5,1.112e-5
BDI,BDI.10_1,BDI.10.7_1,ORTS,0.15479099653232764,0.10371393949377018,0.06654938556443502,0.03878648580497921,0.018566414786252743,159.90731436872733,159.90731436872733,159.90731436872733,159.90731436872733,159.90731436872733,9.68e-4,6.486e-4,4.162e-4,2.426e-4,1.161e-4
BDI,BDI.11_1,BDI.11.1_1,ORTS,9.71743080773325,6.61841272137324,4.267665256300303,2.6447237119199656,1.3269381545875247,459.36178021948007,459.36178021948007,459.36178021948007,459.36178021948007,459.36178021948007,0.02115,0.01441,0.00929,0.005757,0.002889
BDI,BDI.11_1,BDI.11.2_1,ORTS,1.162322668177639,0.7090777608321331,0.3673840375416647,0.15806728745119678,0.04750098979954958,241.34443709547497,241.34443709547497,241.34443709547497,241.34443709547497,241.34443709547497,0.004816,0.002938,0.001522,6.549e-4,1.968e-4
BDI,BDI.11_1,BDI.11.3_1,ORTS,0,0,0,0,0,22.1342458526126,22.1342458526126,22.1342458526126,22.1342458526126,22.1342458526126,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,ORTS,15.40947034717818,9.259380638797554,5.260261864286329,2.7754934490877323,1.4486016587404789,384.7766924852665,384.7766924852665,384.7766924852665,384.7766924852665,384.7766924852665,0.04005,0.02406,0.01367,0.007213,0.003765
BDI,BDI.11_1,BDI.11.5_1,ORTS,2.389675227569716,2.128072297143756,2.058653175097244,2.4028846845042957,3.3062483057757466,130.1498454566267,130.1498454566267,130.1498454566267,130.1498454566267,130.1498454566267,0.01836,0.01635,0.01582,0.01846,0.0254
BDI,BDI.11_1,BDI.11.6_1,ORTS,48.288610591545456,38.0169758981107,27.225839871227013,22.517761313211356,17.606194691654363,1009.6317308989458,1009.6317308989458,1009.6317308989458,1009.6317308989458,1009.6317308989458,0.04783,0.03765,0.02697,0.0223,0.01744
BDI,BDI.11_1,BDI.11.7_1,ORTS,4.265091309947029,2.833184192751514,1.7280985994158773,1.035023683520526,0.6734865217113417,161.4148193970571,161.4148193970571,161.4148193970571,161.4148193970571,161.4148193970571,0.02642,0.01755,0.01071,0.006412,0.004172
BDI,BDI.12_1,BDI.12.1_1,ORTS,21.573028337780116,24.168042894056168,23.58599932026077,22.930010084590663,23.250692894431307,93.07624617729935,93.07624617729935,93.07624617729935,93.07624617729935,93.07624617729935,0.2318,0.2597,0.2534,0.2464,0.2498
BDI,BDI.12_1,BDI.12.2_1,ORTS,0.8427450331090611,0.7934681667355301,0.8994922968404774,0.843171992179286,0.961027743652412,81.23043725637828,81.23043725637828,81.23043725637828,81.23043725637828,81.23043725637828,0.01037,0.009768,0.01107,0.01038,0.01183
BDI,BDI.12_1,BDI.12.3_1,ORTS,0.4639766908303848,0.4868400893623512,0.564607672678324,0.520209374366272,0.47688348146329285,21.641381987293624,21.641381987293624,21.641381987293624,21.641381987293624,21.641381987293624,0.02144,0.0225,0.02609,0.02404,0.02204
BDI,BDI.12_1,BDI.12.4_1,ORTS,45.36704364200253,52.06390381577223,53.06354714235032,53.634779340414795,59.223286627571994,154.5513810846153,154.5513810846153,154.5513810846153,154.5513810846153,154.5513810846153,0.2935,0.3369,0.3433,0.347,0.3832
BDI,BDI.12_1,BDI.12.5_1,ORTS,0.13011832829353406,0.10474467742949338,0.08668194191473892,0.0985669212635282,0.1347672141087555,14.392154818556502,14.392154818556502,14.392154818556502,14.392154818556502,14.392154818556502,0.009041,0.007278,0.006023,0.006849,0.009364
BDI,BDI.13_1,BDI.13.1_1,ORTS,1.0005076047965287,0.6308528820476506,0.36309391919681644,0.20152747460924242,0.09048074261330136,154.6010594213116,154.6010594213116,154.6010594213116,154.6010594213116,154.6010594213116,0.006472,0.004081,0.002349,0.001304,5.853e-4
BDI,BDI.13_1,BDI.13.2_1,ORTS,0.5361806870523615,0.42177561864557567,0.3477622867168351,0.34501752431234156,0.3303217634728606,139.05606898101982,139.05606898101982,139.05606898101982,139.05606898101982,139.05606898101982,0.003856,0.003033,0.002501,0.002481,0.002375
BDI,BDI.13_1,BDI.13.3_1,ORTS,0.3152257754097638,0.31296295681672925,0.2821320838115349,0.31750100426393607,0.32044928342957574,105.30171145891114,105.30171145891114,105.30171145891114,105.30171145891114,105.30171145891114,0.002994,0.002972,0.002679,0.003015,0.003043
BDI,BDI.13_1,BDI.13.4_1,ORTS,0.659061007714195,0.7400630720418973,0.7409141627449511,0.7747898483137377,0.9828546505996018,118.82799610809494,118.82799610809494,118.82799610809494,118.82799610809494,118.82799610809494,0.005546,0.006228,0.006235,0.00652,0.008271
BDI,BDI.13_1,BDI.13.5_1,ORTS,4.836140745436445,3.3610440601036915,2.4165328314525034,1.620454432540893,1.009177149626567,260.2744137672982,260.2744137672982,260.2744137672982,260.2744137672982,260.2744137672982,0.01858,0.01291,0.009285,0.006226,0.003877
BDI,BDI.13_1,BDI.13.6_1,ORTS,0.5535608368537989,0.3859571840227214,0.6110773919734678,0.8070397137610225,0.9225336043493518,282.83290707894685,282.83290707894685,282.83290707894685,282.83290707894685,282.83290707894685,0.001957,0.001365,0.002161,0.002853,0.003262
BDI,BDI.13_1,BDI.13.7_1,ORTS,0.41212088769269656,0.28991120457472797,0.17659577098163526,0.11015384618902145,0.09757750606011209,15.796477431059067,15.796477431059067,15.796477431059067,15.796477431059067,15.796477431059067,0.02609,0.01835,0.01118,0.006973,0.006177
BDI,BDI.14_1,BDI.14.1_1,ORTS,1.2813007464537458,1.2204315267405286,1.1208716402214216,1.1428275798729353,1.048750400647239,158.217573404193,158.217573404193,158.217573404193,158.217573404193,158.217573404193,0.008098,0.007714,0.007084,0.007223,0.006629
BDI,BDI.14_1,BDI.14.2_1,ORTS,0.302541627326188,0.1900601067820576,0.10861338954211658,0.05442397841687672,0.017885542165680043,197.85391871501685,197.85391871501685,197.85391871501685,197.85391871501685,197.85391871501685,0.001529,9.606e-4,5.49e-4,2.751e-4,9.04e-5
BDI,BDI.14_1,BDI.14.3_1,ORTS,0.12956683939818756,0.07370292823162657,0.04040100154348302,0.01854434115586582,0.004962952163791514,97.04453461122313,97.04453461122313,97.04453461122313,97.04453461122313,97.04453461122313,0.001335,7.595e-4,4.163e-4,1.911e-4,5.114e-5
BDI,BDI.14_1,BDI.14.4_1,ORTS,0.15874602308975716,0.09885059750912886,0.069769227009333315,0.04180261456074822,0.02560810212250615,140.97439399490358,140.97439399490358,140.97439399490358,140.97439399490358,140.97439399490358,0.001126,7.012e-4,4.949e-4,2.965e-4,1.817e-4
BDI,BDI.14_1,BDI.14.5_1,ORTS,0.07835225121592784,0.07781099823336014,0.07006260637855928,0.08360272082101143,0.0762644291173948,112.24042322193117,112.24042322193117,112.24042322193117,112.24042322193117,112.24042322193117,6.981e-4,6.933e-4,6.242e-4,0.00074489999999999995,6.795e-4
BDI,BDI.14_1,BDI.14.6_1,ORTS,0.42472018021064206,0.2640524931156717,0.1484100365760696,0.07280611814149476,0.023637035334780423,329.51498442222066,329.51498442222066,329.51498442222066,329.51498442222066,329.51498442222066,0.001289,8.013e-4,4.504e-4,2.209e-4,7.173e-5
BDI,BDI.15_1,BDI.15.1_1,ORTS,0.00569428211307501,0.00531224344640889,0.0049302047797427796,0.01041945324375392,0.01747156178722164,0.5077508843008292,0.5077508843008292,0.5077508843008292,0.5077508843008292,0.5077508843008292,0.01121,0.01046,0.00971,0.02052,0.03441
BDI,BDI.15_1,BDI.15.2_1,ORTS,2.1379916928175158,3.1122452926931765,3.6233482216906845,3.630463801349083,3.6193257871218205,420.76273358274386,420.76273358274386,420.76273358274386,420.76273358274386,420.76273358274386,0.005081,0.007397,0.008611,0.008628,0.008602
BDI,BDI.15_1,BDI.15.3_1,ORTS,5.742465545036983,6.3411422395322035,7.092703696816267,7.0648432046359915,7.641409912146172,515.7713568681482,515.7713568681482,515.7713568681482,515.7713568681482,515.7713568681482,0.01113,0.01229,0.01375,0.0137,0.01482
BDI,BDI.15_1,BDI.15.4_1,ORTS,0.22294450476546232,0.12416664191834578,0.06584731723117049,0.03309929348933968,0.009576126937444506,276.36714177692977,276.36714177692977,276.36714177692977,276.36714177692977,276.36714177692977,8.067e-4,4.493e-4,2.383e-4,1.198e-4,3.465e-5
BDI,BDI.15_1,BDI.15.5_1,ORTS,0.011226520789799545,0.00747607775389055,0.00472998728117097,0.00251770653360839,8.392355112027991e-4,5.529151468135735,5.529151468135735,5.529151468135735,5.529151468135735,5.529151468135735,0.00203,0.001352,8.555e-4,4.554e-4,1.518e-4
BDI,BDI.15_1,BDI.15.6_1,ORTS,11.256635376109614,16.893047111640453,19.357755340365102,21.14393285312623,21.21846594215767,677.2770083303678,677.2770083303678,677.2770083303678,677.2770083303678,677.2770083303678,0.01662,0.02494,0.02858,0.03122,0.03133
BDI,BDI.15_1,BDI.15.7_1,ORTS,0.041798062193426674,0.039343827549757446,0.03688959290608821,0.03443535826241896,0.08469732890022628,117.52797055508422,117.52797055508422,117.52797055508422,117.52797055508422,117.52797055508422,3.556e-4,3.348e-4,3.139e-4,2.93e-4,7.207e-4
BDI,BDI.15_1,BDI.15.8_1,ORTS,3.4245902459508986,5.529107035114533,5.3624971194806035,5.440709093346536,5.5447529133770805,403.43885066638825,403.43885066638825,403.43885066638825,403.43885066638825,403.43885066638825,0.008488,0.0137,0.01329,0.01349,0.01374
BDI,BDI.15_1,BDI.15.9_1,ORTS,16.34623687469883,22.112118965748806,22.97353697545651,25.145670784930328,27.73985846353605,869.5887816346444,869.5887816346444,869.5887816346444,869.5887816346444,869.5887816346444,0.0188,0.02543,0.02642,0.02892,0.0319
BDI,BDI.16_1,BDI.16.1_1,ORTS,0.3990983917757606,0.29393034658684597,0.2135712874134998,0.14393475563826805,0.08520409085715404,44.69339764783405,44.69339764783405,44.69339764783405,44.69339764783405,44.69339764783405,0.00893,0.006577,0.004779,0.00322,0.001906
BDI,BDI.16_1,BDI.16.2_1,ORTS,14.580441087624171,9.525509159589678,5.652593001981099,2.992057964382628,1.1546853827791297,1001.8733954139632,1001.8733954139632,1001.8733954139632,1001.8733954139632,1001.8733954139632,0.01455,0.009508,0.005642,0.002986,0.001153
BDI,BDI.16_1,BDI.16.3_1,ORTS,0.35240976299143667,0.27649047231027196,0.20085642161667824,0.15429106038302426,0.11706612850554587,102.35318206813868,102.35318206813868,102.35318206813868,102.35318206813868,102.35318206813868,0.003443,0.002701,0.001962,0.001507,0.001144
BDI,BDI.16_1,BDI.16.4_1,ORTS,1.6941485713188325,1.0966031130335463,0.6259410478692872,0.3475628699941777,0.1897450984193179,175.99799759697459,175.99799759697459,175.99799759697459,175.99799759697459,175.99799759697459,0.009626,0.006231,0.003557,0.001975,0.001078
BDI,BDI.16_1,BDI.16.5_1,ORTS,0.6129354924516438,0.6509435672949065,0.6245499242354063,0.7223789613527731,0.8028399452902409,79.4984265134179,79.4984265134179,79.4984265134179,79.4984265134179,79.4984265134179,0.00771,0.008188,0.007856,0.009087,0.0101
BDI,BDI.16_1,BDI.16.6_1,ORTS,0.16587960384757938,0.08299482807753049,0.05848619495757806,0.03509171697454683,0.01169723899151561,93.34047462703822,93.34047462703822,93.34047462703822,93.34047462703822,93.34047462703822,0.001777,8.892e-4,6.266e-4,3.76e-4,1.253e-4
BDI,BDI.17_1,BDI.17.1_1,ORTS,6.604124735922038,6.998337812008991,7.663512652052254,9.066946875746822,10.310483534190297,619.7091899772386,619.7091899772386,619.7091899772386,619.7091899772386,619.7091899772386,0.01066,0.01129,0.01237,0.01463,0.01664
BDI,BDI.17_1,BDI.17.2_1,ORTS,9.718222924457047,9.388270295081794,9.479820110737977,11.48972827817076,13.677792747196637,383.5320833276228,383.5320833276228,383.5320833276228,383.5320833276228,383.5320833276228,0.02534,0.02448,0.02472,0.02996,0.03566
BDI,BDI.17_1,BDI.17.3_1,ORTS,3.4575784966127734,3.2510970359803797,3.294584361587574,3.977748781535513,5.126980063403877,204.1612216198904,204.1612216198904,204.1612216198904,204.1612216198904,204.1612216198904,0.01694,0.01592,0.01614,0.01948,0.02511
BDI,BDI.17_1,BDI.17.4_1,ORTS,3.552313300127174,2.7870376826530445,2.207404153330341,1.8070784441664927,2.210073361019881,1075.9777072106026,1075.9777072106026,1075.9777072106026,1075.9777072106026,1075.9777072106026,0.003301,0.00259,0.002052,0.001679,0.002054
BDI,BDI.17_1,BDI.17.5_1,ORTS,3.556608572494043,2.9079406090157045,2.3368440792689085,2.036163725067263,1.7402398885736718,557.1702827286463,557.1702827286463,557.1702827286463,557.1702827286463,557.1702827286463,0.006383,0.005219,0.004194,0.003654,0.003123
BDI,BDI.17_1,BDI.17.6_1,ORTS,3.4723839600885573,2.5693243324028745,1.7210104689418284,0.9931223675622802,0.3741767966932743,297.28285482888515,297.28285482888515,297.28285482888515,297.28285482888515,297.28285482888515,0.01168,0.008643,0.005789,0.003341,0.001259
BDI,BDI.17_1,BDI.17.7_1,ORTS,25.00517071196989,28.290379607516517,31.318102280260632,35.19224398555222,42.84249611459613,612.1204644821852,612.1204644821852,612.1204644821852,612.1204644821852,612.1204644821852,0.04085,0.04622,0.05116,0.05749,0.06999
BDI,BDI.1_1,BDI.1.1_1,ORTS,2.179093206916846,1.6515228509318407,1.1917052872598368,0.825949702682939,0.546503925689095,60.17418133565621,60.17418133565621,60.17418133565621,60.17418133565621,60.17418133565621,0.03621,0.02745,0.0198,0.01373,0.009082
BDI,BDI.1_1,BDI.1.2_1,ORTS,12.519985461878901,10.60915058739309,8.815957881521056,7.13340824492749,5.5417762249419775,762.7070429098973,762.7070429098973,762.7070429098973,762.7070429098973,762.7070429098973,0.01642,0.01391,0.01156,0.009353,0.007266
BDI,BDI.1_1,BDI.1.3_1,ORTS,2.473830036200758,1.559761287292541,0.7894936169307412,0.3004204284585189,0.10930213659749219,273.26840637378433,273.26840637378433,273.26840637378433,273.26840637378433,273.26840637378433,0.009053,0.005708,0.002889,0.001099,4e-4
