GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,COWP,0,0,0,0,0,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,COWP,1.5779464718101353,1.277319930746975,1.0795768257334564,0.9039563349892162,0.7384526967809201,0.028152485199636236,0.028870072770790414,0.029606087817336767,0.030360891662322198,0.029930548325673836,56.05,44.24,36.46,29.77,24.67
AGO,AGO.17_1,AGO.17.7_1,COWP,236.38191688686712,200.72508651881392,166.81769688274798,133.8020188068167,102.37351886939621,2.0945044354452014,2.147891919354515,2.202650380947301,2.25880670213892,2.2267897764223252,112.9,93.45,75.73,59.24,45.97
AGO,AGO.18_1,AGO.18.1_1,COWP,0.8578496049647008,0.9291344208475256,1.3705593622587182,1.2514201240126004,1.1408132183195157,1.300436813646701,1.3335840575907727,1.3675825147479101,1.4024488755732702,1.382570192980363,0.6597,0.6967,1.002,0.8923,0.8251
AGO,AGO.18_1,AGO.18.5_1,COWP,0,0,0,0,0,0.1556750262657299,0.15964307609135706,0.16371302447746108,0.1678868694350316,0.16550719638801828,0,0,0,0,0
AGO,AGO.4_1,AGO.4.3_1,COWP,317.4480427315704,289.81894919264784,254.76889517261458,221.44222037778383,186.41597479211046,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,164.1,146.1,125.3,106.2,90.65
AGO,AGO.5_1,AGO.5.9_1,COWP,247.13279151186325,296.0320429492805,314.57147335827256,322.8409229469884,498.84425967755845,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,119.5,118.9,193.3,283.2,348.9
BDI,BDI.11_1,BDI.11.1_1,COWP,0.21656149983178055,0.20604446971186227,0.23458609832464694,0.22478732021292,0.20808475508146138,0.9928652846656413,2.1321667121838193,0.900813081272278,0.926613436617891,1.0368521239556066,0.2181,0.09664,0.2604,0.2426,0.2007
BDI,BDI.11_1,BDI.11.2_1,COWP,0.10983619774190055,0.11136180798708237,0.10321876697746836,0.16253425341845779,0.22876091006567936,0.7412444791545593,1.591813943394769,0.6725209689128637,0.6917827673214986,0.7740837799969951,0.1482,0.06996,0.1535,0.2349,0.2955
BDI,BDI.11_1,BDI.11.4_1,COWP,0.12790818422662473,0.12081952062014635,0.18674945307605503,0.2748379903010279,0.25700354817385995,0.19208444259975538,0.41249911822378266,0.17427558529355192,0.17926704481175496,0.2005943458436616,0.6659,0.2929,1.072,1.533,1.281
