GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,PLNT,0,0,0,0,0,0.023052090201253296,0.02313444078170455,0.023150199460018207,0.02319941750220554,0.02317086249922047,0,0,0,0,0
AGO,AGO.17_1,AGO.17.7_1,PLNT,70.42872638010384,81.23846482028769,76.18672278463706,85.28721018626713,77.28272581697867,26.66661744639988,26.761880453190606,26.780110064578665,26.83704540931365,26.80401303202657,2.641,3.036,2.845,3.178,2.883
AGO,AGO.18_1,AGO.18.1_1,PLNT,3.836499346081663,3.0485507105435556,3.2751904235947036,2.625994615641168,2.1666175452158813,15.614097799198799,15.6698771235794,15.680551103345548,15.713888441412895,15.69454700185697,0.2457,0.1945,0.2089,0.1671,0.138
AGO,AGO.4_1,AGO.4.1_1,PLNT,369.21098210110864,363.8847043782643,365.2875798696075,458.56139609245736,452.19204144387345,31.671763894762677,31.705110146548645,31.72869095093203,31.752275498300236,31.73780324623542,11.66,11.48,11.51,14.44,14.25
ARG,ARG.17_1,ARG.17.18_1,PLNT,0.22539725030637367,0.19854071901245063,0.1716841877185276,0.14482765642460452,0.11797112513068149,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,0.006086301677004831,37.03,32.62,28.21,23.8,19.38
ARG,ARG.17_1,ARG.17.8_1,PLNT,27.58235796558177,23.960620629726222,20.338883293870676,16.717145958015127,13.09540862215958,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,0.09092998698086495,303.3,263.5,223.7,183.8,144
BDI,BDI.10_1,BDI.10.1_1,PLNT,2.580708572732634,1.978819237662699,2.3022281707828967,4.071593087246597,4.808062854508845,1673.3906279493349,1692.853213773319,1702.1818216066154,1720.901537519777,1710.945946822115,0.001542,0.001169,0.001353,0.002366,0.00281
BDI,BDI.10_1,BDI.10.2_1,PLNT,17.774454091808774,18.81539634784701,18.507202486748525,23.506793821764546,34.536507304386,1561.9576317314377,1563.9969744040188,1564.9744513026317,1566.9359540456671,1565.8927801773996,0.01138,0.01203,0.01183,0.015,0.02206
BDI,BDI.10_1,BDI.10.3_1,PLNT,9.004812080177354,8.824499711171693,10.305324512069138,12.471984716303787,15.725753168923159,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,596.3205398387618,0.0151,0.0148,0.01728,0.02091,0.02637
BDI,BDI.10_1,BDI.10.4_1,PLNT,24.146555726688813,22.38226009243171,21.232781301348425,19.436956598210614,18.925553296072714,898.599094988924,898.599094988924,898.599094988924,898.599094988924,898.599094988924,0.02687,0.02491,0.02363,0.02163,0.02106
