GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,CASS,178.69622286366567,182.27737757339895,171.3746956690449,175.2983234107599,173.4022357170941,318.06505953550874,327.13940326046867,349.71735506069984,372.691890592088,360.6274544285559,0.5618,0.5572,0.49,0.4704,0.4808
AGO,AGO.10_1,AGO.10.11_1,CASS,2295.183246027234,2315.1407489883886,2328.554904912272,2304.0937256934008,2186.7441150115114,2445.671891946483,2515.4465079272677,2689.053323388817,2865.709558002254,2772.9434664975097,0.9385,0.9204,0.8659,0.804,0.7886
AGO,AGO.10_1,AGO.10.12_1,CASS,84.45458497997711,94.97533916657791,108.65724351720385,105.02738581444204,109.6426795419698,138.38802515347285,142.33621270194143,152.15973172099754,162.1558017251979,156.9066445316994,0.6103,0.6673,0.7141,0.6477,0.6988
AGO,AGO.10_1,AGO.10.13_1,CASS,5939.960657627406,6881.391315624675,7236.775170554872,7569.329150206041,8011.451061829905,1973.5544921009764,2029.8596764787144,2169.953084609924,2312.5072459130224,2237.648906490342,3.01,3.39,3.335,3.273,3.58
AGO,AGO.10_1,AGO.10.1_1,CASS,2497.107566554645,2522.63258688193,2593.1215996242304,2628.0208091483105,2795.410127171047,1777.088438780919,1827.7884790390356,1953.93568041393,2082.2986685988462,2014.892427693502,1.405,1.38,1.327,1.262,1.387
AGO,AGO.10_1,AGO.10.2_1,CASS,4105.357058041126,4618.206628044018,4364.371879185995,4297.35645722698,4034.124875953696,2401.3739690744487,2469.8847726168924,2640.3470856017607,2813.803584272883,2722.7177448003717,1.71,1.87,1.653,1.527,1.482
AGO,AGO.10_1,AGO.10.3_1,CASS,475.4256948967421,524.1506318114689,509.78154993708733,539.7080090548159,571.8922105518845,1012.5669927880284,1041.455362200645,1113.332759834511,1186.4726903496462,1148.0652970206504,0.4695,0.5033,0.4579,0.4549,0.4981
AGO,AGO.10_1,AGO.10.4_1,CASS,4368.353241943319,4601.478469115914,4557.045767529102,4605.837581852848,4519.075634982425,3576.50742578961,3678.544593166253,3932.4241371519124,4190.763097904386,4055.103602360142,1.221,1.251,1.159,1.099,1.114
AGO,AGO.10_1,AGO.10.5_1,CASS,215.959416685436,219.2154074659842,228.32635892262422,249.07036474872646,248.61282582406184,99.66359069046857,102.50697650628172,109.58162893787379,116.78054826855328,113.00023668868509,2.167,2.139,2.084,2.133,2.2
AGO,AGO.10_1,AGO.10.6_1,CASS,0.9825100362657453,2.4864410498798493,2.3400524600805235,2.4067096030197033,2.422800461212854,2.8136960869430023,2.8939703725491683,3.09370150530632,3.2969409331718103,3.190215419611544,0.3492,0.8592,0.7564,0.73,0.7594
