GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
THA,THA.17_1,THA.17.15_1,OILP,0,0,0,0,0,0.12759384598042148,0.13296385498587376,0.14620475414062384,0.14368085069461067,0.14400302330456713,0,0,0,0,0
THA,THA.17_1,THA.17.16_1,OILP,0.0028219653289009,0.00263377385901671,0.00254663749953775,0.00361188456222495,0.00345819006685705,0.3556421191947123,0.37060993655391933,0.40751627321345824,0.4004814012469788,0.4013793924382545,0.007935,0.007107,0.006249,0.009019,0.008616
THA,THA.17_1,THA.17.17_1,OILP,9.674904169856712e-5,8.900911836268176e-5,8.12691950267964e-5,2.07328173367908e-4,1.927267678947407e-4,0.24479469462414247,0.2550973052596139,0.28050058266872546,0.2756583571790854,0.2762764602315057,3.952e-4,3.489e-4,2.897e-4,7.521e-4,6.976e-4
THA,THA.17_1,THA.17.18_1,OILP,0,0,0,0,0,0.07736634333343784,0.08062244050040641,0.08865104048638855,0.08712067529483641,0.08731602418931482,0,0,0,0,0
THA,THA.17_1,THA.17.19_1,OILP,8.929149438203697e-4,8.317931215654486e-4,0.00107497264929508,9.982456296050604e-4,0.00323271034540268,0.42011339175278356,0.43779459478956423,0.48139136084842393,0.47308119801091664,0.4741419782300459,0.002125,0.0019,0.002233,0.00211,0.006818
THA,THA.17_1,THA.17.1_1,OILP,0.1909940055189473,0.1904829747452792,0.20339555868259257,0.2241012526122207,0.2237540478895171,0.1353890284771129,0.14108711130058305,0.15513694621973825,0.15245884812730992,0.15280070345997726,1.411,1.35,1.311,1.47,1.464
THA,THA.17_1,THA.17.20_1,OILP,0.04910046754532341,0.048519665314294,0.0470156347720771,0.05056060476923473,0.05695997970446685,0.1416285388923742,0.14758922236763994,0.16228655503677414,0.15948503467646521,0.15984264468240764,0.3467,0.3287,0.2897,0.317,0.3564
THA,THA.17_1,THA.17.21_1,OILP,1.0600471184248128e-4,9.753678187037692e-5,8.906885189827251e-5,8.060092192616813e-5,1.2962072155366013e-4,0.08878663622487698,0.09252337628806598,0.10173710354512716,0.09998083626275156,0.10020502123109411,0.001194,0.001054,8.755e-4,8.062e-4,0.001294
THA,THA.17_1,THA.17.22_1,OILP,4.0394996292092026e-4,4.3529533593077895e-4,3.992963008545175e-4,3.63297265778256e-4,4.0650867989907896e-4,0.20250246925414986,0.21102513800173173,0.23203959017518144,0.2280339371121399,0.22854525290908084,0.001995,0.002063,0.001721,0.001593,0.001779
THA,THA.17_1,THA.17.23_1,OILP,0,0,0.02372763198797019,0.02251083034756147,0.02129402870715274,0.2834813967708456,0.29541220457619405,0.32483014834964546,0.31922267042864644,0.31993845684271677,0,0,0.07305,0.07052,0.06656
THA,THA.17_1,THA.17.24_1,OILP,0,0,0,0,0,0.06073119796548622,0.06328717609656795,0.06958948371672978,0.06838817436949748,0.06854151976326613,0,0,0,0,0
THA,THA.17_1,THA.17.25_1,OILP,0,0,0,0,0,0.06031693657111966,0.06285547979065635,0.06911479792880698,0.06792168298744715,0.06807398237720516,0,0,0,0,0
THA,THA.17_1,THA.17.26_1,OILP,0,0,0,0,0,0.23695398255693137,0.24692660318319384,0.2715162200510337,0.26682908981738784,0.2674273951855924,0,0,0,0,0
THA,THA.17_1,THA.17.2_1,OILP,0,0,0,0,1.202233116520147e-4,0.14131665445358577,0.1472642117296051,0.1619291789631636,0.1591338279145779,0.15949065041683722,0,0,0,0,7.538e-4
THA,THA.17_1,THA.17.3_1,OILP,0,0,0,0,1.4543666263975815e-4,0.13227436289225128,0.13784135959545318,0.15156797380915013,0.1489514861740476,0.14928547702130102,0,0,0,0,9.742e-4
THA,THA.17_1,THA.17.4_1,OILP,0.00135315890258756,0.00126530614234041,0.00117745338209326,0.00108960062184612,0.00100174786159897,0.2616458545766415,0.2726576755976289,0.29980966202837966,0.2946341077614257,0.2952947597482478,0.005172,0.004641,0.003927,0.003698,0.003392
THA,THA.17_1,THA.17.6_1,OILP,4.2692769013704193e-4,3.9551973669310256e-4,3.641117832491631e-4,6.453437937203796e-4,0.0010035499863363,0.12025806712679239,0.12531933711585014,0.13779897457121262,0.13542017841768367,0.1357238282924629,0.00355,0.003156,0.002642,0.004765,0.007394
THA,THA.17_1,THA.17.7_1,OILP,6.025712932135709e-4,5.557292966556974e-4,5.08887300097824e-4,4.620453035399503e-4,4.152033069820769e-4,0.14055039366029312,0.14646570151762858,0.1610511509514667,0.15827095712493877,0.15862584482981204,0.004287,0.003794,0.00316,0.002919,0.002618
THA,THA.17_1,THA.17.8_1,OILP,0,0,0,0,0,0.07136515895234985,0.07436868583332855,0.08177452006921927,0.0803628628750882,0.08054305886607013,0,0,0,0,0
THA,THA.17_1,THA.17.9_1,OILP,0,0,0,0,0,0.03173083545186747,0.03306628286955249,0.03635911246557089,0.03573145237486297,0.03581157227402484,0,0,0,0,0
THA,THA.18_1,THA.18.1_1,OILP,282426.26833166176,296306.76513695414,296138.98092679575,318329.81484026497,333957.9925478237,800286.754262205,833968.2147143937,917017.0179434624,901186.7364642834,903207.4489081564,0.3529,0.3553,0.3229,0.3532,0.3697
THA,THA.18_1,THA.18.2_1,OILP,261771.5668358847,274225.77794445155,280617.29709529364,306563.04397446435,331863.5146267509,489500.93879178993,510102.4374713784,560899.813448995,551217.1120871061,552453.0948558275,0.5348,0.5376,0.5003,0.5562,0.6007
THA,THA.18_1,THA.18.3_1,OILP,275956.1566282313,279310.426005525,281142.8626576086,296466.9022363827,312136.53241993696,717985.5995732261,748203.2727365926,822711.371818194,808509.0698574181,810321.9730797346,0.3843,0.3733,0.3417,0.3667,0.3852
THA,THA.18_1,THA.18.4_1,OILP,50111.02270973316,51110.482168780065,51264.70686408304,55823.26737478168,56348.92203373437,269217.8475572763,280548.34907717636,308486.11004655535,303160.7759917897,303840.5471510328,0.1861,0.1822,0.1662,0.1841,0.1855
THA,THA.18_1,THA.18.5_1,OILP,207834.9736789421,218575.00391649047,221818.2159792624,232903.7121289813,244697.90045035415,238408.21958853226,248442.0443104606,273182.5728914366,268466.6767417924,269068.6540374035,0.8718,0.8798,0.812,0.8675,0.9094
THA,THA.18_1,THA.18.6_1,OILP,157272.88255608003,161943.09754961112,161914.74564923925,169903.50224316475,176419.48611584114,461752.34069458116,481185.9913441513,529103.789656657,519969.97669782094,521135.89465892635,0.3406,0.3365,0.306,0.3268,0.3385
THA,THA.18_1,THA.18.7_1,OILP,34616.0461392103,35714.5817846458,36399.66565856404,40823.02991292923,47907.64319312987,150424.6644548819,156755.54817860635,172365.6882847352,169390.17386187418,169769.9939572469,0.2301,0.2278,0.2112,0.241,0.2822
