GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.1_1,YAMS,0,0,0,0,0,0.011495346330610515,0.011800049234016109,0.012112739107366802,0.012433715462035535,0.012260927118032422,0,0,0,0,0
AGO,AGO.12_1,AGO.12.4_1,YAMS,0,0,0,0,0,0.0023052090201253293,0.0023663123450002434,0.00242901732976703,0.0024933840366716327,0.0024587340802707685,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,YAMS,0.5124266615058591,0.4485310902547571,0.38897227568495213,0.33038518355559554,0.2722914098389244,0.028152485199636267,0.028898712736563074,0.029664500628324146,0.030450582388225747,0.030027417991319843,18.2,15.52,13.11,10.85,9.068
AGO,AGO.17_1,AGO.17.7_1,YAMS,2.346030683475918,1.8558302581404635,1.4355587431886374,1.049947329731199,0.7287560106508736,1.3793077989517184,1.4158686018143014,1.4533877481333082,1.4919011757883553,1.4711685850862541,1.701,1.311,0.9877,0.7038,0.4954
AGO,AGO.18_1,AGO.18.1_1,YAMS,0.396097383696037,0.2506834102557655,0.1793584571242272,0.10654190491948677,0.06185085241679986,0.7819873420051757,0.8027151919265747,0.8239863668786788,0.8458212415501394,0.8340670678201431,0.5065,0.3123,0.2177,0.126,0.07416
AGO,AGO.18_1,AGO.18.5_1,YAMS,0,0,0,0,0,0.006710130442488359,0.006887993394090955,0.007070518546259805,0.007257880731516143,0.007157019714035092,0,0,0,0,0
AGO,AGO.4_1,AGO.4.1_1,YAMS,63.019631034228176,62.20749521523436,62.5073329199866,78.48167994814278,77.47034016076033,5.716671452662054,5.628854214165167,5.648482291824792,5.664671668390215,5.6504106644285885,11.02,11.05,11.07,13.85,13.71
AGO,AGO.4_1,AGO.4.3_1,YAMS,5.986161227076747,4.712848059313046,3.5886470120708847,2.6623675926946864,1.9738496818077118,0.051578411124119455,0.05294558103536578,0.054348587641533365,0.055788774818681774,0.05501349167469187,116.1,89.01,66.03,47.72,35.88
ARG,ARG.14_1,ARG.14.13_1,YAMS,0.34468666973161605,0.23000958973944888,0.12084279990010532,0.04833163221993664,0.014414097841240269,1.0433724429728208,1.0421272411163467,1.0440890252866253,1.0460508094569039,1.0451846327842074,0.3304,0.2207,0.1157,0.0462,0.01379
ARG,ARG.14_1,ARG.14.15_1,YAMS,2.558957589174423,3.0409093824011264,3.0421934417173246,3.1141283177387455,3.2922056103074504,3.7537423982782596,3.7492625339359122,3.7563204474028087,3.763378360869704,3.760262115925151,0.6817,0.8111,0.8099,0.8275,0.8755
ARG,ARG.14_1,ARG.14.16_1,YAMS,0.1574091213312991,0.2121034820571776,0.25745971391317446,0.24059781513131712,0.22271497687308558,2.9192527724259336,2.9157688209412798,2.9212576987782963,2.926746576615313,2.9243231000607897,0.05392,0.07274,0.08813,0.08221,0.07616
ARG,ARG.14_1,ARG.14.17_1,YAMS,1.3090144708973963,0.9006230533396015,0.5504288203514717,0.2785881671870241,0.08648643115111952,0.2977272407188023,0.2973719212781146,0.2979317181098564,0.29849151494159826,0.2982443506691721,4.397,3.029,1.847,0.9333,0.29
ARG,ARG.14_1,ARG.14.5_1,YAMS,0.1604150623040956,0.13592475359484055,0.11156760131972716,0.090040185977235,0.07295863485592397,0.8043947446150469,0.8034347481764993,0.8049471983924018,0.8064596486083045,0.8057918640907836,0.1994,0.1692,0.1386,0.1116,0.09054
