GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,RCOF,66.59911170051724,76.44101906205914,82.22994047585291,88.6538261464536,89.48565247186778,11.282118571084835,8.870637761707098,14.434586893492131,17.278976175778645,15.668786503414276,5.903,8.617,5.697,5.131,5.711
AGO,AGO.10_1,AGO.10.11_1,RCOF,170.50022282220007,172.0482385949686,175.29048941574547,173.40630172923596,165.10269491429392,8.798097944284548,6.917560683663661,11.256477094622342,13.474607966014492,12.21893897467407,19.38,24.87,15.57,12.87,13.51
AGO,AGO.10_1,AGO.10.12_1,RCOF,171.319423901435,166.58146416328364,165.12423362365143,157.97467878403603,152.20982473039737,2.710114093631316,2.130844509923364,3.4673786779779747,4.150638602355575,3.763849747319224,63.21,78.18,47.62,38.06,40.44
AGO,AGO.10_1,AGO.10.13_1,RCOF,182.91020610024887,205.47259073998882,206.44959127049765,213.65504790082335,211.54960143695595,12.644682783330353,9.941962573420502,16.177881062552558,19.36579297468196,17.56113744834988,14.47,20.67,12.76,11.03,12.05
AGO,AGO.10_1,AGO.10.1_1,RCOF,444.7890076694011,450.923784708405,458.50665017031145,459.22319983668615,477.98255449922016,36.45141159585604,28.660155105836385,46.63672560748823,55.82666664685967,50.62430273577853,12.2,15.73,9.831,8.226,9.442
AGO,AGO.10_1,AGO.10.2_1,RCOF,1296.4345654122337,1338.6822742937482,1266.6498874342412,1251.8711043488665,1211.5941750996642,57.27770950912606,45.03496481396116,73.28234229771806,87.72290166741212,79.54819797792476,22.63,29.73,17.28,14.27,15.23
AGO,AGO.10_1,AGO.10.3_1,RCOF,93.0590920240353,120.85026664492082,117.21300346502957,121.10004827567184,125.77289346901944,11.290012166353883,8.876844151387196,14.444686130270686,17.291065504900274,15.679749254624147,8.243,13.61,8.115,7.004,8.021
AGO,AGO.10_1,AGO.10.4_1,RCOF,405.4963211019638,429.35110093581227,426.94086720701466,432.8762984901067,425.95235177898337,26.21871166833273,20.614629453061962,33.54478765911199,40.15491340764816,36.412965609009746,15.47,20.83,12.73,10.78,11.7
AGO,AGO.10_1,AGO.10.7_1,RCOF,7.278986096938825,10.52414515832944,10.667392731366007,10.98392971688103,10.311893861183194,1.375844002233845,1.08176613138185,1.7602846200387698,2.107155281731863,1.9107941294160904,5.291,9.729,6.06,5.213,5.397
AGO,AGO.10_1,AGO.10.8_1,RCOF,49.85727502598747,51.67384045852401,51.73912070187777,50.614437602245495,48.35172346024633,2.012527736422934,1.5823627825495885,2.5748715814255583,3.082259647569176,2.795030670483231,24.77,32.66,20.09,16.42,17.3
