GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.11_1,PMIL,0.18200667048033956,0.16894222350774954,0.15587777653515955,0.1428133295625696,0.1297488825899796,0.11668443561738961,2963.7313970321293,1886.0108890204458,1886.0108890204458,1616.5807620175249,1347.1506350146042,1612.4495000701468,6.141e-5,8.958e-5,8.265e-5,8.834e-5,9.631e-5,7.236e-5
AGO,AGO.10_1,AGO.10.12_1,PMIL,0.22652306084024176,0.20895785698493916,0.19139265312963655,0.173827449274334,0.15626224541903136,0.13869704156372878,132.48998150093195,84.31180640968397,84.31180640968397,72.26726263687196,60.22271886405997,72.08257963235552,0.00171,0.002478,0.00227,0.002405,0.002595,0.001924
AGO,AGO.10_1,AGO.10.13_1,PMIL,0,0,0,0,0.0095686853311439,0.00907798351929037,852.9777735629166,542.8040377218559,542.8040377218559,465.2606037615908,387.71716980132567,464.07160444086674,0,0,0,0,2.468e-5,1.956e-5
AGO,AGO.10_1,AGO.10.2_1,PMIL,0.01119116370112848,0.01021801903146514,0.00924487436180179,0.00827172969213845,0.0072985850224751,0.00632544035281175,724.0406961486741,460.75317027642893,460.75317027642893,394.93128880836764,329.1094073403064,393.9220199591907,1.546e-5,2.218e-5,2.006e-5,2.094e-5,2.218e-5,1.606e-5
AGO,AGO.10_1,AGO.10.3_1,PMIL,0,0,0,0,0,0,0.0785964812444263,0.05001594261008945,0.05001594261008945,0.042870807951505246,0.03572567329292104,0.04276124922007362,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.4_1,PMIL,0.9119603078059522,0.9253391248863723,0.9429144047456387,0.907715388203516,0.8543353526371735,0.772717572457796,2891.4856491217197,1840.0363221683672,1840.0363221683672,1577.1739904300289,1314.3116586916908,1573.1434346767076,3.154e-4,5.029e-4,5.124e-4,5.755e-4,6.5e-4,4.912e-4
AGO,AGO.10_1,AGO.10.6_1,PMIL,0,0,0,0,0,0,0.19596125998447428,0.12470261999012,0.12470261999012,0.10688795999153142,0.08907329999294286,0.10661480187155306,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.7_1,PMIL,0,0,0,0,0,0,0.0021711087866218355,0.0013816146823957135,0.0013816146823957135,0.0011842411563391829,9.868676302826525e-4,0.0011812147622729827,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.8_1,PMIL,0.3672988216438401,0.3483730215106247,0.3276707469784602,0.3288789366959015,0.31325631435593687,0.3099436372247011,474.46439957200556,301.9318906367308,301.9318906367308,258.79876340291213,215.66563616909343,258.1373887853269,7.741e-4,0.001154,0.001085,0.001271,0.001453,0.001201
AGO,AGO.10_1,AGO.10.9_1,PMIL,0,0,0,0,0,0,12.57787414858057,8.004101730914908,8.004101730914908,6.860658626498492,5.7172155220820775,6.843125832230775,0,0,0,0,0,0
