GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.2_1,SMIL,0,0,0,0,0,0,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0.00111361997400962,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,SMIL,1.326579101431892e-4,1.2112243969595536e-4,1.095869692487215e-4,9.805149880148768e-5,8.651602835425384e-5,7.498055790701998e-5,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.027853368440426574,0.004763,0.004349,0.003934,0.00352,0.003106,0.002692
AFG,AFG.19_1,AFG.19.4_1,SMIL,1.741412605119131e-4,1.582471713005225e-4,1.423530820891319e-4,1.269390354010235e-4,1.1200503123619719e-4,9.70710270713709e-5,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,0.24305621982114278,7.165e-4,6.511e-4,5.857e-4,5.223e-4,4.608e-4,3.994e-4
AFG,AFG.22_1,AFG.22.17_1,SMIL,0,0,0,0,0,0,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0.005244367107753175,0,0,0,0,0,0
AFG,AFG.22_1,AFG.22.2_1,SMIL,0,0,0,0,0,0,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,8.406831994401477e-4,0,0,0,0,0,0
AFG,AFG.29_1,AFG.29.3_1,SMIL,0,0,0,0,0,0,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,6.106902810590259e-4,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,SMIL,0,0,0,0,0,0,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0.011370508893131672,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,SMIL,0,0,0,0,0,0,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,5.028904892590344e-4,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,SMIL,3.3162893947171156e-7,0,0,0,0,0,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,0.13086155617987566,2.534e-6,0,0,0,0,0
AFG,AFG.31_1,AFG.31.6_1,SMIL,0,0,0,0,0,0,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0.003380470602929647,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,SMIL,0,0,0,0,0,0,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0.009647347305131962,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.9_1,SMIL,0,0,0,0,0,0,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0.0014331325314638139,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.11_1,SMIL,0,0,0,0,0,0,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0.01950588487622458,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.2_1,SMIL,0,0,0,0,0,0,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,2.875380241840934e-4,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.3_1,SMIL,0,0,0,0,0,0,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0.005461855644265589,0,0,0,0,0,0
AFG,AFG.3_1,AFG.3.4_1,SMIL,0,0,0,0,0,0,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0.004811070893410947,0,0,0,0,0,0
ARG,ARG.10_1,ARG.10.10_1,SMIL,1.1648402940199484e-4,1.3026089654645347e-4,1.2989624726420613e-4,1.3264487418757317e-4,1.2162354751310047e-4,1.1060222083862778e-4,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.09622285237575048,0.001211,0.001354,0.00135,0.001379,0.001264,0.001149
