GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,TOBA,6.536854302174912e-5,0,0,0,0,0,0.018410138532180407,0.018410138532180407,0.014728110825744326,0.09205069266090203,0.06981492734173456,0.07542060649021794,0.003551,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,TOBA,0,0,0,0,0,0,1.6179174777689743e-5,1.6179174777689743e-5,1.2943339822151793e-5,8.089587388844871e-5,6.135466659195504e-5,6.628104248708647e-5,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,TOBA,2.487217046037837e-5,0,0,0,0,0,0.03885743201236896,0.03885743201236896,0.03108594560989517,0.19428716006184482,0.14735515367730556,0.15918680263608992,6.401e-4,0,0,0,0,0
AGO,AGO.10_1,AGO.10.1_1,TOBA,0.0014627151943601075,0.0013934270188531094,0.0013013033642479584,0.0012091797096428075,0.0011170560550376465,0.001198757862647636,2.9456940140257135,2.9479417976170623,2.9266986597326277,2.940111490458468,2.938254166927588,2.935489672764059,4.966e-4,4.727e-4,4.446e-4,4.113e-4,3.802e-4,4.084e-4
AGO,AGO.10_1,AGO.10.5_1,TOBA,7.17657475434219e-5,1.3220788623133418e-4,1.2503012492747685e-4,3.507248548120025e-4,3.316049144728435e-4,3.1248497413368455e-4,1.1402198759430275,1.1410899485016404,1.132867150095594,1.1380589915134207,1.1373400583194493,1.1362699773208202,6.294e-5,1.159e-4,1.104e-4,3.082e-4,2.916e-4,2.75e-4
AGO,AGO.10_1,AGO.10.9_1,TOBA,0,0,0,0,0,0,0.11018514454341664,0.11026922400270052,0.10947461390158099,0.10997632748256606,0.10990685337536434,0.10980344610103526,0,0,0,0,0,0
AGO,AGO.12_1,AGO.12.1_1,TOBA,0.01757815130863514,0.009924428691661212,0.005780782690620384,0.00708311857906074,0.006380832052741274,0.0069577398262089685,30.992238756570064,31.015888139501374,30.792384816305436,30.933503904125626,30.913962629966417,30.884876831255045,5.672e-4,3.2e-4,1.877e-4,2.29e-4,2.064e-4,2.253e-4
AGO,AGO.12_1,AGO.12.2_1,TOBA,0.008339140626510816,0.006465866941722573,0.004592593256934356,0.0031491085204108328,0.002317851622330466,0.0018138936540973568,13.264564001659116,13.274685850421191,13.179027251557063,13.239425701212458,13.231062107869144,13.218613493182843,6.287e-4,4.871e-4,3.485e-4,2.379e-4,1.752e-4,1.372e-4
AGO,AGO.12_1,AGO.12.3_1,TOBA,0.02386264847133825,0.016414776564761875,0.009124009585614427,0.004779652553017624,0.0033817054669714286,0.0022689276538612204,1.7030130412546947,1.7043125668509576,1.6920311348074024,1.6997855809710183,1.6987117945628385,1.6971135397575037,0.01401,0.009631,0.005392,0.002812,0.001991,0.001337
AGO,AGO.12_1,AGO.12.4_1,TOBA,0.00985442260736475,0.008737708318509252,0.009933853640116544,0.01282668736710508,0.014767503735484643,0.013654107256466558,18.868547058769543,18.88294516334841,18.746872935567836,18.832788385895263,18.82089136051554,18.803183483197024,5.223e-4,4.627e-4,5.299e-4,6.811e-4,7.846e-4,7.262e-4
AGO,AGO.12_1,AGO.12.5_1,TOBA,4.573544445948337e-4,3.699135530753975e-4,3.136542211661389e-4,2.6897019555301225e-4,2.3586147623601744e-4,2.0275275691902263e-4,58.07874319784733,58.123061597974655,57.704221506630475,57.96867543415082,57.93205553545406,57.87754941708906,7.875e-6,6.364e-6,5.436e-6,4.64e-6,4.071e-6,3.503e-6
AGO,AGO.12_1,AGO.12.6_1,TOBA,0.006734936658121056,0.004113680299458259,0.0014924239407954527,1.6664611467538762e-4,1.363468210980444e-4,1.060475275207012e-4,0.10522132663390742,0.10530161833098846,0.10454280525012385,0.10502191673833994,0.10495557242525885,0.10485682362719183,0.06401,0.03907,0.01428,0.001587,0.001299,0.001011
AGO,AGO.12_1,AGO.12.7_1,TOBA,0.04552382736916478,0.032507636092505475,0.019770880322871744,0.013081016818024514,0.009627238744138409,0.008417373459812286,0.6357157460401364,0.636200844429822,0.6316163230287072,0.6345109711662219,0.6341101386939932,0.6335135280272968,0.07161,0.0511,0.0313,0.02062,0.01518,0.01329
AGO,AGO.12_1,AGO.12.8_1,TOBA,0.02059141506788737,0.03372396816155924,0.040026988823487854,0.05169009381374648,0.051193065596216024,0.05727708005419302,14.522541853816604,14.5336236332303,14.428893013700852,14.495019500249255,14.485862724771268,14.472233514811467,0.001418,0.00232,0.002774,0.003566,0.003534,0.003958
AGO,AGO.12_1,AGO.12.9_1,TOBA,0.019195854604355928,0.013764281080152159,0.009368675230478518,0.004747269915991088,0.0020973901963649197,0.001514667131061711,56.72500226502123,56.76828766014489,56.35921019355363,56.61750003957325,56.58173370369642,56.52849805296651,3.384e-4,2.425e-4,1.662e-4,8.385e-5,3.707e-5,2.679e-5
AGO,AGO.13_1,AGO.13.1_1,TOBA,0.25191148761801396,0.19245382461477148,0.134318300665893,0.07808780558867674,0.02513200147935887,0,1.6798230148764302,1.6811048447580237,1.6689906496798668,1.6766395031047738,1.6755803385077763,1.6740038472299053,0.15,0.1145,0.08048,0.04657,0.015,0
