GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.4_1,AGO.4.1_1,CNUT,0.023162518159904943,0.03801117306105026,0.03552101685281516,0.03462926116589938,0.03486262234175853,0.04445405989980591,2.5364038782822687,2.5364038782822687,2.5364038782822687,2.5364038782822687,2.397741848761425,2.441559050090018,0.009132,0.01499,0.014,0.01365,0.01454,0.01821
BEN,BEN.10_1,BEN.10.1_1,CNUT,6.603441947169893e-4,6.029229603937728e-4,5.455017260705563e-4,4.880804917473399e-4,4.306592574241235e-4,3.7323802310090695e-4,3.291457758106314,3.291457758106314,3.0563536325272915,3.291457758106314,3.3296856889254625,3.261283021310317,2.006e-4,1.832e-4,1.785e-4,1.483e-4,1.293e-4,1.144e-4
BEN,BEN.10_1,BEN.10.2_1,CNUT,0.002048248652670156,0.00184838608600004,0.0016485235193299341,0.001448660952659818,0.001248798385989702,0.0010489358193195941,19.767874041516095,19.767874041516095,18.35588303855066,19.767874041516095,19.99746377859827,19.58665026771857,1.036e-4,9.35e-5,8.981e-5,7.328e-5,6.245e-5,5.355e-5
BEN,BEN.10_1,BEN.10.3_1,CNUT,0,0,0,0,0,0,0.17827037363826778,0.17827037363826778,0.16553677552124865,0.17827037363826778,0.18034085669209507,0.1766360638587148,0,0,0,0,0,0
BEN,BEN.10_1,BEN.10.4_1,CNUT,2.7480023907647234e-4,2.500290596182675e-4,2.252578801600627e-4,2.0048670070185788e-4,1.757155212436531e-4,1.5094434178544827e-4,9.487798340291564,9.487798340291564,8.810098458842166,9.487798340291564,9.597992341015235,9.400818090587098,2.896e-5,2.635e-5,2.557e-5,2.113e-5,1.831e-5,1.606e-5
BEN,BEN.10_1,BEN.10.5_1,CNUT,0.0025590218291652264,0.0023508491930765256,0.0021426765569878153,0.0019345039208991048,0.001726331284810394,0.00151815864872168,7.517445904904771,7.517445904904771,6.980485483125858,7.517445904904771,7.604755669486021,7.448529039421694,3.404e-4,3.127e-4,3.07e-4,2.573e-4,2.27e-4,2.038e-4
BEN,BEN.10_1,BEN.10.6_1,CNUT,0.004272848924842708,0.00383404303599546,0.003395237147148212,0.00295643125830097,0.002521516559824203,0.0020904930517179027,43.50700291767234,43.50700291767234,40.39935985212431,43.50700291767234,44.01230568013044,43.10814853207672,9.821e-5,8.812e-5,8.404e-5,6.795e-5,5.729e-5,4.849e-5
BEN,BEN.10_1,BEN.10.7_1,CNUT,0,0,0,0,0,0,8.078315283686655,8.078315283686655,7.501292763423324,8.078315283686655,8.172139145481472,8.00425659742827,0,0,0,0,0,0
BEN,BEN.10_1,BEN.10.8_1,CNUT,0,0,0,0,0,0,0.03791643473185607,0.03791643473185607,0.03520811796529492,0.03791643473185607,0.038356807038098906,0.03756883238591723,0,0,0,0,0,0
BEN,BEN.10_1,BEN.10.9_1,CNUT,0.0012713957464765822,0.001073838469178499,8.762811918804163e-4,6.787239145823308e-4,4.8116663728424544e-4,0.00256900839620354,0.8146905052193951,0.8146905052193951,0.7564983262751526,0.8146905052193951,0.8241525535157288,0.8072217563027035,0.001561,0.001318,0.001158,8.331e-4,5.838e-4,0.003183
BEN,BEN.11_1,BEN.11.1_1,CNUT,0.004679732427935134,0.003986028655146212,0.0032962039394753215,0.002606379223804431,0.0019165545081335506,0.0012267297924626636,20.204082329835728,20.204082329835728,18.760933591990323,20.204082329835728,20.43873831460939,20.018859577088573,2.316e-4,1.973e-4,1.757e-4,1.29e-4,9.377e-5,6.128e-5
BEN,BEN.11_1,BEN.11.2_1,CNUT,0.015509425823552518,0.01415876576580526,0.012808105708058001,0.011457445650310734,0.010106785592563476,0.008756125534816207,102.20157297629993,102.20157297629993,96.48869298455496,103.28273973196777,104.64632073142727,102.67874815106059,1.518e-4,1.385e-4,1.327e-4,1.109e-4,9.658e-5,8.528e-5
BEN,BEN.11_1,BEN.11.3_1,CNUT,0.0024729107295389883,0.002204894436111101,0.001936878142683214,0.0016688618492553267,0.0014008455558274392,0.0011430579246704206,205.84877347315373,205.84877347315373,191.29937350464078,205.95372996288626,208.36165856421354,204.09891457160285,1.201e-5,1.071e-5,1.012e-5,8.103e-6,6.723e-6,5.601e-6
BEN,BEN.11_1,BEN.11.4_1,CNUT,7.501793912498105e-5,5.9016850130077356e-5,4.301576113517368e-5,2.701467214027e-5,1.5845106369015136e-5,9.507063821409082e-6,19.017692520904607,19.017692520904607,17.659285912268565,19.017692520904607,19.238569435468825,18.843346104070854,3.945e-6,3.103e-6,2.436e-6,1.421e-6,8.236e-7,5.045e-7
BEN,BEN.11_1,BEN.11.5_1,CNUT,0.00569100559252929,0.005103493705858209,0.004515981819187129,0.003957624700579858,0.0034634583938156546,0.0030389141567244266,33.022782978684326,33.022782978684326,30.76360444071619,33.090621318168736,33.48523712497843,32.80877311561204,1.723e-4,1.545e-4,1.468e-4,1.196e-4,1.034e-4,9.263e-5
BEN,BEN.12_1,BEN.12.1_1,CNUT,0,0,0,0,0,0,1.707616866825706,1.707616866825706,1.5856442334810128,1.707616866825706,1.7274496170075528,1.6919621347004135,0,0,0,0,0,0
BEN,BEN.12_1,BEN.12.2_1,CNUT,0,0,0,0,0,0,19.002122578572603,19.002122578572603,17.644828108674563,19.002122578572603,19.222818659378024,18.82791890059389,0,0,0,0,0,0
BEN,BEN.12_1,BEN.12.3_1,CNUT,0,0,0,0,0,0,19.011420034213987,19.011420034213987,17.65346146034156,19.011420034213987,19.232224098325645,18.837131120969484,0,0,0,0,0,0
BEN,BEN.12_1,BEN.12.4_1,CNUT,6.059049244415539e-4,4.690817478198578e-4,3.3900191764161516e-4,2.0892208746337249e-4,1.3588871835345942e-4,1.1990181031187598e-4,33.14392709903813,33.14392709903813,30.776503734821127,33.14392709903813,33.528870138059816,32.84007714862146,1.828e-5,1.415e-5,1.101e-5,6.303e-6,4.053e-6,3.651e-6
BEN,BEN.12_1,BEN.12.5_1,CNUT,0.0020454617055182247,0.0011434968026358377,5.99083477747248e-4,4.4279429476836346e-4,3.541678246193546e-4,2.877221188630751e-4,110.83676458031914,110.83676458031914,102.91985282458205,110.83676458031914,112.12405443180197,109.82065851294091,1.845e-5,1.032e-5,5.821e-6,3.995e-6,3.159e-6,2.62e-6
BEN,BEN.12_1,BEN.12.6_1,CNUT,0.0011713919529260763,0.001032375974033433,9.109375417405323e-4,8.07076656047374e-4,7.032157703542155e-4,5.99354884661057e-4,56.41001112661217,56.41001112661217,52.38072461756845,56.41001112661217,57.06517311298267,55.89286724584608,2.077e-5,1.83e-5,1.739e-5,1.431e-5,1.232e-5,1.072e-5
