GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.4_1,RAPE,2.835909645719865e-4,2.1970213097605908e-4,1.5693009355432794e-4,9.415805613259676e-5,3.138601871086559e-5,0,0.002311359668381535,0.0020193776521535084,0.0014787433821417592,0.001585158117871234,0.001637311874491125,0.0015724901108697582,0.1227,0.1088,0.1061,0.0594,0.01917,0
AFG,AFG.31_1,AFG.31.4_1,RAPE,0,0,0,0,0,0,0.013313671650137731,0.011631824923735717,0.008517715401011193,0.009130675326555995,0.009431086379174489,0.009057706291062966,0,0,0,0,0,0
ALA,ALA.2_2,ALA.2.2_2,RAPE,0.01984903556541487,0.01740162597679159,0.015030992646918833,0.012660359317046089,0.010427165904965296,0.008475352073523653,1.0721362388687208,1.4197536762140097,1.9558217956483699,1.3987381522516087,1.6915774205801473,1.653599497806869,0.01851,0.01226,0.007685,0.009051,0.006164,0.005125
ALA,ALA.2_2,ALA.2.3_2,RAPE,0.00212632432998109,0.00190250071629887,0.00167867710261665,0.00145485348893443,0.00123102987525221,0.00100720626156999,0.47555955490035495,0.6297496548021733,0.8675294322523507,0.6204279540152445,0.7503205059642489,0.7334749191858773,0.004471,0.003021,0.001935,0.002345,0.001641,0.001373
ALA,ALA.2_2,ALA.2.4_2,RAPE,0.00298431778665322,0.00273469737456183,0.0063026726689860094,0.007106298085573186,0.006596851228661804,0.006087404371750421,0.8898092227275772,1.178310991921705,1.6232156032854936,1.16086935869986,1.403908510151801,1.3723890961831473,0.003354,0.002321,0.003883,0.006122,0.004699,0.004436
ALA,ALA.2_2,ALA.2.7_2,RAPE,7.766848202838598e-6,0,0,0,0,0,0.0917257572769526,0.12146588873339387,0.16732876737187016,0.11966792241144845,0.1447215514877369,0.14147238072016705,8.467e-5,0,0,0,0,0
ALB,ALB.2_1,ALB.2.2_1,RAPE,1.4798121883250737e-5,8.87887312995044e-6,2.959624376650147e-6,0,0,0,0.015732533397567815,0.05300491117838283,0.02924772987333077,0.029775667235665253,0.04360762612882891,0.038777069655116646,9.406e-4,1.675e-4,1.012e-4,0,0,0
ALB,ALB.7_1,ALB.7.1_1,RAPE,0,0,0,0,0,0,0.10530571945339587,0.10696201802095756,0.2163648970888481,0.14366210733377185,0.05788327625584012,0.09657606709264874,0,0,0,0,0,0
ARG,ARG.11_1,ARG.11.18_1,RAPE,6.0330588030321606e-5,0,0,0,0,0,0.0032308741937735427,0.0017755200865579644,0.005258095219398629,0.003875280269513883,0.004487689621061719,0.00445084229616263,0.01867,0,0,0,0,0
ARG,ARG.11_1,ARG.11.19_1,RAPE,0.0015372814020496598,9.666483183400163e-4,5.903303891517687e-4,2.1491351137602668e-4,1.382779909720423e-5,0,0.0012923477389416643,7.102069692873734e-4,0.0021032349328319547,0.0015501097825855314,0.0017950731557508596,0.0017803342479001116,1.19,1.361,0.2807,0.1386,0.007703,0
ARG,ARG.11_1,ARG.11.6_1,RAPE,0.0010222089332648965,7.464835515442623e-4,5.205778851289581e-4,4.5820195573120635e-4,3.574577772239347e-4,2.858351229797851e-4,0.40266899790932803,0.2212858969872631,0.6553247839199143,0.48298235373887816,0.5593079068580019,0.5547155660539712,0.002539,0.003373,7.944e-4,9.487e-4,6.391e-4,5.153e-4
ARG,ARG.14_1,ARG.14.11_1,RAPE,0.01597835918242603,0.013877609021704406,0.011806474010898583,0.009764668483505537,0.007722862956112478,0.005701489546667406,6.409742798057467,5.863879105019128,4.514313758230083,6.481773113869666,7.837356908796868,7.149805858849942,0.002493,0.002367,0.002615,0.001506,9.854e-4,7.974e-4
ARG,ARG.14_1,ARG.14.12_1,RAPE,0.004513941874984114,0.003315324398596263,0.002340349910976619,0.0015890184121251847,0.0010225704756776704,6.785960832503827e-4,1.787036023253745,1.634849248529888,1.2585904864500972,1.8071180722810092,2.1850547774492854,1.9933655735621258,0.002526,0.002028,0.0018600000000000001,8.793e-4,4.68e-4,3.404e-4
ARG,ARG.14_1,ARG.14.13_1,RAPE,0.0024455549802959568,0.00160268777908836,7.732389402607081e-4,2.402869737017358e-4,6.102971327829578e-5,0,0.08761537327920745,0.1540400516257694,0.21068440923418721,0.3932503963462102,0.630015660882115,0.4793424846704516,0.02791,0.0104,0.00367,6.11e-4,9.687e-5,0
ARG,ARG.14_1,ARG.14.14_1,RAPE,0.034897612049984886,0.031233582124257125,0.027601132558975058,0.024487667156766806,0.021929785290697196,0.01943929330067434,9.391626485319364,8.591820927057844,6.6144227608764545,9.49716610571299,11.483382569089075,10.47597511856741,0.003716,0.003635,0.004173,0.002578,0.00191,0.001856
ARG,ARG.14_1,ARG.14.15_1,RAPE,0.027961059114256857,0.028362108977518678,0.025287510596643786,0.02306718623360545,0.026474802930439665,0.0336882700051354,0.42800971781965225,0.7525008062131561,1.0292140656407451,1.9210668730044855,3.0776884825543367,2.3416351939626963,0.06533,0.03769,0.02457,0.01201,0.008602,0.01439
ARG,ARG.14_1,ARG.14.16_1,RAPE,0,0,0,0,0,0,5.542500009711436e-4,9.744488389167084e-4,0.001332777909312006,0.0024876802369169938,0.003985444193029712,0.003032294021592182,0,0,0,0,0,0
ARG,ARG.14_1,ARG.14.17_1,RAPE,0.016986247051517737,0.0126022248680505,0.008528854060459539,0.004840222048898782,0.0015700416282558927,0,0.0022797286540425453,0.004008081075479452,0.005481952158790679,0.01023227047047003,0.01639283953092919,0.012472363656099498,7.451,3.144,1.556,0.473,0.09578,0
ARG,ARG.14_1,ARG.14.3_1,RAPE,0,0,0,0,0,0,0.47561162055614237,0.4351077932064077,0.33496821165763246,0.4809563678123026,0.58154252638646,0.5305253047314138,0,0,0,0,0,0
ARG,ARG.14_1,ARG.14.5_1,RAPE,5.848557221950943e-4,4.1729844035478386e-4,2.5271798704041626e-4,1.0913964962148444e-4,2.3181562298382542e-5,0,0.07561461090333682,0.13294103684400616,0.18182676203267503,0.339386509403349,0.5437218067746917,0.4136864811645617,0.007735,0.003139,0.00139,3.216e-4,4.263e-5,0
ARG,ARG.14_1,ARG.14.6_1,RAPE,0.4992479851093448,0.5452071998320663,0.543588562131047,0.5132451347609455,0.48195725383308624,0.529568894018022,4.3105305151970335,3.9434390140071587,3.0358608485697487,4.358970660786317,5.270596212393655,4.808220439304887,0.1158,0.1383,0.1791,0.1177,0.09144,0.1101
ARG,ARG.14_1,ARG.14.8_1,RAPE,0.0070205033793208586,0.005286306825490471,0.0038343378806800867,0.00250191269024382,0.0014226477152730604,8.210696807869893e-4,0.30151040260312384,0.5300973589952596,0.7250273402130931,1.3532908768000675,2.1680701508112996,1.6495592055197932,0.02328,0.009972,0.005289,0.001849,6.562e-4,4.978e-4
ARG,ARG.14_1,ARG.14.9_1,RAPE,0.19553949716720306,0.18488737889659243,0.2311608746704938,0.2160971818467598,0.20112479469392938,0.18633513389314177,6.112285606095586,5.591753831426005,4.30481781799283,6.18097320814334,7.473648371349736,6.818004530645221,0.03199,0.03306,0.0537,0.03496,0.02691,0.02733
ARG,ARG.16_1,ARG.16.1_1,RAPE,3.163193807109655e-4,2.807156589611149e-4,2.4511193721126433e-4,2.095082154614137e-4,1.7390449371156312e-4,1.3830077196171252e-4,0.6498800430300149,0.3571402044922281,1.0576490889134909,0.7795002705950529,0.902684459104433,0.8952727371818927,4.867e-4,7.86e-4,2.318e-4,2.688e-4,1.927e-4,1.545e-4
ARG,ARG.17_1,ARG.17.19_1,RAPE,0.1608593696061842,0.14231063441379715,0.12376189922141011,0.10539153944328034,0.08743542458600438,0.06981448925587765,0.046537108223660875,0.04257393551008632,0.032775590931040516,0.047060075011556436,0.05690211575457759,0.051910240319206206,3.457,3.343,3.776,2.24,1.537,1.345
ARG,ARG.19_1,ARG.19.7_1,RAPE,0,0,0,0,0,0,0.233177912303071,0.12814242901615527,0.37948604384317536,0.27968584000453545,0.32388450745621244,0.3212251707632268,0,0,0,0,0,0
ARG,ARG.1_1,ARG.1.100_1,RAPE,0.26203955065164525,0.24703113998678566,0.23202272932192605,0.21701431865706655,0.202005907992207,0.25202533034445135,1.1870669407472665,0.652350129091227,1.9318954041225815,1.4238304614074753,1.6488379522060665,1.635299745943818,0.2207,0.3787,0.1201,0.1524,0.1225,0.1541
ARG,ARG.1_1,ARG.1.101_1,RAPE,0,0,0,0,0,0,2.7487321320716704,1.5105599352850034,4.473431776114058,3.2969737472677334,3.8179934966051787,3.786644883240349,0,0,0,0,0,0
ARG,ARG.1_1,ARG.1.102_1,RAPE,1.0538596191440232e-4,9.429270276551788e-5,8.319944361663343e-5,7.210618446774897e-5,6.1012925318864504e-5,4.991966616998005e-5,1.520841917787873,0.8357754624787388,2.475098421595168,1.8241777065820648,2.1124519496566374,2.0951071219400776,6.929e-5,1.128e-4,3.361e-5,3.953e-5,2.888e-5,2.383e-5
ARG,ARG.1_1,ARG.1.104_1,RAPE,0.005549083526251989,0.00498615796687169,0.005496328096885034,0.00487837198933071,0.006914296655199582,0.006895476712206774,25.93486946555421,14.252452716076847,42.20777565878702,31.107645146310777,36.02357676088329,35.72779595850651,2.14e-4,3.498e-4,1.302e-4,1.568e-4,1.919e-4,1.93e-4
ARG,ARG.1_1,ARG.1.105_1,RAPE,0.0035206279166146797,0.003105236626750948,0.0077451567402456335,0.007070518711748127,0.00639588068325063,0.005908599294489144,21.087890741546744,11.588805799654216,34.319546613426404,25.293924187414078,29.291115263263023,29.05061306014792,1.67e-4,2.68e-4,2.257e-4,2.795e-4,2.184e-4,2.034e-4
ARG,ARG.1_1,ARG.1.106_1,RAPE,0.0366680481922762,0.2104214863903252,0.25775091580009313,0.2426453876403449,0.25262998705693196,0.3289070918733335,112.72643153828672,61.94857226813394,183.45694546498254,135.21000503049896,156.57720062533383,155.2915834212932,3.253e-4,0.003397,0.001405,0.001795,0.001613,0.002118
ARG,ARG.1_1,ARG.1.108_1,RAPE,6.391720370785675e-4,5.922255598661316e-4,5.452790826536959e-4,4.9833260544126e-4,4.513861282288243e-4,4.044396510163885e-4,1.0925367954350882,0.6004012874710635,1.778052055436049,1.3104460381734948,1.5175354233696086,1.5050753101460146,5.85e-4,9.864e-4,3.067e-4,3.803e-4,2.974e-4,2.687e-4
ARG,ARG.1_1,ARG.1.111_1,RAPE,0.05147613440928471,0.04841583276337785,0.045355531117471,0.04229522947156416,0.039234927825657295,0.03617462617975045,60.01294513657082,32.97998719629228,97.66823497267777,71.98267968816896,83.35808046557825,82.67364759850469,8.578e-4,0.001468,4.644e-4,5.876e-4,4.707e-4,4.376e-4
ARG,ARG.1_1,ARG.1.112_1,RAPE,3.373414298885465,3.1700151491498736,3.329206189355828,4.148045762829865,4.01297392986876,3.8347337291292174,123.13336836554141,67.66768241236063,200.39374383535167,147.6926318781986,171.03245316247097,169.62814740558693,0.0274,0.04685,0.01661,0.02809,0.02346,0.02261
ARG,ARG.1_1,ARG.1.114_1,RAPE,0.010720747617368073,0.009476349969484129,0.00918739400519565,0.007893999347896563,0.0066006046905974685,0.0053072100332983724,15.044269295353837,8.267546403684024,24.483838031729356,18.044887071707702,20.896515037115392,20.72493884895443,7.126e-4,0.001146,3.752e-4,4.375e-4,3.159e-4,2.561e-4
ARG,ARG.1_1,ARG.1.116_1,RAPE,9.647790499236218e-4,8.549370693786574e-4,7.450950888336853e-4,6.352531082887288e-4,5.254111277437644e-4,4.1556914719880015e-4,1.899520476221123,1.0438774641421855,3.091379897866788,2.2783846666712053,2.6384370962384924,2.6167735327748707,5.079e-4,8.19e-4,2.41e-4,2.788e-4,1.991e-4,1.588e-4
ARG,ARG.1_1,ARG.1.119_1,RAPE,0.03259550514750502,0.02947670240027573,0.026357899653046454,0.023239096905817172,0.020120294158587893,0.017001491411358604,0.28745447701268717,0.15797000046941914,0.46781859048798496,0.3447880035989969,0.399274745981638,0.3959963984283359,0.1134,0.1866,0.05634,0.0674,0.05039,0.04293
ARG,ARG.1_1,ARG.1.124_1,RAPE,0.10401425014918125,0.12343037904044987,0.11451375343418088,0.10480799422233651,0.09946533001225906,0.09278913181726067,111.81939416416272,61.45011179569598,181.98078496022237,134.1220567450385,155.31732420624704,154.0420515401907,9.302e-4,0.002009,6.293e-4,7.814e-4,6.404e-4,6.024e-4
ARG,ARG.1_1,ARG.1.126_1,RAPE,0,0,0,0,0,0,0.01669144801993385,0.009172749991393801,0.027164543641963454,0.02002059978253676,0.023184449021229396,0.022994087165168257,0,0,0,0,0,0
ARG,ARG.1_1,ARG.1.127_1,RAPE,0.1253214725641901,0.10757476062822031,0.08982804869225051,0.07208133675628071,0.05433462482031091,0.03658791288434112,2.129928237956226,1.1704975627668648,3.466357652440601,2.554747842531059,2.9584738599550677,2.934182552683814,0.05884,0.09191,0.02591,0.02821,0.01837,0.01247
ARG,ARG.1_1,ARG.1.128_1,RAPE,0.8081153238446528,0.8039084255878669,0.8445335939529443,0.7837235120127923,0.7360821605219396,0.6663078628898299,21.133892670272907,11.61408606238655,34.39441258065728,25.34910131783149,29.35501201866473,29.1139851748759,0.03824,0.06922,0.02455,0.03092,0.02508,0.02289
ARG,ARG.1_1,ARG.1.12_1,RAPE,0.3970635185297364,1.061969159672106,1.0162207484576617,0.9553205808489583,0.971038358781452,0.9062090657603793,219.37294834648844,120.55594024282018,357.01911674215535,263.12744087361455,304.70938959291726,302.2074951157593,0.00181,0.008809,0.002846,0.003631,0.003187,0.002999
ARG,ARG.1_1,ARG.1.14_1,RAPE,0,0,0,0,0,0,0.10827088062700681,0.05950003367913383,0.1762057467053597,0.1298657831571827,0.1503884330096845,0.14915363026705147,0,0,0,0,0,0
ARG,ARG.1_1,ARG.1.16_1,RAPE,0.22315716418601012,0.9247221149234899,0.8714701986930578,0.8182165756705393,0.7654914486018046,1.4464624049193486,114.0895769988405,62.6976859757422,185.67540034734716,136.84503332034757,158.47061193398642,157.16944839150696,0.001956,0.01475,0.004694,0.005979,0.00483,0.009203
ARG,ARG.1_1,ARG.1.17_1,RAPE,0.0022843074790237037,0.003136086435600195,0.002596502363792988,0.0021185284851119044,0.0018308253752233612,0.0016479390849349878,4.2055708604018776,2.311162580231923,6.844368028485126,5.044382665461426,5.841544909807148,5.793581409347113,5.432e-4,0.001357,3.794e-4,4.2e-4,3.134e-4,2.844e-4
ARG,ARG.1_1,ARG.1.18_1,RAPE,0.007508015547971835,0.006519262436966904,0.005530509325961962,0.00454175621495703,0.003553003103952098,0.0025642499929471657,0.15479825580081755,0.0850690543965371,0.25192685322323494,0.18567316165270598,0.21501503439984382,0.21324959839608437,0.0485,0.07663,0.02195,0.02446,0.01652,0.01202
