GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.13_1,AFG.13.4_1,POTA,0,0,0,0,0,0,0.026831068054000883,0.02930860249910064,0.03821433431991125,0.04310993533065174,0.04508174204832664,0.04217991923798778,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.10_1,POTA,0,0,0,0,0,0,1.8749202840826367,1.9274727174393496,1.9485782972187864,1.9485782972187864,1.9907020447388613,1.9638450445451665,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.13_1,POTA,0,0,0,0,0,0,1.2518171804276201,1.2869045596125963,1.3009959999767993,1.3009959999767993,1.329120518814903,1.3111890608523238,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.1_1,POTA,0,0,0,0,0,0,0.9149574130524872,0.9406028972268703,0.9509023786714454,0.9509023786714454,0.9714586846574897,0.9583525213564745,0,0,0,0,0,0
AFG,AFG.14_1,AFG.14.9_1,POTA,0,0,0,0,0,0,1.3388519714862706,1.376378862417776,1.3914500349561252,1.3914500349561252,1.421529960429456,1.4023517863157076,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.1_1,POTA,0,0,0,0,0,0.00271537434478807,0.029662077851860123,0.03049348086283891,0.0308273805789181,0.0308273805789181,0.03149379711350901,0.031068907352927763,0,0,0,0,0,0.0874
AFG,AFG.16_1,AFG.16.5_1,POTA,0,0,0,0,0,0,8.730424349370294,8.975130776460121,9.073407310763088,9.073407310763088,9.269553351828467,9.144495763816506,0,0,0,0,0,0
AFG,AFG.16_1,AFG.16.6_1,POTA,0,0,0,0,0,0,0.08525580637490712,0.08764545468199891,0.08860516120306107,0.08860516120306107,0.09052059947147477,0.0892993661061081,0,0,0,0,0,0
AFG,AFG.18_1,AFG.18.5_1,POTA,0,0,0,0,0,0,0.13934731645164497,0.14325310413949055,0.14482170731125665,0.14482170731125665,0.14795241704096715,0.14595635836225704,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.1_1,POTA,0,0,0,0,0,0,0.0546096083576465,0.05614026959600181,0.056754998369113366,0.056754998369113366,0.05798190992058404,0.05719966319004824,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.2_1,POTA,0,0,0,0,0,0,1.5835109627216004,1.627895438714812,1.6457206856008075,1.6457206856008075,1.6812973533424933,1.6586146000576834,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.3_1,POTA,4.709203201362741e-4,0,0,0,0,0,145.83520244879878,148.77684049714546,155.81658788691777,162.36939612536864,178.11540967330077,170.53433008712028,3.229e-6,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,POTA,0.006025040212047978,0.0037487163524724124,0.0018435471937142565,8.331400799000289e-4,4.480427551834373e-4,1.894854909705502e-4,218.75813126817468,223.08394548546897,234.05245205559865,244.37794078959078,268.9414604201963,257.1538220434457,2.754e-5,1.68e-5,7.877e-6,3.409e-6,1.666e-6,7.369e-7
AFG,AFG.19_1,AFG.19.5_1,POTA,0,0,0,0,0,0,0.14021979133882748,0.14415003376149738,0.14572845819792915,0.14572845819792915,0.14887876978067696,0.1468702134729141,0,0,0,0,0,0
