GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.10_1,SWPO,6.60455619767854e-4,6.315055286348851e-4,8.263769055166043e-4,0.0012502554737287904,0.0011466437794411383,0.0010430320851534819,1.6158045828454555,1.6513649306304876,1.7295404446133709,1.8448996533406754,1.9608544586486436,1.8851710551147627,4.087e-4,3.824e-4,4.778e-4,6.777e-4,5.848e-4,5.533e-4
AGO,AGO.10_1,AGO.10.11_1,SWPO,7.073056769815537e-4,6.63598175862845e-4,6.198906747441361e-4,5.761831736254273e-4,5.324756725067185e-4,4.887681713880096e-4,17.861447471993785,18.254539118589847,19.11870787477844,20.393913100069348,21.67570217662108,20.839081739302134,3.96e-5,3.635e-5,3.242e-5,2.825e-5,2.457e-5,2.345e-5
AGO,AGO.10_1,AGO.10.12_1,SWPO,1.077175422824581e-5,9.114561270054149e-6,7.4573683118624836e-6,5.80017535367082e-6,4.142982395479158e-6,2.4857894372874945e-6,0.5367380395920229,0.5485504775316015,0.5745188233110025,0.6128388504965564,0.6513567229812801,0.6262162065638239,2.007e-5,1.662e-5,1.298e-5,9.464e-6,6.361e-6,3.97e-6
AGO,AGO.10_1,AGO.10.13_1,SWPO,0,0,0,0,0,0,9.287485948217018,9.491883332574966,9.941228504212045,10.604301898994432,11.27079872438993,10.835777958700355,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.1_1,SWPO,0.050484728904370474,0.05731586548700546,0.05784901796862095,0.05624390729832415,0.05483523999361511,0.05581166479788491,9.519376753932645,9.728877551034278,10.189442014358724,10.869071086815563,11.552209066416795,11.106326662128653,0.005303,0.005891,0.005677,0.005175,0.004747,0.005025
AGO,AGO.10_1,AGO.10.2_1,SWPO,0.024214064967154707,0.027456570260807042,0.025455967091448917,0.026432934719261048,0.025956502413403755,0.023248687572045335,11.097892043760792,11.342132532336397,11.87906838699261,12.67139442585974,13.4678112233644,12.947992025646647,0.002182,0.002421,0.002143,0.002086,0.001927,0.001796
AGO,AGO.10_1,AGO.10.3_1,SWPO,0.00150157763850075,0.00116789371883392,8.342097991670858e-4,5.005258795002514e-4,1.6684195983341716e-4,0,4.315620745536699,4.410598180462235,4.6193956263411176,4.927506272676541,5.237207686228974,5.035066369233538,3.479e-4,2.648e-4,1.806e-4,1.016e-4,3.186e-5,0
AGO,AGO.10_1,AGO.10.4_1,SWPO,0.019462022779398215,0.019220405172742164,0.01875432445680697,0.01830887609959296,0.01698830328030182,0.01526456722558538,15.226022875604029,15.561114553513399,16.297776756884144,17.384827734237092,18.477491127384674,17.764312537755277,0.001278,0.001235,0.001151,0.001053,9.194e-4,8.593e-4
AGO,AGO.10_1,AGO.10.5_1,SWPO,5.103342047532224e-4,9.401449687561544e-4,8.891031105953911e-4,0.00249404341199646,0.00235807939180688,0.00222211537161731,0.9733966511377584,0.9948189962745001,1.0419136662115698,1.1114086216320547,1.1812623776916775,1.1356690105675085,5.243e-4,9.45e-4,8.533e-4,0.002244,0.001996,0.001957
AGO,AGO.10_1,AGO.10.6_1,SWPO,0,0,0,0,0,0,4.166482376454512,4.25817759994869,4.459759464945238,4.757222484438373,5.0562212977293175,4.861065540429321,0,0,0,0,0,0
