GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.12_1,AGO.12.4_1,COWP,0,0,0,0,0,0,0.0034578129805833352,0.0035459502658228724,0.0036363508952452976,0.0037290592481483147,0.003824164083127331,0.0037564379463841647,0,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,COWP,0.002572939871986666,0.0020991609297527315,0.0018391431675214,0.0015791254052900745,0.001319107643058743,0.001059089880827411,0.03327929696748438,0.03412756346016774,0.03499761323136411,0.0358898734041816,0.036805198224836404,0.036153376327645176,0.07731,0.06151,0.05255,0.044,0.03584,0.02929
AGO,AGO.17_1,AGO.17.7_1,COWP,0.11618858559560048,0.10029945676742781,0.0845623186464735,0.06923476930422068,0.0545171633072469,0.040071866422213116,1.7511615581140938,1.7957974671741543,1.8415796155907416,1.8885304786453565,1.9366950069010003,1.9023960416850727,0.06635,0.05585,0.04592,0.03666,0.02815,0.02106
AGO,AGO.18_1,AGO.18.1_1,COWP,0,0,0,0,0,0,0.8493591855682686,0.8710087696347331,0.8932143097874967,0.9159867071262903,0.93934776385057706,0.922711868078054,0,0,0,0,0,0
AGO,AGO.18_1,AGO.18.5_1,COWP,0,0,0,0,0,0,0.15567501858659505,0.15964306821648633,0.16371301640182798,0.1678868611535112,0.1721685984933183,0.16911948402255475,0,0,0,0,0,0
AGO,AGO.4_1,AGO.4.3_1,COWP,0.09080416919520305,0.080852445143556,0.0709007210919089,0.06094899704026181,0.05099727298861474,0.04104554893696768,2.224542240354773,2.281244298871677,2.33940245254687,2.399045252265809,2.4602297997994067,2.416659007276151,0.04082,0.03544,0.03031,0.02541,0.02073,0.01698
AGO,AGO.5_1,AGO.5.9_1,COWP,0.00332909578790659,0.0031583729269883,0.00298765006607001,0.00281692720515173,0.172594219365419,2.813286956023504,2.1925465083375753,2.6399105277885395,1.7254191217513073,1.208654348902556,0.22960444762426668,0.759773875111423,0.001518,0.001196,0.001732,0.002331,0.7517,3.703
BDI,BDI.11_1,BDI.11.1_1,COWP,0,0,0,0,0,0,0.9928653039896006,2.1319914333617236,0.9007390282186817,0.9265372625969851,0.9729250479279921,0.978736264797329,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.2_1,COWP,0,0,0,0,0,0,0.7863576783436868,1.688555161561486,0.7133928924471813,0.7338253112350791,0.7705648276929711,0.7751673603702248,0,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,COWP,0,0,0,0,0,0,0.17458873978567674,0.3748964699328245,0.158388948813667,0.16292539621565083,0.17108237878906324,0.17210424250588566,0,0,0,0,0,0
BDI,BDI.13_1,BDI.13.5_1,COWP,0,0,0,0,0,0,0.11582959399483249,0.2487222598417398,0.1050819638017713,0.10809163591118537,0.11350332500901111,0.11418127285136848,0,0,0,0,0,0
BDI,BDI.16_1,BDI.16.2_1,COWP,0,0,0,0,0,0,0.4073330963959902,0.8746711850553822,0.3695373540949859,0.38012134232444456,0.39915240339376096,0.4015365142612714,0,0,0,0,0,0
BDI,BDI.17_1,BDI.17.4_1,COWP,0,0,0,0,0,0,0.6464616712467032,1.388154807662722,0.5864775969102445,0.6032750110654146,0.6334784284977857,0.6372621531925989,0,0,0,0,0,0
BDI,BDI.17_1,BDI.17.5_1,COWP,0,0,0,0,0,0,1.003253269291008,2.1542976343576354,0.9101631119621268,0.9362312632792965,0.9831043860498244,0.9889764034315321,0,0,0,0,0,0
BDI,BDI.1_1,BDI.1.2_1,COWP,0,0,0,0,0,0,2.0403581401738906,2.0923654720918186,2.1457083397236514,2.2004129300441706,2.256531617002941,2.216568329461827,0,0,0,0,0,0
BDI,BDI.5_1,BDI.5.3_1,COWP,0,0,0,0,0,0,1.475000826627629,3.167286754744432,1.338138019185167,1.3764638795819661,1.4453775795911437,1.4540107241390918,0,0,0,0,0,0
