GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,GROU,0,0,0,0,0,0,1.3071197987499297,1.322567180654711,1.3033435612698603,1.3110098640364825,1.3123075010303873,1.3108032469640434,0,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,GROU,7.56242572191964e-4,5.85872349269491e-4,4.18480249478208e-4,2.5108814968692475e-4,8.36960498956416e-5,0,1.5057224639937703,1.5235169079048518,1.5013724682179017,1.5102035824757685,1.5116983813256526,1.5099655721819045,5.022e-4,3.846e-4,2.787e-4,1.663e-4,5.537e-5,0
AFG,AFG.31_1,AFG.31.12_1,GROU,0,0,0,0,0,0,0.001819227021567809,0.0018407264239948332,0.0018139713187086143,0.0018246411480248692,0.0018264471770405384,0.0018243535819106862,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,GROU,0,0,0,0,0,0,0.029914774051577886,0.030268303192374234,0.029828350992965037,0.030003802176011767,0.030033499926371575,0.02999907353289649,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,GROU,0,0,0,0,0,0,3.3612652216702084,3.4009882429357843,3.3515546077519858,3.3712685443727026,3.374605424513404,3.370737227518305,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,GROU,0,0,0,0,0,0,0.05821487802959924,0.05890285433775668,0.05804669665515805,0.0583881289255006,0.05844592147014656,0.058378926870966366,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.11_1,GROU,6.88378106270802e-4,4.999679705876692e-4,3.9189169938364665e-4,3.641492926587343e-4,3.3640688593382194e-4,3.086644792089096e-4,134.51426017328663,133.52691579833183,135.83312163764236,140.22392134889222,149.48357802349904,146.22755170007744,5.118e-6,3.744e-6,2.885e-6,2.597e-6,2.25e-6,2.111e-6
AGO,AGO.10_1,AGO.10.12_1,GROU,0,0,0,0,0,0,6.812677467369503,6.76267192322033,6.879473194225699,7.101851864100769,7.570821133986395,7.405914772845501,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.13_1,GROU,4.3291928618272095e-19,3.8198760545534196e-19,3.3105592472796307e-19,2.8012424400058413e-19,2.291925632732052e-19,1.7826088254582625e-19,39.07494699121425,38.788134061018354,39.45806207315475,40.73354220251133,43.42337295540691,42.47753230010541,1.1080000000000002e-20,9.848e-21,8.39e-21,6.877e-21,5.278e-21,4.197e-21
AGO,AGO.10_1,AGO.10.1_1,GROU,0.004787025264815948,0.006093972441946453,0.006477673691572198,0.006636718849886331,0.006601521034079286,0.006811481823777173,93.95940600050366,93.26973718123362,94.88064245252131,97.94765506668394,104.41560753353647,102.14124421416363,5.095e-5,6.534e-5,6.827e-5,6.776e-5,6.322e-5,6.669e-5
