GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AFG,AFG.19_1,AFG.19.3_1,BEAN,1.3340518984030431e-5,0,0,0,0,0,2.7200978573679335,2.9723004503148758,2.9063652475125212,2.866254190822193,2.9149729686402797,2.910666663538631,4.904e-6,0,0,0,0,0
AFG,AFG.19_1,AFG.19.4_1,BEAN,3.3159521690020126e-4,2.4850468237298795e-4,1.6653094401997088e-4,9.415805613259676e-5,3.138601871086559e-5,0,5.281379723957852,5.771059776133787,5.643039071940312,5.56515888798406,5.6597519426594625,5.651390760951452,6.279e-5,4.306e-5,2.951e-5,1.692e-5,5.545e-6,0
AFG,AFG.2_1,AFG.2.5_1,BEAN,0,0,0,0,0,0,4.441043804078944,4.0419056237351025,5.759715513822521,5.6586678732291436,5.052382029668878,5.440826001383255,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,BEAN,0,0,0,0,0,0,9.689361699986065e-4,0.0010587741932196488,0.0010352871695089602,0.0010209990608885846,0.0010383533578519108,0.0010368193929025486,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.2_1,BEAN,0,0,0,0,0,0,0.021501243083413245,0.023494799764666806,0.02297360938933988,0.022656548156452523,0.023041649847465616,0.023007610295347636,0,0,0,0,0,0
AFG,AFG.31_1,AFG.31.4_1,BEAN,5.306063031547385e-6,0,0,0,0,0,7.078200173915759,7.734478194364046,7.5629025421577705,7.458526117731573,7.585301432336845,7.574095626105698,7.496e-7,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,BEAN,0,0,0,0,0,0,0.031005751501164937,0.03388054914996313,0.033128969383179704,0.03267175294413847,0.033227086758462976,0.03317800020611404,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.10_1,BEAN,0.04587306056598576,0.04493873785381767,0.04848033900021361,0.07055460763562849,0.06431425090815941,0.05807389418069033,324.67679615700905,321.2102444875851,337.3403985201561,345.49211578463155,349.5368969365402,344.2600633600733,1.413e-4,1.399e-4,1.437e-4,2.042e-4,1.84e-4,1.687e-4
AGO,AGO.10_1,AGO.10.11_1,BEAN,0.01032029433211055,0.00968254121026982,0.00904478808842909,0.00840703496658836,0.00776928184474764,0.0071315287229069095,1028.141282783237,1017.1638895034524,1068.2426159626077,1094.0563394697567,1106.864789384637,1090.1548473544135,1.004e-5,9.519e-6,8.467e-6,7.684e-6,7.019e-6,6.542e-6
AGO,AGO.10_1,AGO.10.12_1,BEAN,0.002411239467032537,0.0017706092426619706,0.0011299790182914052,4.893487939208347e-4,1.4086140144629116e-4,8.451684086777469e-5,110.80423345542873,109.6211843277713,115.12601058653699,117.90799190927615,119.28837658824617,117.48752261151314,2.176e-5,1.615e-5,9.815e-6,4.15e-6,1.181e-6,7.194e-7
