GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.10_1,RCOF,0.0044892129898475505,0.005479341273640963,0.0052422665563885305,0.0057916131000770275,0.0072742122610663425,0.006605107992853524,11.379118846036112,10.062567098366147,5.084018275824356,6.0830483749730915,7.406299386064523,6.300695496842294,3.945e-4,5.445e-4,0.001031,9.521e-4,9.822e-4,0.001048
AGO,AGO.10_1,AGO.10.11_1,RCOF,8.196340796795769e-4,7.609728625549383e-4,7.023116454302997e-4,6.43650428305661e-4,5.849892111810224e-4,5.263279940563837e-4,8.82530012383839,7.804222441202285,3.9430106782704866,4.717828181895286,5.744101610450128,4.88662870130057,9.287e-5,9.751e-5,1.781e-4,1.364e-4,1.018e-4,1.077e-4
AGO,AGO.10_1,AGO.10.12_1,RCOF,0.00170116132646821,0.00156924872834539,0.00143733613022256,0.00130542353209974,0.00117351093397691,0.00104159833585408,2.7577846572745637,2.4387119540751403,1.232136493877638,1.4742562851255872,1.7949525873161747,1.5270041210092014,6.169e-4,6.435e-4,0.001167,8.855e-4,6.538e-4,6.821e-4
AGO,AGO.10_1,AGO.10.13_1,RCOF,0.00106439034579729,9.824009793502272e-4,9.004116129031567e-4,0.0018252490875804062,0.0017432943428814342,0.001607023252917897,13.078568630634384,11.56539238028866,5.843306748037923,6.991540094799889,8.512416130833579,7.241692400891497,8.138e-5,8.494e-5,1.541e-4,2.611e-4,2.048e-4,2.219e-4
AGO,AGO.10_1,AGO.10.1_1,RCOF,0.03451219269234034,0.037036718989875,0.03695869701891432,0.03548866531824235,0.03569435292651672,0.03565044270277339,36.57531068703071,32.34358678484505,16.341295885277887,19.5524264443711,23.805683441019493,20.25199828382659,9.436e-4,0.001145,0.002262,0.001815,0.001499,0.00176
AGO,AGO.10_1,AGO.10.2_1,RCOF,0.047799578949218796,0.053443832219734234,0.04897063556387355,0.04660181170107824,0.04535754897101471,0.04035129216644764,57.9931675268909,51.28342074478026,25.910470535454778,31.001982513512836,37.7458717904128,32.11121128342793,8.242e-4,0.001042,0.00189,0.001503,0.001202,0.001257
AGO,AGO.10_1,AGO.10.3_1,RCOF,0.004775228438919884,0.0049107481259114474,0.0044256924985059815,0.0039406368711005155,0.004082349586593136,0.01003652172732295,11.52153314306652,10.188504215204883,5.1476468307799514,6.159180197642781,7.498992232930302,6.379551261697761,4.145e-4,4.82e-4,8.598e-4,6.398e-4,5.444e-4,0.001573
AGO,AGO.10_1,AGO.10.4_1,RCOF,0.007902873307648339,0.007830063894926157,0.0077535757245056625,0.007610462572159223,0.007095718005529751,0.006426017787817252,26.218711533164786,23.185234955787518,11.714123949905844,14.015996558579236,17.064908958141743,14.517478894911456,3.014e-4,3.377e-4,6.619e-4,5.43e-4,4.158e-4,4.426e-4
AGO,AGO.10_1,AGO.10.7_1,RCOF,0.007561056636941045,0.011649773187596704,0.010935373683659733,0.010220974179722772,0.009989980158403711,0.00971699835015602,1.388435049762542,1.2277946156459874,0.620331790474865,0.742229489601985,0.9036873413294999,0.7687859300937202,0.005446,0.009488,0.01763,0.01377,0.01105,0.01264
AGO,AGO.10_1,AGO.10.8_1,RCOF,0.0017813394780551918,0.0016890935132625596,0.001589190331233077,0.001583728805451896,0.0015057206759749894,0.0014807726551564113,2.012527732341789,1.7796804496040897,0.8991669662887122,1.075856902230578,1.309889026571954,1.1143502930240774,8.851e-4,9.491e-4,0.001767,0.001472,0.00115,0.001329
AGO,AGO.12_1,AGO.12.9_1,RCOF,7.779521476279109e-4,5.957892018425897e-4,4.136262560572687e-4,2.419085873734561e-4,8.063619579115203e-5,0,0.0035408391766950614,0.003131167912217491,0.0015819934152760346,0.001892861502834118,0.0023046173763836813,0.0019605867341316056,0.2197,0.1903,0.2615,0.1278,0.03499,0
AGO,AGO.14_1,AGO.14.10_1,RCOF,0.09472753588075339,0.158409400408261,0.14845503408759614,0.13850428452829205,0.12855438140149486,0.11861033931820672,1.551912368058912,1.3723577849630224,0.693370984910471,0.8296211803702122,1.0100894255783737,0.8593044330782108,0.06104,0.1154,0.2141,0.1669,0.1273,0.138
AGO,AGO.14_1,AGO.14.11_1,RCOF,22.61174053739038,27.55087326421774,32.544833286674084,34.18494872338743,40.965907011499176,44.0050164529789,2.6109770186868753,2.30888980054733,1.1665450603308811,1.3957758703036993,1.6994002569245876,1.4457157330534223,8.66,11.93,27.9,24.49,24.11,30.44
AGO,AGO.14_1,AGO.14.12_1,RCOF,0.10711212027479827,0.10143795843669226,0.09576379659858626,0.09008963476048025,0.08547441163763177,0.07974594525002539,23.434503321902994,20.723156624352995,10.470181811566544,12.527614772233578,15.252758136557949,12.975843872347353,0.004571,0.004895,0.009146,0.007191,0.005604,0.006146
AGO,AGO.14_1,AGO.14.13_1,RCOF,0.012601402893124993,0.011933640985424319,0.011266027138261572,0.01059856135163673,0.013760912212385325,0.01291178540716607,14.558033502091142,12.873684765677991,6.504309286696392,7.782432298661511,9.47535183063877,8.06088216237036,8.656e-4,9.27e-4,0.001732,0.001362,0.001452,0.001602
AGO,AGO.14_1,AGO.14.14_1,RCOF,0,0,0,0,0,0,4.3545760148325465,3.8507562779742237,1.9455587328351909,2.3278688718460243,2.834252291552456,2.41115835580454,0,0,0,0,0,0
AGO,AGO.14_1,AGO.14.1_1,RCOF,0.31847414056150414,0.3199266520025111,0.2993320987842769,1.2889318468296271,1.223387699624133,1.1573110830106914,318.3977644946999,281.5594873862989,142.25530777688974,170.20904958552558,207.23477798308332,176.2990076912008,0.001,0.001136,0.002104,0.007573,0.005903,0.006564
AGO,AGO.14_1,AGO.14.2_1,RCOF,0.02701982028212917,0.02526909760638872,0.023518374930648272,0.02176765225490782,0.020016929579167363,0.03837144426600204,102.00732578676482,90.20518848098503,45.57533105900699,54.53106745419795,66.39325984470015,56.48215006151226,2.649e-4,2.801e-4,5.16e-4,3.992e-4,3.015e-4,6.794e-4
AGO,AGO.14_1,AGO.14.3_1,RCOF,0.02038198918778127,0.01906702214340828,0.0177520550990353,0.01643708805466231,0.0640433096420543,0.0630669509542175,24.735190653830266,21.873355838246628,11.051309248244559,13.222936094374829,16.099333334361646,13.696043294284907,8.24e-4,8.717e-4,0.001606,0.001243,0.003978,0.004605
AGO,AGO.14_1,AGO.14.4_1,RCOF,0.00965084167148679,0.011291779893147339,0.010474700677586888,0.009657621462026427,0.012389271576457826,0.011390206241410615,88.1001036547363,77.90701691349425,39.361794453770486,47.09654584182412,57.34150002639173,48.781626581051235,1.095e-4,1.449e-4,2.661e-4,2.051e-4,2.161e-4,2.335e-4
AGO,AGO.14_1,AGO.14.5_1,RCOF,0.0014785312909549877,0.0013691094156656476,0.0012596875403763175,0.0011502656650869874,0.0010419571230389287,9.368750230617726e-4,6.168569222932526,5.454872433140759,2.756023475051513,3.2975932051663226,4.014921635572546,3.415578732480671,2.397e-4,2.51e-4,4.571e-4,3.488e-4,2.595e-4,2.743e-4
AGO,AGO.14_1,AGO.14.6_1,RCOF,0.06652822632646636,0.06199532251211748,0.05746241869776863,0.12570610922717876,0.13169411696333844,0.13587472850199284,6.468926777093978,5.720478943024745,2.8902186895755846,3.4581583206619895,4.210414625766661,3.5818887530150687,0.01028,0.01084,0.01988,0.03635,0.03128,0.03793
AGO,AGO.14_1,AGO.14.8_1,RCOF,0.09427256206554209,0.08779365352935709,0.08131474499317205,0.09290711971641723,0.26022672264249075,0.2438608127116118,19.649714051498766,17.376263380515795,8.779195182352991,10.504342449265613,12.789361556466593,10.880180312172838,0.004798,0.005053,0.009262,0.008845,0.02035,0.02241
AGO,AGO.14_1,AGO.14.9_1,RCOF,0.04223241068212409,0.03901677048402223,0.03580113028592035,0.032585490087818476,0.06641718798880772,0.09943747732653573,239.44436496589992,211.74091082055597,106.98012245068074,128.0021480494219,155.8465710076763,132.5819733933483,1.764e-4,1.843e-4,3.347e-4,2.546e-4,4.262e-4,7.5e-4
AGO,AGO.16_1,AGO.16.1_1,RCOF,0,0,0,0,0,0,0.09352981390931756,0.08270851556208629,0.04178770691151216,0.049999159883175034,0.06087552232364737,0.05178809407761981,0,0,0,0,0,0
AGO,AGO.16_1,AGO.16.2_1,RCOF,0,0,0,0,0,0,0.04891788836926572,0.043258141573729286,0.02185577300396299,0.026150520561215036,0.03183906693470137,0.027086167490959375,0,0,0,0,0,0
AGO,AGO.17_1,AGO.17.10_1,RCOF,0.19307492044092284,0.3164038940767536,0.2932315796881017,0.3049682817339123,0.2800571859134169,0.2551460900929214,146.24664701265777,129.32606807148093,65.34079099186042,78.1805199939106,95.18719917062415,80.97776310526223,0.00132,0.002447,0.004488,0.003901,0.002942,0.003151
AGO,AGO.17_1,AGO.17.11_1,RCOF,0.01887898551380302,0.01771813315893257,0.0272933314886447,0.05452856854550381,0.05133270558560333,0.04813684262570285,3.5965126297080947,3.1804000069096503,1.6068674724351357,1.922623412562132,2.3408534212347423,1.991413503711842,0.005249,0.005571,0.01699,0.02836,0.02193,0.02417
AGO,AGO.17_1,AGO.17.12_1,RCOF,30.53872248635768,41.95075984294566,41.96465215078426,48.73889459668779,55.8295606245793,59.27505561384218,300.6932063750305,265.9033274993533,134.34517885885415,160.74454842716145,195.71145533337494,166.49587344789848,0.1016,0.1578,0.3124,0.3032,0.2853,0.356
AGO,AGO.17_1,AGO.17.13_1,RCOF,0.39832685255755124,0.9609892951108294,1.0151848424078842,1.262573581260596,1.1876821798629742,1.2899292171297203,309.1352509902992,273.3686366799612,138.1169567697863,165.25749591221643,201.20610836382235,171.1702909675023,0.001289,0.003515,0.00735,0.00764,0.005903,0.007536
AGO,AGO.17_1,AGO.17.14_1,RCOF,0.8383029119830434,1.0829701041351394,1.5977477435936422,2.4810929183492854,2.662118672483644,3.0315032074546924,96.57433709669708,85.40079070834771,43.14795384585192,51.62670082708637,62.85710372011928,53.473867272917474,0.00868,0.01268,0.03703,0.04806,0.04235,0.05669
