GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,LD_2025,production_2020,production_2021,production_2022,production_2023,production_2024,production_2025,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
AGO,AGO.10_1,AGO.10.11_1,OFIB,0,0,0,0,0,0,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0.30213171628420404,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.12_1,OFIB,0,0,0,0,0,0,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0.40025102520373196,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.6_1,OFIB,0,0,0,0,0,0,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,0.4794401634452942,0,0,0,0,0,0
AGO,AGO.10_1,AGO.10.8_1,OFIB,0,0,0,0,0,0,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0.1310432420328703,0,0,0,0,0,0
AGO,AGO.11_1,AGO.11.1_1,OFIB,0,0,0,0,0,0,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0.21813646423416225,0,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,OFIB,2.5992677292238436e-4,1.559560637534306e-4,5.198535458447687e-5,0,0,0,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,0.356436300138344,7.292e-4,4.375e-4,1.458e-4,0,0,0
AGO,AGO.12_1,AGO.12.9_1,OFIB,0,0,0,0,0,0,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,7.081678458915353e-4,0,0,0,0,0,0
AGO,AGO.14_1,AGO.14.10_1,OFIB,0.03641756212632766,0.031012285566229397,0.025844204817032222,0.020731722266983454,0.015658695156327073,0.01093448675976768,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.29070280962534717,0.1253,0.1067,0.0889,0.07132,0.05386,0.03761
AGO,AGO.14_1,AGO.14.11_1,OFIB,0.06690114605151291,0.05699649461419797,0.047318963227545134,0.038061819023913604,0.029364582051256593,0.021043581611395926,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.4279239914823019,0.1563,0.1332,0.1106,0.08895,0.06862,0.04918
AGO,AGO.14_1,AGO.14.12_1,OFIB,0.00867153860537289,0.008210775821080625,0.00775001303678837,0.007289250252496106,0.006894671137907437,0.006430514319271408,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,5.287269222106388,0.00164,0.001553,0.001466,0.001379,0.001304,0.001216
AGO,AGO.14_1,AGO.14.13_1,OFIB,0.0030275630605068353,0.002508095100754622,0.0019916909200887985,0.0014783505185093637,0.001145167601616061,7.870104865687985e-4,1.552304742905744,1.552304742905744,1.552304742905744,1.552304742905744,1.552304742905744,1.552304742905744,0.00195,0.001616,0.001283,9.524e-4,7.377e-4,5.07e-4
AGO,AGO.14_1,AGO.14.14_1,OFIB,0,0,0,0,0,0,0.6543884903050318,0.6543884903050318,0.6543884903050318,0.6543884903050318,0.6543884903050318,0.6543884903050318,0,0,0,0,0,0
AGO,AGO.14_1,AGO.14.1_1,OFIB,0.03584072052221595,0.03489330240761924,0.03257682566236945,0.030391788439850905,0.028685336176514288,0.027390957443817626,156.22837400848493,156.22837400848493,156.22837400848493,156.22837400848493,156.22837400848493,156.22837400848493,2.294e-4,2.233e-4,2.085e-4,1.945e-4,1.836e-4,1.753e-4
AGO,AGO.14_1,AGO.14.2_1,OFIB,0.002034587125635249,0.001897917834073482,0.0017617429514434513,0.001626062477745164,0.0014903820040468717,0.002241915201848529,31.28728699644019,31.28728699644019,31.28728699644019,31.28728699644019,31.28728699644019,31.28728699644019,6.503e-5,6.066e-5,5.631e-5,5.197e-5,4.764e-5,7.166e-5
AGO,AGO.14_1,AGO.14.3_1,OFIB,4.475052601091775e-4,4.1431122227141546e-4,3.8111718443365334e-4,3.479231465958912e-4,0.0012946334752401369,0.0014730784343509663,4.077525557410428,4.077525557410428,4.077525557410428,4.077525557410428,4.077525557410428,4.077525557410428,1.097e-4,1.016e-4,9.347e-5,8.533e-5,3.175e-4,3.613e-4
AGO,AGO.14_1,AGO.14.4_1,OFIB,8.313558880029184e-4,9.86366296367976e-4,9.156404094780419e-4,8.449145225881078e-4,0.001069916079864163,9.840246830169987e-4,20.981596452858803,20.981596452858803,20.981596452858803,20.981596452858803,20.981596452858803,20.981596452858803,3.962e-5,4.701e-5,4.364e-5,4.027e-5,5.099e-5,4.69e-5
AGO,AGO.14_1,AGO.14.5_1,OFIB,0.003672661231569946,0.002808014918740701,0.002026662496700903,0.001249411878336573,5.966209793956399e-4,1.6587036370317514e-4,0.8060317156692234,0.8060317156692234,0.8060317156692234,0.8060317156692234,0.8060317156692234,0.8060317156692234,0.004556,0.003484,0.002514,0.00155,7.402e-4,2.058e-4
AGO,AGO.14_1,AGO.14.6_1,OFIB,0.003044605936719012,0.002835981720998433,0.0026288693686485703,0.0024217570162987073,0.003642890695231931,0.004661781764219402,1.8010575738907262,1.8010575738907262,1.8010575738907262,1.8010575738907262,1.8010575738907262,1.8010575738907262,0.00169,0.001575,0.00146,0.001345,0.002023,0.002588
AGO,AGO.14_1,AGO.14.8_1,OFIB,0.003122725186315771,0.002887675615009058,0.0026526260437023347,0.0029382744646164922,0.007929679063219694,0.0073985343830273225,3.444039347532304,3.444039347532304,3.444039347532304,3.444039347532304,3.444039347532304,3.444039347532304,9.067e-4,8.385e-4,7.702e-4,8.531e-4,0.002302,0.002148
AGO,AGO.14_1,AGO.14.9_1,OFIB,0.003238947933924193,0.002995183153515734,0.0027514183731072663,0.002507653592698817,0.005574882796991732,0.008542486143343254,55.703530167486406,55.703530167486406,55.703530167486406,55.703530167486406,55.703530167486406,55.703530167486406,5.815e-5,5.377e-5,4.939e-5,4.502e-5,1.001e-4,1.534e-4
AGO,AGO.16_1,AGO.16.2_1,OFIB,0,0,0,0,0,0,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0.26780199705501667,0,0,0,0,0,0
AGO,AGO.17_1,AGO.17.7_1,OFIB,0.0016913659113086759,0.0013937676387804521,0.001108321003321824,8.550049044794433e-4,6.512196008146198e-4,4.7105758819875315e-4,0.1922006581964763,0.1922006581964763,0.1922006581964763,0.1922006581964763,0.1922006581964763,0.1922006581964763,0.0088,0.007252,0.005766,0.004449,0.003388,0.002451
AGO,AGO.17_1,AGO.17.8_1,OFIB,3.9018289019717133e-4,3.322802832965848e-4,2.7437767639599837e-4,2.2341987870085102e-4,1.7940689021114298e-4,1.3539390172143494e-4,0.0033418892281509094,0.0033418892281509094,0.0033418892281509094,0.0033418892281509094,0.0033418892281509094,0.0033418892281509094,0.1168,0.09943,0.0821,0.06685,0.05368,0.04051
AGO,AGO.18_1,AGO.18.1_1,OFIB,0,0,0,0,0,0,0.08522346084254719,0.08522346084254719,0.08522346084254719,0.08522346084254719,0.08522346084254719,0.08522346084254719,0,0,0,0,0,0
AGO,AGO.18_1,AGO.18.3_1,OFIB,0.02402613533074865,0.02220202685803232,0.02037791838531598,0.01855380991259965,0.01672970143988331,0.01490559296716697,0.13433694902643767,0.13433694902643767,0.13433694902643767,0.13433694902643767,0.13433694902643767,0.13433694902643767,0.1788,0.1653,0.1517,0.1381,0.1245,0.111
AGO,AGO.18_1,AGO.18.5_1,OFIB,0,0,0,0,0,0,0.0013420261084954189,0.0013420261084954189,0.0013420261084954189,0.0013420261084954189,0.0013420261084954189,0.0013420261084954189,0,0,0,0,0,0
AGO,AGO.1_1,AGO.1.1_1,OFIB,0.13412477090359656,0.1095226051944818,0.09410851385647744,0.08177233162800635,0.06720603648677025,0.053693776678125665,1.8975171289515191,1.8975171289515191,1.8975171289515191,1.8975171289515191,1.8975171289515191,1.8975171289515191,0.07068,0.05772,0.0496,0.04309,0.03542,0.0283
AGO,AGO.1_1,AGO.1.2_1,OFIB,0.5416402565288848,0.41652774222505995,0.3462151227652905,0.3220233610014989,0.6819283844693468,0.649433555346971,48.85508602017666,48.85508602017666,48.85508602017666,48.85508602017666,48.85508602017666,48.85508602017666,0.01109,0.008526,0.007087,0.006591,0.01396,0.01329
AGO,AGO.1_1,AGO.1.3_1,OFIB,1.7834359168683689,1.584840294824475,1.3869725433814482,1.199335110618848,2.2789419993696614,2.0453496418899855,147.76113159659138,147.76113159659138,147.76113159659138,147.76113159659138,147.76113159659138,147.76113159659138,0.012070000000000001,0.01073,0.009387,0.008117,0.01542,0.01384
AGO,AGO.1_1,AGO.1.4_1,OFIB,1.0966315456764424,0.9978074121141153,0.868054246743747,0.7628796662902061,0.6814543077052359,0.601642852738204,72.96931393887922,72.96931393887922,72.96931393887922,72.96931393887922,72.96931393887922,72.96931393887922,0.01503,0.01367,0.0119,0.01045,0.009339,0.008245
AGO,AGO.1_1,AGO.1.5_1,OFIB,0.036584266966058876,0.005220690576402177,0.002770964286865947,0.0013750371743974368,0.0010382455772614,9.24796628131765e-4,0.017165939828980924,0.017165939828980924,0.017165939828980924,0.017165939828980924,0.017165939828980924,0.017165939828980924,2.131,0.3041,0.1614,0.0801,0.06048,0.05387
AGO,AGO.2_1,AGO.2.1_1,OFIB,3.1619529262546825e-4,2.7122921989777626e-4,2.308925239642337e-4,1.9518520482484066e-4,1.5947788568544758e-4,1.2882195146485004e-4,1.746144873751127,1.746144873751127,1.746144873751127,1.746144873751127,1.746144873751127,1.746144873751127,1.811e-4,1.553e-4,1.322e-4,1.118e-4,9.133e-5,7.378e-5
AGO,AGO.2_1,AGO.2.2_1,OFIB,0.016183249207061937,0.01549644134021576,0.015216773737330104,0.014602620285603872,0.014533033913796881,0.015367639910225168,9.145262846871335,9.145262846871335,9.145262846871335,9.145262846871335,9.145262846871335,9.145262846871335,0.00177,0.001694,0.001664,0.001597,0.001589,0.00168
AGO,AGO.2_1,AGO.2.3_1,OFIB,0.032775284570464996,0.030293602041990525,0.028978722439253736,0.027118880570929906,0.026601244858320612,0.025363325653705398,1.4036833273180203,1.4036833273180203,1.4036833273180203,1.4036833273180203,1.4036833273180203,1.4036833273180203,0.02335,0.02158,0.02064,0.01932,0.01895,0.01807
AGO,AGO.2_1,AGO.2.4_1,OFIB,0.061474546121535086,0.056433082587356416,0.055323123652040763,0.05425043577210429,0.062531300405353693,0.06890239686598168,37.62083455789102,37.62083455789102,37.62083455789102,37.62083455789102,37.62083455789102,37.62083455789102,0.001634,0.0015,0.001471,0.001442,0.001662,0.001831
AGO,AGO.2_1,AGO.2.5_1,OFIB,0.016811115153918806,0.016412969191883914,0.017327602199771308,0.017395488457442765,0.016460327753658244,0.015530031267700388,47.83769965557878,47.83769965557878,47.83769965557878,47.83769965557878,47.83769965557878,47.83769965557878,3.514e-4,3.431e-4,3.622e-4,3.636e-4,3.441e-4,3.246e-4
AGO,AGO.2_1,AGO.2.6_1,OFIB,0.00901576798400322,0.008093131763697557,0.007760935354075021,0.0068961356681030185,0.008676706779137587,0.011988461287674494,24.68601111936673,24.68601111936673,24.68601111936673,24.68601111936673,24.68601111936673,24.68601111936673,3.652e-4,3.278e-4,3.144e-4,2.794e-4,3.515e-4,4.856e-4
AGO,AGO.2_1,AGO.2.7_1,OFIB,0.013460623130703451,0.0200799300792627,0.024384430412456064,0.021373569039201207,0.022677424531975028,0.02160653164621546,71.89771502561459,71.89771502561459,71.89771502561459,71.89771502561459,71.89771502561459,71.89771502561459,1.872e-4,2.793e-4,3.392e-4,2.973e-4,3.154e-4,3.005e-4
AGO,AGO.2_1,AGO.2.8_1,OFIB,0.004140571095735787,0.0038791007156278616,0.004280435191305463,0.0038989233464863994,0.011442723767499868,0.010938400847515536,18.18366356428511,18.18366356428511,18.18366356428511,18.18366356428511,18.18366356428511,18.18366356428511,2.277e-4,2.133e-4,2.354e-4,2.144e-4,6.293e-4,6.016e-4
AGO,AGO.2_1,AGO.2.9_1,OFIB,0.5393947147078355,0.5077913330022443,0.4793375113857842,0.45002969476229887,0.42329582578482755,0.3890808780632537,9.964419539523133,9.964419539523133,9.964419539523133,9.964419539523133,9.964419539523133,9.964419539523133,0.05413,0.05096,0.0481,0.04516,0.04248,0.03905
AGO,AGO.3_1,AGO.3.2_1,OFIB,0,0,0,0,0,0,0.023262290630375635,0.023262290630375635,0.023262290630375635,0.023262290630375635,0.023262290630375635,0.023262290630375635,0,0,0,0,0,0
AGO,AGO.3_1,AGO.3.6_1,OFIB,0,0,0,0,0,0,0.022713906053607014,0.022713906053607014,0.022713906053607014,0.022713906053607014,0.022713906053607014,0.022713906053607014,0,0,0,0,0,0
AGO,AGO.3_1,AGO.3.9_1,OFIB,0,0,0,0,0,0,0.1345045349136536,0.1345045349136536,0.1345045349136536,0.1345045349136536,0.1345045349136536,0.1345045349136536,0,0,0,0,0,0
AGO,AGO.5_1,AGO.5.3_1,OFIB,0,0,0,0,0,0,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0.004333266447362262,0,0,0,0,0,0
