GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.12_1,AGO.12.4_1,COWP,0,0,0,0,0,0.003457813530187992,0.003545950829436576,0.003636351473227796,0.0037290598408664115,0.003676203156934714,0,0,0,0,0
AGO,AGO.17_1,AGO.17.12_1,COWP,0.009404426377659576,0.00720975185536266,0.005961012447952453,0.00490881494510763,0.003976777263178524,0.028152485199636236,0.028870072770790414,0.029606087817336767,0.030360891662322198,0.029930548325673836,0.3341,0.2497,0.2013,0.1617,0.1329
AGO,AGO.17_1,AGO.17.7_1,COWP,1.3915146967664194,1.1653655255834674,0.9560244004390386,0.7548143718952425,0.5674076254983984,2.0945044354452014,2.147891919354515,2.202650380947301,2.25880670213892,2.2267897764223252,0.6644,0.5426,0.434,0.3342,0.2548
AGO,AGO.18_1,AGO.18.1_1,COWP,0.00554662635859529,0.004908746311393758,0.004675962242021344,0.004058633094440979,0.00354198192899864,1.300436813646701,1.3335840575907727,1.3675825147479101,1.4024488755732702,1.382570192980363,0.004265,0.003681,0.003419,0.002894,0.002562
AGO,AGO.18_1,AGO.18.5_1,COWP,0,0,0,0,0,0.1556750262657299,0.15964307609135706,0.16371302447746108,0.1678868694350316,0.16550719638801828,0,0,0,0,0
AGO,AGO.4_1,AGO.4.3_1,COWP,1.3681963684611826,1.2096335628027426,1.0464274028112306,0.8840987999959685,0.7216145872756644,1.93419041715448,1.9834916065078625,2.0340588384881446,2.085916937460559,2.056350597155999,0.7074,0.6099,0.5145,0.4238,0.3509
AGO,AGO.5_1,AGO.5.9_1,COWP,0.40834113187381954,0.42649565545458534,0.41044398807405114,0.3849874005566722,0.38803936277452544,2.0677998836902054,2.489710782213987,1.627250070047267,1.1398870275173059,1.429682093883327,0.1975,0.1713,0.2522,0.3377,0.2714
BDI,BDI.11_1,BDI.11.1_1,COWP,5.044140591733847e-4,4.723902225559018e-4,4.6357044552268505e-4,4.273129065686632e-4,3.8854413555629183e-4,0.9928652846656413,2.1321667121838193,0.900813081272278,0.926613436617891,1.0368521239556066,5.08e-4,2.216e-4,5.146e-4,4.612e-4,3.747e-4
BDI,BDI.11_1,BDI.11.2_1,COWP,3.0872902274452544e-4,2.9258431091659973e-4,2.6995784610075736e-4,2.634684676420654e-4,2.4001445993611275e-4,0.7412444791545593,1.591813943394769,0.6725209689128637,0.6917827673214986,0.7740837799969951,4.165e-4,1.838e-4,4.014e-4,3.809e-4,3.101e-4
BDI,BDI.11_1,BDI.11.4_1,COWP,3.6270709920092485e-4,3.3854432057700925e-4,3.4803464233657824e-4,3.419680865802611e-4,3.1378451140336654e-4,0.19208444259975538,0.41249911822378266,0.17427558529355192,0.17926704481175496,0.2005943458436616,0.001888,8.207e-4,0.001997,0.001908,0.001564
BDI,BDI.13_1,BDI.13.5_1,COWP,1.0580046829465033e-4,9.7583378044159e-5,8.936628779366764e-5,8.419357448284426e-5,7.582036233801096e-5,0.11529323394914141,0.2475908860577847,0.10460397289300626,0.10759995477571904,0.12040106179977383,9.177e-4,3.941e-4,8.543e-4,7.825e-4,6.297e-4
BDI,BDI.16_1,BDI.16.2_1,COWP,2.9367143210481494e-4,2.7094408403697536e-4,2.4741925578912363e-4,2.2899653876561592e-4,2.0521006378831065e-4,0.47385088354008637,1.0175892903369097,0.4299184200090988,0.44223179360064696,0.4948438651495753,6.198e-4,2.663e-4,5.755e-4,5.178e-4,4.147e-4
BDI,BDI.17_1,BDI.17.4_1,COWP,8.138872317659021e-5,7.940900016118862e-5,7.30399627343185e-5,6.667092530744838e-5,6.0301887880578254e-05,0.6443873983719489,1.383814482970964,0.5846438654121571,0.6013887593217373,0.6729356469313807,1.263e-4,5.738e-5,1.249e-4,1.109e-4,8.961e-5
BDI,BDI.17_1,BDI.17.5_1,COWP,1.317368144736835e-4,1.2151624140529474e-4,1.1129566833690597e-4,1.0107509526851721e-4,9.085452220012846e-5,0.9422907778020557,2.0235585437997634,0.8549275235181315,0.8794136620523981,0.9840370183522567,1.398e-4,6.005e-5,1.302e-4,1.149e-4,9.233e-5
BDI,BDI.1_1,BDI.1.2_1,COWP,0.0045879669295189225,0.002956075178645302,0.0014519700402600463,5.335171043270242e-4,1.622395037665584e-4,2.0403581401738955,2.092365472091824,2.1457083397236563,2.2004129300441755,2.169223693151817,0.002249,0.001413,6.767e-4,2.425e-4,7.479e-5
BDI,BDI.5_1,BDI.5.3_1,COWP,8.411301532463692e-4,7.939765551764876e-4,7.271859035339072e-4,6.62015501717353e-4,5.951417603401046e-4,1.5470985446810082,3.322376226043337,1.4036613310891237,1.4438638568737703,1.6156395402235604,5.437e-4,2.39e-4,5.181e-4,4.585e-4,3.684e-4
BDI,BDI.5_1,BDI.5.4_1,COWP,0,0,0,0,0,7.455860130027831e-4,0.00160113733710585,6.764599831413484e-4,6.95834599590617e-4,7.786176565070112e-4,0,0,0,0,0
BDI,BDI.5_1,BDI.5.5_1,COWP,0.0010934666250447447,9.890797844417237e-4,8.560691089383028e-4,7.41244363436308e-4,6.217242988605781e-4,0.3945665369022577,0.8473270731869265,0.35798481764175094,0.36823792752160167,0.41204698980555615,0.002771,0.001167,0.002391,0.002013,0.001509
BDI,BDI.6_1,BDI.6.1_1,COWP,0.016593918417974567,0.012364986568076837,0.009319450040118105,0.007236434026203038,0.005546343582428111,33.56302524763329,34.41852377990307,35.295991307714516,36.1958585956861,35.682808889038306,4.944e-4,3.593e-4,2.64e-4,1.999e-4,1.554e-4
BDI,BDI.6_1,BDI.6.6_1,COWP,0.009123540159150526,0.006672801416574411,0.004366539924162047,0.0020708065869726763,6.392806904336969e-4,6.443571113680011,6.607813329322295,6.7762732453662675,6.949033561819808,6.850536115738994,0.001416,0.00101,6.444e-4,2.98e-4,9.332e-5
BEN,BEN.11_1,BEN.11.2_1,COWP,0.027501987403986038,0.02803948333462736,0.02662113750178239,0.02543367978316406,0.02346479930710677,1.533383228493889,1.563157840223479,1.5591612525271699,1.5924588445496204,1.5809528509694244,0.01794,0.01794,0.01707,0.01597,0.01484
BEN,BEN.11_1,BEN.11.3_1,COWP,2.957708314054742e-5,1.6808436020415447e-5,1.1222598506617727e-5,6.3597091427834316e-6,2.0275409873320956e-6,1.9508355395921912,1.9887160704733686,1.983631441158155,2.0259940578172935,2.011355642072644,1.516e-5,8.452e-6,5.658e-6,3.139e-6,1.008e-6
BEN,BEN.11_1,BEN.11.5_1,COWP,1.854148338731838e-4,1.759063808540462e-4,3.5820545179466494e-4,3.388607154955398e-4,3.1951597919641463e-4,0.10519429911586232,0.10723691922161212,0.10696274233369789,0.10924704855927729,0.10845770581193998,0.001763,0.00164,0.003349,0.003102,0.002946
BEN,BEN.1_1,BEN.1.4_1,COWP,0.00272527010633998,0.00252339824661109,0.00232152638688221,0.00211965452715332,0.00191778266742443,68.78198061944552,43.31427748593993,74.95751637236194,70.41931363345594,70.174091852885,3.962e-5,5.826e-5,3.097e-5,3.01e-5,2.733e-5
BEN,BEN.1_1,BEN.1.5_1,COWP,0.008347209980074335,0.006615064480138829,0.00504066575108383,0.003560069305619513,0.0022629579741061953,163.03460633302475,104.55766718246993,177.31872578520895,166.98697163596185,166.38662417991324,5.12e-5,6.327e-5,2.843e-5,2.132e-5,1.36e-5
BEN,BEN.1_1,BEN.1.6_1,COWP,0.052162441066738195,0.04884262629120625,0.04411134265941377,0.039471533321671984,0.034552102983927885,11.305802703509697,11.52533418105102,11.49586690167682,11.741373699268147,11.656538746786428,0.004614,0.004238,0.003837,0.003362,0.002964
