GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
RUS,RUS.63_1,RUS.63.12_1,SMIL,0.05878944041664612,0.042302588569244105,0.028958071905333328,0.018262242195784786,0.011742001913476425,32.704518248933404,32.704518248933404,32.704518248933404,32.704518248933404,32.704518248933404,0.001798,0.001293,0.00088540000000000005,5.584e-4,3.59e-4
RUS,RUS.63_1,RUS.63.13_1,SMIL,1.898419550718614e-4,1.3560139647990105e-4,8.13608378879406e-5,2.71202792959802e-5,0,47.550614182422606,47.550614182422606,47.550614182422606,47.550614182422606,47.550614182422606,3.992e-6,2.852e-6,1.711e-6,5.703e-7,0
RUS,RUS.63_1,RUS.63.14_1,SMIL,0,0,0,0,0,1.4259071466963622,1.4259071466963622,1.4259071466963622,1.4259071466963622,1.4259071466963622,0,0,0,0,0
RUS,RUS.63_1,RUS.63.15_1,SMIL,0.005295648046859699,0.0036747272749007185,0.002390637051528338,0.0014433773767425849,9.052505138901539e-4,20.752932117603514,20.752932117603514,20.752932117603514,20.752932117603514,20.752932117603514,2.552e-4,1.771e-4,1.152e-4,6.955e-5,4.362e-5
RUS,RUS.63_1,RUS.63.16_1,SMIL,0.015561037188873703,0.009893104606682713,0.005964629420828661,0.0037756116313115394,0.0022950088160539083,26.18084554472313,26.18084554472313,26.18084554472313,26.18084554472313,26.18084554472313,5.944e-4,3.779e-4,2.278e-4,1.442e-4,8.766e-5
RUS,RUS.63_1,RUS.63.17_1,SMIL,2.6596920663179063e-4,0,0,0,0,8.527851250651967,8.527851250651967,8.527851250651967,8.527851250651967,8.527851250651967,3.119e-5,0,0,0,0
RUS,RUS.63_1,RUS.63.18_1,SMIL,0.0037961029490143194,0.0015155042070122283,7.324360820083402e-4,2.3042057473768703e-4,0,24.44787040227724,24.44787040227724,24.44787040227724,24.44787040227724,24.44787040227724,1.553e-4,6.199e-5,2.996e-5,9.425e-6,0
RUS,RUS.63_1,RUS.63.19_1,SMIL,0,0,0,0,0,24.45436845098641,24.45436845098641,24.45436845098641,24.45436845098641,24.45436845098641,0,0,0,0,0
RUS,RUS.63_1,RUS.63.1_1,SMIL,0.04344151990105683,0.03707103170001137,0.030700543498965907,0.02433005529792045,0.017959567096875,18.917999270863387,18.917999270863387,18.917999270863387,18.917999270863387,18.917999270863387,0.002296,0.00196,0.001623,0.001286,9.493e-4
RUS,RUS.63_1,RUS.63.21_1,SMIL,2.7437573620018777e-4,2.2448923870924456e-4,1.746027412183013e-4,1.247162437273581e-4,7.482974623641485e-5,3.61360835972754,3.61360835972754,3.61360835972754,3.61360835972754,3.61360835972754,7.593e-5,6.212e-5,4.832e-5,3.451e-5,2.071e-5
RUS,RUS.63_1,RUS.63.23_1,SMIL,0,0,0,0,0,1.665604688553763,1.665604688553763,1.665604688553763,1.665604688553763,1.665604688553763,0,0,0,0,0
RUS,RUS.63_1,RUS.63.24_1,SMIL,0.013815346571119788,0.011246204382003933,0.009055534244472306,0.007243336158524923,0.21327688573097187,31.517832427268473,31.517832427268473,31.517832427268473,31.517832427268473,31.517832427268473,4.383e-4,3.568e-4,2.873e-4,2.298e-4,0.006767
