GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,AFG.19.3_1,OCER,3.966185285717948e-4,2.072957044797229e-4,1.3649631438165575e-4,6.56969242835886e-5,2.524769102879587e-5,0.44644585275281323,0.44644585275281323,0.44644585275281323,0.44644585275281323,0.44644585275281323,8.884e-4,4.643e-4,3.057e-4,1.472e-4,5.655e-5
AFG,AFG.19_1,AFG.19.4_1,OCER,9.560092093252988e-4,7.06504234384886e-4,5.097551774281007e-4,3.3077195549775876e-4,1.6556563297491714e-4,0.5315175886947451,0.5315175886947451,0.5315175886947451,0.5315175886947451,0.5315175886947451,0.001799,0.001329,9.591e-4,6.223e-4,3.115e-4
AFG,AFG.31_1,AFG.31.4_1,OCER,6.957471224109852e-4,4.2424352704985584e-4,3.048044118553445e-4,2.0347349272588513e-4,1.3134862742370583e-4,1.0340454408320139,1.0340454408320139,1.0340454408320139,1.0340454408320139,1.0340454408320139,6.728e-4,4.103e-4,2.948e-4,1.968e-4,1.27e-4
AGO,AGO.4_1,AGO.4.1_1,OCER,0.03997626429696441,0.038720016391300016,0.036304475082133976,0.03462781952335034,0.031606341333665106,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.10193254920857411,0.3922,0.3799,0.3562,0.3397,0.3101
ALA,ALA.2_2,ALA.2.2_2,OCER,8.541489161271004,7.399805582660487,6.327026470191268,5.259259267506607,4.244298304507611,145.66114655661812,145.66114655661812,145.66114655661812,145.66114655661812,145.66114655661812,0.05864,0.0508,0.04344,0.03611,0.02914
ALA,ALA.2_2,ALA.2.3_2,OCER,0.31152363418022344,0.2689792029943039,0.2268993308021114,0.18846554768224344,0.15367785363470007,53.325292081570005,53.325292081570005,53.325292081570005,53.325292081570005,53.325292081570005,0.005842,0.005044,0.004255,0.003534,0.002882
ALA,ALA.2_2,ALA.2.4_2,OCER,1.1498261392988245,0.9981442656403965,0.8481848896499199,0.7007898782713997,0.555227256205457,122.59792398381961,122.59792398381961,122.59792398381961,122.59792398381961,122.59792398381961,0.009379,0.008142,0.006918,0.005716,0.004529
ALA,ALA.2_2,ALA.2.5_2,OCER,0.01370872367854069,0.0120959326575359,0.01048314163653111,0.00887035061552633,0.00725755959452154,4.443298807145819,4.443298807145819,4.443298807145819,4.443298807145819,4.443298807145819,0.003085,0.002722,0.002359,0.001996,0.001633
ALA,ALA.2_2,ALA.2.7_2,OCER,1.0295624800649266,1.0684192162813766,0.9488227632205422,0.8213357389996676,0.6947719005756459,135.8088041445937,135.8088041445937,135.8088041445937,135.8088041445937,135.8088041445937,0.007581,0.007867,0.006986,0.006048,0.005116
ALB,ALB.10_1,ALB.10.1_1,OCER,0.00903166577820475,0.00830123613656991,0.00762453864301231,0.00694784114945471,0.00627114365589711,1.319711945308966,1.319711945308966,1.319711945308966,1.319711945308966,1.319711945308966,0.006844,0.00629,0.005777,0.005265,0.004752
