GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
ARG,ARG.14_1,ARG.14.16_1,TEAS,469.62131563935543,502.770577575012,510.56823048046766,488.25788567400974,466.5047587680578,6705.234463417369,6723.336446233067,7103.658105081357,7381.258312250254,7214.210592873111,0.07004,0.07478,0.07187,0.06615,0.06466
ARG,ARG.14_1,ARG.14.17_1,TEAS,134.6451580620854,130.30857024239126,133.64512885556238,124.71742043510287,114.75422881658776,12469.670791189286,12503.334903549718,13210.616044346714,13726.86692473694,13416.209619848258,0.0108,0.01042,0.01012,0.009086,0.008553
ARG,ARG.14_1,ARG.14.1_1,TEAS,4.565493189203361,4.018533102179595,4.05858497367592,3.4685188623782777,3.1016464685497303,621.2506411989166,622.9278187074109,658.1652254991366,683.8853263608645,668.4080893842807,0.007349,0.006451,0.006167,0.005072,0.00464
ARG,ARG.14_1,ARG.14.2_1,TEAS,182.9730499238886,181.04470624552593,171.91644725708872,157.7764630512254,144.9119018943782,59508.92209311658,59669.57709943851,63044.929906295154,65508.63034683539,64026.08267866917,0.003075,0.003034,0.002727,0.002408,0.002263
ARG,ARG.14_1,ARG.14.3_1,TEAS,25.840178635457995,29.609692974546306,32.63577158156871,30.88404796676036,28.889817473527174,1418.7401486549845,1422.5702920945632,1503.0413941499762,1561.7779769397646,1526.4328585080943,0.01821,0.02081,0.02171,0.01977,0.01893
ARG,ARG.14_1,ARG.14.4_1,TEAS,17.13258597719534,16.789164917250154,19.923795631201546,19.35948520834752,18.2192509879075,1398.8398116610203,1402.616230572358,1481.958583257637,1539.8712817071544,1505.0219410037373,0.01225,0.01197,0.01344,0.01257,0.01211
ARG,ARG.14_1,ARG.14.5_1,TEAS,1.8191653435750574,1.905974682801483,2.1246013334233105,2.0985963021001637,1.9560861812491945,129.72377768997467,130.07399028989838,137.43193766553318,142.80256978256665,139.57075718446495,0.01402,0.01465,0.01546,0.0147,0.01402
ARG,ARG.14_1,ARG.14.6_1,TEAS,0.6416686159666006,0.5886165068964759,0.8333796954969628,0.7609226696290882,0.68646879441876,7.801388855413403,7.822450103572547,8.264945763791298,8.58792733502246,8.393571086425766,0.08225,0.07525,0.1008,0.0886,0.08179
ARG,ARG.14_1,ARG.14.7_1,TEAS,5.228187834203915,4.954360200124124,4.480976189662143,4.002632044360194,3.5979276136867844,529.1232097578503,530.5516727448913,560.563601182018,582.4695782881175,569.287514940177,0.009881,0.009338,0.007994,0.006872,0.00632
ARG,ARG.14_1,ARG.14.8_1,TEAS,182.2466095184889,180.5344405145917,191.34801750792857,178.3596064452126,165.37922961307666,18321.06888921154,18370.529900009467,19409.70300422147,20168.204820518684,19711.771448771306,0.009947,0.009827,0.009858,0.008844,0.00839
ARG,ARG.14_1,ARG.14.9_1,TEAS,3.9003911150765007,2.721909070728774,1.675276089912714,0.8543920935100298,0.3568858050915524,0.202590971794891,0.20313790245183594,0.21462888533708632,0.22301625732946662,0.21796910200784825,19.25,13.4,7.805,3.831,1.637
ARG,ARG.7_1,ARG.7.12_1,TEAS,3.2909875260077155,3.1929365461926777,2.8812972521586864,2.5990204502499616,2.487337616941738,60.29219652028237,60.454966116377086,63.874746337531974,66.37087474825546,64.86881333938138,0.05458,0.05282,0.04511,0.03916,0.03834
ARG,ARG.7_1,ARG.7.24_1,TEAS,17.04231384373099,16.354491702645287,15.153318828502895,14.241415061766487,13.243653326111174,752.1306022524112,754.1611136851456,796.8220467039461,827.9606462775282,809.2227926699471,0.02266,0.02169,0.01902,0.0172,0.01637
ARG,ARG.7_1,ARG.7.8_1,TEAS,0,0,0,0,0,41.687267395881385,41.79980964957151,44.164316181797,45.89019081430074,44.85163459623853,0,0,0,0,0
AZE,AZE.2_1,AZE.2.5_1,TEAS,0,0,0,0,0,0.18923923706001333,0.18923923706001333,0.18923923706001333,0.18923923706001333,0.18923923706001333,0,0,0,0,0
AZE,AZE.2_1,AZE.2.6_1,TEAS,0,0,0,0,0,0.055830281914369506,0.055830281914369506,0.055830281914369506,0.055830281914369506,0.055830281914369506,0,0,0,0,0
AZE,AZE.2_1,AZE.2.9_1,TEAS,7.600606102408888e-5,6.991815188658518e-5,6.383024274908149e-5,5.77423336115778e-5,5.165442447407411e-5,0.47947643495410475,0.47947643495410475,0.47947643495410475,0.47947643495410475,0.47947643495410475,1.585e-4,1.458e-4,1.331e-4,1.204e-4,1.077e-4
AZE,AZE.5_1,AZE.5.5_1,TEAS,0,0,0,0,0,0.02775507854579693,0.02775507854579693,0.02775507854579693,0.02775507854579693,0.02775507854579693,0,0,0,0,0
AZE,AZE.6_1,AZE.6.1_1,TEAS,0.02675258530455934,0.01935011099900999,0.014814700583195619,0.01309515847725189,0.011489439506427699,30.26818210067357,38.26821047768467,32.523267272747376,36.51678265672245,35.8101806377332,8.839e-4,5.056e-4,4.555e-4,3.586e-4,3.208e-4
AZE,AZE.6_1,AZE.6.2_1,TEAS,0.0062736419039211,0.00314942500907246,0.0011904874212361,3.968291404120348e-4,0,0.615559027297153,0.7044823084566443,0.6406251349838659,0.6850145389420359,0.6771603955513695,0.01019,0.004471,0.001858,5.793e-4,0
AZE,AZE.6_1,AZE.6.3_1,TEAS,0.29415388063714054,0.13062505415305883,0.04064427719067042,0.023416520828146298,0.00817754653907858,49.68123071719266,62.81222266842491,53.382655743250815,59.93748478795611,58.77769072388322,0.005921,0.00208,7.614e-4,3.907e-4,1.391e-4
AZE,AZE.6_1,AZE.6.6_1,TEAS,0.06116221197406269,0.03741689883017239,0.019215086416081176,0.00683505058092571,3.9208529395816827e-4,8.484714718647025,10.727266263178318,9.116855568324,10.236309609034382,10.038236380493501,0.007209,0.003488,0.002108,6.677e-4,3.906e-5
BDI,BDI.10_1,BDI.10.1_1,TEAS,0.005762250558516206,0.0047802645848043675,0.003981693896944761,0.003268248794768558,0.002569095453217869,79.8133497613823,85.29888165531696,91.45134457244151,94.06440415044459,92.30290922703023,7.22e-5,5.604e-5,4.354e-5,3.474e-5,2.783e-5
BDI,BDI.10_1,BDI.10.6_1,TEAS,0.0024387152535608335,0.0020278712875858402,0.0016538094178185938,0.0013146312609590147,0.001001204530461909,8.338179964762386,8.911258933015414,9.554012848029432,9.827001778893449,9.642976653743885,2.925e-4,2.276e-4,1.731e-4,1.338e-4,1.038e-4
BDI,BDI.11_1,BDI.11.1_1,TEAS,0.07883214246924347,0.06654508986325337,0.055652761579212125,0.04585389374116853,0.036475485091727676,340.9012848252519,334.7568736025724,425.4336900920507,420.18435929552714,417.02495598471614,2.312e-4,1.988e-4,1.308e-4,1.091e-4,8.747e-5
BDI,BDI.11_1,BDI.11.2_1,TEAS,0.030241859183124626,0.02513935858839724,0.020464563947970978,0.016234978271067478,0.012390053350173702,237.2209411771596,232.94526643462905,296.0440011947782,292.39118072289324,290.19266560924973,1.275e-4,1.079e-4,6.913e-5,5.552e-5,4.27e-5
BDI,BDI.11_1,BDI.11.3_1,TEAS,0,0,0,0,0,8.984840385980402,8.822897452471361,11.212787896223803,11.074435823528763,10.991166162409339,0,0,0,0,0
BDI,BDI.11_1,BDI.11.4_1,TEAS,0.2726101669665456,0.229357530637594,0.19501907066497554,0.16559069346477714,0.1515887361859402,532.1629743450052,522.5712588032579,664.1220434883692,655.9275906823881,650.9956131924866,5.123e-4,4.389e-4,2.936e-4,2.525e-4,2.329e-4
BDI,BDI.11_1,BDI.11.5_1,TEAS,0.10209602247624944,0.08244856603606852,0.06331777800272743,0.049356499432476976,0.03740219728209516,418.1803144440466,410.6430245259673,521.8753997626661,515.4360963606965,511.560486825673,2.441e-4,2.008e-4,1.213e-4,9.576e-5,7.311e-5
BDI,BDI.11_1,BDI.11.6_1,TEAS,0.3318678555134107,0.2808297227131222,0.23878741331800477,0.20322547341627664,0.17305471473166384,627.7117861638014,616.3978970258061,783.363845750331,773.6980951148075,767.8805907998632,5.287e-4,4.556e-4,3.048e-4,2.627e-4,2.254e-4
BDI,BDI.11_1,BDI.11.7_1,TEAS,1.0790563092877121,1.0382533598834567,0.9959900818136126,0.9269306559327413,0.8496668182013916,1616.6179956364956,1587.480042224949,2017.4865568646978,1992.5932431446897,1977.6107585513894,6.675e-4,6.54e-4,4.937e-4,4.652e-4,4.296e-4
BDI,BDI.12_1,BDI.12.1_1,TEAS,1.4887522907026363,1.4725764025534704,1.374193075272524,1.2712832521611255,1.1619973612536962,637.4320779358911,625.9429900746561,795.49445300073,785.6790255255413,779.7714355366091,0.002336,0.002353,0.001727,0.001618,0.00149
BDI,BDI.12_1,BDI.12.2_1,TEAS,0.06354066123189993,0.061960815633171434,0.06027336926763825,0.055979122874109395,0.051410982457300296,495.8976111829936,486.95954323462945,618.864052511739,611.2280278964614,606.6321503672877,1.281e-4,1.272e-4,9.739e-5,9.158e-5,8.475e-5
BDI,BDI.12_1,BDI.12.3_1,TEAS,0.017146102275841103,0.016516941365640764,0.016037614240485353,0.014704767566121803,0.01337668038549132,193.28712151733782,189.80331077353455,241.21602650029226,238.23971609984173,236.44837063168944,8.871e-5,8.702e-5,6.649e-5,6.172e-5,5.657e-5
BDI,BDI.12_1,BDI.12.4_1,TEAS,2.446558891842524,2.5205202036632524,2.417999640615199,2.297295159477065,2.1226041048573343,1407.6329892450233,1382.2617855519525,1756.6800817919789,1735.0048006195009,1721.9591462773435,0.001738,0.001823,0.001376,0.001324,0.001233
BDI,BDI.12_1,BDI.12.5_1,TEAS,0.005451301622023334,0.006355435899203893,0.00572630002597956,0.005215391231620874,0.0045943012761667295,58.043921485480396,56.99773674385781,72.43692178408598,71.54313886754193,71.00519968726667,9.392e-5,1.115e-4,7.905e-5,7.29e-5,6.47e-5
BDI,BDI.14_1,BDI.14.1_1,TEAS,0.32294846356787466,0.321003196416893,0.2980230307934683,0.27872184362110725,0.2552288245394168,662.1431555499207,650.2086747571395,826.3330722827801,816.1371340072257,810.0005268103721,4.877e-4,4.937e-4,3.607e-4,3.415e-4,3.151e-4
BDI,BDI.14_1,BDI.14.2_1,TEAS,1.137648852248865,1.1495809407814819,1.1166758148594897,1.0592906908723978,0.9777979025888262,693.9493156556498,681.4415600299382,866.0261232150323,855.3404212947096,848.9090411180658,0.001639,0.001687,0.001289,0.001238,0.001152
BDI,BDI.14_1,BDI.14.3_1,TEAS,0.06809562878646895,0.06517290291794153,0.060313834425555546,0.05568753086072473,0.050930285714922446,453.7288916140966,445.5508734669467,566.2388651885265,559.2521709458124,555.0471044758781,1.501e-4,1.463e-4,1.065e-4,9.957e-5,9.176e-5
BDI,BDI.14_1,BDI.14.4_1,TEAS,0.16282627146028197,0.1632902589364799,0.15442820811112284,0.1454735350233171,0.13383424856680956,445.3966293015006,437.3687920082893,555.8404734538641,548.9820826324313,544.8542378636427,3.656e-4,3.733e-4,2.778e-4,2.65e-4,2.456e-4
BDI,BDI.14_1,BDI.14.5_1,TEAS,0.03236048778969811,0.03277970262313432,0.031005404256823816,0.028752624897206227,0.026313248453170967,205.33591945104317,201.63494094478455,256.2525335311688,253.09069104600667,251.18767978550468,1.576e-4,1.626e-4,1.21e-4,1.136e-4,1.048e-4
BDI,BDI.14_1,BDI.14.6_1,TEAS,0.5887821730311,0.575746029743514,0.5401009482539025,0.5224872430291368,0.48064325072460784,1046.7607448807594,1027.8939093638364,1306.323285247818,1290.2048554873927,1280.5036912201517,5.625e-4,5.601e-4,4.135e-4,4.05e-4,3.754e-4
BDI,BDI.15_1,BDI.15.1_1,TEAS,0.007097415814183756,0.007239236645790798,0.006840675222135376,0.006375394468497186,0.0058766472374150135,132.92925638838335,130.64979573518707,165.75424828199561,163.77197275717236,162.52282557876958,5.339e-5,5.541e-5,4.127e-5,3.893e-5,3.616e-5
BDI,BDI.15_1,BDI.15.4_1,TEAS,0.0020243646419002034,0.0016069220234777467,0.0012851390176287082,0.0010264150486856923,7.921899903085263e-4,0.1447542221030466,0.15470310790350406,0.1658615793402852,0.17060077908135116,0.1674060274747636,0.01398,0.01039,0.007748,0.006016,0.004732
BDI,BDI.15_1,BDI.15.6_1,TEAS,0.0020902966124551536,0.0016440523236287575,0.001420578169702831,0.001201869689329555,0.0010443995106147234,13.747898346334303,13.500105965819296,17.156928955223925,16.9452334604009,16.817820753304865,1.52e-4,1.218e-4,8.28e-5,7.093e-5,6.21e-5
BDI,BDI.15_1,BDI.15.8_1,TEAS,0.0021459671545949652,0.0011813192934035121,6.025604105114998e-4,2.3177189719311903e-4,4.462018005101455e-5,0.0032184756817376305,0.003160465815013523,0.004016552728614835,0.003966993386171559,0.003937165212511671,0.6668,0.3738,0.15,0.05843,0.01133
BDI,BDI.16_1,BDI.16.1_1,TEAS,0.0036574422384213746,0.002920431960820675,0.0022996344481292347,0.0017141267003047797,0.001172062513869275,11.822645253653683,11.609553671392426,14.754275858741446,14.57222616110481,14.462656305490787,3.094e-4,2.516e-4,1.559e-4,1.176e-4,8.104e-5
BDI,BDI.16_1,BDI.16.2_1,TEAS,0.20113828586125734,0.16139619645938863,0.1267556505316119,0.09771439085749739,0.07234614846980135,256.1732177392862,251.55594680458125,319.6958245007646,315.7511694907001,313.37700855821345,7.852e-4,6.416e-4,3.965e-4,3.095e-4,2.309e-4
BDI,BDI.16_1,BDI.16.3_1,TEAS,0.18248080394615251,0.13919764361002945,0.10240794537512768,0.07336390091340987,0.04918180565160226,188.46198612579204,185.0651437137918,235.19441483088676,232.2924037450346,230.54577664378135,9.683e-4,7.522e-4,4.354e-4,3.158e-4,2.133e-4
BDI,BDI.16_1,BDI.16.4_1,TEAS,0.07095049964538915,0.050446312648429345,0.03463731948820194,0.02442355340511452,0.016833058865784525,160.59607688693976,157.7014901515209,200.4186685284576,197.94574756943095,196.45737600967007,4.418e-4,3.199e-4,1.728e-4,1.234e-4,8.568e-5
BDI,BDI.16_1,BDI.16.5_1,TEAS,0.18981161377689262,0.15063373859108084,0.11737849373259998,0.09073892139024815,0.06797153730478069,168.46423519799265,165.42783262796047,210.23787359896815,207.6437956728878,206.08250363284574,0.001127,9.106e-4,5.583e-4,4.37e-4,3.298e-4
BDI,BDI.16_1,BDI.16.6_1,TEAS,0.0616375834628266,0.04750955927862332,0.035913681330999155,0.026551221641108506,0.01881565738912672,132.26131676452502,129.87743628290437,165.0578116078648,163.0212003242298,161.79542951995646,4.66e-4,3.658e-4,2.176e-4,1.629e-4,1.163e-4
BDI,BDI.17_1,BDI.17.1_1,TEAS,0.36558452728739393,0.292974936326142,0.23016171217700326,0.17651641700864681,0.12699071294690553,752.4374486779951,738.8755018334963,939.0174065158451,927.431081536672,920.4576453181783,4.859e-4,3.965e-4,2.451e-4,1.903e-4,1.38e-4
BDI,BDI.17_1,BDI.17.2_1,TEAS,0.09554048766226489,0.07065806853550162,0.053051323167636104,0.042140864864820354,0.033023478756148764,488.22036274054784,479.4206696637047,609.2830967335951,601.7652893808373,597.2405630183699,1.957e-4,1.474e-4,8.707e-5,7.003e-5,5.529e-5
BDI,BDI.17_1,BDI.17.3_1,TEAS,0.07318798671520746,0.0626847485280245,0.0540620794804225,0.04687939764242698,0.03895556243262698,295.2335394346198,289.9122445209225,368.44183261143115,363.89571155027045,361.15954755361577,2.479e-4,2.162e-4,1.467e-4,1.288e-4,1.079e-4
BDI,BDI.17_1,BDI.17.4_1,TEAS,0.13586093999344157,0.11420546019172287,0.0957832952708799,0.07946819020614547,0.0632583397215222,919.9078709899591,903.327434077733,1148.0150340313146,1133.8499342440628,1125.324416439879,1.477e-4,1.264e-4,8.343e-5,7.009e-5,5.621e-5
BDI,BDI.17_1,BDI.17.5_1,TEAS,0.0785617954984515,0.06705116620897374,0.05635982989797839,0.04689776556691137,0.037591400708933985,333.445416046176,327.43538954376663,416.12900891682324,410.9944864925148,407.9041826470158,2.356e-4,2.048e-4,1.354e-4,1.141e-4,9.216e-5
BDI,BDI.17_1,BDI.17.6_1,TEAS,0.11357155185284788,0.0919950581507349,0.07123768914891354,0.05332086113870869,0.03689602581116496,239.03801454763035,234.72958884021074,298.31164952459795,294.6308490490352,292.41549367142613,4.751e-4,3.919e-4,2.388e-4,1.81e-4,1.262e-4
BDI,BDI.17_1,BDI.17.7_1,TEAS,0.299809709112784,0.2499740030143908,0.20608017478318102,0.16968495789506302,0.13552694349234973,1042.4138755013075,1023.6253880405158,1300.8985339700505,1284.8470389978404,1275.1861606260197,2.876e-4,2.442e-4,1.584e-4,1.321e-4,1.063e-4
BDI,BDI.1_1,BDI.1.4_1,TEAS,0.9605623973381876,0.9351264254482171,0.8546311551697439,0.7786440597504817,0.7005120681475401,490.89731271871034,482.04937024469405,612.623843037867,605.0648149664241,600.5152791796444,0.001957,0.00194,0.001395,0.001287,0.001167
BDI,BDI.1_1,BDI.1.5_1,TEAS,0.9473351476608266,0.9484068481051848,0.8882340924203731,0.8234726098647202,0.7542447952885731,473.0848334890615,464.5579434784834,590.39444964546,583.1097050688142,578.7252516925648,0.002002,0.002042,0.001504,0.001412,0.001303
BDI,BDI.2_1,BDI.2.10_1,TEAS,0,0,0,0,0,0.35215073470139047,0.34580356318080435,0.4394726368058024,0.4340500825973781,0.4307864216883545,0,0,0,0,0
BDI,BDI.2_1,BDI.2.7_1,TEAS,0.01752920306341551,0.01633971216751683,0.0151664560151867,0.01399319986285658,0.01281994371052645,6.375728285238235,6.260812037713224,7.956701051460055,7.858525103384284,7.799436159018648,0.002749,0.00261,0.001906,0.001781,0.001644
BDI,BDI.3_1,BDI.3.10_1,TEAS,1.7134211083282391,1.7036561691000112,1.5997914573105179,1.50662400234401,1.387951916253437,652.9396504358494,641.1710537937835,814.8473979343614,804.7931788161753,798.7418678203712,0.002624,0.002657,0.001963,0.001872,0.001738
BDI,BDI.3_1,BDI.3.11_1,TEAS,8.581246164056056e-4,7.436921027819953e-4,6.292595891583849e-4,5.159066449726753e-4,4.036332702248663e-4,10.718030099624634,10.524848121847963,13.37575215692826,13.210711753783793,13.11137924525575,8.006e-5,7.066e-5,4.704e-5,3.905e-5,3.078e-5
BDI,BDI.3_1,BDI.3.12_1,TEAS,1.2000023362729504,1.1925291222950745,1.1221221534349588,1.0524306870268791,0.968783327310943,673.5598185400521,661.4195635970266,840.5806955116532,830.2089590115236,823.9665445195526,0.001782,0.001803,0.001335,0.001268,0.001176
BDI,BDI.3_1,BDI.3.1_1,TEAS,1.5991355027671703,1.6350401541017798,1.5797632057573345,1.5051558531138807,1.386461984749609,507.3760828628211,498.2311267232173,633.1888109703915,625.3760363762548,620.6737787216824,0.003152,0.003282,0.002495,0.002407,0.002234
BDI,BDI.3_1,BDI.3.2_1,TEAS,0.3048130070607242,0.2750658083472126,0.23924155334088634,0.20538071893585993,0.17409697630325113,354.5775832776702,348.18667019232146,442.50126471382146,437.0413409455362,433.75518850078646,8.597e-4,7.9e-4,5.407e-4,4.699e-4,4.014e-4
BDI,BDI.3_1,BDI.3.3_1,TEAS,0.0034059765709303913,0.003038194645722684,0.0028131366931117363,0.0024959116194712395,0.0022266249901706655,45.87394411435437,45.04711127566531,57.24918676575384,56.54280190210946,56.11765158039933,7.425e-5,6.744e-5,4.914e-5,4.414e-5,3.968e-5
BDI,BDI.3_1,BDI.3.4_1,TEAS,0.015816218046219653,0.011147135844230658,0.007543756847832806,0.004666079686026399,0.0028145231416306996,202.72861361168074,199.07462923531676,252.99870084172292,249.87700666766358,247.99815938385476,7.802e-5,5.599e-5,2.982e-5,1.867e-5,1.135e-5
BDI,BDI.3_1,BDI.3.5_1,TEAS,4.182296273189946e-4,4.951981338120082e-4,4.40208364742373e-4,3.9435014557449405e-4,3.576234763083714e-4,6.691653119647152,6.571042636915429,8.350964945663923,8.24792426390579,8.185907392858065,6.25e-5,7.536e-5,5.271e-5,4.781e-5,4.369e-5
BDI,BDI.3_1,BDI.3.6_1,TEAS,0.26493120597268816,0.26555774751238276,0.25920621213273093,0.24340261864529342,0.22454968470553527,302.8846193655211,297.42542124205113,377.99013094026003,373.32619556951556,370.5191229305617,8.747e-4,8.929e-4,6.857e-4,6.52e-4,6.06e-4
BDI,BDI.3_1,BDI.3.7_1,TEAS,3.185068470280446,3.1720223684929567,2.995431130479779,2.8243000455418006,2.581217699364907,899.1683709033558,882.9617431340027,1122.132814030205,1108.2870691452526,1099.9537607816167,0.003542,0.003592,0.002669,0.002548,0.002347
BDI,BDI.3_1,BDI.3.8_1,TEAS,0.41295394032076527,0.3245506969543886,0.23850614854450247,0.1831748352421846,0.15441442642613515,316.71789562560303,311.00936626848153,395.253608748524,390.3766632005779,387.441386589504,0.001304,0.001044,6.034e-4,4.692e-4,3.985e-4
BDI,BDI.3_1,BDI.3.9_1,TEAS,3.9664292067661076,3.84670342526987,3.5827245845002578,3.3479707685965296,3.0555350606687144,1109.2919531979157,1089.2980539964174,1384.3601947124432,1367.2788850446236,1356.9981943414896,0.003576,0.003531,0.002588,0.002449,0.002252
BDI,BDI.4_1,BDI.4.1_1,TEAS,1.8326689081625758,1.7231150158884905,1.5728005476100897,1.4417025839610516,1.292453216463903,352.26042892778105,345.91128027637814,439.6095316243099,434.1852883014516,430.92061076879685,0.005203,0.004981,0.003578,0.00332,0.002999
BDI,BDI.4_1,BDI.4.2_1,TEAS,0.07448711196934818,0.05297491648993344,0.03656590606116093,0.02456221235733864,0.01613704333929338,10.358989336606365,10.172278716351329,12.927680989397672,12.76816923580196,12.6721642435547,0.007191,0.005208,0.002828,0.001924,0.001273
BDI,BDI.4_1,BDI.4.4_1,TEAS,8.249532931565387e-6,4.949719758939232e-6,1.6499065863130774e-6,0,0,0.713348057538042,0.7004906586207567,0.8902351206859564,0.8792507093805129,0.8726395456358483,1.156e-5,7.066e-6,1.853e-6,0,0
BDI,BDI.4_1,BDI.4.5_1,TEAS,0.10153297467981548,0.09068590309230166,0.07912190414581514,0.07021921726247896,0.06101402427278772,66.2983876836835,65.10342428676347,82.73822650413648,81.71733810118953,81.10289821822859,0.001531,0.001393,9.563e-4,8.593e-4,7.523e-4
BDI,BDI.4_1,BDI.4.6_1,TEAS,1.0096422489541672,0.9123317163222371,0.793356242378031,0.6794646872618749,0.5572408430061336,160.00852562897464,157.12452892857192,199.68542371266744,197.22155009681683,195.73862384181808,0.00631,0.005806,0.003973,0.003445,0.002847
BDI,BDI.4_1,BDI.4.7_1,TEAS,0.1249548565507786,0.112434455651358,0.10327875582683405,0.09336331599603324,0.08529211904310416,28.205219540702878,27.69684812880611,35.1991944976348,34.76487953858847,34.503479338689765,0.00443,0.004059,0.002934,0.002686,0.002472
BDI,BDI.4_1,BDI.4.8_1,TEAS,0.06277989906320208,0.04639903983232362,0.03308750259311283,0.02395524906007461,0.01765478202071789,105.89103504988974,103.98245302599032,132.14855969825393,130.51800828614037,129.53663185368336,5.929e-4,4.462e-4,2.504e-4,1.835e-4,1.363e-4
BDI,BDI.4_1,BDI.4.9_1,TEAS,0.11361678159776466,0.08993473587095407,0.07004701015052851,0.053960719315772905,0.041275887554628916,0.07884745128095214,0.07742630332376946,0.09839904877449701,0.09718492500125088,0.09645418296619593,1.441,1.162,0.7119,0.5552,0.4279
BDI,BDI.5_1,BDI.5.1_1,TEAS,0.12806170647923756,0.10974326299728063,0.09796427749270202,0.08712050623542388,0.07639418849260503,724.3765076573466,711.3203317459629,903.9982669077635,892.844035230775,886.1306620683962,1.768e-4,1.543e-4,1.084e-4,9.758e-5,8.621e-5
BDI,BDI.5_1,BDI.5.2_1,TEAS,0.023011676928896684,0.019868680793621734,0.017016715069394915,0.014538904189487114,0.012035258374365808,260.69576211888614,255.99697675851596,325.33981245171805,321.3255175413444,318.90944259350425,8.827e-5,7.761e-5,5.23e-5,4.525e-5,3.774e-5
BDI,BDI.5_1,BDI.5.3_1,TEAS,0.21256265666160423,0.19596231712881818,0.17773955674964523,0.16385237467891484,0.14759505800944522,1248.2406569424609,1225.7423436695917,1557.7636472627933,1538.5427513212608,1526.974312480514,1.703e-4,1.599e-4,1.141e-4,1.065e-4,9.666e-5
BDI,BDI.5_1,BDI.5.4_1,TEAS,0.1987157778292038,0.1737388700165726,0.15285882395027064,0.1404072232128505,0.1268663879423653,516.5654740610075,507.2548881601764,644.6568716118994,636.7025951919696,631.9151721412305,3.847e-4,3.425e-4,2.371e-4,2.205e-4,2.008e-4
BDI,BDI.5_1,BDI.5.5_1,TEAS,0.28173306091571054,0.23444151370063765,0.20030406977984425,0.17289163546118405,0.14471901325341832,1164.279623552732,1143.2946255379502,1452.9830147191392,1435.05498348038,1424.2646783067053,2.42e-4,2.051e-4,1.379e-4,1.205e-4,1.016e-4
BDI,BDI.6_1,BDI.6.1_1,TEAS,0.01725042592908946,0.015514924505539502,0.013907559368077377,0.013038518730387158,0.011461605683963347,70.60248837858697,69.32477376988685,88.08001839314937,86.99171574679279,86.33949104050704,2.443e-4,2.238e-4,1.579e-4,1.499e-4,1.328e-4
