GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.10_1,AGO.10.10_1,SWPO,0.09282717574770062,0.08281211885159222,0.07207726716897535,0.06170115522898669,0.05153902574969022,1.6151376283043335,1.650683297869183,1.7288265433991796,1.8441381353856123,1.8007631698120286,0.05747,0.05017,0.04169,0.03346,0.02862
AGO,AGO.10_1,AGO.10.11_1,SWPO,2.370278755002126,2.0507583737413713,1.7415898874091642,1.4427330940224112,1.146572109285315,17.438768253067206,17.822557648520952,18.666276428555076,19.9113047743158,19.442981852871256,0.1359,0.1151,0.0933,0.07246,0.05897
AGO,AGO.10_1,AGO.10.12_1,SWPO,0.055441600755509635,0.04347759579578065,0.033014627548551584,0.023989942953389937,0.017299297317474337,0.4970059013326965,0.5079439212456494,0.5319899551545195,0.5674733348399357,0.5541261045591291,0.1116,0.0856,0.06206,0.04228,0.03122
AGO,AGO.10_1,AGO.10.13_1,SWPO,0.9444140483607752,0.6865075929129809,0.43940915521922985,0.2277208099564846,0.08905566465784184,8.895685038483732,9.091459736187288,9.521848879463919,10.1569499294434,9.918053859204008,0.1062,0.07551,0.04615,0.02242,0.008979
AGO,AGO.10_1,AGO.10.1_1,SWPO,1.191934415653,1.1118975790606995,1.0317268851916708,0.9386702859281922,0.8358834889775253,9.486273322181937,9.695045584683266,10.154008444806937,10.83127412150821,10.576517640351105,0.1256,0.1147,0.1016,0.08666,0.07903
AGO,AGO.10_1,AGO.10.2_1,SWPO,2.2221471674945392,2.042711450925798,1.7935642818423079,1.5558252148969154,1.3277971791441479,11.083682621837172,11.327610391912783,11.863858769336867,12.65517033672212,12.35751498913701,0.2005,0.1803,0.1512,0.1229,0.1074
AGO,AGO.10_1,AGO.10.3_1,SWPO,0.10789239362171757,0.07993321199345979,0.05582504076341395,0.0356993369764103,0.021472039683722577,4.2302364606210094,4.323334772972432,4.528001174521938,4.830015871105645,4.716411706586124,0.02551,0.01849,0.01233,0.007391,0.004553
AGO,AGO.10_1,AGO.10.4_1,SWPO,3.096304918999246,2.7303867340657657,2.371271825447388,2.0185551418254666,1.6667091380661188,15.226023506892007,15.561115198694655,16.297777432608243,17.38482845503154,16.97592940280193,0.2034,0.1755,0.1455,0.1161,0.09818
AGO,AGO.10_1,AGO.10.5_1,SWPO,0.29025641102987226,0.25327403261979664,0.2375533148590845,0.22123267507800454,0.19958069017507293,0.976543590940569,0.9980351933841871,1.0452821178940992,1.1150017468236328,1.0887763998960025,0.2972,0.2538,0.2273,0.1984,0.1833
AGO,AGO.10_1,AGO.10.6_1,SWPO,2.024978705312758e-4,1.7276003719724628e-4,1.4537836545206001e-4,1.1799669370687372e-4,9.061502196168746e-5,4.0060920901160895,4.0942574719300975,4.288079368174554,4.5740914382670095,4.466506732512975,5.055e-5,4.22e-5,3.39e-5,2.58e-5,2.029e-5
AGO,AGO.10_1,AGO.10.8_1,SWPO,0.6415111299199571,0.5693841232046137,0.49319251002018505,0.4156028400260525,0.33677901212521844,3.8781049871859494,3.9634536509756906,4.151083302402321,4.42795782512174,4.323810248245251,0.1654,0.1437,0.1188,0.09386,0.07789
AGO,AGO.10_1,AGO.10.9_1,SWPO,0.05566053052279607,0.04634377031161321,0.03784672611605395,0.03010391767912127,0.023059404104834723,14.87953408439536,15.207000296917514,15.92689875321784,16.989212411954988,16.58961842853749,0.003741,0.003048,0.002376,0.001772,0.00139
AGO,AGO.11_1,AGO.11.1_1,SWPO,0.3463286103470624,0.31900486511755727,0.2920524069739843,0.26507671219404366,0.23815551618109032,2.189219235201762,2.237399193476396,2.3433175333239826,2.4996152696868363,2.440823184544473,0.1582,0.1426,0.1246,0.106,0.09757
AGO,AGO.11_1,AGO.11.7_1,SWPO,0,0,0,0,0,0.013882344556004612,0.014187864793862725,0.014859517438294506,0.015850637466212927,0.015477823282056064,0,0,0,0,0
AGO,AGO.11_1,AGO.11.9_1,SWPO,0.060361124982246585,0.057526384855924775,0.05294637086388961,0.048492371818058114,0.04408913091195423,3.8221614927859378,3.9062789618270717,4.091201966995144,4.364082444075665,4.261437245139695,0.01579,0.01473,0.01294,0.01111,0.01035
AGO,AGO.12_1,AGO.12.1_1,SWPO,7.949668889313207,6.889275328693327,5.8231504748880445,4.771724696417621,3.7035043849478546,6.7256930168267495,6.87371090544577,7.1991119558349235,7.679287982565565,7.498667645356515,1.182,1.002,0.8089,0.6214,0.4939
AGO,AGO.12_1,AGO.12.2_1,SWPO,21.353435267594406,19.554999416231357,17.373040462899198,15.13953879557682,12.730995841186383,37.60435577550472,38.43194593325398,40.25131188378765,42.93604788034175,41.92617255541868,0.5678,0.5088,0.4316,0.3526,0.3037
AGO,AGO.12_1,AGO.12.3_1,SWPO,15.16187229492862,13.143277079296896,11.131509130166522,9.13027611587265,7.139316604988336,0.4541165073572781,0.46411062490589344,0.4860815932690662,0.5185029154480697,0.5063074916477478,33.39,28.32,22.9,17.61,14.1
AGO,AGO.12_1,AGO.12.4_1,SWPO,3.087564847677427,2.7715140213709044,2.4111586538771776,2.037088344421127,1.647717745192917,4.280714284561764,4.374987323150516,4.581924586876536,4.887167531576493,4.772303793495915,0.7213,0.6335,0.5262,0.4168,0.3453
AGO,AGO.12_1,AGO.12.5_1,SWPO,19.31560538083129,16.39571470953303,13.51535727285201,10.721182374531876,8.006656612106859,14.140414812034322,14.45161461545056,15.135753160171896,16.145297928834157,15.765553196917967,1.366,1.135,0.8929,0.664,0.5079
AGO,AGO.12_1,AGO.12.6_1,SWPO,0.8913236726942771,0.7573177756458094,0.6276269403099107,0.49954433433572776,0.3746394272876622,0.014670447735461051,0.014993312411780037,0.01570309489677524,0.01675048098566588,0.01635650207369988,60.76,50.51,39.97,29.82,22.9
AGO,AGO.12_1,AGO.12.7_1,SWPO,7.474219568299659,6.4432201050841575,5.417308308946324,4.396319441552873,3.3763237130365322,0.16817781213547556,0.17187904033643261,0.18001578350685665,0.19202271772366186,0.18750625628794176,44.44,37.49,30.09,22.89,18.01
AGO,AGO.12_1,AGO.12.8_1,SWPO,7.186858612603678,6.283119200496249,5.353646378383608,4.407606954290994,3.4436517963701734,2.9858101125970427,3.0515213051207315,3.1959801355298603,3.4091499059686927,3.328965153552812,2.407,2.059,1.675,1.293,1.034
AGO,AGO.12_1,AGO.12.9_1,SWPO,17.96637708086318,15.419912390277272,12.877918747503447,10.33095241250464,7.7926086723362875,8.384627027673417,8.569154449069131,8.974817692262096,9.573432122283483,9.348260655592753,2.143,1.799,1.435,1.079,0.8336
AGO,AGO.13_1,AGO.13.1_1,SWPO,19.332229184345106,20.24327248690225,18.98537075375696,17.63169249719266,16.00368235297349,127.72901522542047,130.54005330012188,136.7198113734593,145.838932760016,142.40873489881773,0.1514,0.1551,0.1389,0.1209,0.1124
AGO,AGO.13_1,AGO.13.2_1,SWPO,28.636216858239077,28.13907179850389,26.372333398840926,24.738610090563878,22.63442791076903,99.67090962703867,101.86444976674194,106.68670653712053,113.8026396083449,111.12594989596455,0.2873,0.2762,0.2472,0.2174,0.2037
AGO,AGO.13_1,AGO.13.3_1,SWPO,82.14291597185257,82.32241108649278,79.33289545433871,75.69412122258615,72.2949010311695,712.0029758187061,727.6726141604316,762.1205908420856,812.9535323833759,793.8324964894574,0.1154,0.1131,0.1041,0.09311,0.09107
AGO,AGO.13_1,AGO.13.4_1,SWPO,66.34424880115455,64.51702061788816,61.49934989034913,58.38218668293083,53.71165412307857,2051.324692963304,2096.469892002993,2195.716647409383,2342.1695018791374,2287.080612623961,0.03234,0.03077,0.02801,0.02493,0.02348
AGO,AGO.14_1,AGO.14.10_1,SWPO,1.3279373274739987,1.1241183065058584,0.9278707140625548,0.7373096955154395,0.5531022344916005,0.06969761551192152,0.07123150857900688,0.07460360380257079,0.0795796150486066,0.07770786639981539,19.05,15.78,12.44,9.265,7.118
AGO,AGO.14_1,AGO.14.11_1,SWPO,3.0809901959731807,2.6264581410175594,2.1840704240904905,1.7578359249910114,1.3523877072244213,0.2694871224703545,0.2754179484504105,0.28845621714611397,0.30769605687700047,0.3004589060269223,11.43,9.536,7.572,5.713,4.501
AGO,AGO.14_1,AGO.14.12_1,SWPO,0.6362421454546232,0.617410299877428,0.5882254230424516,0.5446040646344077,0.49254569093932954,1.7177482869085612,1.7555521941001364,1.8386599267108552,1.9612973330372412,1.9151667299833308,0.3704,0.3517,0.3199,0.2777,0.2572
AGO,AGO.14_1,AGO.14.13_1,SWPO,1.4827034656155362,1.2388754323810127,1.0057630403998417,0.7843503034502521,0.5763540565765749,0.4899984798301557,0.5007822816227044,0.5244892839534546,0.5594723738090644,0.5463133297614964,3.026,2.474,1.918,1.402,1.055
AGO,AGO.14_1,AGO.14.14_1,SWPO,1.3096673124315734,1.2329776107576895,1.1317017377778615,1.0203991063873608,0.902401881963422,0.18411428144374115,0.18816623670481675,0.19707401474695288,0.21021872175437056,0.20527428204887527,7.113,6.553,5.743,4.854,4.396
AGO,AGO.14_1,AGO.14.1_1,SWPO,9.0679496489502,8.435859213876192,7.741193170622575,7.077496514672456,6.34019156006599,29.658692987342015,30.31141637275418,31.746356954654832,33.86381805807657,33.067325694367575,0.3057,0.2783,0.2438,0.209,0.1917
