GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.18_1,AFG.18.1_1,COTT,9.05982970558335e-4,8.196988781242078e-4,7.334147856900808e-4,6.471306932559536e-4,5.608466008218264e-4,0.014360065845601446,0.015061568886693855,0.014055848523469331,0.013271766669441252,0.013596163430380219,0.06309,0.05442,0.05218,0.04876,0.04125
AFG,AFG.19_1,AFG.19.2_1,COTT,0,0,7.739973319143364e-4,9.395367031439624e-4,8.893198378100463e-4,74.32000534292582,77.95060915231127,72.74553951182416,68.68755202017856,70.36645581250319,0,0,1.064e-5,1.368e-5,1.264e-5
AFG,AFG.19_1,AFG.19.3_1,COTT,0.08389335986056634,0.0663718060994806,0.0566863774738881,0.047000948848295615,0.03918619352631586,73.53349874531095,72.78417778658209,74.77068647791654,71.31535575173085,72.4592536644572,0.001141,9.119e-4,7.581e-4,6.591e-4,5.408e-4
AFG,AFG.19_1,AFG.19.4_1,COTT,0.5478253436412396,0.4498393566687992,0.3782454551685137,0.3151904305319319,0.2600930109481099,392.229773083033,407.3240483164362,386.5383697068833,365.6462780900814,374.0223487818115,0.001397,0.001104,9.785e-4,8.62e-4,6.954e-4
AFG,AFG.19_1,AFG.19.5_1,COTT,0,0,0,8.561859850667294e-5,8.122790114735636e-5,1.120094911732696,1.1748126264939618,1.096365753507039,1.035206835120338,1.0605100033103085,0,0,0,8.271e-5,7.659e-5
AFG,AFG.19_1,AFG.19.6_1,COTT,0.00566161630319912,0.00486865818377649,0.00407570006435385,0.00328274194493121,0.00248978382550858,3.9137555498946996,4.104946276306611,3.8308428219399486,3.6171457023885027,3.705558223413372,0.001447,0.001186,0.001064,9.076e-4,6.719e-4
AFG,AFG.19_1,AFG.19.7_1,COTT,0.00177769431582502,0.00150420288262117,0.00123071144941732,0.001058536667509036,7.79849508597721e-4,8.202674755664894,8.603383314250884,8.028901475283075,7.581022719045961,7.766322783153158,2.167e-4,1.748e-4,1.533e-4,1.396e-4,1.004e-4
AFG,AFG.22_1,AFG.22.14_1,COTT,0,0,0,0,0,0.3991458355340047,0.4186444938602992,0.3906899497092517,0.36889596839203154,0.37791275268687297,0,0,0,0,0
AFG,AFG.22_1,AFG.22.17_1,COTT,0,0,0,0,0.00366025980445766,4.576425245237799,4.799988024223923,4.479473890835028,4.2295939787449255,4.332976340789539,0,0,0,0,8.447e-4
AFG,AFG.22_1,AFG.22.19_1,COTT,0,0,0,0,0,1.1075061904643886,1.1616089340724487,1.084043723708986,1.0235721690167154,1.0485909554741988,0,0,0,0,0
AFG,AFG.22_1,AFG.22.20_1,COTT,0,0,0,0.01000713886305358,0.00949395225469186,0.4080392500843268,0.42797236027315627,0.3993949576890052,0.3771153821520766,0.3863330704612054,0,0,0,0.02654,0.02457
AFG,AFG.22_1,AFG.22.2_1,COTT,0,0,0,0,0,9.428767622110959,9.889371997590926,9.229019621799164,8.714194294545587,8.927192041850198,0,0,0,0,0
AFG,AFG.22_1,AFG.22.8_1,COTT,0,0,0,0.00136305344464985,0.00129315326800114,0.27200902117512543,0.28529692372449755,0.2662465228058703,0.251394408621402,0.2575391468394665,0,0,0,0.005422,0.005021
AFG,AFG.22_1,AFG.22.9_1,COTT,0,0,0,0,0.00937903747794641,0.5774684213784906,0.6056783096956759,0.5652347799275056,0.5337041090137783,0.5467492362056637,0,0,0,0,0.01715
AFG,AFG.23_1,AFG.23.3_1,COTT,0,0,0,0,0,7.221573819045284,7.574354652364744,7.068585116038586,6.674275991699016,6.837412789327106,0,0,0,0,0
AFG,AFG.30_1,AFG.30.4_1,COTT,0,0,0,0,0,0.3666638028939794,0.38457568265513103,0.3588960474088365,0.3388756354226227,0.3471586441003861,0,0,0,0,0
AFG,AFG.31_1,AFG.31.10_1,COTT,0,0,0,0,0,18.84487146735757,19.765461580626177,18.44564374825352,17.416684555592678,17.842393972948482,0,0,0,0,0
AFG,AFG.31_1,AFG.31.12_1,COTT,0.012739005330957344,0.00992257061946238,0.00752733697445102,0.005449845757489553,0.0036211508463047538,22.492589520653432,23.59030116399107,22.01677585150422,20.78878393264481,21.29676819452167,5.664e-4,4.206e-4,3.419e-4,2.622e-4,1.7e-4
AFG,AFG.31_1,AFG.31.2_1,COTT,0.00285600067269783,0.00241661595382124,0.00197723123494465,0.00153784651606806,0.00109846179719147,0.1505087047042468,0.1477721828005332,0.1538153353379007,0.14689801608129138,0.14909605128595194,0.01898,0.01635,0.01285,0.01047,0.007367
AFG,AFG.31_1,AFG.31.4_1,COTT,0.2657897530024345,0.22159305544598695,0.18230449010672423,0.1455467988176778,0.11214863652784011,277.65717920270555,280.9138811596816,278.4105856932589,264.5788805771009,269.6232410570668,9.573e-4,7.888e-4,6.548e-4,5.501e-4,4.159e-4
AFG,AFG.31_1,AFG.31.6_1,COTT,0,0,0,0,0,13.746064821924158,14.417573321906897,13.45485508271108,12.7042986363097,13.01482499126058,0,0,0,0,0
AFG,AFG.31_1,AFG.31.8_1,COTT,0.00716873450082551,0.00436566331070736,0.00272060463551351,0.00135680082385908,5.289006779235177e-4,16.9646668054439,17.759071066378052,16.627376139467827,15.705505683688687,16.08465016960128,4.226e-4,2.458e-4,1.636e-4,8.639e-5,3.288e-5
AFG,AFG.32_1,AFG.32.1_1,COTT,0,0,0,0,2.8133274869056034e-6,0.0014364248571858147,0.0015065955943154934,0.0014059942638866255,0.001327563240150111,0.0013600123651063194,0,0,0,0,0.002069
AFG,AFG.3_1,AFG.3.11_1,COTT,0.02157604853224169,0.01767021764483038,0.01402972442614342,0.01065456887618082,0.00789919343121095,23.24877208226431,24.384496980236715,22.75624793496782,21.48682894245522,22.01202335593382,9.281e-4,7.246e-4,6.165e-4,4.959e-4,3.589e-4
AFG,AFG.3_1,AFG.3.3_1,COTT,0,0,0,0,0,1.3526305673054089,1.418707872705087,1.3239751521113527,1.2501194264878706,1.280675621668223,0,0,0,0,0
AFG,AFG.3_1,AFG.3.4_1,COTT,0,0,0,0,0,6.255840097369125,6.561443908666166,6.123310418008965,5.7817318518110365,5.923052531420612,0,0,0,0,0
AFG,AFG.4_1,AFG.4.13_1,COTT,0,0.00451456093144031,0.00428304498623824,0.00405152904103617,0.0038200130958341,4.620060641442103,4.8457550515409045,4.522184873215175,4.269922400855156,4.374290495231582,0,9.317e-4,9.471e-4,9.489e-4,8.733e-4
AFG,AFG.4_1,AFG.4.1_1,COTT,0,0,0,0,0,85.34426834438572,89.51341801452678,83.53625401811395,78.87632467840045,80.804268777912,0,0,0,0,0
AFG,AFG.4_1,AFG.4.4_1,COTT,0,0,0,0,0,9.701922908181778,10.175871182354792,9.496388125932622,8.966648096654499,9.185816476530539,0,0,0,0,0
AFG,AFG.4_1,AFG.4.6_1,COTT,0,0,0,0,0,7.2481305327317145,7.602208687081088,7.094579226989821,6.698820064918667,6.862556784023003,0,0,0,0,0
AFG,AFG.4_1,AFG.4.8_1,COTT,0,0,0,1.5866664066954323e-4,1.505298898659769e-4,3.5357203259973122,3.7084436677847097,3.4608162565488803,3.2677604461967356,3.347633075867924,0,0,0,4.856e-5,4.497e-5
AGO,AGO.10_1,AGO.10.11_1,COTT,0.013090384284316069,0.014135003561470641,0.013503847802085193,0.013495797212393953,0.012432675832551669,1.1138292766792872,1.1138292766792872,1.1138292766792872,1.1138292766792872,1.1138292766792872,0.01175,0.01269,0.01212,0.01212,0.01116
AGO,AGO.10_1,AGO.10.12_1,COTT,0.004914891422104358,0.004868947419661093,0.004714858905460764,0.004324842597315622,0.0039045591239759746,1.541563751238156,1.541563751238156,1.541563751238156,1.541563751238156,1.541563751238156,0.003188,0.0031580000000000002,0.003058,0.002805,0.002533
AGO,AGO.10_1,AGO.10.6_1,COTT,2.762480231175453e-4,2.6037949185200697e-4,2.4147491315785008e-4,2.368428437661003e-4,2.1720634151797385e-4,1.7618595111188857,1.7618595111188857,1.7618595111188857,1.7618595111188857,1.7618595111188857,1.568e-4,1.478e-4,1.371e-4,1.344e-4,1.233e-4
AGO,AGO.10_1,AGO.10.8_1,COTT,0.003182280640389945,0.0031284490956944417,0.002898015802525258,0.0028034250015343846,0.0025616079665181906,0.48706364796863644,0.48706364796863644,0.48706364796863644,0.48706364796863644,0.48706364796863644,0.006534,0.006423,0.00595,0.005756,0.005259
AGO,AGO.11_1,AGO.11.1_1,COTT,0.00565616903008162,0.00524972374296108,0.00485535733353833,0.00441418878786097,0.00397302024218361,1.6948377550951734,1.6948377550951734,1.6948377550951734,1.6948377550951734,1.6948377550951734,0.003337,0.003097,0.002865,0.002604,0.002344
AGO,AGO.11_1,AGO.11.9_1,COTT,3.340273603086645e-4,2.179886433393506e-4,1.049137868183761e-4,4.743472020276032e-5,4.3534358448466486e-5,1.114919093290047,1.114919093290047,1.114919093290047,1.114919093290047,1.114919093290047,2.996e-4,1.955e-4,9.41e-5,4.255e-5,3.905e-5
AGO,AGO.12_1,AGO.12.9_1,COTT,0.010413115393405562,0.008792512716915848,0.007215466759872243,0.005677343599709074,0.0041512129109577255,0.0023569844312664773,0.0023569844312664773,0.0023569844312664773,0.0023569844312664773,0.0023569844312664773,4.418,3.73,3.061,2.409,1.761
AGO,AGO.14_1,AGO.14.10_1,COTT,0.36874713912230467,0.3202206854904282,0.2700234375359832,0.22078750737771333,0.1716026815828683,1.1937492562768894,1.1937492562768894,1.1937492562768894,1.1937492562768894,1.1937492562768894,0.3089,0.2682,0.2262,0.185,0.1438
AGO,AGO.14_1,AGO.14.11_1,COTT,0.7287196397230385,0.626597641523305,0.5259212043059825,0.4268832051033103,0.3303739389958174,1.826753726484522,1.826753726484522,1.826753726484522,1.826753726484522,1.826753726484522,0.3989,0.343,0.2879,0.2337,0.1809
AGO,AGO.14_1,AGO.14.12_1,COTT,0.5589625775673177,0.5478101011267235,0.5253331732711554,0.4906758055937597,0.4472021688350705,21.639744505446618,21.639744505446618,21.639744505446618,21.639744505446618,21.639744505446618,0.02583,0.02531,0.02428,0.02267,0.02067
AGO,AGO.14_1,AGO.14.13_1,COTT,0.5323197071632209,0.47633618338737604,0.414188391037371,0.3532243466488524,0.29126827061460187,5.9001896809065455,5.9001896809065455,5.9001896809065455,5.9001896809065455,5.9001896809065455,0.09022,0.08073,0.0702,0.05987,0.04937
AGO,AGO.14_1,AGO.14.14_1,COTT,0.9068304153888761,0.8717138548976002,0.8147009319672217,0.7477739921849643,0.6744329621301208,2.459846731363499,2.459846731363499,2.459846731363499,2.459846731363499,2.459846731363499,0.36870000000000003,0.3544,0.3312,0.304,0.2742
AGO,AGO.14_1,AGO.14.1_1,COTT,9.537072593596825,9.02325234591397,8.377191845304559,7.776939456993811,7.051691805398908,583.0066872307153,583.0066872307153,583.0066872307153,583.0066872307153,583.0066872307153,0.01636,0.01548,0.01437,0.01334,0.0121
AGO,AGO.14_1,AGO.14.2_1,COTT,3.213392083912284,2.99666689861056,2.8057417342931297,2.656980060387085,2.433906447370759,124.83797919377024,124.83797919377024,124.83797919377024,124.83797919377024,124.83797919377024,0.02574,0.024,0.02248,0.02128,0.0195
AGO,AGO.14_1,AGO.14.3_1,COTT,0.5098638993916926,0.48432546760497636,0.45415036057072056,0.41664928170626775,0.3751896615742604,15.869244904956512,15.869244904956512,15.869244904956512,15.869244904956512,15.869244904956512,0.03213,0.03052,0.02862,0.02626,0.02364
AGO,AGO.14_1,AGO.14.4_1,COTT,1.1883373007129485,1.1742093126879576,1.1056595474501423,1.0301153631422963,0.9389080154593208,80.75437527330001,80.75437527330001,80.75437527330001,80.75437527330001,80.75437527330001,0.01472,0.01454,0.01369,0.01276,0.01163
AGO,AGO.14_1,AGO.14.5_1,COTT,0.4577340267669094,0.4012239125090488,0.34313930396971665,0.2855748456454509,0.22896600697193933,3.249857608680648,3.249857608680648,3.249857608680648,3.249857608680648,3.249857608680648,0.1408,0.1235,0.1056,0.08787,0.07045
AGO,AGO.14_1,AGO.14.6_1,COTT,0.40107922838101406,0.382333943891856,0.3572338238199459,0.33029097601212404,0.2989535384983669,6.7479862359542855,6.7479862359542855,6.7479862359542855,6.7479862359542855,6.7479862359542855,0.05944,0.05666,0.05294,0.04895,0.0443
AGO,AGO.14_1,AGO.14.8_1,COTT,0.7958817391505044,0.7640937190880821,0.7057194197744681,0.6355467898186495,0.5609130837057761,13.460639521032874,13.460639521032874,13.460639521032874,13.460639521032874,13.460639521032874,0.05913,0.05677,0.05243,0.04722,0.04167
AGO,AGO.14_1,AGO.14.9_1,COTT,2.959648293456888,2.825009436830105,2.666278317483082,2.508834686072204,2.295551623056823,223.89511663655372,223.89511663655372,223.89511663655372,223.89511663655372,223.89511663655372,0.01322,0.01262,0.01191,0.01121,0.01025
AGO,AGO.16_1,AGO.16.2_1,COTT,6.485585634791231e-4,6.255708760981487e-4,5.671799523361825e-4,5.087890285742163e-4,4.590581435652093e-4,1.0846277273103473,1.0846277273103473,1.0846277273103473,1.0846277273103473,1.0846277273103473,5.98e-4,5.768e-4,5.229e-4,4.691e-4,4.232e-4
AGO,AGO.17_1,AGO.17.14_1,COTT,5.310949164735065e-4,4.6293220075517045e-4,3.9476948503683443e-4,3.2660676931849835e-4,2.584440536001623e-4,2.146252032347404e-4,2.146252032347404e-4,2.146252032347404e-4,2.146252032347404e-4,2.146252032347404e-4,2.475,2.157,1.839,1.522,1.204
AGO,AGO.17_1,AGO.17.8_1,COTT,0.0782486614658959,0.06802740678946217,0.057818318617896075,0.047615074554835296,0.03743148494796374,0.014001587993039894,0.014001587993039894,0.014001587993039894,0.014001587993039894,0.014001587993039894,5.589,4.859,4.129,3.401,2.673
AGO,AGO.18_1,AGO.18.3_1,COTT,0.01912959673145937,0.01767262701388143,0.0162156572963035,0.01475868757872557,0.01330171786114764,0.581423388187533,0.581423388187533,0.581423388187533,0.581423388187533,0.581423388187533,0.0329,0.0304,0.02789,0.02538,0.02288
AGO,AGO.1_1,AGO.1.1_1,COTT,0.23758465924410788,0.18385290914994395,0.1479024911071908,0.11430799987252784,0.0902204363484648,6.92555832581337,6.92555832581337,6.92555832581337,6.92555832581337,6.92555832581337,0.03431,0.02655,0.02136,0.01651,0.01303
AGO,AGO.1_1,AGO.1.2_1,COTT,1.994032782386995,1.3196522290266537,1.0486840966599853,0.8746808322379707,0.8272618846458138,186.0043185431474,186.0043185431474,186.0043185431474,186.0043185431474,186.0043185431474,0.01072,0.007095,0.005638,0.004702,0.004448
AGO,AGO.1_1,AGO.1.3_1,COTT,4.422881715226968,4.018539477675923,3.6441558245789665,3.286585107917458,3.3114152109419863,583.9811939668932,583.9811939668932,583.9811939668932,583.9811939668932,583.9811939668932,0.007574,0.006881,0.00624,0.005628,0.00567
AGO,AGO.1_1,AGO.1.4_1,COTT,2.6221380783162735,2.396399922264441,2.125353015793426,1.8907699877557862,1.6471971546229096,286.3118013597315,286.3118013597315,286.3118013597315,286.3118013597315,286.3118013597315,0.009158,0.00837,0.007423,0.006604,0.005753
AGO,AGO.1_1,AGO.1.5_1,COTT,0.6558786196722062,0.3140127427677683,0.15464681194080654,0.06636765027844962,0.020146773323284878,0.031845867233323624,0.031845867233323624,0.031845867233323624,0.031845867233323624,0.031845867233323624,20.6,9.86,4.856,2.084,0.6326
AGO,AGO.2_1,AGO.2.1_1,COTT,9.241221020576586e-4,8.125164183540892e-4,7.191708446243107e-4,6.441759674558319e-4,5.610415181701111e-4,6.829531880478458,6.829531880478458,6.829531880478458,6.829531880478458,6.829531880478458,1.353e-4,1.19e-4,1.053e-4,9.432e-5,8.215e-5
AGO,AGO.2_1,AGO.2.2_1,COTT,1.1069924853041322,1.0363336582194898,0.9541169805359532,0.87061291861893,0.7812498683869877,36.913063193049645,36.913063193049645,36.913063193049645,36.913063193049645,36.913063193049645,0.02999,0.02807,0.02585,0.02359,0.02116
AGO,AGO.2_1,AGO.2.3_1,COTT,0.0650794338205492,0.060592202249808914,0.056474349240043714,0.05211218830999173,0.04780204262488702,5.2611380507548455,5.2611380507548455,5.2611380507548455,5.2611380507548455,5.2611380507548455,0.01237,0.01152,0.01073,0.009905,0.009086
AGO,AGO.2_1,AGO.2.4_1,COTT,1.5075653990869975,1.3895071318963261,1.23535727825902,1.107796959828841,0.9878374187156905,144.79999440573613,144.79999440573613,144.79999440573613,144.79999440573613,144.79999440573613,0.01041,0.009596,0.008531,0.007651,0.006822
AGO,AGO.2_1,AGO.2.5_1,COTT,0.752097146872045,0.6673643443974853,0.5768017865947037,0.4824170086654178,0.4030901398446573,184.72566166995446,184.72566166995446,184.72566166995446,184.72566166995446,184.72566166995446,0.004071,0.003613,0.003122,0.002612,0.002182
