GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AFG,AFG.19_1,AFG.19.4_1,RAPE,2.7593834268145915e-4,2.018981135778563e-4,1.442129382698974e-4,8.652776296193843e-5,2.8842587653979476e-5,0.0011972173031979932,0.0014325481853151559,0.0015639894204439882,0.0016166734328882646,0.001556007792558681,0.2305,0.1409,0.09221,0.05352,0.01854
AFG,AFG.31_1,AFG.31.4_1,RAPE,1.1081061878870854e-4,8.920212483057812e-5,7.20697262351648e-5,5.6780926950662124e-5,4.263673803742899e-5,0.013313671156802178,0.015930671403272836,0.017392365430142227,0.017978238700625662,0.017303605629663994,0.008323,0.005599,0.004144,0.0031580000000000002,0.002464
ALA,ALA.2_2,ALA.2.2_2,RAPE,0.27069239525023325,0.23648977127994905,0.2044415782223765,0.17184306633426163,0.14046171987232478,0.9205898984717172,1.2190716489723479,1.6793665982082067,1.2010266670292968,1.375495610313502,0.294,0.194,0.1217,0.1431,0.1021
ALA,ALA.2_2,ALA.2.3_2,RAPE,0.03260221454048506,0.02856042943944325,0.02453279987560642,0.02061626997879332,0.01681083974900397,0.40532067194623367,0.5367373036922972,0.739397639665414,0.5287923933488781,0.6056082148597373,0.08044,0.05321,0.03318,0.03899,0.02776
ALA,ALA.2_2,ALA.2.4_2,RAPE,0.10453048389214417,0.09925453365641634,0.12058561313251971,0.11204757375230463,0.10159030575380815,0.7885795823403874,1.0442597875400823,1.4385495787102762,1.028802411408089,1.1782529394388983,0.1326,0.09505,0.08382,0.1089,0.08622
ALA,ALA.2_2,ALA.2.5_2,RAPE,0.00221108446428075,0.00195095688024772,0.00169082929621469,0.00143070171218166,0.00117057412814863,0.03161624766989363,0.0418671454523238,0.057675269287270604,0.041247418232573316,0.04723928641485005,0.06994,0.0466,0.02932,0.03469,0.02478
ALA,ALA.2_2,ALA.2.7_2,RAPE,0.08340684259426057,0.07351095290799567,0.06361940751590081,0.05375638752764128,0.04392189294321709,0.153488886256476,0.20325440239811615,0.2799988455263542,0.20024578348370584,0.22933478808335778,0.5434,0.3617,0.2272,0.2685,0.1915
ALB,ALB.2_1,ALB.2.2_1,RAPE,2.5216434899517207e-5,1.512986093971032e-5,5.043286979903441e-6,0,0,0.0157325331631348,0.05300491038854812,0.02924772943750564,0.02977566679197325,0.03512018780619068,0.001603,2.854e-4,1.724e-4,0,0
ALB,ALB.7_1,ALB.7.1_1,RAPE,0,0,0,0,0,0.0989366953250185,0.1004928188442034,0.2032788723482582,0.13497323997982658,0.1604702419404332,0,0,0,0,0
ALB,ALB.7_1,ALB.7.3_1,RAPE,0,0,0,0,0,0.0014381688544267965,0.004845374261223167,0.002673642769639078,0.002721903469452058,0.0032104658379387787,0,0,0,0,0
