GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
AGO,AGO.4_1,AGO.4.2_1,COCO,0.34604158637312465,0.29410644482525905,0.24700516853564497,0.20752412208933838,0.1689977135134271,5.358585566156065,5.391712563912466,5.398643389684195,5.383019663791992,5.38905519916571,0.06458,0.05455,0.04575,0.03855,0.03136
AGO,AGO.4_1,AGO.4.3_1,COCO,1.9046867838981778,1.6736127496965072,1.4675580381752094,1.3193579894728078,1.1542593291092644,42.50395561065067,42.76671682343135,42.82169168709822,42.69776529951017,42.745638777397936,0.04481,0.03913,0.03427,0.0309,0.027
AGO,AGO.4_1,AGO.4.4_1,COCO,0.8117513808045463,0.5469218407363275,0.36921076395610203,0.2514650642123887,0.15828069215846266,3.1655792618662746,3.185149003883249,3.1892433825321898,3.18001368151,3.183579168218652,0.2564,0.1717,0.1158,0.07908,0.04972
AGO,AGO.5_1,AGO.5.3_1,COCO,6.668872161492967e-5,5.642891828955587e-5,4.616911496418207e-5,3.5909311638808276e-5,2.5649508313434487e-5,0.001444422091724577,0.0014533515688787847,0.0014552197928223954,0.0014510083727461202,0.0014526352685979367,0.04617,0.03883,0.03173,0.02475,0.01766
AGO,AGO.6_1,AGO.6.10_1,COCO,0.007041749788314794,0.0035590710062906625,0.0017822432280921272,9.96153054481579e-4,4.802204958277451e-4,0.006609140252334432,0.00664999823091998,0.006658546531404189,0.006639276633702495,0.006646720706264248,1.065,0.5352,0.2677,0.15,0.07225
AGO,AGO.6_1,AGO.6.11_1,COCO,0.10351412886490571,0.09389562002721055,0.08501650315106357,0.07673576248259752,0.08282193917905721,1.059343275547614,1.0658921795221936,1.0672623402828325,1.0641736728054598,1.0653668428563143,0.09772,0.08809,0.07966,0.07211,0.07774
AGO,AGO.6_1,AGO.6.4_1,COCO,0.07515526872255308,0.06592911205112383,0.05673763690432284,0.047550691799828085,0.038365145692236806,0.08395024969755355,0.08446923361579955,0.08457781535756025,0.08433304634647258,0.08442760202640465,0.8952,0.7805,0.6708,0.5638,0.4544
AGO,AGO.6_1,AGO.6.5_1,COCO,12.828951948318501,12.13019567602597,11.293705845036557,10.406210248483955,9.457809436498458,0.884087999852701,0.8895534684592965,0.8906969530259246,0.8881192674774239,0.8891150422636458,14.51,13.64,12.68,11.72,10.64
AGO,AGO.7_1,AGO.7.10_1,COCO,0.12135808334263025,0.11958096901260362,0.11579284453417604,0.10807891934125961,0.09811831594980712,0.0016018689828430914,0.001611771803194761,0.0016138436698640817,0.001609173190762053,0.0016109774237617225,75.76,74.19,71.75,67.16,60.91
AGO,AGO.7_1,AGO.7.11_1,COCO,0.12902043921439232,0.12997218405450917,0.12436425375139032,0.1148099261409737,0.10403236256390458,0.07189713047325667,0.07234160150959171,0.07243459367676817,0.07222496726601442,0.07230594715686114,1.795,1.797,1.717,1.59,1.439
AGO,AGO.7_1,AGO.7.5_1,COCO,1.5101242315222638,1.3446289489313081,1.1736861586508378,1.0073953222278555,0.8451075725692687,0.02319952154761797,0.023342941950030026,0.02337294834627935,0.02330530680897154,0.023331437124747095,65.09,57.6,50.22,43.23,36.22
AGO,AGO.7_1,AGO.7.7_1,COCO,0.2828677352167904,0.2650235496544058,0.24611809629469536,0.22449906463942923,0.20169176094794444,0.49677621098553454,0.49984730208291095,0.5004898353266882,0.4990414129296986,0.4996009468509561,0.5694,0.5302,0.4918,0.4499,0.4037
AGO,AGO.8_1,AGO.8.1_1,COCO,0.01169559671916724,0.010113825219622244,0.008525004232313388,0.006938206690160911,0.005343575609420895,0.3389404047911901,0.341035748402009,0.3414741358950526,0.3404859064615813,0.3408676651882908,0.03451,0.02966,0.02497,0.02038,0.01568
AGO,AGO.8_1,AGO.8.2_1,COCO,0.032753090511482244,0.02838972610779769,0.0239746830851544,0.019575304294355233,0.015127610689158754,5.8748690682305345,5.911187751965212,5.9187863418245925,5.901657317226324,5.908274358167354,0.005575,0.004803,0.004051,0.003317,0.00256
AGO,AGO.8_1,AGO.8.4_1,COCO,0.35975145047368007,0.3142878393725872,0.26744018453793045,0.22089587111139608,0.17357117000470246,5.748857269325185,5.784396942903529,5.7918325483685,5.775070929269494,5.781546039348283,0.06258,0.05433,0.04618,0.03825,0.03002
AGO,AGO.8_1,AGO.8.5_1,COCO,0.016821377464105305,0.014313162546579898,0.01180494762905453,0.009296732711529138,0.006788517794003759,1.6676395728405693,1.6779489897017812,1.680105924435155,1.6752436817311083,1.6771219941156414,0.01009,0.00853,0.007026,0.005549,0.004048
AGO,AGO.8_1,AGO.8.6_1,COCO,0.05114982800432309,0.04881728047318379,0.042483312362900566,0.03611491870459636,0.02971085993672378,11.408410938278065,11.478938206881065,11.493693912014315,11.460431051290206,11.473280686128692,0.004484,0.004253,0.003696,0.003151,0.00259
ARG,ARG.14_1,ARG.14.7_1,COCO,0.00721622254177727,0.00787220167142322,0.00868614253370195,0.00813651403497136,0.00772483144589372,0.2586687782355534,0.2897255256661778,0.28867067412002556,0.2839900101229627,0.286629322211392,0.0279,0.02717,0.03009,0.02865,0.026950000000000002
BEN,BEN.11_1,BEN.11.2_1,COCO,0.00722996497335407,0.00611766266976114,0.0050053603661682,0.00389305806257527,0.00278075575898233,57.46113539022561,44.99090375899383,44.99090375899383,45.67093484203906,45.42955375864518,1.258e-4,1.36e-4,1.113e-4,8.524e-5,6.121e-5
BEN,BEN.11_1,BEN.11.3_1,COCO,0.152695037537305,0.13246392729162365,0.11232907321603326,0.09220386934934996,0.07209885816102368,25.210797742422162,19.739543383782785,19.739543383782785,20.03790376209389,19.93199896868939,0.006057,0.006711,0.005691,0.004601,0.003617
BEN,BEN.11_1,BEN.11.5_1,COCO,0.00240514822536859,0.00212218961061934,0.00183923099587009,0.00155627238112085,0.0012733137663716,3.7719645377883806,2.953371741604015,2.953371741604015,2.9980115335681106,2.9821663735226034,6.376e-4,7.186e-4,6.228e-4,5.191e-4,4.27e-4
BEN,BEN.12_1,BEN.12.5_1,COCO,0.025836287007725042,0.01988454429667567,0.01487219550034052,0.011400282531147641,0.00867486083481219,29.186479719006442,22.451138245389572,35.92182119262331,33.67670736808435,34.204309116851014,8.852e-4,8.857e-4,4.14e-4,3.385e-4,2.536e-4
BEN,BEN.5_1,BEN.5.1_1,COCO,1.0033442535201325,0.9174787719540629,0.8484855902585433,0.7620706211086673,0.6562850885586827,47.58843344007931,36.60648726159947,58.570379618559144,54.909730892399196,55.769983343046796,0.02108,0.02506,0.01449,0.01388,0.01177
BEN,BEN.5_1,BEN.5.5_1,COCO,3.18433796507928,2.6017880795988955,2.0336810996033767,1.54221190235213,1.1306501833274811,112.41261600564255,86.47124308126351,138.35398893002161,129.70686462189525,131.73893883430495,0.02833,0.03009,0.0147,0.01189,0.008583
BEN,BEN.5_1,BEN.5.6_1,COCO,0.5099083696285099,0.4314140724950989,0.3568409984575449,0.2786517451535123,0.20086694327158297,22.12175355297607,17.320884426022456,17.320884426022456,17.58268711970972,17.48975869421087,0.02305,0.02491,0.0206,0.01585,0.01148
BEN,BEN.6_1,BEN.6.1_1,COCO,1.1227024406095252,0.9319370068849873,0.7471642947048367,0.5755030557546248,0.4153695858495045,34.88648727538744,26.835759442605724,42.937215108169156,40.253639163908574,40.88427951080982,0.03218,0.03473,0.0174,0.0143,0.01016
BEN,BEN.7_1,BEN.7.1_1,COCO,0.24543403452464146,0.19273757542267597,0.14691953474055586,0.11194087839116866,0.08317949415378872,374.3323176315954,287.94793663968875,460.71669862350205,431.9219049595331,438.6886814705659,6.557e-4,6.693e-4,3.189e-4,2.592e-4,1.896e-4
BFA,BFA.13_1,BFA.13.3_1,COCO,1.2145574277969415,1.1919655017569597,1.1357192207562123,1.0558918995293187,0.9588885686865846,676.1578278013648,688.2441066420096,670.4563150148044,669.0101729541173,670.7147585149711,0.001796,0.001732,0.001694,0.001578,0.00143
BFA,BFA.13_1,BFA.13.4_1,COCO,1.7673530727155855,1.7245625773957924,1.6256062492761687,1.5432092023022836,1.4289475282973123,353.7775057106081,353.7775057106081,353.7775057106081,353.7775057106081,353.7775057106081,0.004996,0.004875,0.004595,0.004362,0.004039
BFA,BFA.2_1,BFA.2.1_1,COCO,3.1270866079750355,2.911990348436595,2.7370917390938874,2.5288649416355775,2.2828371494458572,1187.1438171986506,1187.1438171986506,1187.1438171986506,1187.1438171986506,1187.1438171986506,0.002634,0.002453,0.002306,0.00213,0.001923
BFA,BFA.2_1,BFA.2.2_1,COCO,3.522749326472594,3.3953201067922407,3.1793179397561584,2.9775002123273264,2.70596805380159,854.7837136260944,854.7837136260944,854.7837136260944,854.7837136260944,854.7837136260944,0.004121,0.003972,0.003719,0.003483,0.003166
BFA,BFA.3_1,BFA.3.1_1,COCO,0,0,0,0,0,3.1965072313531575,4.184967158138534,2.7302167389795158,2.611945971419449,2.751353190208314,0,0,0,0,0
BFA,BFA.6_1,BFA.6.2_1,COCO,0.0170076153993375,0.01570884628665783,0.01474811333545436,0.01375724027054163,0.01242445744519473,10.49873581844823,13.74527301900675,8.967232730932094,8.57877950564951,9.036654134210677,0.00162,0.001143,0.001645,0.001604,0.001375
BLZ,BLZ.2_1,NA,COCO,0.24270195684652004,0.2289367992824817,0.2114695129121596,0.21508829470597618,0.2921070024736949,4.6452550216093424,4.625333377057859,4.632480351555567,4.6343575757975906,4.631487258834127,0.05225,0.0495,0.04565,0.04641,0.06307
BLZ,BLZ.3_1,NA,COCO,0.6620803697387803,0.6710026331249044,0.6387651235107042,0.6398129564637851,0.6214327286248228,35.469994612844836,55.10517020209823,119.07783905740766,73.79025664993613,91.63588655860337,0.01867,0.01218,0.005364,0.008671,0.006782
BLZ,BLZ.4_1,NA,COCO,1.4353707613204718,1.3617364064710566,1.3215250392901057,1.2710278788124028,1.2017323931253445,52.93138078926208,82.23268086903215,177.69820693537983,110.11617610623271,136.74696199808741,0.02712,0.01656,0.007437,0.01154,0.008788
BLZ,BLZ.5_1,NA,COCO,0.20658229878080983,0.17111313948268916,0.14257320074743574,0.12836712068697506,0.11847048957117831,2.136911544319391,3.319844720639053,7.173917327357954,4.445539194878732,5.520660095902853,0.09667,0.05154,0.01987,0.02888,0.02146
BLZ,BLZ.6_1,NA,COCO,59.80818016268085,58.68975453431262,55.34076344680337,53.69239513720027,94.21474345225896,29.451888608450798,36.671124504291406,60.444451645708256,43.639136601869836,50.25382347195346,2.031,1.6,0.9156,1.23,1.875
BOL,BOL.2_1,BOL.2.7_2,COCO,46.309313630018515,46.131372257225905,45.51658499521263,42.65096995156111,44.873079816653934,220.4918738313223,220.4918738313223,220.4918738313223,220.4918738313223,220.4918738313223,0.21,0.2092,0.2064,0.1934,0.2035
BOL,BOL.2_1,BOL.2.9_2,COCO,33.693838080224694,33.6582530401759,32.575039464928366,30.422784301613472,28.771551635280073,41.868318265902694,41.868318265902694,41.868318265902694,41.868318265902694,41.868318265902694,0.8048,0.8039,0.778,0.7266,0.6872
BOL,BOL.3_1,BOL.3.1_2,COCO,1.1167596406952829,1.2721619879101793,1.2461249853184186,1.1516491844192562,1.10482271659249,15.428090408510705,15.428090408510705,15.428090408510705,15.428090408510705,15.428090408510705,0.07238,0.08246,0.08077,0.07465,0.07161
BOL,BOL.3_1,BOL.3.2_2,COCO,17.748684315836236,16.894451741909272,15.762853243489836,26.21739607777178,28.336151379308323,58.93920596796433,58.93920596796433,58.93920596796433,58.93920596796433,58.93920596796433,0.3011,0.2866,0.2674,0.4448,0.4808
BOL,BOL.3_1,BOL.3.4_2,COCO,0.9503220947248184,0.9376432081008417,0.8713379011486868,0.8102561288558799,0.7589123094846388,17.967580630834146,17.967580630834146,17.967580630834146,17.967580630834146,17.967580630834146,0.05289,0.05219,0.0485,0.0451,0.04224
BOL,BOL.3_1,BOL.3.5_2,COCO,14.987561538722568,13.932111684699958,13.02026367123414,11.728901825831484,11.252442234860105,85.92536169300207,85.92536169300207,85.92536169300207,85.92536169300207,85.92536169300207,0.1744,0.1621,0.1515,0.1365,0.131
BOL,BOL.3_1,BOL.3.6_2,COCO,3.9508195873847125,3.4154103986970035,2.8849540035011034,2.353204915432565,1.836587908023961,3.715252695680154,3.715252695680154,3.715252695680154,3.715252695680154,3.715252695680154,1.063,0.9193,0.7765,0.6334,0.4943
BOL,BOL.3_1,BOL.3.7_2,COCO,3.139775111386512,3.0722676102389674,2.9124526304148537,2.697372885066393,2.4840660735397493,14.222082900516678,14.222082900516678,14.222082900516678,14.222082900516678,14.222082900516678,0.2208,0.216,0.2048,0.1897,0.1747
BOL,BOL.3_1,BOL.3.8_2,COCO,1.0988785599447135,1.014458664545307,0.9434303839441998,2.6562413485160485,2.5579962710961515,6.212423794346176,6.212423794346176,6.212423794346176,6.212423794346176,6.212423794346176,0.1769,0.1633,0.1519,0.4276,0.4118
BOL,BOL.4_1,BOL.4.10_2,COCO,0.01187309374053555,0.01047625918282549,0.00907942462511542,0.00768259006740536,0.00628575550969529,0.4797408802172872,0.4797408802172872,0.4797408802172872,0.4797408802172872,0.4797408802172872,0.02475,0.02184,0.01893,0.01601,0.0131
BOL,BOL.4_1,BOL.4.12_2,COCO,2.3646562697532616,1.4697594126967757,0.7864451825059584,0.355193900618602,0.12226186796724609,0.008591424218821824,0.008591424218821824,0.008591424218821824,0.008591424218821824,0.008591424218821824,275.2,171.1,91.54,41.34,14.23
BOL,BOL.4_1,BOL.4.13_2,COCO,0.0014952028180759901,0.0013406751625082238,0.001186147506940459,0.001031619851372691,8.770921958049227e-4,0.037805061179874984,0.037805061179874984,0.037805061179874984,0.037805061179874984,0.037805061179874984,0.03955,0.03546,0.03138,0.02729,0.0232
BOL,BOL.4_1,BOL.4.14_2,COCO,0.019942750082665068,0.017715977305826847,0.015489204528988623,0.01326243175215039,0.01103565897531216,8.02792709531227,8.02792709531227,8.02792709531227,8.02792709531227,8.02792709531227,0.002484,0.002207,0.001929,0.001652,0.001375
BOL,BOL.4_1,BOL.4.16_2,COCO,0.04551653247326814,0.04199245551961928,0.03785899960756169,0.03372554369550411,0.0404486771109272,0.07625994524862577,0.07625994524862577,0.07625994524862577,0.07625994524862577,0.07625994524862577,0.5969,0.5506,0.4964,0.4422,0.5304
BOL,BOL.4_1,BOL.4.17_2,COCO,0,0,0,0,0,0.015879568996487424,0.015879568996487424,0.015879568996487424,0.015879568996487424,0.015879568996487424,0,0,0,0,0
BOL,BOL.4_1,BOL.4.19_2,COCO,0.039514167147244025,0.034758353012647784,0.030002538878051543,0.025246724743455327,0.0204909106088591,8.193477522409387,8.193477522409387,8.193477522409387,8.193477522409387,8.193477522409387,0.004823,0.004242,0.003662,0.003081,0.002501
BOL,BOL.4_1,BOL.4.21_2,COCO,23.91455531595312,14.285206466655056,7.526348103511933,3.1520761445854943,0.6422261661258997,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,0.0018611895469404912,12850,7675,4044,1694,345.1
BOL,BOL.4_1,BOL.4.2_2,COCO,0.5455433140991492,0.5336932876362493,0.5135500937211175,0.7844772641743363,1.0785848886571112,1.646618926099734,1.646618926099734,1.646618926099734,1.646618926099734,1.646618926099734,0.3313,0.3241,0.3119,0.4764,0.655
BOL,BOL.4_1,BOL.4.3_2,COCO,0.00464311238744463,0.00423936348418857,0.00383561458093252,0.00343186567767646,0.00302811677442041,0.5584075627949627,0.5584075627949627,0.5584075627949627,0.5584075627949627,0.5584075627949627,0.008315,0.007592,0.006869,0.006146,0.005423
BOL,BOL.4_1,BOL.4.5_2,COCO,0.04010127765726779,0.03770201994475352,0.035302762232239264,0.032903504519724985,0.03050424680721071,1.0562968706185352,1.0562968706185352,1.0562968706185352,1.0562968706185352,1.0562968706185352,0.03796,0.03569,0.03342,0.03115,0.02888
BOL,BOL.4_1,BOL.4.7_2,COCO,0.01070756118808761,0.00586606254789463,0.00232941179123519,8.04573199235331e-4,2.68191066411777e-4,0.055836824482561054,0.055836824482561054,0.055836824482561054,0.055836824482561054,0.055836824482561054,0.1918,0.1051,0.04172,0.01441,0.004803
BOL,BOL.6_1,BOL.6.1_2,COCO,0.5402924463466056,0.6135198134877043,0.6026509292602922,0.6021843227019837,0.7083868877204117,6.066377818873943,6.066377818873943,6.066377818873943,6.066377818873943,6.066377818873943,0.08906,0.1011,0.09934,0.09927,0.1168
BOL,BOL.6_1,BOL.6.2_2,COCO,0.6025011630406145,0.615049430954826,0.6069895301560208,0.600907796020794,0.6775146676189048,1.6921563459016509,1.6921563459016509,1.6921563459016509,1.6921563459016509,1.6921563459016509,0.3561,0.3635,0.3587,0.3551,0.4004
BOL,BOL.6_1,BOL.6.3_2,COCO,0.19663499772080045,0.1733627839098949,0.1500905700989894,0.12681835628808388,0.10354614247717837,0.01178969296819315,0.01178969296819315,0.01178969296819315,0.01178969296819315,0.01178969296819315,16.68,14.7,12.73,10.76,8.783
BOL,BOL.6_1,BOL.6.4_2,COCO,0.25866207975122735,0.2281275189848308,0.19737071268947734,0.16678608022250024,0.15915205999449963,0.14363836887563766,0.14505431211200487,0.1554065642412659,0.1506062962869176,0.15235395161276763,1.801,1.573,1.27,1.107,1.045
BOL,BOL.6_1,BOL.6.5_2,COCO,6.428837024302253,7.26565421277382,7.187445456072309,6.789908551929065,7.214870222549897,35.74303097358726,35.758225653593364,35.86931708325416,35.81780475307277,35.836559080757105,0.1799,0.2032,0.2004,0.1896,0.2013
BOL,BOL.8_1,BOL.8.10_2,COCO,0.7149323497286443,0.6214742124859813,0.5283791869536237,0.4347705755573571,0.34125435830747297,11.950349923234452,11.950349923234452,11.950349923234452,11.950349923234452,11.950349923234452,0.05983,0.052,0.04421,0.03638,0.02856
BOL,BOL.8_1,BOL.8.11_2,COCO,0.3406737425784553,0.2894453091577714,0.23824549265056277,0.18698901843006588,0.13573240666733083,10.283225128348423,10.283225128348423,10.283225128348423,10.283225128348423,10.283225128348423,0.03313,0.02815,0.02317,0.01818,0.0132
BOL,BOL.8_1,BOL.8.12_2,COCO,0.5197365778337091,0.4541174665936002,0.39047274467766707,0.3228969723730188,0.25738116912385456,4.7190262353631525,4.7190262353631525,4.7190262353631525,4.7190262353631525,4.7190262353631525,0.1101,0.09623,0.08274,0.06842,0.05454
BOL,BOL.8_1,BOL.8.15_2,COCO,0.06585345464852609,0.056359775704223236,0.04686609675992035,0.0373724178156175,0.027878738871314656,2.59320326668469,2.59320326668469,2.59320326668469,2.59320326668469,2.59320326668469,0.02539,0.02173,0.01807,0.01441,0.01075
BOL,BOL.8_1,BOL.8.1_2,COCO,0.11307088085228052,0.10169817209274336,0.08998812858715935,0.07715003445279228,0.06390248646109349,1.1131598159049652,1.1131598159049652,1.1131598159049652,1.1131598159049652,1.1131598159049652,0.1016,0.09136,0.08084,0.06931,0.05741
BOL,BOL.8_1,BOL.8.3_2,COCO,0.4299746961511032,0.3740897583680001,0.3182305484097582,0.26234483825095556,0.20645716676663248,3.5440778934760018,3.5440778934760018,3.5440778934760018,3.5440778934760018,3.5440778934760018,0.1213,0.1056,0.08979,0.07402,0.05825
BOL,BOL.8_1,BOL.8.4_2,COCO,0.08208527360187168,0.0722955446089216,0.06276467423106451,0.052895798414203166,0.04302569657186989,1.1082584244068083,1.1082584244068083,1.1082584244068083,1.1082584244068083,1.1082584244068083,0.07407,0.06523,0.05663,0.04773,0.03882
BOL,BOL.8_1,BOL.8.7_2,COCO,11.903115937278377,10.315509998247963,8.739797550281724,7.195392419843201,5.604396221724206,12.349818713139486,12.349818713139486,12.349818713139486,12.349818713139486,12.349818713139486,0.9638,0.8353,0.7077,0.5826,0.4538
BOL,BOL.8_1,BOL.8.8_2,COCO,9.469550734988776,9.219069444608564,9.364186447407446,8.784921436631453,8.473588244241071,45.47357436406455,45.47357436406455,45.47357436406455,45.47357436406455,45.47357436406455,0.2082,0.2027,0.2059,0.1932,0.1863
BRA,BRA.10_1,BRA.10.189_2,COCO,6.761887878251374,6.431224778682051,6.29764340918366,5.863847584913806,5.439640405304819,45.826029634549116,51.32807529238446,51.141196695965675,50.31196539676558,50.77954866987727,0.1476,0.1253,0.1231,0.1165,0.1071
BRA,BRA.10_1,BRA.10.1_2,COCO,2.0208172505765516,1.8801820184745084,1.7225328615192017,1.550241621066348,1.3772347764107873,78.0946519621285,87.47098991143335,87.1525198396667,85.73938127576386,86.53621559172304,0.02588,0.02149,0.01976,0.01808,0.01592
BRA,BRA.10_1,BRA.10.214_2,COCO,1.1447907462858657,1.0597029137362628,0.9724281204253621,0.8883541909031706,0.8009152507313105,2.3974139574873377,2.6852565037436755,2.6754798471364394,2.632098155409237,2.6565600316438838,0.4775,0.3946,0.3635,0.3375,0.3015
BRA,BRA.10_1,BRA.10.33_2,COCO,4.6332830425978955,4.399945828607589,4.105489094841116,3.841689455325504,3.649915290726987,4.388268629235006,4.915140683162509,4.897245319137305,4.8178387084036505,4.862614156447357,1.056,0.8952,0.8383,0.7974,0.7506
BRA,BRA.10_1,BRA.10.51_2,COCO,0.01627238279463249,0.01517097300380966,0.01406956321298683,0.01296815342216399,0.01186674363134116,0.03357422546620909,0.03760527338623818,0.03746835765993571,0.03686082524167899,0.03720339793149903,0.4847,0.4034,0.3755,0.3518,0.319
BRA,BRA.10_1,BRA.10.93_2,COCO,2.9890688953887907,2.990250321436472,2.876821202155466,2.719480747748396,2.4720441217553857,81.19009248969716,90.93808068340716,90.60698740195589,89.1378362139889,89.96625468037844,0.03682,0.03288,0.03175,0.03051,0.02748
BRA,BRA.12_1,BRA.12.101_2,COCO,0.10116522370305152,0.08610449089444956,0.07146218271785854,0.057109419364464925,0.04359098866132621,2.9998934942934206,3.360072002138703,3.3478384333549753,3.293554752233725,3.324163993973286,0.03372,0.02563,0.02135,0.01734,0.01311
BRA,BRA.12_1,BRA.12.109_2,COCO,1.8812571054787655,1.9276511705163213,1.8697772277683364,1.6991119294543053,1.8109315177274385,22.22700663772225,24.89566474170858,24.8050229855675,24.402820793090587,24.629612784411307,0.08464,0.07743,0.07538,0.06963,0.07353
BRA,BRA.12_1,BRA.12.116_2,COCO,15.564441016900313,14.705743498125658,13.941019795322847,13.015988591973093,13.472593666320359,106.26059605044092,119.01864329478576,118.5853124737897,116.66250543989705,117.7467293558744,0.1465,0.1236,0.1176,0.1116,0.1144
BRA,BRA.12_1,BRA.12.130_2,COCO,0.10072878691656977,0.08308835250923509,0.06619197417200956,0.04910504501057208,0.038473222039762466,0.14531785183651105,0.16276526026528412,0.16217265391464958,0.1595430979169703,0.16102584030912484,0.6932,0.5105,0.4082,0.3078,0.2389
BRA,BRA.12_1,BRA.12.133_2,COCO,0.11430709534339249,0.09252384027250843,0.07068943206482428,0.054781894149872834,0.04384998637234582,2.4832192765089127,2.7813639324332016,2.771237361645926,2.7263030052707498,2.751640391171812,0.04603,0.03327,0.02551,0.02009,0.01594
BRA,BRA.12_1,BRA.12.141_2,COCO,17.514805373830068,16.231943150159083,15.532319261852896,14.196028300448607,14.649241826078628,238.88943931450103,267.5714048429337,266.5972134614332,262.27446061315675,264.71195534785835,0.07332,0.06066,0.05826,0.05413,0.05534
BRA,BRA.12_1,BRA.12.14_2,COCO,6.35567184394219,6.504898925954863,6.545595989847156,6.02385708088339,6.03532040853471,75.19737651773646,84.22585666863515,83.91920168913819,82.55848991193395,83.32576204355819,0.08452,0.07723,0.078,0.07296,0.07243
BRA,BRA.12_1,BRA.12.16_2,COCO,0.008690837317816884,0.007551666537393785,0.006415339384754027,0.005747701774449227,0.004635483437115684,0.28721999393768405,0.3217047078238923,0.32053342439046956,0.31533612035543646,0.31826675314076625,0.03026,0.02347,0.02001,0.01823,0.01456
