GID_0,GID_1,GID_2,crop_type,LD_2020,LD_2021,LD_2022,LD_2023,LD_2024,production_2020,production_2021,production_2022,production_2023,production_2024,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024
POL,POL.5_1,POL.5.4_1,OOIL,0.46205226887484196,0.43041352117165377,0.4191148867410997,0.38643260044800243,0.35323145791013016,5.095740683123631,5.095740683123631,5.095740683123631,5.095740683123631,5.095740683123631,0.09067,0.08447,0.08225,0.07583,0.06932
POL,POL.5_1,POL.5.5_1,OOIL,0.05769223821016556,0.05384719877812251,0.05001593024066377,0.04619843259778933,0.042460002326888284,7.6135617445523875,7.6135617445523875,7.6135617445523875,7.6135617445523875,7.6135617445523875,0.007578,0.007073,0.006569,0.006068,0.005577
POL,POL.5_1,POL.5.6_1,OOIL,3.124959259554979e-4,1.6509202338203566e-4,1.3969325055403017e-4,2.3896643695175902e-4,2.071742303173056e-4,1.0212919530656288,1.0212919530656288,1.0212919530656288,1.0212919530656288,1.0212919530656288,3.06e-4,1.617e-4,1.368e-4,2.34e-4,2.029e-4
POL,POL.5_1,POL.5.7_1,OOIL,0.010874502651956577,0.00997658736657781,0.009494372688714281,0.011226744701129259,0.010188304153241203,6.440987124387217,6.440987124387217,6.440987124387217,6.440987124387217,6.440987124387217,0.001688,0.001549,0.001474,0.001743,0.001582
POL,POL.5_1,POL.5.8_1,OOIL,0.09789151298647632,0.09162517271116954,0.08726571820874965,0.07944980147821071,0.08587640480476738,8.096331994454697,8.096331994454697,8.096331994454697,8.096331994454697,8.096331994454697,0.01209,0.01132,0.01078,0.009813,0.01061
POL,POL.5_1,POL.5.9_1,OOIL,0.0072404931333520895,0.006722855594154067,0.0064587671294142265,0.005991514519410739,0.005462867578661498,3.065193726042549,3.065193726042549,3.065193726042549,3.065193726042549,3.065193726042549,0.002362,0.002193,0.002107,0.001955,0.001782
POL,POL.6_1,POL.6.12_1,OOIL,0.004078162851044607,0.0036923867596017805,0.0033066106681589537,0.002920834576716127,0.0025350584852733,0.16254015169835867,0.16254015169835867,0.16254015169835867,0.16254015169835867,0.16254015169835867,0.02509,0.02272,0.02034,0.01797,0.0156
POL,POL.6_1,POL.6.14_1,OOIL,7.135615639719721e-4,6.641161787325673e-4,6.146707934931623e-4,5.652254082537574e-4,5.157800230143502e-4,0.06490036020056433,0.06490036020056433,0.06490036020056433,0.06490036020056433,0.06490036020056433,0.01099,0.01023,0.009471,0.008709,0.007947
POL,POL.6_1,POL.6.19_1,OOIL,0,0,0,0,0,0.010093268273021783,0.010093268273021783,0.010093268273021783,0.010093268273021783,0.010093268273021783,0,0,0,0,0
POL,POL.6_1,POL.6.1_1,OOIL,6.679584965419944e-4,6.24912323907469e-4,5.818661512729434e-4,5.388199786384179e-4,4.957738060038923e-4,0.0245158316301021,0.0245158316301021,0.0245158316301021,0.0245158316301021,0.0245158316301021,0.02725,0.02549,0.02373,0.02198,0.02022
POL,POL.6_1,POL.6.21_1,OOIL,6.97732223115178e-5,5.426806179784717e-5,3.876290128417656e-5,2.325774077050593e-5,7.75258025683531e-6,0.045748000964873116,0.045748000964873116,0.045748000964873116,0.045748000964873116,0.045748000964873116,0.001525,0.001186,8.473e-4,5.084e-4,1.695e-4
POL,POL.6_1,POL.6.22_1,OOIL,1.5850471672455e-4,1.3809759812502816e-4,1.1925590810258787e-4,1.0197964665722922e-4,8.470338521187056e-5,0.09830634552594235,0.09830634552594235,0.09830634552594235,0.09830634552594235,0.09830634552594235,0.001612,0.001405,0.001213,0.001037,8.616e-4
POL,POL.6_1,POL.6.2_1,OOIL,1.4360067556701644e-4,1.3247923486749618e-4,1.2135779416797597e-4,1.1023635346845571e-4,9.911491276893548e-5,0.016581797877107226,0.016581797877107226,0.016581797877107226,0.016581797877107226,0.016581797877107226,0.00866,0.007989,0.007319,0.006648,0.005977
POL,POL.6_1,POL.6.5_1,OOIL,0,0,0,0,0,0.031120249806351682,0.031120249806351682,0.031120249806351682,0.031120249806351682,0.031120249806351682,0,0,0,0,0
POL,POL.6_1,POL.6.7_1,OOIL,2.5204686219927836e-4,1.9235417235165654e-4,1.6705424622592477e-4,1.4748972002747075e-4,1.3366059375629453e-4,0.35067273500422236,0.35067273500422236,0.35067273500422236,0.35067273500422236,0.35067273500422236,7.188e-4,5.485e-4,4.764e-4,4.206e-4,3.812e-4
POL,POL.6_1,POL.6.9_1,OOIL,0,0,0,0,0,0.06346841161881615,0.06346841161881615,0.06346841161881615,0.06346841161881615,0.06346841161881615,0,0,0,0,0
POL,POL.7_1,POL.7.10_1,OOIL,0,0,0,0,0,0.014424493742408673,0.014424493742408673,0.014424493742408673,0.014424493742408673,0.014424493742408673,0,0,0,0,0
POL,POL.7_1,POL.7.11_1,OOIL,7.458596948553281e-4,5.020121270412971e-4,2.855743995911194e-4,9.922792471369778e-5,1.934195409791789e-5,0.06494810675093522,0.06494810675093522,0.06494810675093522,0.06494810675093522,0.06494810675093522,0.01148,0.007729,0.004397,0.001528,2.978e-4
POL,POL.7_1,POL.7.12_1,OOIL,0.002488055053461655,0.0024178519129258963,0.0022437489122888073,0.0025192693245362557,0.002334639510755737,0.9207627499438845,0.9207627499438845,0.9207627499438845,0.9207627499438845,0.9207627499438845,0.002702,0.002626,0.002437,0.002736,0.002536
POL,POL.7_1,POL.7.13_1,OOIL,0.016874415993554742,0.012932985038877378,0.008992465954356441,0.005149596448850023,0.0016384932428020246,0.31709466353947957,0.31709466353947957,0.31709466353947957,0.31709466353947957,0.31709466353947957,0.05322,0.04079,0.02836,0.01624,0.005167
POL,POL.7_1,POL.7.14_1,OOIL,0.0306926611087379,0.028133247082659674,0.025585132930393058,0.02303701877812645,0.02048890462585985,0.8886776465849383,0.8886776465849383,0.8886776465849383,0.8886776465849383,0.8886776465849383,0.03454,0.03166,0.02879,0.02592,0.02306
POL,POL.7_1,POL.7.16_1,OOIL,0.0029229051545640087,0.001970813708955247,0.0013095598735642108,7.374087017755081e-4,3.166869738342734e-4,0.787121354884028,0.787121354884028,0.787121354884028,0.787121354884028,0.787121354884028,0.003713,0.002504,0.001664,9.368e-4,4.023e-4
POL,POL.7_1,POL.7.17_1,OOIL,3.2228961227018563e-4,2.51953576538222e-4,1.8313874098425264e-4,1.2391164312181233e-4,7.653237959446145e-5,0.4436991874258511,0.4436991874258511,0.4436991874258511,0.4436991874258511,0.4436991874258511,7.264e-4,5.678e-4,4.128e-4,2.793e-4,1.725e-4
