GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
KEN,KEN.37_1,ACOF,2.669,3.228,3.076,2.977,2.788,2.702
KEN,KEN.38_1,ACOF,0.6303,0.6213,0.644,0.6432,0.6162,0.5768
KEN,KEN.39_1,ACOF,89.79,85.85,83.74,77,82.68,80.96
KEN,KEN.3_1,ACOF,2.692,2.769,2.827,3.007,3.355,3.991
KEN,KEN.40_1,ACOF,5.217,5.225,5.119,5.141,5.12,5.468
KEN,KEN.41_1,ACOF,0.4964,0.4354,0.3764,0.3585,0.3422,0.3424
KEN,KEN.42_1,ACOF,7.62,7.485,7.24,7.219,7.527,7.751
KEN,KEN.44_1,ACOF,1.935,2.023,2.172,2.387,2.445,2.567
KEN,KEN.45_1,ACOF,3.927,4.394,4.671,5.354,5.913,5.755
KEN,KEN.47_1,ACOF,24.23,21.99,21.14,19.3,16.74,14.12
KEN,KEN.4_1,ACOF,0.7089,0.7196,0.7054,0.7114,0.804,0.8356
KEN,KEN.5_1,ACOF,31.51,32.87,33.36,33.95,35.79,37.15
KEN,KEN.6_1,ACOF,3.258,2.885,2.549,2.773,3.521,3.294
KEN,KEN.7_1,ACOF,0.224,0.2052,0.1864,0.1677,0.1489,0.1301
KEN,KEN.8_1,ACOF,1.179,1.288,1.388,1.703,2.11,2.365
KEN,KEN.9_1,ACOF,1.103,0.9564,0.8092,0.6621,0.515,0.3678
KHM,KHM.11_1,ACOF,8.348,7.175,6.173,5.48,4.801,4.318
KHM,KHM.14_1,ACOF,38.35,40.25,37.54,33.95,30.09,26.73
KHM,KHM.19_1,ACOF,0.002118,0.001449,9.483e-4,5.233e-4,1.744e-4,0
KHM,KHM.20_1,ACOF,117.1,123,121.5,119.5,122,124.2
KHM,KHM.23_1,ACOF,0.1225,0.09667,0.07275,0.05764,0.04982,0.04486
KHM,KHM.24_1,ACOF,0.03791,0.0313,0.02474,0.01832,0.01361,0.01111
KHM,KHM.25_1,ACOF,16.91,16.63,15.72,14.87,14,13.99
KHM,KHM.8_1,ACOF,0,0,0,0,0,0
LAO,LAO.10_1,ACOF,22.88,23.58,24.7,25.45,25.66,26.12
LAO,LAO.11_1,ACOF,28.2,30.36,32.08,31.25,31.64,29.73
LAO,LAO.12_1,ACOF,155.4,134.8,114.4,94.07,73.95,54.08
LAO,LAO.15_1,ACOF,12.4,14.14,15.15,18.36,22.26,29.22
LAO,LAO.2_1,ACOF,6.878,6.684,6.353,6.037,5.734,5.3
LAO,LAO.5_1,ACOF,5.346,5.401,5.521,6.444,6.549,6.396
LAO,LAO.7_1,ACOF,9.321,8.927,8.385,8.489,8.569,8.037
LAO,LAO.8_1,ACOF,0.9186,0.6365,0.3831,0.202,0.1054,0.06369
LAO,LAO.9_1,ACOF,44.65,46.03,48.97,48.56,47.3,45.83
MEX,MEX.10_1,ACOF,15.61,14.42,13.24,12.05,10.87,9.684
MEX,MEX.12_1,ACOF,230.4,218.7,204.7,205.8,196,185.8
MEX,MEX.13_1,ACOF,22.8,22.97,22.63,22.04,22.06,22.44
MEX,MEX.14_1,ACOF,3.756,2.862,2.064,1.35,0.7695,0.4598
MEX,MEX.15_1,ACOF,6.431,5.655,4.892,4.123,3.385,2.631
MEX,MEX.17_1,ACOF,118.3,115.2,111.4,104.6,103.4,98.85
MEX,MEX.18_1,ACOF,17.96,17.96,17.98,18.59,18.5,18.44
MEX,MEX.20_1,ACOF,105.3,105.2,106.1,105.5,106.9,105.5
MEX,MEX.21_1,ACOF,15.71,17.24,17.45,17.68,18.51,19.55
MEX,MEX.22_1,ACOF,36.71,35.47,32.92,30.65,27.68,33.92
MEX,MEX.23_1,ACOF,3.904,3.797,3.652,3.509,3.493,3.363
MEX,MEX.24_1,ACOF,96.66,99,98.54,96.11,94.22,97.69
MEX,MEX.25_1,ACOF,88.57,350.8,338.9,319.9,300.2,322.8
MEX,MEX.27_1,ACOF,11.52,11.62,11.32,11.94,12.34,12.22
MEX,MEX.28_1,ACOF,4.431,3.947,3.294,2.9,2.697,2.457
MEX,MEX.29_1,ACOF,0.01563,5.572,12.24,11.92,11.28,10.62
MEX,MEX.30_1,ACOF,35.64,29.9,24.82,21.05,18.5,18.15
MEX,MEX.4_1,ACOF,96.13,101.9,101.1,105.1,120.3,123.5
MEX,MEX.5_1,ACOF,19.09,19.04,18.83,19.11,19.61,19.15
MEX,MEX.8_1,ACOF,2.343,1.65,1.216,1.038,1.082,1.071
MEX,MEX.9_1,ACOF,0,0,0,0,0,0
MMR,MMR.11_1,ACOF,8.591,7.564,6.767,6.811,6.841,7.096
MMR,MMR.12_1,ACOF,7.238,7.551,7.345,7.57,7.621,7.298
MMR,MMR.13_1,ACOF,55.24,49.11,42.88,36.86,30.56,24.3
MMR,MMR.14_1,ACOF,106.2,112.5,114.7,118.4,119.2,116.7
MMR,MMR.1_1,ACOF,74.87,49.19,29.65,14.72,4.941,1.067
MMR,MMR.2_1,ACOF,4138,3770,3386,3019,2613,2187
MMR,MMR.3_1,ACOF,110.1,115.8,123.5,134.2,143.6,151
MMR,MMR.4_1,ACOF,70.62,78.42,79.23,82.47,81.49,79.62
MMR,MMR.5_1,ACOF,19.93,20.97,21.96,22.88,23.06,22.58
MMR,MMR.6_1,ACOF,104,110.8,116.5,121.5,126.6,129.2
MMR,MMR.7_1,ACOF,2.794,2.734,2.722,2.893,2.984,2.984
MMR,MMR.8_1,ACOF,6.705,7.033,7.32,7.52,8.099,8.276
MMR,MMR.9_1,ACOF,29.69,32.17,34.11,35.91,36.87,37.18
MOZ,MOZ.10_1,ACOF,9.96,11.1,11.78,13.23,14.11,14.26
MOZ,MOZ.11_1,ACOF,13,14.16,14.59,15.44,15.74,16.14
MOZ,MOZ.1_1,ACOF,15.9,14.73,13.3,12.2,11.68,10.88
MOZ,MOZ.2_1,ACOF,6.591,7.241,7.449,7.312,7.083,6.997
MOZ,MOZ.3_1,ACOF,15.31,11.84,8.833,6.415,4.655,3.475
MOZ,MOZ.4_1,ACOF,22.01,24.84,27.61,30.62,33.93,34.13
MOZ,MOZ.5_1,ACOF,2.445,1.911,1.509,1.256,1.036,1.139
MOZ,MOZ.6_1,ACOF,1.641,1.581,1.453,1.378,1.255,1.387
MOZ,MOZ.7_1,ACOF,5.917,5.636,5.335,5.036,4.996,4.752
MOZ,MOZ.8_1,ACOF,17.3,16.36,14.9,13.8,12.66,11.51
MOZ,MOZ.9_1,ACOF,13.44,13.29,13.28,13.25,13.5,13.06
MWI,MWI.11_1,ACOF,66.04,66.4,63.94,59.95,55.32,50.7
MWI,MWI.13_1,ACOF,77590,67580,54970,43240,33860,30810
MWI,MWI.14_1,ACOF,1.792,1.714,1.538,1.389,1.296,1.25
MWI,MWI.15_1,ACOF,3.076,2.372,1.69,1.119,0.7514,0.5047
MWI,MWI.16_1,ACOF,0.6147,0.5714,0.528,0.5726,0.8125,0.8672
MWI,MWI.17_1,ACOF,2.215,2.187,2.231,2.361,2.78,3.468
MWI,MWI.19_1,ACOF,18.76,20.27,21.09,23.03,24.27,25.07
MWI,MWI.20_1,ACOF,1.73,2.109,2.149,2.74,3.099,3.417
MWI,MWI.21_1,ACOF,22.87,18.49,14.05,10.8,8.19,6.927
MWI,MWI.22_1,ACOF,4.028,2.756,1.744,0.998,0.4215,0.1944
MWI,MWI.24_1,ACOF,29.09,24,19.01,14.17,9.892,6.882
MWI,MWI.25_1,ACOF,0.4246,0.4558,0.455,0.4745,0.5187,0.5529
MWI,MWI.27_1,ACOF,2.349,1.946,1.548,1.257,0.99,0.7992
MWI,MWI.28_1,ACOF,93950,79560,65160,50790,36440,22130
MWI,MWI.3_1,ACOF,14.63,10.47,6.935,3.89,2.287,2.943
MWI,MWI.5_1,ACOF,2.465,2.707,2.823,3.165,3.323,3.57
MWI,MWI.6_1,ACOF,12.8,12.29,11.93,10.98,10.2,9.4
MWI,MWI.8_1,ACOF,1.316,1.888,1.901,2.011,1.941,1.934
MWI,MWI.9_1,ACOF,48.2,41.74,35.28,28.83,22.4,15.99
NAM,NAM.13_1,ACOF,0,0,0,0,0,0
NGA,NGA.2_1,ACOF,2.794,2.95,3.686,6.392,9.854,11.65
NGA,NGA.8_1,ACOF,0,0,0,0,0,0
NIC,NIC.10_1,ACOF,2.966,3.311,3.179,2.995,2.931,2.822
NIC,NIC.11_1,ACOF,0.8021,0.7771,0.7587,0.7347,0.708,0.6624
NIC,NIC.12_1,ACOF,2.613,2.177,1.773,1.383,1.012,0.6653
NIC,NIC.13_1,ACOF,0.584,0.5233,0.4698,0.4102,0.3529,0.2992
NIC,NIC.14_1,ACOF,0.3675,0.331,0.3049,0.2752,0.3093,0.3103
NIC,NIC.15_1,ACOF,3.738,3.258,2.834,2.531,2.255,1.975
NIC,NIC.16_1,ACOF,6.425,6.643,6.941,6.712,6.74,7.331
NIC,NIC.17_1,ACOF,2.472,2.56,2.496,2.533,2.675,2.641
NIC,NIC.18_1,ACOF,0.8385,0.8011,0.7814,0.7654,0.7906,0.7597
NIC,NIC.1_1,ACOF,17.39,17.26,16.72,17.43,17.66,16.93
NIC,NIC.2_1,ACOF,6.829,6.743,6.835,7.097,7.362,7.119
NIC,NIC.3_1,ACOF,1.36,1.206,1.056,0.9217,0.8114,0.6775
NIC,NIC.4_1,ACOF,0.6054,0.5462,0.4834,0.4138,0.3528,0.2898
NIC,NIC.5_1,ACOF,1.066,1.031,1.027,1.004,1.029,0.9825
NIC,NIC.6_1,ACOF,0.5185,0.5101,0.5077,0.5114,0.5069,0.5027
NIC,NIC.7_1,ACOF,0.1659,0.1343,0.1048,0.07795,0.05881,0.0491
NIC,NIC.8_1,ACOF,0.6599,0.612,0.5684,0.5202,0.5062,0.4548
NIC,NIC.9_1,ACOF,25.08,24.68,24.15,27.29,32.92,33.03
NPL,NPL.1_1,ACOF,5.872,5.425,5.089,4.514,4.096,3.621
NPL,NPL.2_1,ACOF,10.56,14.9,15.92,16.01,17.83,20.18
NPL,NPL.4_1,ACOF,237.6,203,168.8,136.2,104.8,69.93
NPL,NPL.5_1,ACOF,10.51,12.72,12.03,12.86,15.17,15.2
PAN,PAN.1_1,ACOF,3895,3389,2883,2378,1873,1367
PAN,PAN.2_1,ACOF,2848,2447,2067,1700,1343,998.6
PER,PER.10_1,ACOF,66.01,68.04,69.16,73.05,72.46,76.33
PER,PER.11_1,ACOF,0,0,0,0.7852,1.702,1.613
PER,PER.12_1,ACOF,46.09,46.75,45.64,45.2,44.21,45.07
PER,PER.13_1,ACOF,5.635,5.069,4.432,4.027,3.474,3.118
PER,PER.14_1,ACOF,0.7574,0.7129,0.6604,0.6717,0.6338,0.5874
PER,PER.16_1,ACOF,0.5801,0.5441,0.5173,0.4863,0.5044,0.4649
PER,PER.17_1,ACOF,5803,4786,3868,3017,2263,1638
PER,PER.18_1,ACOF,15120,10200,6363,3354,1326,575.3
PER,PER.1_1,ACOF,9.843,9.019,8.428,7.868,7.858,7.865
PER,PER.20_1,ACOF,77.47,78.47,77.83,77.22,74.12,75.07
PER,PER.21_1,ACOF,5.919,5.615,5.321,5.497,5.466,5.247
PER,PER.22_1,ACOF,86.55,89.88,86.3,82.16,80.4,79.3
PER,PER.23_1,ACOF,29.5,29.6,30,30.56,31.94,32.3
PER,PER.24_1,ACOF,15.1,14.22,13.33,12.45,13.9,17.74
PER,PER.25_1,ACOF,1.824,1.823,1.741,2.27,2.283,2.299
PER,PER.26_1,ACOF,312.5,315,312,306.2,296.4,290.2
PER,PER.2_1,ACOF,13.53,14.74,15.44,14.89,15.02,14.85
PER,PER.3_1,ACOF,3.916,3.717,3.703,4.011,3.785,3.752
PER,PER.4_1,ACOF,0,0,0,0,0,0
PER,PER.5_1,ACOF,22.24,22.05,21.58,20.91,20.66,20.93
PER,PER.6_1,ACOF,3.726,3.625,3.733,3.633,3.95,4.03
PER,PER.8_1,ACOF,31.58,31.01,29.85,28.86,28.71,28.28
PER,PER.9_1,ACOF,68.56,59.8,51.7,45.04,40.29,35.78
PHL,PHL.12_1,ACOF,1.031,0.9929,1.009,1.077,1.966,1.937
PHL,PHL.13_1,ACOF,0.3677,0.3758,0.3708,0.3924,0.4142,0.43
PHL,PHL.14_1,ACOF,0,0,0,0,0,0
PHL,PHL.15_1,ACOF,10.3,10.54,24.93,23.67,22.67,21.41
PHL,PHL.16_1,ACOF,4.206,4.118,4.02,3.959,4.075,4.025
PHL,PHL.18_1,ACOF,3.761,3.924,3.982,4.182,4.163,4.143
PHL,PHL.19_1,ACOF,36.57,34.92,33.78,33.98,37.69,35.4
PHL,PHL.1_1,ACOF,0.5299,0.5491,0.5315,0.5528,0.5644,0.5371
PHL,PHL.20_1,ACOF,43.59,44.23,44.03,43.38,44.22,43.01
PHL,PHL.21_1,ACOF,2.654,2.496,2.312,2.128,2.894,2.661
PHL,PHL.22_1,ACOF,45.95,42.92,39.53,37.03,34.12,31.16
PHL,PHL.26_1,ACOF,8.956,8.92,8.75,8.37,8.129,7.853
PHL,PHL.27_1,ACOF,4.36,4.561,4.782,5.238,5.766,6.034
PHL,PHL.28_1,ACOF,0.8223,0.8246,0.8369,0.8347,0.8769,0.8969
PHL,PHL.29_1,ACOF,4.718,4.981,5.06,5.238,5.365,5.227
PHL,PHL.32_1,ACOF,0,0,0,0,0,0
PHL,PHL.33_1,ACOF,0.7565,0.8898,0.932,0.9821,0.9995,1.061
PHL,PHL.34_1,ACOF,2.376,2.409,2.638,2.806,2.811,2.682
PHL,PHL.35_1,ACOF,0.266,0.262,0.2605,0.2596,0.2844,0.3741
PHL,PHL.36_1,ACOF,47.48,47.78,49.8,49.62,50.31,48.24
PHL,PHL.37_1,ACOF,1.516,1.437,1.337,1.301,1.537,1.447
PHL,PHL.38_1,ACOF,2.188,2.17,2.221,2.414,2.535,2.467
PHL,PHL.39_1,ACOF,4.671,4.397,4.243,3.918,3.675,4.126
PHL,PHL.3_1,ACOF,14.43,16.17,16.06,16.02,17.73,18.87
PHL,PHL.40_1,ACOF,1.467,1.517,1.63,1.78,1.832,2.017
PHL,PHL.41_1,ACOF,2.397,2.603,2.664,2.722,2.759,2.8
PHL,PHL.42_1,ACOF,5.167,5.559,5.576,5.507,5.961,5.816
PHL,PHL.44_1,ACOF,7.584,7.751,8.045,7.903,7.995,7.941
PHL,PHL.48_1,ACOF,2.248,2.433,2.434,2.388,2.346,2.287
PHL,PHL.49_1,ACOF,0,0,0,0,0,0
PHL,PHL.4_1,ACOF,1.144,1.119,1.253,1.166,1.089,1.001
PHL,PHL.50_1,ACOF,0.5978,0.626,0.6529,0.7365,0.7917,0.7629
PHL,PHL.51_1,ACOF,207.7,206.6,230.9,246.5,265.2,247.8
PHL,PHL.52_1,ACOF,79.25,86.74,139.1,134.2,128,126.7
PHL,PHL.53_1,ACOF,2.433,2.509,2.591,2.684,2.906,2.867
PHL,PHL.55_1,ACOF,2.047,2.453,2.542,2.745,2.554,2.363
PHL,PHL.56_1,ACOF,2.881,3.15,3.207,3.523,3.621,3.678
PHL,PHL.58_1,ACOF,11.15,11.76,12.09,12.05,11.88,11.73
PHL,PHL.5_1,ACOF,0.6578,0.7034,0.6871,0.6884,0.7189,0.7181
PHL,PHL.61_1,ACOF,16.44,17.28,17.89,18.79,20.09,21.24
PHL,PHL.62_1,ACOF,123.4,128.7,125.9,128.8,136,130.7
PHL,PHL.63_1,ACOF,5.473,5.944,6.081,6.234,6.362,6.146
PHL,PHL.67_1,ACOF,1.481,1.447,1.488,1.531,1.644,1.648
PHL,PHL.69_1,ACOF,1.505,1.43,1.353,1.324,1.285,1.205
PHL,PHL.6_1,ACOF,0.6304,0.6528,0.6338,0.6248,0.5914,0.6009
PHL,PHL.70_1,ACOF,1.088,1.164,1.18,1.22,1.346,1.318
PHL,PHL.71_1,ACOF,0.7119,0.7116,6.064,5.77,5.458,5.15
PHL,PHL.72_1,ACOF,2.111,2.124,2.175,2.136,2.197,2.16
PHL,PHL.73_1,ACOF,0.5481,0.5709,0.5862,0.5676,0.5493,0.5652
PHL,PHL.76_1,ACOF,248.7,233.7,220.3,205.1,193.7,187.6
PHL,PHL.77_1,ACOF,2.734,2.671,2.598,2.638,2.713,2.556
PHL,PHL.78_1,ACOF,156,152.5,149.8,146.3,149.4,156.7
PHL,PHL.79_1,ACOF,5.8,5.76,6.008,5.883,5.827,5.604
PHL,PHL.7_1,ACOF,24.35,25.16,25.69,25.86,25.1,25.25
PHL,PHL.80_1,ACOF,2.588,2.742,3.173,3.213,3.146,3.101
PHL,PHL.81_1,ACOF,4.199,4.225,4.448,4.348,4.323,4.183
PHL,PHL.8_1,ACOF,0,0,0,0,0,0
PHL,PHL.9_1,ACOF,4.384,4.33,4.533,4.493,4.369,4.182
PNG,PNG.10_1,ACOF,8.959,8.735,8.449,8.071,7.631,7.063
PNG,PNG.11_1,ACOF,44.74,46.27,48.14,51.02,52.35,51.35
PNG,PNG.12_1,ACOF,957.5,823.4,719,626.7,601.4,591.9
PNG,PNG.13_1,ACOF,69.88,65.38,62.77,60.55,59.81,60.74
PNG,PNG.14_1,ACOF,15.47,13.07,11.23,9.794,8.555,7.986
PNG,PNG.15_1,ACOF,2.673,3.292,3.261,3.158,2.923,2.688
PNG,PNG.16_1,ACOF,1998,2234,2708,2592,2530,2394
PNG,PNG.17_1,ACOF,22.23,23.47,26.59,28.34,29.44,30.14
PNG,PNG.18_1,ACOF,181.3,175.6,173.4,168.9,163.7,163.8
PNG,PNG.19_1,ACOF,5.393,5.328,5.432,5.489,5.391,5.289
PNG,PNG.1_1,ACOF,387.2,412.6,474.2,472.4,483.8,489.9
PNG,PNG.20_1,ACOF,148.8,148.7,161,185.6,189.6,191.2
PNG,PNG.21_1,ACOF,3.292,2.964,2.627,2.293,1.938,1.601
PNG,PNG.22_1,ACOF,254.2,250.5,253.7,260,256.6,255
PNG,PNG.2_1,ACOF,64.94,60.43,58.36,55.06,51.39,47.64
PNG,PNG.3_1,ACOF,17.95,16.33,14.66,13.02,11.2,9.472
PNG,PNG.4_1,ACOF,465.5,471.8,508,492.6,474.6,459.3
PNG,PNG.5_1,ACOF,25,25.1,26.37,27.04,27.28,26.21
PNG,PNG.6_1,ACOF,42.49,36.91,31.44,26.03,20.79,15.61
PNG,PNG.7_1,ACOF,10.93,10.71,10.76,10.61,10.5,10.19
PNG,PNG.8_1,ACOF,6662,6064,5435,4865,4429,3900
PNG,PNG.9_1,ACOF,21.17,21.36,21.54,22.5,21.87,21.49
PRI,PRI.12_1,ACOF,0.5631,0.4652,0.3748,0.2889,0.2039,0.1194
PRI,PRI.22_1,ACOF,0.3654,0.1645,0.0522,0.02148,0.004114,0
PRI,PRI.29_1,ACOF,1.886,1.4,0.9358,0.4808,0.1266,0
PRI,PRI.35_1,ACOF,1.317,1.13,0.9426,0.7555,0.5684,0.3813
PRI,PRI.37_1,ACOF,0.3053,0.4968,0.5882,2.015,4.182,3.964
PRI,PRI.3_1,ACOF,2.9,4.356,7.287,9.383,9.993,9.431
PRI,PRI.41_1,ACOF,0.1257,0.1008,0.07896,0.05948,0.04126,0.02506
PRI,PRI.50_1,ACOF,0,0,0,0,0,0
PRI,PRI.51_1,ACOF,5.599,5.258,5.032,4.685,4.338,4.114
PRI,PRI.62_1,ACOF,0.2965,0.1954,0.1173,0.05916,0.01918,0
PRI,PRI.63_1,ACOF,0,0,0,0,0,0
PRI,PRI.64_1,ACOF,0.399,0.3291,0.2605,0.1954,0.1364,0.08977
PRI,PRI.68_1,ACOF,0.1371,0.07043,0.03615,0.01973,0.006238,0
PRY,PRY.10_1,ACOF,67.3,48.7,33.18,20.8,13.35,11.65
PRY,PRY.11_1,ACOF,669.4,444.4,251,104.4,22.9,1.188
PRY,PRY.17_1,ACOF,21.94,15.93,10.92,6.704,3.71,2.4
PRY,PRY.18_1,ACOF,184.3,184.7,201.5,204.3,198.9,213
PRY,PRY.1_1,ACOF,31.61,22.53,14.97,9.667,6.497,5.004
PRY,PRY.2_1,ACOF,23.8,20.94,18.21,15.85,14.37,13.15
PRY,PRY.3_1,ACOF,36.23,33.13,29.59,27.49,26.33,24.92
PRY,PRY.5_1,ACOF,103.2,73.38,48.47,28.89,14.34,8.003
PRY,PRY.6_1,ACOF,1682,1733,1827,1881,1878,1869
PRY,PRY.8_1,ACOF,34.67,34.81,33.43,31.85,31.05,29.67
RWA,RWA.1_1,ACOF,1.891,1.935,2.102,2.53,2.929,3.292
RWA,RWA.2_1,ACOF,6.184,7.715,9.452,10.57,12.5,15.44
RWA,RWA.3_1,ACOF,4.01,3.6,3.142,2.718,2.302,1.954
RWA,RWA.4_1,ACOF,4.007,4.491,4.97,5.656,6.155,6.874
RWA,RWA.5_1,ACOF,0.7358,0.7017,0.6594,0.7368,0.8845,1.725
SLV,SLV.10_1,ACOF,1.54,1.204,1.063,0.9181,0.7998,0.728
SLV,SLV.11_1,ACOF,8.542,8.084,7.641,7.214,6.7,6.339
SLV,SLV.12_1,ACOF,4.44,4.192,4.089,3.949,3.838,3.713
SLV,SLV.13_1,ACOF,6.714,5.233,3.901,2.683,1.854,1.425
SLV,SLV.14_1,ACOF,5.979,5.576,5.276,4.892,4.608,4.28
SLV,SLV.1_1,ACOF,12.14,8.906,6.475,4.361,2.565,1.576
SLV,SLV.2_1,ACOF,6.507,6.306,5.987,5.751,5.459,5.305
SLV,SLV.3_1,ACOF,5.154,5.028,4.914,4.672,4.478,4.277
SLV,SLV.4_1,ACOF,6.232,6.005,5.581,5.309,4.975,5.146
SLV,SLV.5_1,ACOF,3.01,2.115,1.463,1.036,0.7628,0.6002
SLV,SLV.6_1,ACOF,8.626,8.382,8.202,8.007,7.849,7.628
SLV,SLV.7_1,ACOF,5.407,5.198,5.103,5.121,4.933,4.785
SLV,SLV.8_1,ACOF,10.16,9.973,9.75,9.389,9.377,9.053
SLV,SLV.9_1,ACOF,3.353,3.129,3.04,2.919,2.909,2.912
SSD,SSD.1_1,ACOF,27.4,25.21,23.41,28.05,29.09,38.37
SUR,SUR.10_1,ACOF,745.7,636.1,529.8,428.7,332.8,242.7
SUR,SUR.2_1,ACOF,5855,5582,5171,5184,5230,4945
SUR,SUR.5_1,ACOF,326.3,307.1,299.9,530.3,1023,972
SUR,SUR.6_1,ACOF,2457,2298,2141,2098,1956,1747
SUR,SUR.7_1,ACOF,1130,1019,907.4,878.4,798.9,695.5
SUR,SUR.8_1,ACOF,951.9,824,714.6,616.7,612.4,514.1
TCD,TCD.12_1,ACOF,26.95,31.83,32.17,31.95,33.46,37.61
TCD,TCD.14_1,ACOF,0.01608,0.01484,0.01359,0.01234,0.0111,0.009854
TCD,TCD.15_1,ACOF,6.401,6.613,6.93,7.29,8.054,9.924
TCD,TCD.4_1,ACOF,0.00254,0.002298,0.002056,0.001814,0.001573,0.001331
TCD,TCD.8_1,ACOF,0.04465,0.04067,0.03668,0.0327,0.02871,0.02473
THA,THA.10_1,ACOF,8.008,8.645,9.074,9.436,9.629,9.663
THA,THA.11_1,ACOF,1.939,2.108,2.281,2.625,2.812,2.922
THA,THA.13_1,ACOF,7.652,8.351,8.745,9.646,10.14,10.3
THA,THA.15_1,ACOF,0,0,0,0,0,0
THA,THA.16_1,ACOF,1036,1066,1090,1252,1344,1357
THA,THA.18_1,ACOF,12.73,13.4,13.63,14.59,15.54,15.88
THA,THA.19_1,ACOF,928.7,912.6,956.5,987.8,1068,1108
THA,THA.20_1,ACOF,395.4,378.5,368.6,362.9,342.5,318.1
THA,THA.23_1,ACOF,11.72,12.19,12.39,12.66,12.67,12.56
THA,THA.31_1,ACOF,27.36,29.46,31.47,34.71,37.61,39.78
THA,THA.32_1,ACOF,13.43,13.82,13.95,14.38,14.9,15.07
THA,THA.39_1,ACOF,20.24,19.78,19.83,20.67,22.87,21.55
THA,THA.41_1,ACOF,10.69,12.2,12.68,12.57,11.83,11.33
THA,THA.43_1,ACOF,17.24,16.76,16.43,15.84,14.97,13.88
THA,THA.47_1,ACOF,3.722,3.62,3.438,3.321,3.214,3.091
THA,THA.50_1,ACOF,33.49,36.54,39.47,46.88,82.51,82.52
THA,THA.51_1,ACOF,4.856,5.526,5.898,6.708,7.597,7.906
THA,THA.52_1,ACOF,818500,830500,835800,1247000,1253000,1205000
THA,THA.65_1,ACOF,4.359,4.922,5.48,5.872,6.23,6.232
THA,THA.67_1,ACOF,14.34,16.24,17.27,18.79,20.59,20.73
THA,THA.69_1,ACOF,8.805,9.113,9.361,9.921,10.17,10.41
THA,THA.70_1,ACOF,21.87,23.4,24.29,28.27,29.7,30.44
THA,THA.75_1,ACOF,4.836,4.956,5.039,5.153,5.085,4.963
TLS,TLS.10_1,ACOF,2.613,2.213,1.814,1.414,1.014,0.6149
TLS,TLS.11_1,ACOF,4.39,4.992,4.799,5.175,5.202,5.673
TLS,TLS.12_1,ACOF,6.843,6.076,5.473,5.025,4.427,3.962
TLS,TLS.13_1,ACOF,13.07,12.97,14.11,15.64,15.21,14.97
TLS,TLS.1_1,ACOF,6.933,7.575,7.443,7.494,6.898,6.875
TLS,TLS.2_1,ACOF,9.157,8.484,8.077,7.466,6.515,5.444
TLS,TLS.3_1,ACOF,4.686,4.886,5.207,5.313,5.463,5.477
TLS,TLS.4_1,ACOF,4.383,4.354,4.227,4.81,4.827,5.025
TLS,TLS.5_1,ACOF,2.643,2.542,2.443,2.432,2.48,2.406
TLS,TLS.6_1,ACOF,4.805,5.274,5.481,5.655,6.273,7.092
TLS,TLS.7_1,ACOF,5.781,5.902,5.406,4.951,4.441,3.952
TLS,TLS.8_1,ACOF,3.281,2.844,2.489,2.053,1.695,1.184
TLS,TLS.9_1,ACOF,10.42,10.04,9.959,10.02,9.84,10.11
TZA,TZA.11_1,ACOF,6.307,5.408,4.636,3.969,3.387,2.86
TZA,TZA.12_1,ACOF,12.46,12.66,12.64,12.8,14.01,13.78
TZA,TZA.13_1,ACOF,7.197,8.266,8.785,9.079,10.13,11.29
TZA,TZA.14_1,ACOF,117.8,121.7,129.6,130.7,132.1,133.2
TZA,TZA.15_1,ACOF,20.65,18.13,15.46,12.9,10.58,8.282
TZA,TZA.16_1,ACOF,1326,1704,1999,2390,2764,2993
TZA,TZA.17_1,ACOF,164.5,202.8,219.7,238.3,272.2,289.6
TZA,TZA.1_1,ACOF,14.62,13.06,11.75,10.62,13.43,12.22
TZA,TZA.20_1,ACOF,5.344,5.535,5.609,6.489,6.717,6.782
TZA,TZA.21_1,ACOF,564.1,468.6,377.6,298.1,227.7,169
TZA,TZA.22_1,ACOF,10.8,10.37,9.887,10.13,10.46,10.12
TZA,TZA.25_1,ACOF,4.652,4.087,3.522,2.957,2.391,1.826
TZA,TZA.26_1,ACOF,57.37,59.41,126.1,262,318.7,395.8
TZA,TZA.27_1,ACOF,36.51,34.78,32.75,31.61,32.06,32.01
TZA,TZA.2_1,ACOF,1.528,1.822,1.93,2.17,2.201,2.256
TZA,TZA.31_1,ACOF,4.574,4.544,4.41,4.345,4.51,4.465
TZA,TZA.3_1,ACOF,69.13,69.32,70.65,69.77,76.92,89.74
TZA,TZA.4_1,ACOF,3.734,4.434,4.459,4.738,4.652,4.722
TZA,TZA.5_1,ACOF,1029,1343,1541,1810,2219,2637
TZA,TZA.6_1,ACOF,3.724,3.963,4.327,4.845,5.85,7.234
TZA,TZA.7_1,ACOF,108.4,109.5,111.5,121.1,124.6,133.7
TZA,TZA.8_1,ACOF,6.226,5.586,4.923,4.405,3.811,3.451
TZA,TZA.9_1,ACOF,269.9,244.2,227.2,244.8,330.9,309.8
UGA,UGA.10_1,ACOF,0.5973,0.6679,0.7551,0.8455,1.012,1.112
UGA,UGA.11_1,ACOF,1.013,1.081,1.291,1.521,1.633,1.871
UGA,UGA.12_1,ACOF,4.965,7.192,8.765,10.03,12.83,16.51
