GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
TZA,TZA.3_1,BARL,1.933,1.667,1.315,2.485,0.7872,0.6001
TZA,TZA.9_1,BARL,0.6591,0.8256,0.982,2.871,1.759,2.106
UGA,UGA.20_1,BARL,0.6006,0.7957,1.482,0.8458,0.5541,0.9192
UGA,UGA.28_1,BARL,0.4054,0.4009,0.6167,0.3495,0.2197,0.2358
UGA,UGA.3_1,BARL,1.897,1.756,1.586,1.542,1.471,1.694
UGA,UGA.40_1,BARL,0.8725,1.253,2.068,1.24,0.7874,0.8778
UGA,UGA.45_1,BARL,0.8466,0.9496,1.731,1.576,1.082,1.248
UGA,UGA.5_1,BARL,0.48,0.4396,0.6227,2.305,2.239,2.091
UKR,UKR.10_1,BARL,0.001288,7.468e-4,9.543e-4,7.333e-4,0.00208,0.001811
UKR,UKR.12_1,BARL,0.02493,0.01757,0.03559,0.03146,0.02772,0.02376
UKR,UKR.13_1,BARL,0.004024,0.002304,0.002791,0.00211,0.004682,0.00428
UKR,UKR.14_1,BARL,0.03132,0.02576,0.04069,0.04937,0.05345,0.04803
UKR,UKR.15_1,BARL,0.1325,0.1116,0.166,0.1533,0.1437,0.1312
UKR,UKR.16_1,BARL,0.04066,0.02626,0.03523,0.02816,0.02208,0.01536
UKR,UKR.17_1,BARL,0.0193,0.01399,0.02002,0.01649,0.01383,0.01062
UKR,UKR.18_1,BARL,0.04389,0.03261,0.04733,0.04072,0.03479,0.02747
UKR,UKR.19_1,BARL,0.03188,0.02277,0.03323,0.02875,0.0244,0.01847
UKR,UKR.1_1,BARL,0.01777,0.013,0.0226,0.02045,0.01909,0.01939
UKR,UKR.20_1,BARL,0.2498,0.1867,0.2884,0.2673,0.2498,0.2451
UKR,UKR.21_1,BARL,0.01836,0.01237,0.01731,0.01415,0.01137,0.008306
UKR,UKR.22_1,BARL,0.003366,0.001981,0.002439,0.001784,0.001326,0.001199
UKR,UKR.23_1,BARL,0.05115,0.03788,0.05424,0.04716,0.04158,0.03342
UKR,UKR.24_1,BARL,0.004159,0.002657,0.003543,0.002709,0.002707,0.002159
UKR,UKR.25_1,BARL,0.0463,0.0377,0.062,0.06061,0.0578,0.05081
UKR,UKR.26_1,BARL,0.005055,0.002809,0.003008,0.002161,0.00168,0.002345
UKR,UKR.27_1,BARL,0.009522,0.006663,0.01094,0.009551,0.008403,0.007365
UKR,UKR.2_1,BARL,0.01898,0.01489,0.02229,0.02002,0.01709,0.01338
UKR,UKR.3_1,BARL,0.005615,0.003893,0.00563,0.004656,0.004309,0.00337
UKR,UKR.4_1,BARL,0.04559,0.0307,0.04325,0.03685,0.03279,0.02593
UKR,UKR.5_1,BARL,0.01365,0.008442,0.01158,0.00974,0.00847,0.008237
UKR,UKR.6_1,BARL,0.03129,0.02231,0.03294,0.02982,0.0285,0.02902
UKR,UKR.7_1,BARL,0.02067,0.01753,0.02694,0.02437,0.02214,0.01863
UKR,UKR.8_1,BARL,0.007587,0.004752,0.008224,0.007176,0.006237,0.005215
UKR,UKR.9_1,BARL,0.3685,0.2543,0.3586,0.3016,0.303,0.2307
URY,URY.10_2,BARL,0.0912,0.05302,0.04483,0.04131,0.03756,0.03796
URY,URY.11_2,BARL,0.04491,0.02449,0.01844,0.01432,0.01115,0.007907
URY,URY.12_2,BARL,0.03727,0.0225,0.01897,0.03326,0.04897,0.07477
URY,URY.13_2,BARL,0.1232,0.08947,0.1415,0.1715,0.1983,0.1989
URY,URY.14_2,BARL,0.1579,0.1129,0.1172,0.1296,0.1363,0.1373
URY,URY.15_2,BARL,0.2875,0.1815,0.1641,0.1716,0.1926,0.1795
URY,URY.16_2,BARL,0.1683,0.1178,0.1189,0.1415,0.1518,0.1476
URY,URY.17_2,BARL,0.03067,0.0199,0.01831,0.02261,0.0233,0.02245
URY,URY.18_2,BARL,0.2852,0.1826,0.1689,0.2262,0.2442,0.2217
URY,URY.19_2,BARL,0.1098,0.07513,0.07171,0.07425,0.1071,0.09736
URY,URY.1_2,BARL,0.2076,0.1287,0.112,0.1194,0.1311,0.1126
URY,URY.2_2,BARL,0.1615,0.1088,0.1034,0.1323,0.1387,0.1309
URY,URY.3_2,BARL,0.1452,0.109,0.1042,0.1863,0.261,0.2463
URY,URY.4_2,BARL,0.1339,0.09692,0.1066,0.1222,0.1396,0.1377
URY,URY.5_2,BARL,0.2699,0.1896,0.2702,0.3854,0.5505,0.5839
URY,URY.6_2,BARL,0.04942,0.04459,0.04291,0.07746,0.09158,0.149
URY,URY.7_2,BARL,0.1238,0.08567,0.09753,0.1673,0.2523,0.2697
URY,URY.8_2,BARL,0.1517,0.1882,0.2287,0.2633,0.2766,0.2678
URY,URY.9_2,BARL,0.405,0.2887,0.2649,0.2668,0.4254,0.4392
USA,USA.13_1,BARL,0.0691,0.08778,0.05419,0.04464,0.04974,0.03855
USA,USA.14_1,BARL,0.0741,0.08873,0.05034,0.0368,0.03381,0.0181
USA,USA.15_1,BARL,0.07646,0.07557,0.03292,0.01383,0.005392,0.002767
USA,USA.16_1,BARL,0.04901,0.06005,0.03566,0.0279,0.02867,0.01913
USA,USA.17_1,BARL,2.374,3.464,2.32,2.164,2.867,2.766
USA,USA.18_1,BARL,8279,7820,3188,1345,400.6,0
USA,USA.20_1,BARL,0.7982,1.187,0.8204,0.7245,0.8714,0.7144
USA,USA.21_1,BARL,1.005,1.237,0.7405,0.5948,0.6192,0.4257
USA,USA.22_1,BARL,0.1279,0.1482,0.07992,0.05365,0.04141,0.01232
USA,USA.23_1,BARL,2.74,3.583,2.535,2.134,2.433,1.993
USA,USA.24_1,BARL,0.3948,0.502,0.3119,0.2622,0.2971,0.2219
USA,USA.26_1,BARL,0.7142,0.922,0.6806,0.7911,0.9794,0.8064
USA,USA.27_1,BARL,0.255,0.3094,0.1863,0.1514,0.1651,0.1278
USA,USA.28_1,BARL,0.4474,0.4762,0.2271,0.1217,0.05019,0.001205
USA,USA.29_1,BARL,0.001104,0.001216,6.024e-4,3.397e-4,1.457e-4,0
USA,USA.2_1,BARL,6.15,9.173,6.588,6.209,7.585,6.368
USA,USA.31_1,BARL,6.885,8.175,4.653,3.477,3.34,2.013
USA,USA.33_1,BARL,0.4376,0.561,0.3485,0.289,0.3111,0.2338
USA,USA.34_1,BARL,6.771,8.389,5.026,3.959,4.116,2.868
USA,USA.35_1,BARL,0.06534,0.08324,0.06815,0.07784,0.1126,0.09183
USA,USA.36_1,BARL,3.056,2.951,1.308,0.656,0.28,0.06812
USA,USA.37_1,BARL,0,0,0,0,0,0
USA,USA.38_1,BARL,2.98,4.137,2.841,2.548,3.199,2.69
USA,USA.39_1,BARL,2.373,3.132,2.191,1.88,2.204,1.789
USA,USA.3_1,BARL,0.01447,0.01754,0.01003,0.007401,0.007053,0.004318
USA,USA.41_1,BARL,12.54,14.36,7.852,5.589,5.601,3.97
USA,USA.42_1,BARL,0.1218,0.1429,0.08929,0.07744,0.09258,0.07849
USA,USA.43_1,BARL,11.3,12.78,7.211,5.229,5.247,3.907
USA,USA.45_1,BARL,0.2819,0.3102,0.158,0.09824,0.07185,0.03747
USA,USA.46_1,BARL,1.179,1.593,0.9484,0.8656,0.7615,0.5402
USA,USA.47_1,BARL,18.7,23.67,14.48,11.86,12.9,9.489
USA,USA.48_1,BARL,2.607,3.91,2.626,2.36,2.954,2.728
USA,USA.49_1,BARL,23.05,30.19,19.26,16.47,19.26,15.86
USA,USA.50_1,BARL,1.14,1.524,0.9871,0.8582,1.035,0.8294
USA,USA.51_1,BARL,0.08611,0.1003,0.05751,0.04163,0.04292,0.02997
USA,USA.5_1,BARL,0.3105,0.402,0.2513,0.2232,0.2577,0.2005
USA,USA.6_1,BARL,0.04914,0.05514,0.03539,0.02511,0.02672,0.02181
USA,USA.7_1,BARL,0,0,0,0,0,0
USA,USA.8_1,BARL,0.1906,0.2271,0.1299,0.09649,0.09311,0.05839
UZB,UZB.10_1,BARL,0.143,0.216,0.1483,0.09718,0.08963,0.07767
UZB,UZB.11_1,BARL,0.03891,0.04901,0.03397,0.02479,0.02111,0.01863
UZB,UZB.12_1,BARL,0,0,0,0,0,0
UZB,UZB.13_1,BARL,0.0556,0.0848,0.0589,0.03919,0.03519,0.03115
UZB,UZB.14_1,BARL,0.2616,0.3376,0.2299,0.1567,0.1341,0.1054
UZB,UZB.1_1,BARL,0.021,0.03436,0.02164,0.04118,0.0356,0.04546
UZB,UZB.3_1,BARL,0.1025,0.163,0.1191,0.1388,0.1354,0.2228
UZB,UZB.4_1,BARL,0.1911,0.2764,0.1791,0.1082,0.08767,0.06952
UZB,UZB.6_1,BARL,0.1615,0.2134,0.1427,0.08966,0.08016,0.06215
UZB,UZB.8_1,BARL,0.1619,0.2261,0.1371,0.07687,0.05401,0.02596
UZB,UZB.9_1,BARL,0.2799,0.4397,0.3297,0.2302,0.2193,0.4366
VNM,VNM.20_1,BARL,6.349,6.295,6.24,5.854,5.369,4.852
VNM,VNM.26_1,BARL,2.094,2.111,1.96,1.842,1.728,1.556
VNM,VNM.36_1,BARL,13.96,14.49,13.95,12.61,11.98,11.66
VNM,VNM.38_1,BARL,1.692,2.119,2.448,2.65,2.778,2.825
XAD,XAD.2_1,BARL,0,0,0,0,0,0
XCA,NA,BARL,0.02232,0.02307,0.01584,0.01558,0.01606,0.01193
XKO,XKO.1_1,BARL,3.08,2.152,1.418,0.9901,0.6295,0.4155
XKO,XKO.3_1,BARL,0,0,0,0,0,0
XKO,XKO.4_1,BARL,40.69,32.97,36.68,30.85,28.59,25.25
XKO,XKO.5_1,BARL,11.01,8.441,8.752,6.014,4.853,3.476
XKO,XKO.7_1,BARL,5.041,4.449,4.378,3.668,4.701,5.783
YEM,YEM.12_1,BARL,0,0,0,0,0,0
YEM,YEM.18_1,BARL,0,0,0,0,0,0
YEM,YEM.5_1,BARL,0,0,0,0,0,0
Z01,Z01.14_1,BARL,0.6509,0.572,0.5919,0.4561,1.011,1.179
Z06,Z06.1_1,BARL,0.6765,0.557,0.3864,0.1571,0.03729,0
ZAF,ZAF.1_1,BARL,3.555,5.823,5.97,4.279,3.728,3.35
ZAF,ZAF.2_1,BARL,0.06908,0.1084,0.1065,0.07643,0.0673,0.0669
ZAF,ZAF.3_1,BARL,9.422,14.12,12.89,8.143,6.011,4.046
ZAF,ZAF.4_1,BARL,271.2,239.7,220.8,189.6,161.8,136.8
ZAF,ZAF.6_1,BARL,0.01541,0.02378,0.02262,0.01531,0.0155,0.01345
ZAF,ZAF.7_1,BARL,30.53,45.96,42.24,26.96,20.28,14.14
ZAF,ZAF.8_1,BARL,10.46,16.81,17.02,12.13,10.63,9.634
ZAF,ZAF.9_1,BARL,0.2259,0.4009,0.4375,0.3449,0.34,0.3438
ZMB,ZMB.1_1,BARL,2.623,2.973,1.56,5.402,1.95,1.97
ZMB,ZMB.2_1,BARL,561.3,615.7,324.8,1059,395.4,391.2
ZMB,ZMB.4_1,BARL,274.4,175.2,98.54,55.22,21.99,7.572
ZMB,ZMB.5_1,BARL,4.121,4.845,2.523,8.595,3.057,2.997
ZMB,ZMB.7_1,BARL,53.47,39.29,27.85,22.01,17.45,15.54
ZMB,ZMB.8_1,BARL,404.9,225.6,84.29,26.29,9.844,1.759
ZMB,ZMB.9_1,BARL,0.1696,0.1923,0.1042,0.3701,0.1838,0.2282
ZNC,ZNC.1_1,BARL,0.03556,0.03309,0.0318,0.03494,0.09187,0.04651
ZNC,ZNC.3_1,BARL,0.3339,0.3249,0.3224,0.3868,1.119,0.6234
ZNC,ZNC.5_1,BARL,0,0,0,0,0,0
ZWE,ZWE.10_1,BARL,39.54,35.13,29.7,24.19,19.19,13.95
ZWE,ZWE.1_1,BARL,6.538,5.342,4.232,3.457,3.061,2.812
ZWE,ZWE.2_1,BARL,0.02532,0.02737,0.02497,0.02272,0.02423,0.02209
ZWE,ZWE.3_1,BARL,0.4504,0.4798,0.5331,0.5411,0.6331,0.6646
ZWE,ZWE.4_1,BARL,0.1838,0.1904,0.1762,0.1692,0.1671,0.1742
ZWE,ZWE.5_1,BARL,3.367,3.45,3.399,3.306,3.5,3.506
ZWE,ZWE.6_1,BARL,1.284,1.334,1.275,1.227,1.181,1.138
ZWE,ZWE.7_1,BARL,1.897,2.003,1.97,1.908,1.91,2.022
ZWE,ZWE.8_1,BARL,14.65,15.97,15.3,14.35,13.75,12.73
ZWE,ZWE.9_1,BARL,2.477,2.879,2.752,2.705,2.606,2.473
