GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
DOM,DOM.11_1,SWPO,0.1336,0.1401,0.1379,0.1282,0.1015,0.1107
DOM,DOM.12_1,SWPO,1.481,1.277,1.019,0.7075,0.457,0.3596
DOM,DOM.13_1,SWPO,0.04046,0.03801,0.0341,0.02972,0.02311,0.02486
DOM,DOM.14_1,SWPO,0.06545,0.0587,0.05002,0.04036,0.02948,0.02989
DOM,DOM.15_1,SWPO,0.06437,0.06172,0.05406,0.04212,0.032,0.03202
DOM,DOM.16_1,SWPO,0.3422,0.3273,0.3014,0.2534,0.2046,0.2178
DOM,DOM.17_1,SWPO,0.06947,0.06777,0.05843,0.04497,0.03466,0.03709
DOM,DOM.18_1,SWPO,0.3102,0.3166,0.2933,0.2789,0.2333,0.2577
DOM,DOM.19_1,SWPO,0.2741,0.24,0.2006,0.1596,0.1268,0.1467
DOM,DOM.1_1,SWPO,0.1324,0.1406,0.1288,0.1098,0.09096,0.1093
DOM,DOM.20_1,SWPO,0.2531,0.2944,0.2832,0.233,0.2035,0.2434
DOM,DOM.21_1,SWPO,0.2168,0.1963,0.1676,0.128,0.09689,0.1031
DOM,DOM.22_1,SWPO,0.05595,0.05034,0.04411,0.03486,0.0262,0.02662
DOM,DOM.23_1,SWPO,0.1635,0.1407,0.1131,0.09467,0.06565,0.06312
DOM,DOM.24_1,SWPO,0.4362,0.4392,0.4055,0.3573,0.2859,0.3089
DOM,DOM.25_1,SWPO,0.616,0.615,0.5872,0.5144,0.4236,0.4833
DOM,DOM.26_1,SWPO,0.1321,0.1151,0.09359,0.06806,0.04649,0.04248
DOM,DOM.27_1,SWPO,0.05772,0.0582,0.05391,0.04768,0.04076,0.05282
DOM,DOM.28_1,SWPO,0.05981,0.05255,0.04267,0.03199,0.02195,0.0201
DOM,DOM.29_1,SWPO,0.223,0.2173,0.1943,0.1558,0.1275,0.1415
DOM,DOM.2_1,SWPO,0.1319,0.1151,0.09357,0.065310000000000007,0.04326,0.03772
DOM,DOM.30_1,SWPO,0.2224,0.2261,0.207,0.1692,0.1349,0.1519
DOM,DOM.31_1,SWPO,0.1633,0.1553,0.1386,0.1195,0.09335,0.09873
DOM,DOM.32_1,SWPO,0.07883,0.08702,0.08447,0.0709,0.05931,0.06643
DOM,DOM.3_1,SWPO,1.096,1.105,1.029,0.9185,0.7601,0.8882
DOM,DOM.4_1,SWPO,0.2133,0.1819,0.1434,0.09809,0.06367,0.05244
DOM,DOM.6_1,SWPO,0.06853,0.06459,0.05674,0.04668,0.03637,0.03776
DOM,DOM.7_1,SWPO,0.1193,0.1193,0.1211,0.1018,0.07916,0.08643
DOM,DOM.8_1,SWPO,0.1455,0.1417,0.1323,0.1059,0.0876,0.09675
DOM,DOM.9_1,SWPO,0.3912,0.3912,0.379,0.3641,0.292,0.3149
DZA,DZA.48_1,SWPO,0,0,0,0,0,0.01573
ECU,ECU.10_1,SWPO,0.1164,0.0948,0.07569,0.05906,0.04683,0.03845
ECU,ECU.12_1,SWPO,4.621,4.021,3.486,3.144,2.632,2.352
ECU,ECU.13_1,SWPO,1.058,0.899,0.75,0.6098,0.4704,0.3368
ECU,ECU.14_1,SWPO,3.233,2.723,2.732,3.299,3.262,3.436
ECU,ECU.15_1,SWPO,1649000,924300,510900,203600,33890,0
ECU,ECU.17_1,SWPO,320.5,303.9,322.9,324.6,335.9,327.9
ECU,ECU.18_1,SWPO,557.9,488.8,468.7,428.4,450.7,448.9
ECU,ECU.20_1,SWPO,376.4,278.3,187.8,107.1,34.9,0.1307
ECU,ECU.22_1,SWPO,215.6,164.2,129.3,102.6,89.21,82.64
ECU,ECU.3_1,SWPO,5.322,3.63,2.27,1.03,0.2736,0.129
ECU,ECU.7_1,SWPO,2592,2205,1838,1489,1133,789.2
ECU,ECU.8_1,SWPO,77.37,57.64,43.85,31.7,21.17,17.76
EGY,EGY.12_1,SWPO,0.003034,0.003042,0.005054,0.007306,0.006795,0.007443
EGY,EGY.13_1,SWPO,8.61e-4,8.568e-4,0.001206,8.872e-4,0.00109,0.001123
EGY,EGY.14_1,SWPO,0,0,0,0,0,0
EGY,EGY.15_1,SWPO,0,0,0,0,0,0
EGY,EGY.16_1,SWPO,0.03562,0.03518,0.04913,0.03647,0.03184,0.03202
EGY,EGY.17_1,SWPO,0,0,0,1.024e-4,5.772e-4,7.392e-4
EGY,EGY.19_1,SWPO,0,0,0,0.01137,0.009527,0.01025
EGY,EGY.1_1,SWPO,0.002863,0.002981,0.004265,0.003628,0.003552,0.003906
EGY,EGY.20_1,SWPO,0.02867,0.02752,0.03808,0.02763,0.02147,0.02108
EGY,EGY.21_1,SWPO,0.008193,0.008658,0.01241,0.009569,0.008175,0.00886
EGY,EGY.23_1,SWPO,0.01,0.01082,0.01549,0.01226,0.01023,0.01096
EGY,EGY.24_1,SWPO,0,0,0,0.001064,8.916e-4,9.596e-4
EGY,EGY.25_1,SWPO,0,0,0,0,0,0.003225
EGY,EGY.26_1,SWPO,0,0,0,0,0,0
EGY,EGY.27_1,SWPO,0,0,0,0,0,0
EGY,EGY.3_1,SWPO,0.01289,0.01374,0.01995,0.01656,0.01428,0.01605
EGY,EGY.4_1,SWPO,0.008071,0.007566,0.009869,0.006566,0.004512,0.003667
EGY,EGY.5_1,SWPO,0.003228,0.003132,0.004267,0.02781,0.0337,0.03677
EGY,EGY.6_1,SWPO,2.711e-4,1.973e-4,1.817e-4,6.951e-5,1.813e-5,0
EGY,EGY.7_1,SWPO,5.004e-4,5.027e-4,7.165e-4,0.002196,0.002358,0.003262
EGY,EGY.8_1,SWPO,0.001541,0.001558,0.002297,0.003807,0.004357,0.005598
EGY,EGY.9_1,SWPO,0.001677,0.001724,0.002549,0.01188,0.01587,0.01991
ETH,ETH.10_1,SWPO,0.02291,0.02832,0.04024,0.03586,0.0374,0.03446
ETH,ETH.11_1,SWPO,0,0,0,0,0,0
ETH,ETH.3_1,SWPO,0.0359,0.05049,0.07146,0.06488,0.0715,0.06939
ETH,ETH.4_1,SWPO,0.1039,0.1158,0.147,0.1195,0.1403,0.1346
ETH,ETH.5_1,SWPO,0.8993,0.9444,1.104,0.7757,0.622,0.3527
ETH,ETH.6_1,SWPO,67,73.68,91.3,85.32,83.13,67.89
ETH,ETH.7_1,SWPO,0.001077,0.001257,0.00171,0.001257,0.001105,9.023e-4
ETH,ETH.8_1,SWPO,0.02403,0.02688,0.03516,0.02902,0.03004,0.0258
ETH,ETH.9_1,SWPO,2.916e-4,0.001375,0.006215,0.005501,0.005823,0.005177
FJI,FJI.1_1,SWPO,2.219,2.107,1.744,1.639,1.516,1.532
FJI,FJI.2_1,SWPO,121.9,113.5,93.18,73.9,100.3,96.25
FJI,FJI.3_1,SWPO,1.506,2.15,2.008,1.584,1.432,1.322
FJI,FJI.5_1,SWPO,0.3571,0.3404,0.2842,0.2318,0.212,0.2111
GAB,GAB.1_1,SWPO,51.24,47.45,45.71,43.3,40.88,41.87
GAB,GAB.2_1,SWPO,59.93,57.22,69.23,70.53,67.62,68.55
GAB,GAB.3_1,SWPO,37.05,33.61,34.51,33.21,32.44,31.37
GAB,GAB.4_1,SWPO,22.24,20.04,19.09,17.75,17.43,16.51
GAB,GAB.5_1,SWPO,40.05,34.18,30.59,26.82,23.57,20.4
GAB,GAB.6_1,SWPO,63.88,59.32,58.6,54.9,54.73,50.54
GAB,GAB.7_1,SWPO,88.18,84.43,100.5,101,104.3,99.6
GAB,GAB.8_1,SWPO,6702,6675,7992,7968,9633,9284
GAB,GAB.9_1,SWPO,35.91,34.08,34.14,33.17,33.14,31.72
GHA,GHA10_2,SWPO,109100,112600,113000,129400,138700,149300
GHA,GHA11_2,SWPO,347.6,343.5,339.6,354.6,350,375.8
GHA,GHA12_2,SWPO,0.2094,0.1798,0.1526,0.1235,0.09532,0.06916
GHA,GHA13_2,SWPO,0.04873,0.04724,0.04153,0.04059,0.0387,0.09227
GHA,GHA14_2,SWPO,371.7,407,442.4,672.9,1019,1000
GHA,GHA15_2,SWPO,13800,14690,15400,16870,17530,17770
GHA,GHA16_2,SWPO,421.4,462.4,545.6,579.7,613.7,657.9
GHA,GHA1_2,SWPO,772900,847800,961100,1006000,1077000,1170000
GHA,GHA2_2,SWPO,325200,363900,398200,423300,465000,504200
GHA,GHA3_2,SWPO,1609,1682,1785,1854,1952,2062
GHA,GHA4_2,SWPO,35140,35300,36180,36760,36990,42540
GHA,GHA5_2,SWPO,891.2,964.6,1059,1164,1180,1262
GHA,GHA6_2,SWPO,309300,346400,380700,409600,441100,464300
GHA,GHA7_2,SWPO,341.5,369.3,380.2,405,496.6,539.4
GHA,GHA8_2,SWPO,0.6151,0.5603,0.5136,0.4823,0.4402,0.3972
GHA,GHA9_2,SWPO,561.7,517.2,484.1,612.2,755.3,691.2
GIN,GIN.1_1,SWPO,1.58,1.58,1.489,1.626,1.73,1.685
GIN,GIN.2_1,SWPO,0.2343,0.1992,1.778,5.236,5.126,4.736
GIN,GIN.3_1,SWPO,3.556,3.663,3.591,4.13,4.775,4.883
GIN,GIN.4_1,SWPO,2.315,2.357,2.343,2.697,3.143,3.274
GIN,GIN.5_1,SWPO,1.368,1.399,1.361,1.535,1.687,1.66
GIN,GIN.6_1,SWPO,1.048,1.061,1.037,1.147,1.279,1.302
GIN,GIN.7_1,SWPO,6.357,6.321,6.016,6.746,7.286,7.129
GIN,GIN.8_1,SWPO,4.566,4.476,4.383,4.792,5.474,5.66
GMB,GMB.2_1,SWPO,39.88,29.4,24.89,21.3,17.17,13.95
GMB,GMB.3_1,SWPO,0.00591,0.001397,3.496e-4,0,0,0.002612
GMB,GMB.5_1,SWPO,0.1012,0.07219,0.05668,0.05424,0.06812,0.09651
GNB,GNB.1_1,SWPO,1.484,1.237,1.407,1.521,1.659,1.63
GNB,GNB.2_1,SWPO,0.3516,0.2755,0.3257,0.3816,0.4554,0.4619
GNB,GNB.3_1,SWPO,0.2049,0.1515,0.1573,0.2123,0.2467,0.3029
GNB,GNB.4_1,SWPO,2.813,2.31,2.639,2.852,3.066,2.961
GNB,GNB.5_1,SWPO,5.436,4.229,4.555,4.577,4.624,4.2
GNB,GNB.6_1,SWPO,13.5,12.9,15.57,17.91,19.44,17.84
GNB,GNB.7_1,SWPO,1.271,1.015,1.137,1.166,1.225,1.168
GNB,GNB.8_1,SWPO,5.463,4.843,5.554,6.084,6.445,6.219
GNB,GNB.9_1,SWPO,9.102,7.81,8.427,8.69,8.928,8.375
GNQ,GNQ.2_1,SWPO,7.404,6.398,5.383,4.467,3.583,2.774
GNQ,GNQ.3_1,SWPO,241.8,214.9,185.7,157.4,129.7,103.4
GNQ,GNQ.4_1,SWPO,5.9,5.826,5.581,5.4,5.337,5.054
GNQ,GNQ.5_1,SWPO,7.645,8.447,8.245,8.975,9.87,9.666
GNQ,GNQ.6_1,SWPO,26.74,24.01,21.72,19.8,18.4,16.78
GNQ,GNQ.7_1,SWPO,3.852,3.81,3.699,3.618,3.564,3.309
GRD,GRD.2_1,SWPO,0.8757,1.23,1.724,1.667,2.559,1.996
GRD,GRD.3_1,SWPO,1.208,1.58,2.125,1.935,2.421,1.868
GRD,GRD.4_1,SWPO,0.2803,0.3342,0.4682,0.3837,0.4523,0.3189
GRD,GRD.5_1,SWPO,0.6461,0.7854,1.025,0.8577,1.018,0.7079
GRD,GRD.6_1,SWPO,0.518,0.6161,0.7492,0.6004,0.6934,0.483
GRD,GRD.7_1,SWPO,2.776,4.008,5.95,5.279,8.092,6.26
GTM,GTM.10_1,SWPO,0,0,0,0,0,0
GTM,GTM.11_1,SWPO,0.06547,0.04667,0.04044,0.04109,0.0341,0.0304
GTM,GTM.12_1,SWPO,2.419,1.491,1.316,1.569,2.16,2.076
GTM,GTM.13_1,SWPO,0.09434,0.09226,0.07667,0.08727,0.07175,0.06585
GTM,GTM.14_1,SWPO,0.001267,2.359e-4,1.015e-4,4.181e-5,0,0
GTM,GTM.15_1,SWPO,0.07682,0.05984,0.05747,0.08989,0.08528,0.08198
GTM,GTM.16_1,SWPO,0,0,0,0,0,0
GTM,GTM.17_1,SWPO,0.4843,0.3058,0.256,0.3141,0.2669,0.2652
GTM,GTM.18_1,SWPO,0.06189,0.03638,0.0282,0.02942,0.02503,0.0202
GTM,GTM.19_1,SWPO,0,0,0,0,0,0
GTM,GTM.1_1,SWPO,0,0,0,0,0,0
GTM,GTM.20_1,SWPO,0.2449,0.1804,0.1692,0.2397,0.2407,0.2611
GTM,GTM.22_1,SWPO,0.1992,0.1282,0.1049,0.1263,0.10780000000000001,0.1004
GTM,GTM.2_1,SWPO,0,0,0,0,0,0
GTM,GTM.3_1,SWPO,1.238,0.9801,1.115,1.525,1.282,1.204
GTM,GTM.4_1,SWPO,2.54,1.717,1.454,1.548,1.514,1.528
GTM,GTM.5_1,SWPO,0,0,0,0,0,0
GTM,GTM.6_1,SWPO,0.202,0.1362,0.1192,0.1578,0.1447,0.1603
GTM,GTM.7_1,SWPO,0,0,0,0,0,0
GTM,GTM.8_1,SWPO,0.04467,0.02542,0.01918,0.02179,0.01687,0.01663
GTM,GTM.9_1,SWPO,1.259,0.8745,0.7504,0.8925,0.8543,0.9093
GUY,GUY.10_1,SWPO,1.981,1.423,1.021,0.7016,0.5027,0.3804
GUY,GUY.2_1,SWPO,275.3,157.8,65.82,24.55,15.28,9.894
GUY,GUY.3_1,SWPO,0.4911,0.4089,0.3432,0.2867,0.226,0.1782
GUY,GUY.4_1,SWPO,0.05383,0.04666,0.03962,0.03851,0.03497,0.03089
GUY,GUY.5_1,SWPO,0.07347,0.06407,0.05649,0.05013,0.05779,0.06411
GUY,GUY.6_1,SWPO,0.006244,0.005299,0.004393,0.003545,0.002963,0.00234
GUY,GUY.7_1,SWPO,0.2089,0.1861,0.162,0.1571,0.1428,0.1381
GUY,GUY.8_1,SWPO,55.72,48.46,41.58,31.99,24.72,19.85
GUY,GUY.9_1,SWPO,591.6,489.7,396.5,296.1,215.2,150.2
HND,HND.10_1,SWPO,24.84,23.17,21.47,19.22,18.84,19.92
HND,HND.12_1,SWPO,0.06726,0.05738,0.04732,0.03827,0.03397,0.03179
HND,HND.13_1,SWPO,3.016,2.682,2.358,2.035,1.958,1.959
HND,HND.14_1,SWPO,5.145,4.623,4.32,3.747,3.967,4.026
HND,HND.15_1,SWPO,7.346,7.04,6.699,6.175,6.397,6.245
HND,HND.16_1,SWPO,10.68,10.07,9.073,7.95,7.673,7.796
HND,HND.17_1,SWPO,0.6492,0.5253,0.4151,0.3112,0.2528,0.1942
HND,HND.18_1,SWPO,2.633,2.303,1.873,1.437,1.205,1.002
HND,HND.1_1,SWPO,11.7,9.795,8.141,6.352,5.358,4.593
HND,HND.2_1,SWPO,0.04143,0.03404,0.02762,0.02098,0.01813,0.01496
HND,HND.3_1,SWPO,1.192,1.07,0.9307,0.7881,0.7397,0.6935
HND,HND.4_1,SWPO,0.1419,0.1148,0.09251,0.06839,0.05951,0.0479
HND,HND.5_1,SWPO,6.433,5.679,5.043,4.569,4.386,4.407
HND,HND.6_1,SWPO,0.4278,0.6001,0.5341,0.47,0.4756,0.4634
HND,HND.7_1,SWPO,3.966,3.512,3.188,2.773,2.704,2.655
HND,HND.8_1,SWPO,6.577,5.9,5.147,4.33,4.132,4.067
HND,HND.9_1,SWPO,17.76,18.74,17.91,18.22,19.16,18.99
HTI,HTI.10_1,SWPO,0.07687,0.07131,0.06229,0.05374,0.04676,0.04378
HTI,HTI.1_1,SWPO,1.978,1.838,1.563,1.249,0.9563,0.7411
HTI,HTI.2_1,SWPO,0.223,0.1833,0.1382,0.09759,0.06436,0.04403
HTI,HTI.3_1,SWPO,0.04035,0.04048,0.03711,0.03345,0.03189,0.03086
HTI,HTI.4_1,SWPO,0.03732,0.03294,0.02672,0.0204,0.01491,0.01104
HTI,HTI.5_1,SWPO,0.1346,0.127,0.1125,0.0956,0.07951,0.06965
HTI,HTI.6_1,SWPO,0.1239,0.1173,0.1021,0.09122,0.08055,0.07208
HTI,HTI.7_1,SWPO,0.07591,0.06941,0.05793,0.04618,0.03526,0.02799
HTI,HTI.8_1,SWPO,0.06374,0.0583,0.05018,0.04175,0.03363,0.02936
HTI,HTI.9_1,SWPO,0.1637,0.1472,0.122,0.09511,0.07135,0.05396
IDN,IDN.10_1,SWPO,0.05604,0.05309,0.03774,0.04974,0.04935,0.04285
IDN,IDN.11_1,SWPO,0.0416,0.0379,0.02548,0.03332,0.03182,0.02816
IDN,IDN.12_1,SWPO,4.808,4.903,3.727,4.875,5.146,4.759
IDN,IDN.13_1,SWPO,1.415,1.323,0.9042,1.086,1.084,0.9194
IDN,IDN.14_1,SWPO,9.174,8.337,5.598,6.295,5.568,4.18
IDN,IDN.16_1,SWPO,2.5,2.259,1.476,1.572,1.304,0.8907
IDN,IDN.17_1,SWPO,0.4039,0.3645,0.2403,0.2639,0.2283,0.1679
IDN,IDN.18_1,SWPO,0.8435,0.8277,0.5993,0.7567,0.7529,0.6619
IDN,IDN.19_1,SWPO,1.556,1.525,1.096,1.417,1.382,1.174
IDN,IDN.1_1,SWPO,2.858,2.901,2.119,2.666,2.77,2.81
IDN,IDN.20_1,SWPO,0.05048,0.04579,0.03121,0.04278,0.0429,0.03843
IDN,IDN.21_1,SWPO,0.6348,0.5974,0.4211,0.4398,0.377,0.2782
IDN,IDN.22_1,SWPO,6.857,6.726,4.908,6.145,6.011,5.273
IDN,IDN.23_1,SWPO,15.37,14.11,9.414,10.28,8.911,6.647
IDN,IDN.24_1,SWPO,3.513,3.242,2.191,2.453,2.138,1.615
IDN,IDN.25_1,SWPO,1.961,1.776,1.17,1.268,1.083,0.7834
IDN,IDN.26_1,SWPO,5.678,6.068,5.16,7.475,7.857,7.96
IDN,IDN.27_1,SWPO,1.739,1.522,0.9672,1.019,0.8531,0.6186
IDN,IDN.28_1,SWPO,1.115,1.016,0.6952,1.017,0.9954,0.8825
IDN,IDN.29_1,SWPO,0.8464,0.7751,0.5306,0.6583,0.5963,0.4747
IDN,IDN.2_1,SWPO,0.02861,0.02563,0.01716,0.01947,0.01713,0.01349
IDN,IDN.30_1,SWPO,0.2904,0.2851,0.2091,0.2546,0.2508,0.2271
IDN,IDN.31_1,SWPO,1.686,1.526,1.017,1.145,1.08,0.96
IDN,IDN.32_1,SWPO,12.58,11.36,7.44,7.927,6.628,4.552
IDN,IDN.33_1,SWPO,0.07017,0.07422,0.05361,0.0661,0.06867,0.05741
IDN,IDN.34_1,SWPO,14.86,13.62,9.098,10.19,9.168,7.099
IDN,IDN.35_1,SWPO,10.88,10.89,7.895,9.866,10.05,9.407
IDN,IDN.3_1,SWPO,1.893,1.774,1.25,1.499,1.449,1.272
IDN,IDN.4_1,SWPO,0.05474,0.04536,0.02781,0.02807,0.02303,0.01699
IDN,IDN.5_1,SWPO,0.4977,0.4591,0.3206,0.404,0.4051,0.3895
IDN,IDN.6_1,SWPO,3.558,3.134,1.992,2.047,1.627,1.041
IDN,IDN.8_1,SWPO,0.3141,0.2656,0.1645,0.1715,0.1521,0.1311
IDN,IDN.9_1,SWPO,0.05602,0.05062,0.03493,0.04133,0.03966,0.0343
IND,IND.10_1,SWPO,0.9182,1.021,1.005,1.274,1.381,1.476
IND,IND.12_1,SWPO,0.02867,0.05542,0.05908,0.0526,0.0638,0.07151
IND,IND.13_1,SWPO,4.94,5.442,5.556,7.113,9.21,10.79
IND,IND.15_1,SWPO,0.04781,0.04272,0.0349,0.0271,0.02693,0.02873
IND,IND.16_1,SWPO,0.06315,0.06882,0.07092,0.0809,0.08728,0.09624
IND,IND.17_1,SWPO,0.2163,0.2324,0.2367,0.2594,0.2775,0.3069
IND,IND.19_1,SWPO,0.01967,0.01877,0.01736,0.01799,0.02061,0.02407
IND,IND.1_1,SWPO,0.5045,0.4724,0.4088,0.3553,0.3397,0.3261
IND,IND.20_1,SWPO,0.01839,0.01708,0.01752,0.02093,0.0199,0.0273
IND,IND.21_1,SWPO,3.205,3.112,2.83,2.602,2.522,2.572
IND,IND.22_1,SWPO,6.847,6.981,6.783,6.581,6.581,6.729
IND,IND.23_1,SWPO,11.79,12.92,12.49,11.75,11.89,12.22
IND,IND.24_1,SWPO,1.809,1.906,1.827,1.684,1.625,1.6
IND,IND.25_1,SWPO,0,0,0,0,0,0
IND,IND.26_1,SWPO,0.1455,0.1409,0.135,0.1299,0.1312,0.1324
IND,IND.27_1,SWPO,0.0316,0.0746,0.07484,0.08151,0.09037,0.103
IND,IND.28_1,SWPO,0.03379,0.03716,0.09234,0.053900000000000003,0.2991,0.1953
IND,IND.29_1,SWPO,2.333e-4,2.168e-4,1.857e-4,1.526e-4,1.329e-4,0.00283
IND,IND.2_1,SWPO,0.04252,0.04141,0.03862,0.04303,0.04748,0.05215
IND,IND.30_1,SWPO,0.05552,0.05339,0.0476,0.04101,0.0378,0.03562
IND,IND.31_1,SWPO,0.07238,0.102,0.1121,0.1199,0.1424,0.1626
IND,IND.32_1,SWPO,0.06319,0.04716,0.03121,0.08313,0.08872,0.08816
IND,IND.33_1,SWPO,1.066,1.037,1.054,1.12,1.202,1.223
IND,IND.34_1,SWPO,0.02384,0.01992,0.01603,0.01405,0.01216,0.01134
IND,IND.35_1,SWPO,0.013,0.01672,0.02087,0.02395,0.02511,0.04466
IND,IND.36_1,SWPO,0.1201,0.1219,0.118,0.1104,0.109,0.1089
IND,IND.3_1,SWPO,7.363,8.064,8.115,7.465,7.406,7.707
IND,IND.4_1,SWPO,1.164,1.153,1.054,0.942,0.9174,0.9164
IND,IND.5_1,SWPO,0.01338,0.01219,0.01053,0.008629,0.008911,0.00768
IND,IND.7_1,SWPO,0.1624,0.1513,0.1362,0.1345,0.1373,0.1469
ISR,ISR.1_1,SWPO,0,0.006427,0.01147,0.01197,0.01795,0.01358
ISR,ISR.3_1,SWPO,0.01568,0.01419,0.01601,0.03831,0.05892,0.05637
ISR,ISR.4_1,SWPO,0.01013,0.008952,0.01048,0.01223,0.01961,0.01704
ISR,ISR.5_1,SWPO,0.06935,0.06914,0.1155,0.1859,0.3152,0.2571
ISR,ISR.6_1,SWPO,0.02098,0.01583,0.01541,0.01295,0.01535,0.008752
ISR,ISR.7_1,SWPO,0.002008,0.001656,0.001807,0.08867,0.1568,0.1191
JAM,JAM.10_1,SWPO,0.4346,0.3673,0.3313,0.4438,0.3663,1.879
JAM,JAM.11_1,SWPO,1.431,1.265,1.22,1.667,1.501,1.594
JAM,JAM.12_1,SWPO,0.6613,0.5215,0.4426,0.48,0.3656,0.3255
JAM,JAM.13_1,SWPO,0.3323,0.2676,0.2292,0.3388,0.2812,1.018
JAM,JAM.14_1,SWPO,0.3686,0.2793,0.2262,0.2342,0.1667,0.1736
JAM,JAM.1_1,SWPO,0.1493,0.1165,0.09798,0.1073,0.08896,0.08058
JAM,JAM.2_1,SWPO,0.124,0.08845,0.06693,0.06184,0.03793,0.02928
JAM,JAM.4_1,SWPO,0.4222,0.3197,0.2594,0.2678,0.1846,0.1949
JAM,JAM.5_1,SWPO,4.955,4.237,3.942,4.938,4.193,5.291
JAM,JAM.6_1,SWPO,0.8529,0.682,0.6042,0.7012,0.5632,0.5828
JAM,JAM.7_1,SWPO,1.09,0.8396,0.6956,0.7607,0.5589,0.73
JAM,JAM.8_1,SWPO,0.2257,0.1847,0.1591,0.1779,0.1638,0.1556
JAM,JAM.9_1,SWPO,0.1915,0.151,0.1268,0.1371,0.109,0.2963
JPN,JPN.10_1,SWPO,0.28,0.272,0.3082,0.2988,0.2752,0.2613
JPN,JPN.11_1,SWPO,1.274,1.186,1.01,0.8925,0.7809,0.6736
JPN,JPN.12_1,SWPO,0.3549,0.3666,0.3658,0.3597,0.3463,0.3354
JPN,JPN.13_1,SWPO,0.07818,0.06858,0.05473,0.04464,0.03541,0.02711
JPN,JPN.14_1,SWPO,0.07112,0.04996,0.0381,0.03871,0.05064,0.04847
JPN,JPN.15_1,SWPO,0.2396,0.2165,0.2287,0.1982,0.3711,0.3986
JPN,JPN.16_1,SWPO,3.029,3.796,4.087,4.797,5.674,10.29
JPN,JPN.17_1,SWPO,1.051,1.119,1.512,1.408,1.485,1.39
JPN,JPN.18_1,SWPO,0.1162,0.1012,0.07839,0.06304,0.0514,0.04241
JPN,JPN.19_1,SWPO,2.141,2.062,1.827,1.694,3.011,2.828
JPN,JPN.1_1,SWPO,0.09806,0.088,0.1074,0.09323,0.1356,0.1198
JPN,JPN.20_1,SWPO,0.4021,0.3759,0.37,0.8953,0.8295,0.7686
JPN,JPN.21_1,SWPO,0.1141,0.1065,0.1004,0.093410000000000007,0.08375,0.07794
JPN,JPN.22_1,SWPO,0.582,0.5153,0.4113,0.3331,0.2592,0.2419
JPN,JPN.23_1,SWPO,2.692,2.33,1.807,1.408,1.024,0.6476
JPN,JPN.24_1,SWPO,0.9772,0.9018,0.7629,0.8477,0.766,0.6694
JPN,JPN.25_1,SWPO,0.08495,0.07895,0.1271,0.1192,0.1137,0.103
JPN,JPN.26_1,SWPO,0.2722,0.2434,0.2036,0.169,0.138,0.1147
JPN,JPN.27_1,SWPO,0.03445,0.02527,0.02276,0.01565,0.01062,0.008546
JPN,JPN.28_1,SWPO,0.2703,0.2324,0.4076,0.3539,0.4477,0.4212
JPN,JPN.29_1,SWPO,0.4855,0.4327,0.3551,0.3089,0.2521,0.2193
JPN,JPN.2_1,SWPO,5.666,5.034,4.023,3.277,2.569,1.896
JPN,JPN.30_1,SWPO,0.2116,0.1971,0.1713,0.1506,0.1339,0.1155
JPN,JPN.31_1,SWPO,0.3816,0.3375,0.3845,0.3346,1.163,1.22
JPN,JPN.32_1,SWPO,10.72,9.307,7.31,5.803,4.405,3.117
JPN,JPN.33_1,SWPO,0.3498,0.1453,0.08271,0.06724,0.05233,0.03777
JPN,JPN.34_1,SWPO,0.01177,0.009532,0.006857,0.004928,0.003399,0.002413
JPN,JPN.35_1,SWPO,1.122,0.815,0.461,0.2179,0.06563,0.02302
JPN,JPN.36_1,SWPO,0.0456,0.04061,0.03571,0.02965,0.0239,0.01839
JPN,JPN.37_1,SWPO,3.581,3.449,3.057,2.833,2.626,2.435
JPN,JPN.38_1,SWPO,0.3477,0.3098,0.2519,0.2099,0.1698,0.1321
JPN,JPN.39_1,SWPO,0.564,0.5171,0.4318,0.3733,0.3198,0.2689
JPN,JPN.3_1,SWPO,0,0,0,0,0,0
JPN,JPN.40_1,SWPO,0.1566,0.1391,0.1122,0.09272,0.07395,0.2203
JPN,JPN.42_1,SWPO,0.5704,0.5477,0.578,0.5477,0.4953,0.4514
JPN,JPN.43_1,SWPO,0.2458,0.232,0.2009,0.6608,0.6794,0.7908
JPN,JPN.44_1,SWPO,0.1262,0.12,0.1002,0.09105,0.07918,0.08867
JPN,JPN.45_1,SWPO,1.498,1.435,1.229,1.238,1.116,0.9753
JPN,JPN.46_1,SWPO,0.5126,0.4685,0.3904,1.03,0.9443,0.8643
JPN,JPN.47_1,SWPO,0.433,0.502,0.4549,0.7812,0.7006,0.6257
JPN,JPN.4_1,SWPO,0.02527,0.02201,0.01824,0.01706,0.01416,0.01348
JPN,JPN.5_1,SWPO,0.4462,0.4119,0.3523,0.3995,0.4108,0.3941
JPN,JPN.6_1,SWPO,0.4232,0.3744,0.2984,0.2411,0.1857,0.1312
JPN,JPN.7_1,SWPO,0.08438,0.08101,0.06961,0.07022,0.06483,0.07555
JPN,JPN.8_1,SWPO,0.8931,0.8205,0.7698,0.6697,1.007,6.229
JPN,JPN.9_1,SWPO,5.824,6.646,5.913,5.489,5.085,4.947
KAZ,KAZ.5_1,SWPO,0,0,0,0,0,0
KEN,KEN.10_1,SWPO,0.01716,0.0128,0.01415,0.01072,0.006523,0.005371
