GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
COL,COL.15_2,SOYB,19.44,16.08,11.41,6.436,4.149,3.468
COL,COL.21_2,SOYB,2.568,2.39,1.976,1.351,1.046,1.131
COL,COL.24_2,SOYB,59.38,90.05,70.84,143.1,83.65,96.8
COL,COL.25_2,SOYB,2.766,2.462,1.953,1.416,1.224,1.3
COL,COL.26_2,SOYB,13.21,11.35,8.54,5.28,3.755,3.316
COL,COL.30_2,SOYB,6.136,5.264,3.917,2.368,1.622,1.401
COL,COL.31_2,SOYB,2.313,1.97,1.489,0.9163,0.6613,0.6215
COL,COL.8_2,SOYB,17470,14690,10650,6194,3992,3085
CRI,CRI.1_1,SOYB,1.113,1.113,1.064,1.095,1.268,1.249
CRI,CRI.5_1,SOYB,2.251,2.046,1.619,1.28,0.9515,0.634
CRI,CRI.6_1,SOYB,27.86,29.46,27.07,27.8,27.28,28.94
CUB,CUB.10_1,SOYB,0.4685,0.4748,0.4695,0.4866,0.4712,0.4519
CUB,CUB.11_1,SOYB,1.793,1.924,1.913,1.877,1.804,1.773
CUB,CUB.12_1,SOYB,1.63,1.727,1.695,1.723,1.643,1.629
CUB,CUB.13_1,SOYB,4.22,4.304,4.418,5.701,5.606,5.873
CUB,CUB.14_1,SOYB,1.212,1.213,1.183,1.131,1.087,1.038
CUB,CUB.15_1,SOYB,0.726,0.7656,0.7228,0.7817,0.7655,1.458
CUB,CUB.16_1,SOYB,1.034,1.095,1.062,1.048,1.052,1.01
CUB,CUB.1_1,SOYB,1.341,1.426,1.383,1.412,1.364,1.362
CUB,CUB.2_1,SOYB,3.191,3.354,3.303,3.371,3.249,3.217
CUB,CUB.3_1,SOYB,2.578,2.674,2.635,2.682,2.622,2.717
CUB,CUB.4_1,SOYB,3.407,3.338,3.207,3.095,3.018,3.173
CUB,CUB.5_1,SOYB,1.202,1.283,1.246,1.303,1.34,1.42
CUB,CUB.6_1,SOYB,1.651,1.696,1.642,1.715,1.778,1.854
CUB,CUB.7_1,SOYB,0.2285,0.2449,0.2433,0.3109,0.3124,0.3447
CUB,CUB.8_1,SOYB,1.721,1.99,2.423,5.23,4.954,4.978
CUB,CUB.9_1,SOYB,1.154,1.322,1.427,1.617,2.038,2.584
CZE,CZE.10_1,SOYB,0.4867,0.2706,0.1799,0.1525,0.1025,0.08186
CZE,CZE.11_1,SOYB,0,0,0,0,0,0
CZE,CZE.12_1,SOYB,0.742,0.4448,0.3248,0.3325,0.3028,0.328
CZE,CZE.13_1,SOYB,1.086,0.6695,0.5946,0.6893,0.5555,0.5955
CZE,CZE.14_1,SOYB,0.5501,0.4149,0.3162,0.2986,0.2338,0.2814
CZE,CZE.1_1,SOYB,0.4465,0.2763,0.2138,0.2152,0.1656,0.1724
CZE,CZE.2_1,SOYB,1.254,0.8361,0.7184,0.6766,0.5572,0.5678
CZE,CZE.3_1,SOYB,0.1251,0.07195,0.06967,0.06523,0.06519,0.06666
CZE,CZE.4_1,SOYB,0.367,0.2335,0.169,0.1599,0.1248,0.1255
CZE,CZE.5_1,SOYB,0.5,0.4336,0.4185,0.4478,0.3666,0.3777
CZE,CZE.6_1,SOYB,0.281,0.1707,0.1246,0.166,0.1325,0.1362
CZE,CZE.7_1,SOYB,0.4392,0.2668,0.1925,0.1968,0.1527,0.1951
CZE,CZE.8_1,SOYB,0.0711,0.0386,0.02512,0.3299,0.2866,0.2981
CZE,CZE.9_1,SOYB,0.4539,0.281,0.2422,0.2358,0.1872,0.1904
DEU,DEU.10_1,SOYB,0.763,0.7233,0.6529,0.6072,0.5598,0.54
DEU,DEU.11_1,SOYB,0.09448,0.08026,0.07106,0.07314,0.06836,0.07683
DEU,DEU.12_1,SOYB,0.5311,0.4409,0.396,0.3909,0.3366,0.2792
DEU,DEU.13_1,SOYB,5.239,5.095,4.391,3.967,3.966,4.165
DEU,DEU.14_1,SOYB,4.558,3.857,3.187,3.074,2.936,2.978
DEU,DEU.15_1,SOYB,1.355,1.041,0.8243,0.6799,0.8399,0.7695
DEU,DEU.16_1,SOYB,5.805,7.01,5.807,5.293,4.8,4.79
DEU,DEU.1_1,SOYB,0.5441,0.4436,0.3774,0.3385,0.3494,0.384
DEU,DEU.2_1,SOYB,0.4775,0.4275,0.3599,0.3187,0.2967,0.3499
DEU,DEU.4_1,SOYB,4.008,3.348,2.804,2.512,2.359,2.377
DEU,DEU.5_1,SOYB,0.5118,0.4082,0.3378,0.2938,0.2662,0.2546
DEU,DEU.6_1,SOYB,0,0,0,0,0,0
DEU,DEU.7_1,SOYB,1.28,0.9864,0.8307,0.7231,0.6385,0.5793
DEU,DEU.8_1,SOYB,2.048,1.55,1.204,0.9608,0.8014,0.6669
DEU,DEU.9_1,SOYB,4.969,4.279,3.745,3.825,3.617,3.476
DZA,DZA.48_1,SOYB,0,0,0,0,0,0.07409
ECU,ECU.10_1,SOYB,4.01,4.944,3.026,6.113,2.809,3.155
ECU,ECU.11_1,SOYB,33.36,40.28,23.7,44.42,18.83,17.41
ECU,ECU.12_1,SOYB,4.588,5.642,3.449,7.06,3.23,3.414
ECU,ECU.13_1,SOYB,0.9808,1.033,0.5432,0.9405,0.4156,0.5193
ECU,ECU.14_1,SOYB,8.635,10.26,6.084,11.67,5.227,5.148
ECU,ECU.15_1,SOYB,17.63,24.01,17.39,42.4,24.97,31.29
ECU,ECU.16_1,SOYB,54.68,73.45,56.28,128.4,79.99,106.7
ECU,ECU.17_1,SOYB,31.46,45.01,33.66,77.22,43.57,53.98
ECU,ECU.18_1,SOYB,38.29,52.41,40.87,96.97,59.56,74.24
ECU,ECU.19_1,SOYB,12.2,14.72,8.916,17.5,7.632,7.45
ECU,ECU.1_1,SOYB,0.6059,0.7512,0.4656,0.9008,0.4369,0.5408
ECU,ECU.20_1,SOYB,18.8,21.94,12.57,22.78,9.294,7.957
ECU,ECU.21_1,SOYB,9.245,10.92,6.38,12.02,5.344,5.094
ECU,ECU.22_1,SOYB,26.33,37.34,27.9,65.47,37.62,46.35
ECU,ECU.24_1,SOYB,8.289,11.23,8.481,20.52,11.51,15.72
ECU,ECU.2_1,SOYB,0.5329,0.5534,0.3203,0.6406,0.3158,0.4489
ECU,ECU.3_1,SOYB,4.317,4.543,2.314,3.574,1.42,1.94
ECU,ECU.5_1,SOYB,0.2728,0.3192,0.186,0.3513,0.2347,0.2832
ECU,ECU.6_1,SOYB,0.916,1.148,0.7856,1.632,0.8434,0.9925
ECU,ECU.7_1,SOYB,2.021,2.545,1.643,4.214,2.068,2.537
ECU,ECU.8_1,SOYB,21.12,24.85,14.32,26.42,10.95,9.63
EGY,EGY.12_1,SOYB,0.1055,0.05631,0.02765,0.06462,0.1519,0.08549
EGY,EGY.13_1,SOYB,0,0,0,0.001647,0.003921,0.002962
EGY,EGY.14_1,SOYB,0,0,0,0,0,0
EGY,EGY.15_1,SOYB,0,0,0,0,0,0
EGY,EGY.16_1,SOYB,0.2418,0.1277,0.06121,0.05688,0.1739,0.1076
EGY,EGY.17_1,SOYB,0,0,0,1.519e-4,0.002263,0.0015790000000000001
EGY,EGY.19_1,SOYB,0,0,0,6.182e-4,0.001471,8.362e-4
EGY,EGY.1_1,SOYB,0.08634,0.05118,0.02649,0.01974,0.06016,0.03748
EGY,EGY.20_1,SOYB,0.6751,0.3341,0.1575,0.0856,0.1844,0.0926
EGY,EGY.21_1,SOYB,0.1141,0.05739,0.02568,0.01355,0.03095,0.01713
EGY,EGY.23_1,SOYB,0.1242,0.06848,0.03295,0.01931,0.04518,0.02507
EGY,EGY.24_1,SOYB,0,0,0,0.001531,0.003643,0.00207
EGY,EGY.25_1,SOYB,0,0,0,0.001061,0.002755,0.002013
EGY,EGY.27_1,SOYB,0,0,0,5.161e-4,0.001479,9.862e-4
EGY,EGY.3_1,SOYB,0.04589,0.02457,0.01223,0.007872,0.01962,0.01168
EGY,EGY.4_1,SOYB,0.001741,9.564e-4,4.825e-4,3.964e-4,0.001199,8.558e-4
EGY,EGY.5_1,SOYB,0.05282,0.02856,0.01373,0.04003,0.1326,0.07708
EGY,EGY.6_1,SOYB,1.938e-4,7.654e-5,2.452e-5,7.191e-6,5.392e-6,0
EGY,EGY.7_1,SOYB,0.008721,0.004513,0.002153,0.004291,0.02589,0.0173
EGY,EGY.8_1,SOYB,0.01457,0.007946,0.004095,0.005522,0.01883,0.0123
EGY,EGY.9_1,SOYB,0.008326,0.004498,0.003801,0.01081,0.02707,0.01649
ESP,ESP.10_1,SOYB,0.03615,0.1791,0.2804,0.1308,0.08638,0.09781
ESP,ESP.11_1,SOYB,2.165,1.853,2.011,0.8379,0.4782,0.4506
ESP,ESP.12_1,SOYB,0,0,0,0,0,0
ESP,ESP.15_1,SOYB,2.909,2.398,2.522,1.016,0.5708,0.5363
ESP,ESP.16_1,SOYB,0.6449,0.586,0.6975,0.3186,0.21,0.2792
ESP,ESP.1_1,SOYB,6.081,5,5.246,2.042,1.056,0.8188
ESP,ESP.2_1,SOYB,0.7296,0.7225,0.9019,0.4294,0.3042,0.3816
ESP,ESP.3_1,SOYB,0.3163,0.2877,0.3386,0.1557,0.1093,0.1216
ESP,ESP.4_1,SOYB,0.6392,0.5752,0.6608,0.2884,0.1891,0.2059
ESP,ESP.5_1,SOYB,0.4798,0.4438,0.5296,0.2333,0.1518,0.1651
ESP,ESP.6_1,SOYB,3.703,3.711,4.805,2.36,1.696,2.111
ESP,ESP.8_1,SOYB,0.9922,0.7991,0.8021,0.4533,0.2417,0.2
ESP,ESP.9_1,SOYB,0.5488,0.4978,0.6059,0.3834,0.2919,0.3183
ETH,ETH.10_1,SOYB,6.859,6.834,9.402,9.285,8.386,8.984
ETH,ETH.11_1,SOYB,1.844,2.557,4.544,5.163,5.501,7.608
ETH,ETH.3_1,SOYB,1.72,1.518,1.953,2.149,2.192,2.263
ETH,ETH.4_1,SOYB,0.5485,0.4226,0.5052,0.5287,0.6001,0.7434
ETH,ETH.7_1,SOYB,11.5,11.29,38.09,36.93,31.63,30.83
ETH,ETH.8_1,SOYB,29.01,23.94,29.04,29.02,26.56,26.05
ETH,ETH.9_1,SOYB,1.046,5.171,19.08,19.95,17.28,16.62
FRA,FRA.10_1,SOYB,0.6903,0.6483,0.7557,0.713,0.6656,0.6775
FRA,FRA.11_1,SOYB,0.8969,0.8937,1.042,1.01,0.9854,0.9906
FRA,FRA.12_1,SOYB,0.6478,0.6905,0.8693,0.9349,0.9014,0.9357
FRA,FRA.13_1,SOYB,1.951,1.866,2.138,2.382,2.501,2.445
FRA,FRA.1_1,SOYB,1.01,0.9218,1.095,1.054,1.032,1.059
FRA,FRA.2_1,SOYB,1.51,1.477,1.655,1.619,1.586,1.635
FRA,FRA.3_1,SOYB,0.2522,0.2435,0.2901,0.2782,0.2923,0.2991
FRA,FRA.4_1,SOYB,0.7989,0.7615,0.9243,0.9392,0.8892,0.8697
FRA,FRA.6_1,SOYB,1.04,0.9306,1.066,1.012,0.9804,0.9779
FRA,FRA.7_1,SOYB,0.3148,0.2933,0.3482,0.3455,0.349,0.6005
FRA,FRA.8_1,SOYB,0.5291,0.5133,0.5913,0.613,0.6132,0.673
FRA,FRA.9_1,SOYB,1.103,0.9178,0.9674,0.8365,0.7065,0.6055
GAB,GAB.1_1,SOYB,126.4,122.1,117,110.7,105.7,107.6
GAB,GAB.2_1,SOYB,43.19,40.11,43.09,41.87,38.78,38.06
GAB,GAB.3_1,SOYB,83.83,78.86,80.15,77.29,75.7,72.67
GAB,GAB.4_1,SOYB,52.45,51.35,50.1,49.32,52,50.86
GAB,GAB.5_1,SOYB,40.24,36.43,31.93,28.72,26.27,22.33
GAB,GAB.6_1,SOYB,111.4,105.8,103.1,96.45,94.31,85.43
GAB,GAB.7_1,SOYB,211.2,206.3,218.7,212.2,218.2,206.1
GAB,GAB.8_1,SOYB,93.97,90.72,88.69,87.08,86.08,80.97
GAB,GAB.9_1,SOYB,80.39,79.61,79.73,78.17,78.4,74.63
GEO,GEO.10_1,SOYB,0,0,0,0,0,0
GEO,GEO.11_1,SOYB,0.05612,0.3234,0.3042,0.2871,0.4017,0.2981
GEO,GEO.12_1,SOYB,0.3457,0.4233,0.3857,0.3481,0.4657,0.3273
GEO,GEO.1_1,SOYB,0.5701,0.7565,0.7873,1.318,3.01,3.215
GEO,GEO.2_1,SOYB,0.3869,0.4759,0.4664,0.4442,2.432,2.375
GEO,GEO.3_1,SOYB,2.579,3.199,3.092,3.696,6.09,4.838
GEO,GEO.4_1,SOYB,0.2973,0.3671,0.3887,0.7622,1.137,1.836
GEO,GEO.5_1,SOYB,0.1191,0.1748,0.1672,0.2324,0.3302,0.2445
GEO,GEO.6_1,SOYB,6.281,5.553,3.81,2.167,1.587,0.8906
GEO,GEO.7_1,SOYB,0.8075,0.8591,0.7132,0.6253,0.8121,0.554
GEO,GEO.9_1,SOYB,0.8307,1.261,1.399,1.621,2.518,2.094
GHA,GHA10_2,SOYB,3.185,3.089,2.628,2.89,2.943,3.232
GHA,GHA11_2,SOYB,0.869,0.8105,0.6845,0.6928,0.6622,0.7293
GHA,GHA12_2,SOYB,0.4287,0.3852,0.3447,0.3973,0.3752,0.3941
GHA,GHA13_2,SOYB,0.1734,0.1663,0.1455,0.2153,0.2461,0.2755
GHA,GHA14_2,SOYB,2.944,3.217,3.054,3.577,4.224,4.794
GHA,GHA15_2,SOYB,0.245,0.1441,0.08172,0.04465,0.01342,0
GHA,GHA16_2,SOYB,0.2023,0.1307,0.08421,0.0622,0.05181,0.04043
GHA,GHA3_2,SOYB,1.118,1.045,1.003,1.525,1.868,2.353
GHA,GHA4_2,SOYB,1.165,1.068,0.8648,0.8105,0.7187,0.8175
GHA,GHA6_2,SOYB,7.367,7.729,7.051,8.667,9.703,10.37
GHA,GHA7_2,SOYB,2.587,2.649,2.239,3.13,3.036,3.351
GHA,GHA8_2,SOYB,0.171,0.1537,0.1265,0.1233,0.1146,0.1125
GHA,GHA9_2,SOYB,0.3779,0.3472,0.2837,0.2779,0.2732,0.2912
GIN,GIN.4_1,SOYB,4.28,3.995,3.49,3.216,3.383,3.58
GIN,GIN.8_1,SOYB,1722,1814,1795,1747,1795,1760
GNQ,GNQ.4_1,SOYB,85.79,181.9,316.5,315.8,303.4,293.3
GNQ,GNQ.5_1,SOYB,55.83,48.33,41.07,34.06,26.86,19.71
GNQ,GNQ.7_1,SOYB,26.9,23.47,20.15,16.97,13.68,10.42
GRC,GRC.5_1,SOYB,490.5,331.3,176.7,76.01,24.03,6.107
GRC,GRC.6_1,SOYB,0.1839,0.2552,0.4204,0.3541,0.09661,0.1021
GRC,GRC.7_1,SOYB,0.7843,0.9916,1.514,1.144,0.3377,0.4722
GRC,GRC.8_1,SOYB,0.7487,0.804,1.034,0.6413,0.1346,0.1338
GTM,GTM.10_1,SOYB,2.04,1.78,1.559,1.331,1.087,0.9351
GTM,GTM.11_1,SOYB,0.2267,0.177,0.1453,0.1176,0.09227,0.07747
GTM,GTM.12_1,SOYB,7.528,6.611,5.827,5.619,5.338,5.172
GTM,GTM.13_1,SOYB,1.465,0.8801,0.5511,0.4159,0.2923,0.2161
GTM,GTM.14_1,SOYB,16.47,15.69,15.13,15.41,14.45,14.51
GTM,GTM.15_1,SOYB,0.2868,0.276,0.2752,0.3191,0.3324,0.3783
GTM,GTM.16_1,SOYB,4.608,4.485,4.46,4.804,5.544,5.418
GTM,GTM.17_1,SOYB,1.55,3.315,3.062,2.871,2.55,3.418
GTM,GTM.18_1,SOYB,0.5347,0.376,0.2557,0.1715,0.1183,0.0979
GTM,GTM.1_1,SOYB,7.659,7.03,6.531,6.298,6.848,6.64
GTM,GTM.20_1,SOYB,1.852,1.306,0.8494,0.5092,0.2989,0.2061
GTM,GTM.22_1,SOYB,2.81,2.614,2.479,2.606,2.738,2.819
GTM,GTM.2_1,SOYB,43.67,31.97,23.01,16.68,11.64,8.441
GTM,GTM.3_1,SOYB,13.36,12.15,10.69,9.92,8.635,8.369
GTM,GTM.4_1,SOYB,12.21,9.641,7.617,6.02,4.358,3.192
GTM,GTM.5_1,SOYB,1.4,1.275,1.23,1.19,1.135,1.215
GTM,GTM.6_1,SOYB,1.422,1.106,0.8408,0.6353,0.4706,0.3683
GTM,GTM.7_1,SOYB,3.397,2.844,2.449,2.178,1.935,1.908
GTM,GTM.8_1,SOYB,10.84,10.54,10.17,10.27,9.948,9.882
GTM,GTM.9_1,SOYB,4.787,4.478,4.057,3.858,3.783,3.779
GUY,GUY.10_1,SOYB,0.4889,0.4129,0.4268,0.3147,0.3044,0.2738
GUY,GUY.4_1,SOYB,47.12,34.59,24.75,42.9,40.63,24.93
HND,HND.10_1,SOYB,14.14,13.32,12.62,12.12,11.57,11.38
HND,HND.12_1,SOYB,2.512,2.157,1.791,1.46,1.196,0.9726
HND,HND.13_1,SOYB,5.085,4.464,3.953,3.638,3.412,3.319
HND,HND.14_1,SOYB,3.28,2.86,2.556,2.357,2.338,2.225
HND,HND.15_1,SOYB,14.2,14.59,14.96,15.77,16.49,15.8
HND,HND.16_1,SOYB,10.55,10.25,9.789,9.718,9.271,9.19
HND,HND.17_1,SOYB,0.5128,0.4003,0.2949,0.2283,0.1875,0.1497
HND,HND.18_1,SOYB,11.67,12.45,12.48,13.17,13.46,13.46
HND,HND.1_1,SOYB,7.662,8.199,8.652,9.421,9.77,10.12
HND,HND.2_1,SOYB,0.3929,0.3058,0.242,0.196,0.1635,0.1544
HND,HND.3_1,SOYB,11.39,11.75,11.79,12.13,12.05,11.67
HND,HND.4_1,SOYB,8.752,8.217,7.682,7.449,7.15,6.689
HND,HND.5_1,SOYB,3.83,3.5,3.247,3.325,3.163,3.133
HND,HND.6_1,SOYB,6.634,7.128,6.908,6.957,6.742,6.658
HND,HND.7_1,SOYB,5.328,5.265,5.62,5.731,5.916,6.005
HND,HND.8_1,SOYB,9.874,9.282,8.593,8.107,7.68,7.344
HND,HND.9_1,SOYB,40.91,47.05,50.09,58.25,63.78,61.49
HRV,HRV.10_1,SOYB,0.6628,0.7066,0.7481,0.6122,0.4513,0.4352
HRV,HRV.11_1,SOYB,1.015,1.166,1.325,1.284,1.001,1.025
HRV,HRV.12_1,SOYB,7.19,7.907,8.829,7.805,6.132,6.678
HRV,HRV.13_1,SOYB,0.6672,0.7051,0.7903,0.6849,0.5022,0.4808
HRV,HRV.14_1,SOYB,0.7476,1.028,1.18,1.59,1.255,1.396
HRV,HRV.15_1,SOYB,3.257,3.603,4.104,3.639,2.815,2.908
HRV,HRV.16_1,SOYB,0.7781,0.8378,0.8981,0.771,0.6165,0.6131
HRV,HRV.17_1,SOYB,0.2467,0.302,0.3178,0.2581,0.1886,0.18
HRV,HRV.18_1,SOYB,14.25,16.47,19.79,17.92,13.79,14.27
HRV,HRV.19_1,SOYB,0.2305,0.2893,0.326,0.2825,0.2134,0.2122
HRV,HRV.1_1,SOYB,2.018,2.283,3.737,3.322,2.705,2.796
HRV,HRV.20_1,SOYB,2.151,2.421,2.74,2.582,2.001,2.049
HRV,HRV.21_1,SOYB,0.3735,0.4024,0.5594,0.4611,0.3429,0.36870000000000003
HRV,HRV.2_1,SOYB,1.968,2.209,2.495,2.201,1.74,1.797
HRV,HRV.3_1,SOYB,0.3932,0.5017,0.3915,0.4235,0.3376,0.4519
HRV,HRV.4_1,SOYB,2.066,2.258,2.462,2.086,1.605,1.632
HRV,HRV.5_1,SOYB,1.764,2.088,2.433,2.349,2.022,2.313
HRV,HRV.6_1,SOYB,1.715,2.136,2.688,4.377,3.487,3.822
HRV,HRV.7_1,SOYB,0.3254,0.3505,0.3756,0.312,0.2348,0.2393
HRV,HRV.8_1,SOYB,0.5726,0.6093,0.6436,0.5251,0.3857,0.3701
HRV,HRV.9_1,SOYB,0.3695,0.6407,1.037,1,1.601,2.006
HUN,HUN.10_1,SOYB,2.975,3.051,3.471,2.673,1.686,1.791
HUN,HUN.11_1,SOYB,1.778,1.841,2.148,1.885,1.201,1.276
HUN,HUN.12_1,SOYB,11.23,10.95,11.67,8.208,4.929,4.965
HUN,HUN.13_1,SOYB,1.181,1.121,1.471,1.056,0.7102,0.7728
HUN,HUN.14_1,SOYB,0.892,0.9042,0.9674,0.6812,0.4088,0.4113
HUN,HUN.15_1,SOYB,0.3412,0.3378,0.3665,0.2639,0.1632,0.1737
HUN,HUN.16_1,SOYB,0.4743,0.467,0.5196,0.3903,0.2603,0.2781
HUN,HUN.17_1,SOYB,0.3233,0.4723,0.5199,0.3762,0.2325,0.2462
HUN,HUN.18_1,SOYB,0.4809,0.4409,0.4392,0.368,0.2685,0.2809
HUN,HUN.19_1,SOYB,0.2272,0.2231,0.2925,0.2123,0.1362,0.1533
HUN,HUN.1_1,SOYB,1.076,1.155,1.353,1.029,0.6875,0.823
HUN,HUN.20_1,SOYB,0.5956,0.5924,0.6379,0.4585,0.2822,0.2898
HUN,HUN.2_1,SOYB,0.3853,0.4727,0.5663,0.4012,0.247,0.2701
HUN,HUN.3_1,SOYB,0.2491,0.265,0.3437,0.2985,0.1884,0.2129
HUN,HUN.4_1,SOYB,1.769,1.972,2.609,1.972,1.374,1.484
HUN,HUN.5_1,SOYB,0,0,0,0,0,0
HUN,HUN.6_1,SOYB,0.2519,0.243,0.2593,0.1842,0.1157,0.2092
HUN,HUN.7_1,SOYB,3.018,2.961,3.175,2.252,1.366,1.423
HUN,HUN.8_1,SOYB,1.018,1.086,1.116,1.018,0.6975,0.7098
HUN,HUN.9_1,SOYB,0.5124,0.5078,0.5652,0.41,0.2571,0.2783
IDN,IDN.10_1,SOYB,2.597,3.037,1.858,1.597,1.943,1.444
IDN,IDN.11_1,SOYB,1.551,1.713,0.995,0.752,0.873,0.6002
IDN,IDN.12_1,SOYB,319.8,375.7,231.1,179.5,210,141.2
IDN,IDN.13_1,SOYB,55.85,74.29,50.88,47.48,65.81,54.98
IDN,IDN.14_1,SOYB,153.2,192.5,127.3,117.1,158.4,130.8
IDN,IDN.16_1,SOYB,216.1,230.2,126.5,87.43,88.53,54.56
IDN,IDN.17_1,SOYB,3.822,4.423,2.737,2.415,3.17,2.5
IDN,IDN.18_1,SOYB,19.36,24.53,16.49,14.66,19.5,15.68
IDN,IDN.19_1,SOYB,23.02,29.56,20.04,17.63,24.34,19.41
IDN,IDN.1_1,SOYB,21.32,24.65,15.08,12.25,14.69,10.96
IDN,IDN.20_1,SOYB,1.713,1.879,1.07,0.8219,0.9436,0.6732
IDN,IDN.21_1,SOYB,10.28,15.97,11.33,11.55,16.59,14.42
IDN,IDN.22_1,SOYB,47.76,56.48,36.15,30.28,38.09,28.41
IDN,IDN.23_1,SOYB,159.8,201,135.6,120.4,160.5,131.3
IDN,IDN.24_1,SOYB,436.1,523.4,329,262.9,323,228.3
IDN,IDN.25_1,SOYB,29.77,37.49,26.55,24.79,32.83,26.31
IDN,IDN.26_1,SOYB,3.46,4.275,3.101,2.964,3.869,3.083
IDN,IDN.27_1,SOYB,22.47,28.23,18.88,17.49,23.51,18.94
IDN,IDN.28_1,SOYB,56.56,72.35,49.22,45.96,64.27,54.58
IDN,IDN.29_1,SOYB,11.23,13.74,8.882,7.788,9.751,7.367
IDN,IDN.2_1,SOYB,1.265,1.484,0.9178,0.7646,0.9098,0.6703
IDN,IDN.30_1,SOYB,124.1,163,114.4,104.1,146.3,137
IDN,IDN.31_1,SOYB,31.27,38.48,25.25,21.6,27.94,21.58
IDN,IDN.32_1,SOYB,42.64,54.35,37.3,34.04,49.77,43.34
IDN,IDN.33_1,SOYB,0.7764,1.028,0.6768,0.5846,0.81,0.621
IDN,IDN.34_1,SOYB,102.1,117.9,71.15,54.18,61.73,40.3
IDN,IDN.35_1,SOYB,222.9,278.1,181.8,155.5,203.4,157.8
IDN,IDN.3_1,SOYB,45.95,67.34,52.26,53.3,77.36,68.61
IDN,IDN.4_1,SOYB,34.66,40.16,24.26,18.47,20.7,12.9
IDN,IDN.5_1,SOYB,35.48,47.12,33.33,32.73,45.7,39.89
IDN,IDN.6_1,SOYB,19.06,21.35,12.76,10.5,12.98,9.798
IDN,IDN.8_1,SOYB,58.64,83.87,65.18,67.96,106.7,94.74
IDN,IDN.9_1,SOYB,2.408,2.92,1.875,1.59,2.045,1.57
IND,IND.10_1,SOYB,0.2576,0.2382,0.2087,0.281,0.2471,0.287
IND,IND.11_1,SOYB,0.01471,0.02066,0.01644,0.02865,0.03403,0.04842
IND,IND.12_1,SOYB,0.1693,0.1656,0.1312,0.1313,0.105,0.1058
IND,IND.13_1,SOYB,0.4194,0.4396,0.3805,0.4772,0.4576,0.5838
IND,IND.15_1,SOYB,0.7449,0.724,0.585,0.6744,0.5824,0.7227
IND,IND.16_1,SOYB,1.067,1.11,1.065,1.476,1.391,1.576
IND,IND.17_1,SOYB,2.713,2.549,2.209,2.644,2.247,2.172
IND,IND.19_1,SOYB,0.156,0.1339,0.1024,0.1101,0.08731,0.08537
IND,IND.20_1,SOYB,0.2258,0.2209,0.1961,0.2652,0.2474,0.2721
IND,IND.21_1,SOYB,40.01,42.2,37.05,43.98,39.52,42.6
IND,IND.22_1,SOYB,16.24,16.18,14.46,17.14,14.98,15.61
IND,IND.23_1,SOYB,30.5,33.01,29.75,34.57,31.17,33.25
IND,IND.24_1,SOYB,11.47,11.44,9.977,11.55,9.814,10
IND,IND.26_1,SOYB,4.737,3.959,2.889,2.714,1.816,1.322
IND,IND.27_1,SOYB,10.91,9.262,6.829,6.572,4.54,3.565
IND,IND.28_1,SOYB,0.07385,0.07443,0.156,0.1806,0.1694,0.2466
IND,IND.29_1,SOYB,0.01925,0.0161,0.01174,0.01111,0.00903,0.007365
IND,IND.2_1,SOYB,0.304,0.2982,0.2655,0.3795,0.3701,0.415
IND,IND.30_1,SOYB,0.5746,0.5124,0.4116,0.4475,0.3461,0.3183
IND,IND.31_1,SOYB,3.844,3.229,2.347,2.178,1.448,1.041
IND,IND.32_1,SOYB,0.3076,0.2684,0.2067,0.2373,0.1968,0.1975
IND,IND.33_1,SOYB,72.57,85.66,84.42,90.88,91.49,94.01
IND,IND.34_1,SOYB,0.2877,0.2435,0.1802,0.1999,0.1601,0.1508
IND,IND.35_1,SOYB,4.702,7.803,7.463,11.55,12.48,13.83
IND,IND.36_1,SOYB,1.384,1.282,1.084,1.28,1.198,1.259
IND,IND.3_1,SOYB,10.17,9.622,8.168,8.798,7.088,6.86
IND,IND.4_1,SOYB,6.249,6.515,5.879,6.971,6.101,6.296
IND,IND.5_1,SOYB,0.1305,0.1249,0.09986,0.1867,0.1936,0.2583
IND,IND.7_1,SOYB,2.53,2.172,1.622,1.676,1.223,1.054
IRN,IRN.11_1,SOYB,0,0,0,0.4372,0.4147,0.3923
IRN,IRN.13_1,SOYB,0,0,0,1.433e-4,2.92e-4,2.766e-4
IRN,IRN.14_1,SOYB,0,0,0,0,0,0.597
IRN,IRN.15_1,SOYB,0.02259,0.01882,0.01549,0.01221,0.01526,0.01172
IRN,IRN.16_1,SOYB,0,0,0,0,0,0
IRN,IRN.17_1,SOYB,0,0,0,0,0,0
IRN,IRN.19_1,SOYB,0,0,0,0,0,0
IRN,IRN.1_1,SOYB,0,0,0,0,0,0
IRN,IRN.20_1,SOYB,0.374,0.3013,0.2313,0.166,0.1191,0.09848
IRN,IRN.22_1,SOYB,0,0,0,0,0,0
IRN,IRN.24_1,SOYB,0.02728,0.02468,0.02208,0.01948,0.01688,0.01429
IRN,IRN.25_1,SOYB,0,0,0,0,0,0
IRN,IRN.26_1,SOYB,0,0,0,0,0,0
IRN,IRN.28_1,SOYB,0,0,0,0,0,0
IRN,IRN.29_1,SOYB,0.5768,0.5307,0.4845,0.4384,0.3922,0.3461
IRN,IRN.2_1,SOYB,0.03873,0.03322,0.02773,0.02797,0.023,0.01717
