GID_0,GID_1,crop_type,EF_2020,EF_2021,EF_2022,EF_2023,EF_2024,EF_2025
HUN,HUN.1_1,SUGB,0.04808,0.05424,0.07762,0.04034,0.04037,0.04355
HUN,HUN.20_1,SUGB,0.007437,0.007782,0.01007,0.004883,0.004513,0.004238
HUN,HUN.2_1,SUGB,0.007078,0.01098,0.01688,0.009221,0.008731,0.008793
HUN,HUN.3_1,SUGB,0.002079,0.001751,0.001795,7.805e-4,5.666e-4,6.013e-4
HUN,HUN.4_1,SUGB,0.04277,0.04246,0.05347,0.03075,0.02882,0.02679
HUN,HUN.5_1,SUGB,0,0,0,0,0,0
HUN,HUN.6_1,SUGB,0.003947,0.004152,0.005529,0.002785,0.002645,0.002497
HUN,HUN.7_1,SUGB,4.726e-4,4.753e-4,5.952e-4,2.73e-4,2.41e-4,2.222e-4
HUN,HUN.8_1,SUGB,0.01673,0.01632,0.01921,0.01198,0.01014,0.009744
HUN,HUN.9_1,SUGB,0.006788,0.00687,0.008632,0.004233,0.003854,0.004143
IND,IND.28_1,SUGB,0,0,0,0,0,0
IRL,IRL.18_1,SUGB,0,0,0,0,0,0
IRL,IRL.5_1,SUGB,0.02814,0.02154,0.0267,0.01796,0.01655,0.01954
IRN,IRN.13_1,SUGB,0,0,0,0,0,0
IRN,IRN.14_1,SUGB,0.001155,8.454e-4,5.56e-4,3.085e-4,1.028e-4,0
IRN,IRN.15_1,SUGB,9.072e-5,8.1e-5,7.234e-5,6.376e-5,0.006089,0.008357
IRN,IRN.17_1,SUGB,2.006e-4,1.77e-4,1.534e-4,1.298e-4,1.062e-4,8.261e-5
IRN,IRN.19_1,SUGB,0,0,0,0,0,0
IRN,IRN.1_1,SUGB,7.698e-7,0,0,0,0,0
IRN,IRN.20_1,SUGB,0.009912,0.009467,0.008783,0.008064,0.007653,0.007198
IRN,IRN.24_1,SUGB,9.57e-4,3.582e-4,7.175e-5,0,0,0
IRN,IRN.26_1,SUGB,0,0,0,0,0,0
IRN,IRN.28_1,SUGB,0,0,0,0,0,0
IRN,IRN.29_1,SUGB,0.00331,0.002909,0.002508,0.002108,0.001707,0.001329
IRN,IRN.2_1,SUGB,2.655e-4,1.999e-4,1.379e-4,2.885e-4,3.1e-4,2.826e-4
IRN,IRN.31_1,SUGB,0.01745,0.01164,0.007199,0.003734,0.001245,0
IRN,IRN.5_1,SUGB,0.01016,0.006328,0.003796,0.001265,0,0
IRN,IRN.6_1,SUGB,0,0,0,0,0,0
IRN,IRN.7_1,SUGB,0,0,0,6.753e-4,0.001202,0.001139
IRN,IRN.8_1,SUGB,0.008405,0.00778,0.007934,0.008394,0.007671,0.006948
IRN,IRN.9_1,SUGB,0.005397,0.005042,0.004604,0.00433,0.004909,0.005432
IRQ,IRQ.12_1,SUGB,1.235,1.069,0.9032,0.7371,0.571,0.405
IRQ,IRQ.13_1,SUGB,0.009863,0.008676,0.007327,0.005606,0.004472,0.003415
IRQ,IRQ.16_1,SUGB,1.108,0.9412,0.7727,0.5722,0.4354,0.3061
IRQ,IRQ.17_1,SUGB,3.006e-4,2.767e-4,2.474e-4,2.054e-4,1.845e-4,1.669e-4
IRQ,IRQ.18_1,SUGB,0,0,0,0,0,0
IRQ,IRQ.5_1,SUGB,0,0,0,0,0,0
IRQ,IRQ.6_1,SUGB,8.655,8.045,7.277,6.084,5.465,4.943
ISR,ISR.1_1,SUGB,4.068,3.519,2.97,2.422,1.873,1.325
ISR,ISR.5_1,SUGB,8.382,7.354,6.327,5.3,4.273,3.245
ITA,ITA.10_1,SUGB,0.01035,0.01236,0.01789,0.01381,0.01191,0.0122
ITA,ITA.11_1,SUGB,0.04386,0.03579,0.03043,0.02068,0.01434,0.0168
ITA,ITA.13_1,SUGB,0.07151,0.07313,0.0826,0.05339,0.03802,0.0306
ITA,ITA.16_1,SUGB,1.342,1.256,1.236,0.6644,0.3654,0.2523
ITA,ITA.17_1,SUGB,7.824,8.251,9.549,6.249,4.482,3.62
ITA,ITA.18_1,SUGB,0.2698,0.2122,0.1726,0.06465,0.01597,0.002882
ITA,ITA.1_1,SUGB,2.207,1.767,1.413,0.4663,0.07463,0.003459
ITA,ITA.20_1,SUGB,0.00788,0.01127,0.01607,0.01246,0.0109,0.01134
ITA,ITA.6_1,SUGB,0.001187,0.001321,0.001656,0.001508,0.001272,0.001335
ITA,ITA.7_1,SUGB,0.07697,0.09733,0.1342,0.1032,0.08997,0.09414
ITA,ITA.8_1,SUGB,0.02899,0.0236,0.02108,0.009323,0.003677,0.002029
ITA,ITA.9_1,SUGB,54820,58410,68520,45710,33740,28480
JOR,JOR.10_1,SUGB,0,0,0,0,0,0
JOR,JOR.5_1,SUGB,0,0,0,0,0,0
JPN,JPN.10_1,SUGB,0,0,0,0,0,0
JPN,JPN.11_1,SUGB,0,0,0,0,0,0
JPN,JPN.12_1,SUGB,0.018,0.01465,0.01386,0.012,0.009299,0.007664
JPN,JPN.13_1,SUGB,0,0,0,0,0,0
JPN,JPN.15_1,SUGB,0,0,0,0,0,0
JPN,JPN.16_1,SUGB,0,0,0,0,0,0
JPN,JPN.17_1,SUGB,0.09119,0.0961,0.113,0.1207,0.1196,0.1223
JPN,JPN.18_1,SUGB,0,0,0,0,0,0
JPN,JPN.19_1,SUGB,0,0,0,0,0,0
JPN,JPN.1_1,SUGB,0.03888,0.03427,0.0356,0.03328,0.02878,0.02506
JPN,JPN.20_1,SUGB,0,0,0,0,0,0
JPN,JPN.21_1,SUGB,0.0129,0.01151,0.01213,0.01153,0.01019,0.00911
JPN,JPN.22_1,SUGB,0,0,0,0,0,0
JPN,JPN.23_1,SUGB,0,0,0,0,0,0
JPN,JPN.24_1,SUGB,0.09507,0.08431,0.08875,0.08318,0.07538,0.0665
JPN,JPN.25_1,SUGB,0,0,0,0,0,0
JPN,JPN.26_1,SUGB,0,0,0,0,0,0
JPN,JPN.27_1,SUGB,0,0,0,0,0,0
JPN,JPN.28_1,SUGB,0,0,0,0,0,0
JPN,JPN.29_1,SUGB,0,0,0,0,0,0
JPN,JPN.2_1,SUGB,0.03615,0.04028,0.04717,0.05139,0.0492,0.05591
JPN,JPN.30_1,SUGB,0,0,0,0,0,0
JPN,JPN.31_1,SUGB,0,0,0,0,0,0
JPN,JPN.32_1,SUGB,0,0,0,0,0,0
JPN,JPN.33_1,SUGB,0,0,0,0.08012,0.232,0.2198
JPN,JPN.34_1,SUGB,0,0,0,0,0,0
JPN,JPN.36_1,SUGB,0,0,0,0,0,0
JPN,JPN.37_1,SUGB,0,0,0,0,0,0
JPN,JPN.38_1,SUGB,0.03144,0.02983,0.03524,0.0384,0.03782,0.03921
JPN,JPN.39_1,SUGB,0.03646,0.03533,0.04056,0.04135,0.04282,0.04916
JPN,JPN.3_1,SUGB,0.04846,0.0521,0.05946,0.0614,0.06756,0.06717
JPN,JPN.40_1,SUGB,0.1128,0.09885,0.102,0.09456,0.08091,0.06946
JPN,JPN.42_1,SUGB,0.03369,0.03257,0.04023,0.03882,0.03489,0.03542
JPN,JPN.43_1,SUGB,0.01895,0.01686,0.01772,0.0168,0.02326,0.0409
JPN,JPN.44_1,SUGB,0.04039,0.03769,0.0451,0.04968,0.04511,0.0417
JPN,JPN.45_1,SUGB,0,0,0,0,0,0
JPN,JPN.46_1,SUGB,0,0,0,0,0,0
JPN,JPN.47_1,SUGB,1.87,2.633,2.79,2.671,2.378,2.148
JPN,JPN.5_1,SUGB,0.03434,0.03087,0.03283,0.04601,0.05525,0.08886
JPN,JPN.6_1,SUGB,0,0,0,0,0,0
JPN,JPN.7_1,SUGB,0.03192,0.0311,0.03349,0.04016,0.03866,0.04619
JPN,JPN.8_1,SUGB,0,0,0,0,0,0
JPN,JPN.9_1,SUGB,0.003181,0.002798,0.1492,0.1472,0.1358,0.1279
KAZ,KAZ.10_1,SUGB,0.05412,0.07289,0.07449,0.04303,0.01548,0.01717
KAZ,KAZ.11_1,SUGB,0.002566,0.00325,0.003148,0.001656,5.736e-4,5.986e-4
KAZ,KAZ.12_1,SUGB,0.5073,0.6174,0.5688,0.2798,0.08786,0.07844
KAZ,KAZ.13_1,SUGB,0.5634,0.6827,0.6462,0.3692,0.1398,0.1486
KAZ,KAZ.14_1,SUGB,0.007293,0.008267,0.007146,0.003588,0.001189,0.001108
KAZ,KAZ.1_1,SUGB,0.02062,0.01868,0.0148,0.006395,0.001866,0.001878
KAZ,KAZ.2_1,SUGB,0.002396,0.003127,0.003142,0.007534,0.002848,0.003709
KAZ,KAZ.3_1,SUGB,0.006895,0.008815,0.008652,0.004652,0.001656,0.001784
KAZ,KAZ.5_1,SUGB,0.006896,0.006991,0.006101,0.004236,0.002094,0.002134
KAZ,KAZ.7_1,SUGB,0.0282,0.03673,0.03682,0.02131,0.007798,0.008743
KAZ,KAZ.8_1,SUGB,0.1476,0.1871,0.1818,0.09645,0.03383,0.03566
KAZ,KAZ.9_1,SUGB,0.002768,0.003516,0.003419,0.001807,6.298e-4,6.63e-4
KGZ,KGZ.1_1,SUGB,0.3869,0.4336,0.3064,0.2067,0.1183,0.1174
KGZ,KGZ.3_1,SUGB,0.004234,0.003468,0.002072,0.001223,6.421e-4,5.952e-4
KGZ,KGZ.4_1,SUGB,0,0,0,0,0,0
KGZ,KGZ.5_1,SUGB,0,0,0.001915,0.002087,0.001282,0.001386
KGZ,KGZ.7_1,SUGB,0.001992,0.002221,0.001618,0.001103,6.302e-4,6.07e-4
KGZ,KGZ.8_1,SUGB,0.1725,0.1493,0.07028,0.02069,0.003058,0.003016
KGZ,KGZ.9_1,SUGB,0.005816,0.0065,0.004578,0.003074,0.00175,0.001725
LBN,LBN.1_1,SUGB,0.005051,0.004844,0.004903,0.005804,0.005833,0.005279
LBN,LBN.4_1,SUGB,0,0,0,0,0,0
LBN,LBN.5_1,SUGB,0.9638,0.5243,0.2921,0.1537,0.04423,0.00432
LBN,LBN.6_1,SUGB,0.0113,0.01061,0.009916,0.009484,0.01204,0.01117
LBN,LBN.7_1,SUGB,0.008833,0.007685,0.00655,0.00564,0.004894,0.003787
LBN,LBN.8_1,SUGB,0.007516,0.007124,0.007951,0.009708,0.01584,0.01836
LTU,LTU.10_1,SUGB,0.01073,0.009999,0.009685,0.01415,0.01186,0.01115
LTU,LTU.1_1,SUGB,0.006202,0.00831,0.01164,0.009518,0.008773,0.0091
LTU,LTU.2_1,SUGB,0.01691,0.01723,0.01796,0.02045,0.01864,0.01822
LTU,LTU.3_1,SUGB,0.006955,0.0161,0.02958,0.02085,0.02029,0.02415
LTU,LTU.4_1,SUGB,0.00106,0.00232,0.002339,0.001501,0.001286,0.001246
LTU,LTU.5_1,SUGB,0.01517,0.01585,0.01753,0.02005,0.01885,0.02058
LTU,LTU.6_1,SUGB,0.007548,0.009037,0.01037,0.00641,0.00829,0.008318
LTU,LTU.7_1,SUGB,0.004456,0.004605,0.00567,0.004716,0.004061,0.005078
LTU,LTU.8_1,SUGB,0.009111,0.009421,0.01171,0.008417,0.007228,0.01612
LTU,LTU.9_1,SUGB,0.06814,0.07469,0.08558,0.05791,0.06021,0.05959
LUX,LUX.1_1,SUGB,0.1718,0.1693,0.1514,0.1402,0.1392,0.1243
LUX,LUX.2_1,SUGB,0.00185,0.001566,0.001671,0.001402,0.001127,0.001112
LUX,LUX.3_1,SUGB,0,0,0,0,0,0
LVA,LVA.1_1,SUGB,0.08892,0.08423,0.08268,0.04635,0.03278,0.02429
LVA,LVA.2_1,SUGB,53.39,51.75,52.19,30.42,22.64,18.02
LVA,LVA.5_1,SUGB,4.827,3.939,3.646,1.64,0.7202,0.3302
MAR,MAR.10_1,SUGB,0.001033,0.001416,0.001861,0.005202,0.009772,0.007976
MAR,MAR.11_1,SUGB,0.008944,0.01162,0.014880000000000001,0.02015,0.05184,0.03988
MAR,MAR.12_1,SUGB,4.358e-4,5.768e-4,7.451e-4,0.001643,0.00233,0.001768
MAR,MAR.13_1,SUGB,1.076e-4,1.43e-4,4.432e-4,0.001465,0.002357,0.002101
MAR,MAR.14_1,SUGB,0.02669,0.03694,0.05146,0.06468,0.0782,0.06864
MAR,MAR.15_1,SUGB,0.09642,0.1287,0.1669,0.2001,0.2363,0.1609
MAR,MAR.1_1,SUGB,0.01206,0.01695,0.02085,0.0257,0.03454,0.02682
MAR,MAR.2_1,SUGB,4.918e-5,6.319e-5,7.942e-5,1.076e-4,1.28e-4,8.999e-5
MAR,MAR.3_1,SUGB,0.01576,0.02077,0.0269,0.04873,0.05871,0.04471
MAR,MAR.4_1,SUGB,0.006715,0.009344,0.01293,0.01801,0.02227,0.01612
MAR,MAR.5_1,SUGB,0.001463,0.001931,0.002639,0.003451,0.007769,0.01486
MAR,MAR.6_1,SUGB,0,0,0,0,0,0
MAR,MAR.8_1,SUGB,4.801e-4,6.86e-4,0.001195,0.006758,0.0104,0.0101
MAR,MAR.9_1,SUGB,0.004726,0.006962,0.009093,0.01242,0.01503,0.01258
MDA,MDA.10_1,SUGB,0,0,0,0,0,0
MDA,MDA.11_1,SUGB,0.4885,0.1636,0.1295,0.04821,0,0
MDA,MDA.12_1,SUGB,0,0,0,0,0,0
MDA,MDA.13_1,SUGB,0.001534,7.565e-4,0.001065,0.001039,0.001302,0.002908
MDA,MDA.14_1,SUGB,3.706e-4,1.69e-4,2.12e-4,1.755e-4,1.963e-4,1.265e-4
MDA,MDA.15_1,SUGB,0.009102,0.007405,0.0124,0.01748,0.0241,0.01941
MDA,MDA.16_1,SUGB,0.006652,0.004015,0.005496,0.00517,0.006149,0.003616
MDA,MDA.17_1,SUGB,0.005777,0.00276,0.003691,0.003513,0.004518,0.003073
MDA,MDA.18_1,SUGB,7.578e-4,3.092e-4,3.533e-4,2.432e-4,2.183e-4,1.262e-4
MDA,MDA.19_1,SUGB,0,0,0,0,0,0
MDA,MDA.1_1,SUGB,0,0,0,0,0,0
MDA,MDA.20_1,SUGB,0.003295,9.632e-4,6.665e-4,2.842e-4,1.467e-4,5.676e-5
MDA,MDA.21_1,SUGB,0,0,0,0,0,0
MDA,MDA.22_1,SUGB,6.172e-4,2.462e-4,2.341e-4,8.714e-5,0,0
MDA,MDA.23_1,SUGB,0,0,0,0,0,0
MDA,MDA.24_1,SUGB,0.004158,0.002342,0.003428,0.003526,0.005269,0.01347
MDA,MDA.25_1,SUGB,0.02506,0.01653,0.02406,0.02621,0.03626,0.03514
MDA,MDA.26_1,SUGB,0,0,0,0,0,0
MDA,MDA.27_1,SUGB,0,0,0,0,0,0
MDA,MDA.28_1,SUGB,0.002673,0.001101,0.001595,0.001538,0.002579,0.0017
MDA,MDA.29_1,SUGB,0.004989,0.002134,0.002347,0.001495,0.001063,5.256e-4
MDA,MDA.2_1,SUGB,0,0,0,0,0,0
MDA,MDA.30_1,SUGB,0,0,0,0,0,0
MDA,MDA.31_1,SUGB,0.02249,0.01229,0.02267,0.02333,0.0354,0.03931
MDA,MDA.32_1,SUGB,0.02883,0.01502,0.02211,0.03121,0.04227,0.02967
MDA,MDA.33_1,SUGB,0,0,0,0,0,0
MDA,MDA.34_1,SUGB,0.009177,0,0,0,0,0
MDA,MDA.35_1,SUGB,0,0,0,0,0,0
MDA,MDA.36_1,SUGB,9.667e-4,5.143e-4,0.002999,0.00337,0.004402,0.00368
MDA,MDA.37_1,SUGB,0.07036,0.04641,0.08856,0.0417,0.01329,0.01364
MDA,MDA.3_1,SUGB,0,0,0,0,0,0
MDA,MDA.4_1,SUGB,0,0,0,0,0,0
MDA,MDA.5_1,SUGB,0,0,0,0,0,0
MDA,MDA.6_1,SUGB,0,0,0,0,0,0
MDA,MDA.7_1,SUGB,0,0,0,0,0,0
MDA,MDA.8_1,SUGB,0,0,0,0,0,0
MDA,MDA.9_1,SUGB,0,0,0,0,0,0
MEX,MEX.26_1,SUGB,0.2711,0.2731,0.2521,0.2327,0.3336,0.307
MKD,MKD.11_1,SUGB,0.2084,0.1861,0.1635,0.3635,0.4879,0.4573
MKD,MKD.14_1,SUGB,0.007513,0.004538,0.003698,0.002973,0.002279,0.001801
MKD,MKD.15_1,SUGB,0,0,0,0,0,0
MKD,MKD.16_1,SUGB,0.05412,0.04283,0.03821,0.03436,0.03017,0.02598
MKD,MKD.18_1,SUGB,0.06598,0.07307,0.05661,0.04136,0.02869,0.0201
MKD,MKD.19_1,SUGB,0.004667,0.003332,0.001976,7.49,7.096,8.026
MKD,MKD.1_1,SUGB,0,0,0,0,0,0
MKD,MKD.20_1,SUGB,0.0168,0.01564,0.01432,0.01329,0.01213,0.01097
MKD,MKD.21_1,SUGB,0.1282,0.09506,0.07167,0.06139,0.0534,0.04735
MKD,MKD.23_1,SUGB,0.15310000000000001,0.09353,0.04909,0.01383,0,0
MKD,MKD.24_1,SUGB,0,0,0,0,0,0
MKD,MKD.25_1,SUGB,1.628,1.504,1.365,1.253,3.119,4.655
MKD,MKD.26_1,SUGB,0.1749,0.14,0.1038,0.06988,0.04695,0.03902
MKD,MKD.27_1,SUGB,7.418e-4,0,0,0,0,0
MKD,MKD.29_1,SUGB,0.002749,0,0,0,0,0
MKD,MKD.2_1,SUGB,0,0,0,0,0,0
MKD,MKD.30_1,SUGB,0,0,0,0,0,0
MKD,MKD.32_1,SUGB,0.02091,0.01869,0.01793,0.01579,0.01411,0.01306
MKD,MKD.33_1,SUGB,0.6945,0.541,0.387,0.2538,0.1317,0.07859
MKD,MKD.35_1,SUGB,0.01444,0.009036,0.007253,0.005722,0.004506,0.00375
MKD,MKD.36_1,SUGB,1.479,1.368,1.243,1.143,1.032,0.921
MKD,MKD.3_1,SUGB,0.9083,0.6565,0.4575,0.2767,0.09212,0
MKD,MKD.40_1,SUGB,0,0,0,0,0,0
MKD,MKD.41_1,SUGB,7.495e-4,0,0,0,0,0
MKD,MKD.43_1,SUGB,0.04115,0.03613,0.03317,0.02971,0.02733,0.02495
MKD,MKD.44_1,SUGB,0.07797,0.07256,0.06657,0.06214,0.05709,0.08034
MKD,MKD.45_1,SUGB,0.2534,0.2425,0.2236,0.2204,0.2237,0.2333
MKD,MKD.46_1,SUGB,0.0116,0,0,0,0,0
MKD,MKD.48_1,SUGB,0.0734,0.05082,0.04298,0.03612,0.03003,0.0252
MKD,MKD.49_1,SUGB,0.002272,7.571e-4,0,0,0,0
MKD,MKD.4_1,SUGB,0.001131,0.001582,0.002313,0.002399,0.002181,0.001746
MKD,MKD.50_1,SUGB,0.01616,0.01249,0.007654,0.004896,0.004013,0.003742
MKD,MKD.51_1,SUGB,0.01421,0.02386,0.022,0.02059,0.01898,0.01737
MKD,MKD.52_1,SUGB,0,0,0,0,0,0
MKD,MKD.59_1,SUGB,0.002856,0.001992,0.001394,8.773e-4,5.573e-4,0.007089
MKD,MKD.60_1,SUGB,0,0,0,0,0,0
MKD,MKD.61_1,SUGB,1.073,0.9209,0.7715,0.6387,0.4991,0.3609
MKD,MKD.62_1,SUGB,0.003733,0.003523,0.003461,0.004149,0.003881,0.003614
MKD,MKD.63_1,SUGB,0.3955,0.3536,0.3194,0.2954,0.3208,0.3757
MKD,MKD.64_1,SUGB,0.5423,0.4905,0.4336,0.3857,0.3338,0.2821
MKD,MKD.65_1,SUGB,0.04105,0.0374,0.03337,0.03002,0.02652,0.0232
MKD,MKD.67_1,SUGB,0.02634,0.02482,0.02304,0.02173,0.0202,0.01867
MKD,MKD.68_1,SUGB,1.746,1.541,1.321,1.128,0.9235,0.7191
MKD,MKD.69_1,SUGB,1.403,1.215,1.016,0.8382,0.651,0.4643
MKD,MKD.6_1,SUGB,0.03664,0.0309,0.02487,0.01936,0.01364,0.0101
MKD,MKD.72_1,SUGB,0.1233,0.1133,0.1022,0.09316,0.08317,0.07321
MKD,MKD.73_1,SUGB,0.04962,0.04619,0.04226,0.03919,0.03573,0.03228
MKD,MKD.75_1,SUGB,0.07675,0.0722,2.166,2.34,2.21,2.08
MKD,MKD.76_1,SUGB,0.03383,0.02392,0.0162,0.01194,0.008941,0.006908
MKD,MKD.77_1,SUGB,0.3766,0.3665,0.2954,0.2592,0.2322,0.2149
MKD,MKD.79_1,SUGB,0.03787,0.0276,0.02202,0.01634,0.01072,0.007339
MKD,MKD.7_1,SUGB,0,0,0,0,0,0
MKD,MKD.85_1,SUGB,0.005086,0.004221,0.003317,0.002484,0.001621,0.001116
MKD,MKD.8_1,SUGB,1.388e-4,0,0,0,0,0
MLI,MLI.1_1,SUGB,0,0.00151,0.001619,0.005863,0.007287,0.01174
MLI,MLI.5_1,SUGB,0.5185,0.448,0.4348,0.4996,0.593,0.4931
MLI,MLI.6_1,SUGB,0.4151,0.2948,0.2418,0.2363,0.2336,0.1705
MLI,MLI.7_1,SUGB,0.001768,0.001555,0.001434,0.001527,0.001769,0.001437
MLI,MLI.8_1,SUGB,6.756,4.67,3.713,3.477,3.253,2.149
MNG,MNG.6_1,SUGB,0.1173,0.1184,0.05522,0.01972,0.004799,0.004174
MTQ,MTQ.1_1,SUGB,0,0,0,0,0,0
MTQ,MTQ.2_1,SUGB,0,0,0,0,0,0
MTQ,MTQ.3_1,SUGB,0,0,0,0,0,0
MTQ,MTQ.4_1,SUGB,0,0,0,0,0,0
NLD,NLD.10_1,SUGB,0.002634,0.002534,0.003486,0.003126,0.002755,0.002556
NLD,NLD.11_1,SUGB,0.001856,0.009143,0.008569,0.008549,0.008118,0.007599
NLD,NLD.12_1,SUGB,0.005205,0.005665,0.00559,0.005244,0.00512,0.005119
NLD,NLD.13_1,SUGB,0,0,0,0,0,0
NLD,NLD.14_1,SUGB,0.01703,0.01663,0.01563,0.01464,0.01365,0.01266
NLD,NLD.1_1,SUGB,0.01509,0.0157,0.01479,0.01364,0.01251,0.0116
NLD,NLD.2_1,SUGB,0.001611,0.00114,7.453e-4,4.383e-4,1.461e-4,0
NLD,NLD.3_1,SUGB,0.001556,0.001232,9.383e-4,0.002024,0.001693,0.001401
NLD,NLD.4_1,SUGB,0.006093,0.005748,0.005669,0.005649,0.005498,0.005691
NLD,NLD.5_1,SUGB,0.05026,0.04678,0.04346,0.03999,0.0365,0.03315
NLD,NLD.6_1,SUGB,0,0,0,0,0,0
NLD,NLD.7_1,SUGB,0.003646,0.00376,0.00359,0.003279,0.003487,0.003254
NLD,NLD.8_1,SUGB,0.00464,0.005975,0.005592,0.005193,0.005105,0.005518
NLD,NLD.9_1,SUGB,0.001369,0.001277,0.001883,0.003683,0.003456,0.00323
PAK,PAK.2_1,SUGB,0,0,0,0,0,0
PAK,PAK.5_1,SUGB,7.401,2.83,0.9726,0.362,0.1077,0.0014
PAK,PAK.7_1,SUGB,1.899e-5,1.225e-5,9.282e-6,7.267e-6,2.207e-5,2.149e-5
PER,PER.17_1,SUGB,0,0,0,0,0,0
PER,PER.21_1,SUGB,0.1383,0.1193,0.102,0.08263,0.06409,0.04616
PER,PER.25_1,SUGB,0.1445,0.1381,0.135,0.2079,0.1991,0.2083
POL,POL.10_1,SUGB,8.836e-4,6.447e-4,0.00088540000000000005,5.798e-4,4.255e-4,3.765e-4
POL,POL.11_1,SUGB,0.001468,0.001507,0.00175,0.001461,0.001226,0.00133
POL,POL.12_1,SUGB,0.003469,0.003144,0.003169,0.002543,0.002191,0.002124
POL,POL.13_1,SUGB,5.162e-4,4.237e-4,3.695e-4,2.428e-4,1.694e-4,1.412e-4
POL,POL.14_1,SUGB,0.01522,0.03547,0.03799,0.02968,0.02545,0.02539
POL,POL.15_1,SUGB,0.01356,0.01306,0.01346,0.01135,0.009678,0.009483
POL,POL.16_1,SUGB,0.01423,0.01524,0.01744,0.01425,0.01267,0.01367
POL,POL.1_1,SUGB,0.004151,0.003889,0.004037,0.003317,0.002794,0.002792
POL,POL.2_1,SUGB,0.01545,0.01449,0.01508,0.01208,0.0105,0.01037
POL,POL.3_1,SUGB,0.002382,0.002181,0.00235,0.001798,0.001933,0.002111
POL,POL.4_1,SUGB,0.01803,0.01722,0.01712,0.01306,0.01112,0.01062
POL,POL.5_1,SUGB,0.01899,0.01922,0.02109,0.0192,0.01689,0.01702
POL,POL.6_1,SUGB,0.007782,0.008315,0.008432,0.006591,0.005805,0.005682
POL,POL.7_1,SUGB,0.005564,0.005613,0.006448,0.005519,0.00506,0.005468
POL,POL.8_1,SUGB,0.001202,0.001026,0.001371,0.001003,9.164e-4,8.551e-4
POL,POL.9_1,SUGB,0.01737,0.01711,0.0169,0.01275,0.01088,0.01206
PRT,PRT.10_1,SUGB,0.05407,0.03671,0.0275,0.006794,2.754e-4,0
PRT,PRT.14_1,SUGB,1.72,0.9357,0.5573,0.1391,0.01071,0
PRT,PRT.19_1,SUGB,7.416,6.389,6.969,4.062,2.707,2.383
PRT,PRT.3_1,SUGB,0.2403,0.149,0.1116,0.04063,0.01429,0.008327
PRT,PRT.5_1,SUGB,0.02054,0.01554,0.01519,0.007859,0.004962,0.004198
PRT,PRT.6_1,SUGB,16.06,9.918,7.414,2.298,0.3702,0
PRT,PRT.8_1,SUGB,19.27,11.93,7.945,2.332,0.505,0
PRT,PRT.9_1,SUGB,0.5628,0.4482,0.4416,0.2267,0.1362,0.1126
ROU,ROU.11_1,SUGB,0,0,0,0,0,0
ROU,ROU.13_1,SUGB,0.05591,0.04984,0.1291,0.08328,0.03564,0.04226
ROU,ROU.14_1,SUGB,0.001293,8.603e-4,0.00149,4.064e-4,3.847e-5,4.07e-5
ROU,ROU.16_1,SUGB,0.01624,0.01383,0.03557,0.02401,0.0101,0.01164
ROU,ROU.18_1,SUGB,0.02118,0.01401,0.02542,0.00941,0.001276,0
ROU,ROU.19_1,SUGB,0.05522,0.04623,0.1165,0.07263,0.02956,0.03267
ROU,ROU.1_1,SUGB,0.01309,0.01164,0.03024,0.02459,0.01063,0.01419
ROU,ROU.22_1,SUGB,0.04548,0.03831,0.09718,0.06139,0.02528,0.03055
ROU,ROU.23_1,SUGB,0.01414,0.01204,0.03092,0.01974,0.008267,0.009477
ROU,ROU.24_1,SUGB,0.01419,0.01125,0.02676,0.01562,0.005981,0.007092
ROU,ROU.27_1,SUGB,0.04248,0.03324,0.07664,0.04231,0.01485,0.01358
ROU,ROU.28_1,SUGB,0.02448,0.02192,0.02459,0.2824,0.2833,0.272
ROU,ROU.29_1,SUGB,0.005977,0.004946,0.01232,0.007604,0.004109,0.006334
ROU,ROU.2_1,SUGB,0.1022,0.1015,0.2426,0.1421,0.08005,0.1013
ROU,ROU.30_1,SUGB,0.07688,0.06514,0.166,0.1034,0.04208,0.04676
ROU,ROU.31_1,SUGB,6.091e-4,2.996e-4,5.328e-4,1.61e-4,1.289e-5,0
ROU,ROU.32_1,SUGB,0,0,0,0,0,0
ROU,ROU.33_1,SUGB,0.008977,0.005781,0.01044,0.003548,4.468e-4,8.527e-5
ROU,ROU.34_1,SUGB,3.554e-4,2.815e-4,6.557e-4,3.692e-4,1.315e-4,1.164e-4
ROU,ROU.35_1,SUGB,0.01486,0.01246,0.03135,0.01955,0.008006,0.00996
ROU,ROU.36_1,SUGB,0.003556,0.003219,0.008562,0.005684,0.002504,0.002908
ROU,ROU.37_1,SUGB,1.102e-4,3.994e-5,3.166e-5,7.356e-6,0,0
ROU,ROU.38_1,SUGB,0.0322,0.03126,0.05445,0.03755,0.02149,0.02628
ROU,ROU.39_1,SUGB,0.01831,0.01094,0.007641,0.004823,0.004329,0.004074
ROU,ROU.41_1,SUGB,0.00337,0.002704,0.006705,0.005541,0.002338,0.002713
ROU,ROU.4_1,SUGB,0.00883,0.006705,0.01577,0.009654,0.003795,0.004172
ROU,ROU.5_1,SUGB,2.929e-4,1.806e-4,3.811e-4,2.216e-4,8.978e-5,1.02e-4
ROU,ROU.6_1,SUGB,0.007748,0.005634,0.01183,0.005655,0.001811,0.001798
ROU,ROU.7_1,SUGB,0.008064,0.006722,0.01703,0.01062,0.004351,0.00488
